pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 10.19, None,2020-07-08 00:00:00, 16.2, None, -6999.0, 10.2, 10.1, 0.0, 0.0, -6999.0, None, None, 0.0, None,28
None, None, 9.47, None,2020-07-08 01:00:00, 16.2, None, -6999.0, 9.5, 9.3, 0.1, 0.0, -6999.0, None, None, 0.0, None,28
None, None, 9.37, None,2020-07-08 02:00:00, 16.2, None, -6999.0, 9.4, 9.0, 0.0, 0.0, -6999.0, None, None, 0.0, None,28
None, None, 9.16, None,2020-07-08 03:00:00, 16.2, None, -6999.0, 9.2, 9.0, 0.0, 0.0, -6999.0, None, None, 0.0, None,28
None, None, 8.98, None,2020-07-08 04:00:00, 16.2, None, -6999.0, 9.0, 8.8, 0.0, 0.0, -6999.0, None, None, 0.0, None,28
None, None, 8.36, None,2020-07-08 05:00:00, 16.2, None, -6999.0, 8.4, 8.4, 0.0, 0.0, -6999.0, None, None, 0.0, None,28
None, None, 8.18, None,2020-07-08 06:00:00, 16.2, None, -6999.0, 8.2, 8.1, 0.1, 0.0, -6999.0, None, None, 0.0, None,28
None, None, 9.04, None,2020-07-08 07:00:00, 9.0, None, -6999.0, 9.0, 8.1, 0.1, 0.0, -6999.0, None, None, 0.0, None,28
None, None, 10.52, None,2020-07-08 08:00:00, 10.6, None, -6999.0, 10.5, 8.1, -0.1, 0.0, -6999.0, None, None, 0.0, None,28
None, None, 11.2, None,2020-07-08 09:00:00, 11.2, None, -6999.0, 11.2, 8.1, 0.0, 0.0, -6999.0, None, None, 0.0, None,28
None, None, 12.53, None,2020-07-08 10:00:00, 12.5, None, -6999.0, 12.5, 8.1, 0.0, 0.0, -6999.0, None, None, 0.0, None,28
None, None, 12.65, None,2020-07-08 11:00:00, 13.0, None, -6999.0, 12.7, 8.1, 0.2, 0.0, -6999.0, None, None, 0.0, None,28
None, None, 13.27, None,2020-07-08 12:00:00, 13.9, None, -6999.0, 13.3, 8.1, 0.4, 0.0, -6999.0, None, None, -1.0, None,28
None, None, 13.36, None,2020-07-08 13:00:00, 13.9, None, -6999.0, 13.4, 8.1, 0.4, 1.0, -6999.0, None, None, 0.0, None,28
None, None, 13.55, None,2020-07-08 14:00:00, 13.9, None, -6999.0, 13.6, 8.1, 0.5, 0.0, -6999.0, None, None, 0.0, None,28
None, None, 16.35, None,2020-07-08 15:00:00, 16.4, None, -6999.0, 16.4, 8.1, -0.1, 0.0, -6999.0, None, None, 0.0, None,28
None, None, 15.56, None,2020-07-08 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,28
None, None, 13.22, None,2020-07-08 17:00:00, 16.4, None, -6999.0, 13.2, 8.1, 0.7, 1.0, -6999.0, None, None, 0.0, None,28
None, None, 13.03, None,2020-07-08 18:00:00, 16.4, None, -6999.0, 13.0, 8.1, 0.0, 0.0, -6999.0, None, None, 0.0, None,28
None, None, 12.99, None,2020-07-08 19:00:00, 13.2, None, -6999.0, 13.0, 12.8, 0.0, 0.0, -6999.0, None, None, 0.0, None,28
None, None, 13.03, None,2020-07-08 20:00:00, 13.2, None, -6999.0, 13.0, 12.8, -0.1, 0.0, -6999.0, None, None, 0.0, None,28
None, None, 12.62, None,2020-07-08 21:00:00, 13.2, None, -6999.0, 12.6, 12.7, 0.0, 0.0, -6999.0, None, None, 0.0, None,28
None, None, 11.53, None,2020-07-08 22:00:00, 13.2, None, -6999.0, 11.5, 11.6, 0.0, 0.0, -6999.0, None, None, 0.0, None,28
None, None, 10.65, None,2020-07-08 23:00:00, 13.2, None, -6999.0, 10.7, 10.6, 0.0, 0.0, -6999.0, None, None, 0.0, None,28
None, None, 10.31, None,2020-07-09 00:00:00, 13.2, None, -6999.0, 10.3, 10.3, 0.1, 0.0, -6999.0, None, None, 0.0, None,28
None, None, 9.97, None,2020-07-09 01:00:00, 13.2, None, -6999.0, 10.0, 10.0, 0.0, 0.0, -6999.0, None, None, 0.0, None,28
None, None, 9.65, None,2020-07-09 02:00:00, 13.2, None, -6999.0, 9.7, 9.3, 0.0, 0.0, -6999.0, None, None, 0.0, None,28
None, None, 9.22, None,2020-07-09 03:00:00, 13.2, None, -6999.0, 9.2, 9.0, 0.1, 0.0, -6999.0, None, None, 0.0, None,28
None, None, 8.81, None,2020-07-09 04:00:00, 13.2, None, -6999.0, 8.8, 8.7, 0.0, 0.0, -6999.0, None, None, 0.0, None,28
None, None, 8.56, None,2020-07-09 05:00:00, 13.2, None, -6999.0, 8.6, 8.3, 0.0, 0.0, -6999.0, None, None, 0.0, None,28
None, None, 8.91, None,2020-07-09 06:00:00, 13.2, None, -6999.0, 8.9, 8.3, 0.0, 0.0, -6999.0, None, None, 0.0, None,28
None, None, 9.58, None,2020-07-09 07:00:00, 9.6, None, -6999.0, 9.6, 8.7, 0.1, 0.0, -6999.0, None, None, 0.0, None,28
None, None, 10.61, None,2020-07-09 08:00:00, 10.6, None, -6999.0, 10.6, 8.7, 0.0, 0.0, -6999.0, None, None, 0.0, None,28
None, None, 11.61, None,2020-07-09 09:00:00, 11.6, None, -6999.0, 11.6, 8.7, -0.1, 0.0, -6999.0, None, None, 0.0, None,28
None, None, 13.26, None,2020-07-09 10:00:00, 13.6, None, -6999.0, 13.3, 8.7, 0.2, 0.0, -6999.0, None, None, 0.0, None,28
None, None, 14.89, None,2020-07-09 11:00:00, 14.9, None, -6999.0, 14.9, 8.7, 0.1, 0.0, -6999.0, None, None, 0.0, None,28
None, None, 16.12, None,2020-07-09 12:00:00, 16.0, None, -6999.0, 16.1, 8.7, 0.1, 0.0, -6999.0, None, None, 0.0, None,28
None, None, 16.95, None,2020-07-09 13:00:00, 17.2, None, -6999.0, 17.0, 8.7, 0.2, 0.0, -6999.0, None, None, 0.0, None,28
None, None, 17.8, None,2020-07-09 14:00:00, 17.7, None, -6999.0, 17.8, 8.7, 0.1, 0.0, -6999.0, None, None, 0.0, None,28
None, None, 15.89, None,2020-07-09 15:00:00, 18.4, None, -6999.0, 15.9, 8.7, 0.1, 0.0, -6999.0, None, None, 0.0, None,28
None, None, 16.32, None,2020-07-09 16:00:00, 18.4, None, -6999.0, 16.3, 8.7, -0.1, 0.0, -6999.0, None, None, 0.0, None,28
