pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, 13.46, 19.6, -6999.0, 0.0, 0.0, -6999.0, 13.5, 13.4, 0.2, 0.0, -6999.0,2020-07-08 00:00:00, -6999.0, -6999.0,28
None, 12.93, 19.6, -6999.0, 0.0, 0.0, -6999.0, 12.9, 12.9, 0.0, 0.0, -6999.0,2020-07-08 01:00:00, -6999.0, -6999.0,28
None, 12.61, 19.6, -6999.0, 0.0, 0.0, -6999.0, 12.6, 12.6, 0.1, 0.0, -6999.0,2020-07-08 02:00:00, -6999.0, -6999.0,28
None, 11.97, 19.6, -6999.0, 0.0, 0.0, -6999.0, 12.0, 12.0, 0.1, 0.0, -6999.0,2020-07-08 03:00:00, -6999.0, -6999.0,28
None, 11.92, 19.6, -6999.0, 0.0, 0.0, -6999.0, 11.9, 11.8, 0.0, 0.0, -6999.0,2020-07-08 04:00:00, -6999.0, -6999.0,28
None, 11.98, 19.6, -6999.0, 0.0, 0.0, -6999.0, 12.0, 11.8, 0.0, 0.0, -6999.0,2020-07-08 05:00:00, -6999.0, -6999.0,28
None, 11.99, 19.6, -6999.0, 0.0, 0.0, -6999.0, 12.0, 11.8, 0.2, 0.0, -6999.0,2020-07-08 06:00:00, -6999.0, -6999.0,28
None, 12.57, 12.6, -6999.0, 0.0, 0.0, -6999.0, 12.6, 12.0, 0.0, 0.0, -6999.0,2020-07-08 07:00:00, -6999.0, -6999.0,28
None, 11.95, 12.7, -6999.0, 0.0, 0.0, -6999.0, 12.0, 11.8, 0.0, 0.0, -6999.0,2020-07-08 08:00:00, -6999.0, -6999.0,28
None, 13.06, 13.1, -6999.0, 0.0, 0.0, -6999.0, 13.1, 11.8, 0.0, 0.0, -6999.0,2020-07-08 09:00:00, -6999.0, -6999.0,28
None, 14.59, 14.6, -6999.0, 0.0, 0.0, -6999.0, 14.6, 11.8, -0.2, 0.0, -6999.0,2020-07-08 10:00:00, -6999.0, -6999.0,28
None, 16.81, 16.9, -6999.0, 0.0, 0.0, -6999.0, 16.8, 11.8, -0.3, 0.0, -6999.0,2020-07-08 11:00:00, -6999.0, -6999.0,28
None, 16.82, 18.0, -6999.0, 0.0, 0.0, -6999.0, 16.8, 11.8, -0.4, 0.0, -6999.0,2020-07-08 12:00:00, -6999.0, -6999.0,28
None, 16.39, 18.0, -6999.0, 0.0, 0.0, -6999.0, 16.4, 11.8, -0.2, 0.0, -6999.0,2020-07-08 13:00:00, -6999.0, -6999.0,28
None, 16.38, 19.3, -6999.0, 0.0, 0.0, -6999.0, 16.4, 11.8, -0.2, 0.0, -6999.0,2020-07-08 14:00:00, -6999.0, -6999.0,28
None, 17.81, 19.3, -6999.0, 0.0, 0.0, -6999.0, 17.8, 11.8, 0.0, 0.0, -6999.0,2020-07-08 15:00:00, -6999.0, -6999.0,28
None, 19.96, None, None, None, None, None, None, None, None, None, None,2020-07-08 16:00:00, None, None,28
None, 17.14, 20.4, -6999.0, 0.0, 0.0, -6999.0, 17.1, 11.8, -0.1, 0.0, -6999.0,2020-07-08 17:00:00, -6999.0, -6999.0,28
None, 18.19, 20.4, -6999.0, 0.0, 0.0, -6999.0, 18.2, 11.8, 0.2, 0.0, -6999.0,2020-07-08 18:00:00, -6999.0, -6999.0,28
None, 15.99, 18.4, -6999.0, 0.0, 0.0, -6999.0, 16.0, 16.0, -0.1, 0.0, -6999.0,2020-07-08 19:00:00, -6999.0, -6999.0,28
None, 14.97, 18.4, -6999.0, 0.0, 0.0, -6999.0, 15.0, 15.0, 0.3, 0.0, -6999.0,2020-07-08 20:00:00, -6999.0, -6999.0,28
None, 13.8, 18.4, -6999.0, 0.0, 0.0, -6999.0, 13.8, 13.8, 0.4, 0.0, -6999.0,2020-07-08 21:00:00, -6999.0, -6999.0,28
None, 12.53, 18.4, -6999.0, 0.0, 0.0, -6999.0, 12.5, 12.5, 0.2, 0.0, -6999.0,2020-07-08 22:00:00, -6999.0, -6999.0,28
