pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, 14.17, 63.67, None, None, 56.7, 2.046, 239.6, None, None, None, None, None, None, 7.0, 929.0, None, None, None,2020-07-08 00:00:00, None, None,28
None, 13.08, 71.92, None, None, 55.42, 1.433, 177.5, None, None, None, None, None, None, 8.0, 929.0, None, None, None,2020-07-08 01:00:00, None, None,28
None, 12.85, 71.37, None, None, 70.34, 0.777, 246.4, None, None, None, None, None, None, 8.0, 929.0, None, None, None,2020-07-08 02:00:00, None, None,28
None, 11.3, 88.2, None, None, 25.12, 1.115, 206.9, None, None, None, None, None, None, 10.0, 929.0, None, None, None,2020-07-08 03:00:00, None, None,28
None, 10.96, 84.6, None, None, 27.57, 0.696, 201.6, None, None, None, None, None, None, 9.0, 929.0, None, None, None,2020-07-08 04:00:00, None, None,28
None, 11.71, 74.26, None, None, 55.05, 0.912, 163.1, None, None, None, None, None, None, 7.0, 929.0, None, None, None,2020-07-08 05:00:00, None, None,28
None, 10.08, 83.4, None, None, 42.86, 1.073, 178.8, None, None, None, None, None, None, 7.0, 929.0, None, None, None,2020-07-08 06:00:00, None, None,28
None, 10.18, 85.6, None, None, 30.32, 2.274, 136.8, None, None, None, None, None, None, 8.0, 929.0, None, None, None,2020-07-08 07:00:00, None, None,28
None, 12.71, 75.38, None, None, 38.24, 1.69, 136.9, None, None, None, None, None, None, 8.0, 930.0, None, None, None,2020-07-08 08:00:00, None, None,28
None, 14.98, 59.76, None, None, 61.59, 2.401, 106.5, None, None, None, None, None, None, 7.0, 930.0, None, None, None,2020-07-08 09:00:00, None, None,28
None, 15.46, 61.06, None, None, 69.5, 4.119, 79.61, None, None, None, None, None, None, 8.0, 930.0, None, None, None,2020-07-08 10:00:00, None, None,28
None, 16.24, 54.79, None, None, 58.86, 4.036, 175.4, None, None, None, None, None, None, 7.0, 930.0, None, None, None,2020-07-08 11:00:00, None, None,28
None, 12.74, 73.32, None, None, 51.12, 6.203, 50.13, None, None, None, None, None, None, 8.0, 930.0, None, None, None,2020-07-08 12:00:00, None, None,28
None, 15.45, 61.38, None, None, 48.2, 5.337, 53.95, None, None, None, None, None, None, 8.0, 929.0, None, None, None,2020-07-08 13:00:00, None, None,28
None, 16.03, 58.94, None, None, 30.09, 6.476, 20.81, None, None, None, None, None, None, 8.0, 929.0, None, None, None,2020-07-08 14:00:00, None, None,28
None, 16.92, 54.24, None, None, 52.89, 4.753, 38.52, None, None, None, None, None, None, 8.0, 929.0, None, None, None,2020-07-08 15:00:00, None, None,28
None, 16.78, 54.36, None, None, 42.0, 6.359, 8.45, None, None, None, None, None, None, 7.0, 929.0, None, None, None,2020-07-08 16:00:00, None, None,28
None, 16.89, 56.94, None, None, 57.0, 4.227, 56.66, None, None, None, None, None, None, 8.0, 929.0, None, None, None,2020-07-08 17:00:00, None, None,28
None, 17.77, 47.01, None, None, 67.72, 2.642, 207.5, None, None, None, None, None, None, 6.0, 928.0, None, None, None,2020-07-08 18:00:00, None, None,28
None, 18.0, 50.73, None, None, 58.05, 2.284, 263.3, None, None, None, None, None, None, 7.0, 928.0, None, None, None,2020-07-08 19:00:00, None, None,28
None, 17.52, 52.19, None, None, 49.03, 2.722, 357.2, None, None, None, None, None, None, 8.0, 928.0, None, None, None,2020-07-08 20:00:00, None, None,28
None, 15.47, 51.73, None, None, 42.96, 2.215, 244.8, None, None, None, None, None, None, 6.0, 928.0, None, None, None,2020-07-08 21:00:00, None, None,28
None, 13.95, 59.97, None, None, 34.59, 2.004, 227.8, None, None, None, None, None, None, 6.0, 929.0, None, None, None,2020-07-08 22:00:00, None, None,28
None, 13.01, 66.8, None, None, 32.78, 0.533, 202.8, None, None, None, None, None, None, 7.0, 929.0, None, None, None,2020-07-08 23:00:00, None, None,28
None, 10.83, 75.72, None, None, 28.98, 0.268, 184.9, None, None, None, None, None, None, 7.0, 929.0, None, None, None,2020-07-09 00:00:00, None, None,28
None, 8.49, 91.5, None, None, 50.07, 0.597, 188.5, None, None, None, None, None, None, 7.0, 929.0, None, None, None,2020-07-09 01:00:00, None, None,28
None, 7.647, 94.6, None, None, 57.43, 1.34, 199.4, None, None, None, None, None, None, 7.0, 929.0, None, None, None,2020-07-09 02:00:00, None, None,28
