pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
0.0, 13.56, 61.28, 18.7, 18.1, 14.15, 9.43, 258.4, 6.0, 9.4, 13.6, 13.6, None, 0.0, 6.0, None, 258.0, 0.0, 61.0,2020-07-08 00:00:00, -6999.0, -7999.0,28
0.0, 12.93, 61.24, 18.7, 22.9, 15.67, 10.72, 255.3, 5.0, 10.7, 12.9, 12.9, None, 0.0, 5.0, None, 255.0, 0.0, 61.0,2020-07-08 01:00:00, -6999.0, -7999.0,28
0.0, 12.46, 63.59, 18.7, 21.5, 15.09, 11.03, 255.5, 6.0, 11.0, 12.5, 12.5, None, 0.0, 6.0, None, 256.0, 0.0, 64.0,2020-07-08 02:00:00, -6999.0, -7999.0,28
0.0, 11.46, 67.86, 18.7, 13.4, 28.7, 4.163, 239.0, 6.0, 4.2, 11.5, 11.2, None, 0.0, 6.0, None, 239.0, 0.0, 68.0,2020-07-08 03:00:00, -6999.0, -7999.0,28
0.0, 9.85, 75.6, 18.7, 11.4, 24.72, 2.98, 217.3, 6.0, 3.0, 9.9, 9.9, None, 0.0, 6.0, None, 217.0, 0.0, 76.0,2020-07-08 04:00:00, -6999.0, -7999.0,28
0.0, 9.17, 78.19, 18.7, 8.4, 27.29, 3.378, 225.5, 6.0, 3.4, 9.2, 8.9, None, 0.0, 6.0, None, 226.0, 0.0, 78.0,2020-07-08 05:00:00, -6999.0, -7999.0,28
0.0, 9.64, 76.6, 18.7, 10.7, 32.16, 2.781, 214.2, 5.0, 2.8, 9.6, 8.9, None, 0.0, 5.0, None, 214.0, 0.0, 77.0,2020-07-08 06:00:00, -6999.0, -7999.0,28
0.0, 10.1, 77.07, 10.4, 9.0, 30.06, 3.436, 201.1, 6.0, 3.4, 10.1, 9.6, None, 0.0, 6.0, None, 201.0, 0.0, 77.0,2020-07-08 07:00:00, -6999.0, -7999.0,28
0.0, 12.39, 67.76, 12.5, 11.2, 37.26, 4.379, 207.8, 7.0, 4.4, 12.4, 9.6, None, 0.0, 7.0, None, 208.0, 0.0, 68.0,2020-07-08 08:00:00, -6999.0, -7999.0,28
0.0, 13.61, 62.49, 13.8, 22.8, 22.03, 11.67, 262.6, 7.0, 11.7, 13.6, 9.6, None, 0.0, 7.0, None, 263.0, 0.0, 62.0,2020-07-08 09:00:00, -6999.0, -7999.0,28
