CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 3.332, 99.7, None, None, None, 21.0, 22.52, None, 9.44, 223.7, 3.0, 9.4, 3.3, 3.1, None, None, None, 224.0, 3.7, None, None, 100.0, None,2020-07-08 00:00:00, None, None,28
None, 3.233, 99.7, None, None, None, 16.2, 22.43, None, 8.24, 222.5, 3.0, 8.2, 3.2, 3.1, None, None, None, 223.0, 3.7, None, None, 100.0, None,2020-07-08 01:00:00, None, None,28
None, 3.17, 99.7, None, None, None, 23.1, 24.07, None, 10.74, 235.5, 3.0, 10.7, 3.2, 3.1, None, None, None, 236.0, 3.7, None, None, 100.0, None,2020-07-08 02:00:00, None, None,28
None, 3.309, 99.8, None, None, None, 24.1, 23.18, None, 11.43, 252.9, 3.0, 11.4, 3.3, 3.1, None, None, None, 253.0, 3.7, None, None, 100.0, None,2020-07-08 03:00:00, None, None,28
None, 3.154, 99.1, None, None, None, 26.2, 20.2, None, 12.67, 247.3, 3.0, 12.7, 3.2, 3.1, None, None, None, 247.0, 3.7, None, None, 99.0, None,2020-07-08 04:00:00, None, None,28
None, 3.437, 97.7, None, None, None, 25.4, 22.43, None, 12.75, 225.0, 3.0, 12.8, 3.4, 3.1, None, None, None, 225.0, 3.7, None, None, 98.0, None,2020-07-08 05:00:00, None, None,28
None, 3.381, 99.3, None, None, None, 21.1, 19.34, None, 9.48, 239.7, 3.0, 9.5, 3.4, 3.1, None, None, None, 240.0, 3.7, None, None, 99.0, None,2020-07-08 06:00:00, None, None,28
None, 3.443, 99.3, None, None, None, 24.5, 23.12, None, 8.52, 243.6, 3.0, 8.5, 3.4, 3.3, None, None, None, 244.0, 3.6, None, None, 99.0, None,2020-07-08 07:00:00, None, None,28
None, 3.565, 99.2, None, None, None, 19.3, 19.27, None, 8.01, 255.0, 3.0, 8.0, 3.6, 3.3, None, None, None, 255.0, 3.7, None, None, 99.0, None,2020-07-08 08:00:00, None, None,28
None, 3.941, 99.3, None, None, None, 15.9, 25.29, None, 6.979, 236.5, 4.0, 7.0, 3.9, 3.3, None, None, None, 237.0, 4.1, None, None, 99.0, None,2020-07-08 09:00:00, None, None,28
None, 4.317, 99.3, None, None, None, 14.9, 19.82, None, 7.709, 224.7, 4.0, 7.7, 4.3, 3.3, None, None, None, 225.0, 4.3, None, None, 99.0, None,2020-07-08 10:00:00, None, None,28
None, 4.503, 99.1, None, None, None, 13.8, 28.38, None, 4.801, 236.8, 4.0, 4.8, 4.5, 3.3, None, None, None, 237.0, 5.1, None, None, 99.0, None,2020-07-08 11:00:00, None, None,28
None, 4.958, 97.7, None, None, None, 14.3, 18.32, None, 7.124, 230.7, 5.0, 7.1, 5.0, 3.3, None, None, None, 231.0, 5.1, None, None, 98.0, None,2020-07-08 12:00:00, None, None,28
None, 5.056, 97.8, None, None, None, 14.9, 24.77, None, 6.415, 230.2, 5.0, 6.4, 5.1, 3.3, None, None, None, 230.0, 5.4, None, None, 98.0, None,2020-07-08 13:00:00, None, None,28
None, 5.341, 93.1, None, None, None, 19.2, 23.95, None, 8.56, 221.3, 4.0, 8.6, 5.3, 3.3, None, None, None, 221.0, 5.8, None, None, 93.0, None,2020-07-08 14:00:00, None, None,28
None, 6.534, 86.9, None, None, None, 20.8, 21.47, None, 11.39, 223.9, 4.0, 11.4, 6.5, 3.3, None, None, None, 224.0, 6.5, None, None, 87.0, None,2020-07-08 15:00:00, None, None,28
None, 6.865, 81.9, None, None, None, None, 31.14, None, 8.91, 221.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-07-08 16:00:00, None, None,28
None, 6.815, 85.2, None, None, None, 24.9, 24.67, None, 11.83, 219.7, 5.0, 11.8, 6.8, 3.3, None, None, None, 220.0, 7.2, None, None, 85.0, None,2020-07-08 17:00:00, None, None,28
None, 6.815, 82.2, None, None, None, 25.8, 25.36, None, 10.54, 218.9, 4.0, 10.5, 6.8, 3.3, None, None, None, 219.0, 7.2, None, None, 82.0, None,2020-07-08 18:00:00, None, None,28
None, 6.683, 87.4, None, None, None, 22.2, 44.41, None, 6.49, 213.9, 5.0, 6.5, 6.7, 6.2, None, None, None, 214.0, 6.9, None, None, 87.0, None,2020-07-08 19:00:00, None, None,28
None, 6.045, 88.7, None, None, None, 23.9, 28.93, None, 9.45, 210.7, 4.0, 9.5, 6.0, 5.9, None, None, None, 211.0, 6.9, None, None, 89.0, None,2020-07-08 20:00:00, None, None,28
None, 5.696, 90.3, None, None, None, 21.9, 19.62, None, 11.28, 217.8, 4.0, 11.3, 5.7, 5.7, None, None, None, 218.0, 6.9, None, None, 90.0, None,2020-07-08 21:00:00, None, None,28
None, 5.586, 92.4, None, None, None, 27.4, 19.99, None, 13.74, 247.4, 4.0, 13.7, 5.6, 5.6, None, None, None, 247.0, 6.9, None, None, 92.0, None,2020-07-08 22:00:00, None, None,28
None, 5.436, 94.9, None, None, None, 22.4, 21.3, None, 11.24, 255.7, 5.0, 11.2, 5.4, 5.4, None, None, None, 256.0, 6.9, None, None, 95.0, None,2020-07-08 23:00:00, None, None,28
None, 5.12, 97.3, None, None, None, 21.7, 20.92, None, 12.83, 246.7, 5.0, 12.8, 5.1, 5.1, None, None, None, 247.0, 6.9, None, None, 97.0, None,2020-07-09 00:00:00, None, None,28
None, 5.124, 97.6, None, None, None, 19.3, 15.5, None, 11.78, 222.9, 5.0, 11.8, 5.1, 5.1, None, None, None, 223.0, 6.9, None, None, 98.0, None,2020-07-09 01:00:00, None, None,28
None, 5.191, 98.6, None, None, None, 17.6, 16.9, None, 10.21, 221.5, 5.0, 10.2, 5.2, 5.1, None, None, None, 222.0, 6.9, None, None, 99.0, None,2020-07-09 02:00:00, None, None,28
None, 5.33, 99.4, None, None, None, 20.4, 19.99, None, 8.82, 217.1, 5.0, 8.8, 5.3, 5.1, None, None, None, 217.0, 6.9, None, None, 99.0, None,2020-07-09 03:00:00, None, None,28
None, 4.985, 99.5, None, None, None, 16.4, 21.91, None, 7.43, 219.8, 5.0, 7.4, 5.0, 5.0, None, None, None, 220.0, 6.9, None, None, 100.0, None,2020-07-09 04:00:00, None, None,28
None, 4.799, 98.0, None, None, None, 16.4, 17.85, None, 8.99, 234.7, 4.0, 9.0, 4.8, 4.7, None, None, None, 235.0, 6.9, None, None, 98.0, None,2020-07-09 05:00:00, None, None,28
None, 4.801, 99.0, None, None, None, 12.5, 18.33, None, 7.406, 227.3, 5.0, 7.4, 4.8, 4.7, None, None, None, 227.0, 6.9, None, None, 99.0, None,2020-07-09 06:00:00, None, None,28
None, 5.282, 99.4, None, None, None, 12.2, 43.96, None, 3.266, 186.7, 5.0, 3.3, 5.3, 4.8, None, None, None, 187.0, 5.4, None, None, 99.0, None,2020-07-09 07:00:00, None, None,28
None, 4.931, 99.3, None, None, None, 21.8, 37.7, None, 6.704, 202.0, 5.0, 6.7, 4.9, 4.8, None, None, None, 202.0, 5.4, None, None, 99.0, None,2020-07-09 08:00:00, None, None,28
None, 5.255, 99.4, None, None, None, 21.5, 34.46, None, 8.08, 190.1, 5.0, 8.1, 5.3, 4.8, None, None, None, 190.0, 5.4, None, None, 99.0, None,2020-07-09 09:00:00, None, None,28
None, 6.053, 99.3, None, None, None, 18.6, 47.94, None, 5.905, 182.1, 6.0, 5.9, 6.1, 4.8, None, None, None, 182.0, 6.0, None, None, 99.0, None,2020-07-09 10:00:00, None, None,28
None, 5.76, 99.0, None, None, None, 18.2, 49.81, None, 5.455, 216.3, 6.0, 5.5, 5.8, 4.8, None, None, None, 216.0, 6.1, None, None, 99.0, None,2020-07-09 11:00:00, None, None,28
None, 5.926, 99.2, None, None, None, 23.7, 32.65, None, 7.864, 219.6, 6.0, 7.9, 5.9, 4.8, None, None, None, 220.0, 6.1, None, None, 99.0, None,2020-07-09 12:00:00, None, None,28
None, 6.135, 99.0, None, None, None, 27.7, 33.38, None, 8.22, 219.6, 6.0, 8.2, 6.1, 4.8, None, None, None, 220.0, 6.2, None, None, 99.0, None,2020-07-09 13:00:00, None, None,28
None, 6.009, 98.8, None, None, None, 19.5, 33.33, None, 7.336, 222.2, 6.0, 7.3, 6.0, 4.8, None, None, None, 222.0, 6.3, None, None, 99.0, None,2020-07-09 14:00:00, None, None,28
None, 6.459, 97.7, None, None, None, 27.0, 34.01, None, 9.32, 219.9, 6.0, 9.3, 6.5, 4.8, None, None, None, 220.0, 7.4, None, None, 98.0, None,2020-07-09 15:00:00, None, None,28
