RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
70.4, None, None, -6999.0, None, None, 5.0, 10.5, 5.0, 904.0, -6999.0, None, None, 2.0, None, None, None, None, 10.53, None, 17.2, 70.0, None, None, -6999.0, 10.5, 1012.1, -0.1, 0.0,2020-07-08 00:00:00, 904.0,28
69.71, None, None, -6999.0, None, None, 6.0, 10.5, 6.0, 904.0, -6999.0, None, None, 3.0, None, None, None, None, 10.84, None, 17.2, 70.0, None, None, -6999.0, 10.8, 1011.9, 0.1, 1.0,2020-07-08 01:00:00, 904.0,28
70.6, None, None, -6999.0, None, None, 5.0, 10.3, 5.0, 904.0, -6999.0, None, None, 5.0, None, None, None, None, 10.37, None, 17.2, 71.0, None, None, -6999.0, 10.4, 1011.9, 0.0, 2.0,2020-07-08 02:00:00, 904.0,28
73.4, None, None, -6999.0, None, None, 5.0, 9.4, 5.0, 904.0, -6999.0, None, None, 9.0, None, None, None, None, 9.36, None, 17.2, 73.0, None, None, -6999.0, 9.4, 1012.0, 0.0, 4.0,2020-07-08 03:00:00, 904.0,28
78.7, None, None, -6999.0, None, None, 4.0, 7.9, 4.0, 904.0, -6999.0, None, None, 8.0, None, None, None, None, 7.86, None, 17.2, 79.0, None, None, -6999.0, 7.9, 1012.1, 0.0, -1.0,2020-07-08 04:00:00, 904.0,28
82.7, None, None, -6999.0, None, None, 4.0, 7.1, 4.0, 904.0, -6999.0, None, None, 8.0, None, None, None, None, 7.11, None, 17.2, 83.0, None, None, -6999.0, 7.1, 1012.3, 0.0, 0.0,2020-07-08 05:00:00, 904.0,28
85.0, None, None, -6999.0, None, None, 4.0, 6.4, 4.0, 904.0, -6999.0, None, None, 9.0, None, None, None, None, 6.593, None, 17.2, 85.0, None, None, -6999.0, 6.6, 1012.3, 0.0, 0.0,2020-07-08 06:00:00, 904.0,28
81.7, None, None, -6999.0, None, None, 5.0, 6.6, 5.0, 904.0, -6999.0, None, None, 9.0, None, None, None, None, 8.08, None, 8.1, 82.0, None, None, -6999.0, 8.1, 1012.2, 0.0, 1.0,2020-07-08 07:00:00, 904.0,28
68.72, None, None, -6999.0, None, None, 5.0, 6.6, 5.0, 904.0, -6999.0, None, None, 4.0, None, None, None, None, 10.82, None, 10.8, 69.0, None, None, -6999.0, 10.8, 1012.0, 0.1, -5.0,2020-07-08 08:00:00, 904.0,28
58.49, None, None, -6999.0, None, None, 5.0, 6.6, 5.0, 904.0, -6999.0, None, None, 9.0, None, None, None, None, 12.48, None, 12.6, 58.0, None, None, -6999.0, 12.5, 1011.8, 0.1, 4.0,2020-07-08 09:00:00, 904.0,28
47.78, None, None, -6999.0, None, None, 3.0, 6.6, 3.0, 904.0, -6999.0, None, None, 10.0, None, None, None, None, 13.56, None, 13.6, 48.0, None, None, -6999.0, 13.6, 1011.9, 0.0, 1.0,2020-07-08 10:00:00, 904.0,28
46.51, None, None, -6999.0, None, None, 3.0, 6.6, 3.0, 904.0, -6999.0, None, None, 13.0, None, None, None, None, 13.99, None, 14.3, 47.0, None, None, -6999.0, 14.0, 1012.1, 0.0, 4.0,2020-07-08 11:00:00, 904.0,28
47.31, None, None, -6999.0, None, None, 4.0, 6.6, 4.0, 904.0, -6999.0, None, None, 13.0, None, None, None, None, 15.29, None, 15.5, 47.0, None, None, -6999.0, 15.3, 1012.0, 0.0, 0.0,2020-07-08 12:00:00, 904.0,28
42.59, None, None, -6999.0, None, None, 3.0, 6.6, 3.0, 903.0, -6999.0, None, None, 15.0, None, None, None, None, 15.4, None, 16.6, 43.0, None, None, -6999.0, 15.4, 1010.9, 0.1, 1.0,2020-07-08 13:00:00, 903.0,28
41.18, None, None, -6999.0, None, None, 3.0, 6.6, 3.0, 903.0, -6999.0, None, None, 10.0, None, None, None, None, 15.98, None, 16.6, 41.0, None, None, -6999.0, 16.0, 1010.8, 0.0, -4.0,2020-07-08 14:00:00, 903.0,28
43.87, None, None, -6999.0, None, None, 3.0, 6.6, 3.0, 903.0, -6999.0, None, None, 15.0, None, None, None, None, 15.64, None, 16.6, 44.0, None, None, -6999.0, 15.6, 1011.0, 0.0, 4.0,2020-07-08 15:00:00, 903.0,28
40.04, None, None, None, None, None, None, None, 3.0, 902.0, None, None, None, None, None, None, None, None, 16.55, None, None, None, None, None, None, None, None, None, None,2020-07-08 16:00:00, None,28
39.16, None, None, -6999.0, None, None, 3.0, 6.6, 3.0, 902.0, -6999.0, None, None, 13.0, None, None, None, None, 16.6, None, 17.2, 39.0, None, None, -6999.0, 16.6, 1010.0, -0.2, 0.0,2020-07-08 17:00:00, 902.0,28
