RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
48.59, None, None, 9.9, 2.427, 217.0, -4.0, 6.3, -4.0, 217.0, None, None, -6999.0, None, None, None, None, 6.375, None, 7.4, 49.0, None, 31.92, 2.4, 6.4, 0.6, -6999.0,2020-07-08 00:00:00, -6999.0,28
50.4, None, None, 6.9, 1.692, 118.7, -3.0, 6.3, -3.0, 119.0, None, None, -6999.0, None, None, None, None, 6.278, None, 7.4, 50.0, None, 40.52, 1.7, 6.3, 0.1, -6999.0,2020-07-08 01:00:00, -6999.0,28
53.1, None, None, 6.6, 3.41, 91.2, -3.0, 6.3, -3.0, 91.0, None, None, -6999.0, None, None, None, None, 6.268, None, 7.4, 53.0, None, 22.74, 3.4, 6.3, 0.5, -6999.0,2020-07-08 02:00:00, -6999.0,28
55.42, None, None, 6.3, 2.884, 89.5, -2.0, 5.9, -2.0, 90.0, None, None, -6999.0, None, None, None, None, 6.069, None, 7.4, 55.0, None, 24.57, 2.9, 6.1, 0.1, -6999.0,2020-07-08 03:00:00, -6999.0,28
58.63, None, None, 8.5, 4.047, 90.3, -1.0, 5.9, -1.0, 90.0, None, None, -6999.0, None, None, None, None, 6.161, None, 7.4, 59.0, None, 20.93, 4.0, 6.2, 0.0, -6999.0,2020-07-08 04:00:00, -6999.0,28
60.04, None, None, 5.5, 0.943, 293.3, -1.0, 5.9, -1.0, 293.0, None, None, -6999.0, None, None, None, None, 6.104, None, 7.4, 60.0, None, 46.23, 0.9, 6.1, 0.0, -6999.0,2020-07-08 05:00:00, -6999.0,28
61.45, None, None, 5.9, 1.025, 252.8, -1.0, 5.9, -1.0, 253.0, None, None, -6999.0, None, None, None, None, 6.336, None, 7.4, 61.0, None, 44.95, 1.0, 6.3, 0.0, -6999.0,2020-07-08 06:00:00, -6999.0,28
63.14, None, None, 10.5, 2.199, 3.652, 1.0, 6.3, 1.0, 4.0, None, None, -6999.0, None, None, None, None, 7.54, None, 7.5, 63.0, None, 48.04, 2.2, 7.5, -0.2, -6999.0,2020-07-08 07:00:00, -6999.0,28
60.56, None, None, 9.8, 2.444, 242.8, 1.0, 6.3, 1.0, 243.0, None, None, -6999.0, None, None, None, None, 8.06, None, 8.1, 61.0, None, 35.43, 2.4, 8.1, -0.2, -6999.0,2020-07-08 08:00:00, -6999.0,28
44.62, None, None, 6.9, 2.006, 257.9, -2.0, 6.3, -2.0, 258.0, None, None, -6999.0, None, None, None, None, 9.32, None, 9.4, 45.0, None, 32.55, 2.0, 9.3, -0.6, -6999.0,2020-07-08 09:00:00, -6999.0,28
