CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, 16.33, 15.55, None, None, None, 25.5, 17.72, 9.68, 15.52, -10.0, 9.7, 16.3, 5.8, 0.0, -10.0, None, 16.0, 16.5, None, None, 16.0, None,2020-07-08 13:00:00, -6999.0, None, -6999.0, -6999.0,28
None, 16.17, 15.6, None, None, None, 28.0, 0.552, 9.91, 0.131, -10.0, 9.9, 16.2, 5.8, 0.0, -10.0, None, 0.0, 16.6, None, None, 16.0, None,2020-07-08 14:00:00, -6999.0, None, -6999.0, -6999.0,28
None, 15.93, 15.61, None, None, None, 19.2, 0.471, 6.449, 1.446, -10.0, 6.4, 15.9, 5.8, 0.0, -10.0, None, 1.0, 16.6, None, None, 16.0, None,2020-07-08 15:00:00, -6999.0, None, -6999.0, -6999.0,28
None, 15.26, 15.87, None, None, None, None, 0.507, 4.485, 2.086, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2020-07-08 16:00:00, None, None, None, None,28
None, 15.49, 15.8, None, None, None, 20.3, 0.433, 3.001, 2.125, -10.0, 3.0, 15.5, 5.8, 0.0, -10.0, None, 2.0, 16.6, None, None, 16.0, None,2020-07-08 17:00:00, -6999.0, None, -6999.0, -6999.0,28
None, 16.01, 15.65, None, None, None, 16.7, 0.395, 3.702, 2.689, -10.0, 3.7, 16.0, 5.8, 0.0, -10.0, None, 3.0, 17.4, None, None, 16.0, None,2020-07-08 18:00:00, -6999.0, None, -6999.0, -6999.0,28
None, 14.96, 16.02, None, None, None, 15.2, 0.402, 1.519, 3.022, -11.0, 1.5, 15.0, 15.0, 0.0, -11.0, None, 3.0, 16.0, None, None, 16.0, None,2020-07-08 19:00:00, -6999.0, None, -6999.0, -6999.0,28
None, 11.63, 16.96, None, None, None, 5.5, 0.292, 0.541, 2.919, -13.0, 0.5, 11.6, 11.6, 0.0, -13.0, None, 3.0, 16.0, None, None, 17.0, None,2020-07-08 20:00:00, -6999.0, None, -6999.0, -6999.0,28
None, 9.32, 17.72, None, None, None, 9.5, 0.296, 0.607, 2.919, -14.0, 0.6, 9.3, 9.3, 0.0, -14.0, None, 3.0, 16.0, None, None, 18.0, None,2020-07-08 21:00:00, -6999.0, None, -6999.0, -6999.0,28
None, 8.08, 18.03, None, None, None, 1.2, 5.856, 0.021, 13.19, -15.0, 0.0, 8.1, 8.1, 0.0, -15.0, None, 13.0, 16.0, None, None, 18.0, None,2020-07-08 22:00:00, -6999.0, None, -6999.0, -6999.0,28
None, 7.8, 18.11, None, None, None, 1.6, 1.125, 0.01, 7.94, -15.0, 0.0, 7.8, 7.8, 0.0, -15.0, None, 8.0, 16.0, None, None, 18.0, None,2020-07-08 23:00:00, -6999.0, None, -6999.0, -6999.0,28
None, 7.87, 18.09, None, None, None, 0.0, 0.0, 0.0, 0.0, -15.0, 0.0, 7.9, 7.7, 0.0, -15.0, None, 0.0, 16.0, None, None, 18.0, None,2020-07-09 00:00:00, -6999.0, None, -6999.0, -6999.0,28
None, 7.1, 18.32, None, None, None, 0.0, 0.0, 0.0, 0.0, -15.0, 0.0, 7.1, 7.1, 0.0, -15.0, None, 0.0, 16.0, None, None, 18.0, None,2020-07-09 01:00:00, -6999.0, None, -6999.0, -6999.0,28
None, 6.483, 18.51, None, None, None, 0.0, 0.0, 0.0, 0.0, -16.0, 0.0, 6.5, 6.5, 0.0, -16.0, None, 0.0, 16.0, None, None, 19.0, None,2020-07-09 02:00:00, -6999.0, None, -6999.0, -6999.0,28
None, 6.076, 18.63, None, None, None, 0.0, 0.0, 0.0, 0.0, -16.0, 0.0, 6.1, 6.1, 0.0, -16.0, None, 0.0, 16.0, None, None, 19.0, None,2020-07-09 03:00:00, -6999.0, None, -6999.0, -6999.0,28
None, 5.837, 18.7, None, None, None, 0.0, 0.0, 0.0, 0.0, -16.0, 0.0, 5.8, 5.8, 0.0, -16.0, None, 0.0, 16.0, None, None, 19.0, None,2020-07-09 04:00:00, -6999.0, None, -6999.0, -6999.0,28
None, 6.236, 18.58, None, None, None, 6.5, 0.218, 0.425, 359.2, -16.0, 0.4, 6.2, 5.8, 0.0, -16.0, None, 359.0, 16.0, None, None, 19.0, None,2020-07-09 05:00:00, -6999.0, None, -6999.0, -6999.0,28
None, 7.49, 18.2, None, None, None, 11.7, 0.274, 1.195, 359.1, -15.0, 1.2, 7.5, 5.8, 0.0, -15.0, None, 359.0, 16.0, None, None, 18.0, None,2020-07-09 06:00:00, -6999.0, None, -6999.0, -6999.0,28
None, 8.47, 17.85, None, None, None, 9.3, 0.345, 1.254, 358.7, -15.0, 1.3, 8.5, 7.5, 0.0, -15.0, None, 359.0, 8.5, None, None, 18.0, None,2020-07-09 07:00:00, -6999.0, None, -6999.0, -6999.0,28
None, 7.72, 18.13, None, None, None, 23.2, 0.538, 8.97, 358.3, -15.0, 9.0, 7.7, 7.5, 0.0, -15.0, None, 358.0, 8.5, None, None, 18.0, None,2020-07-09 08:00:00, -6999.0, None, -6999.0, -6999.0,28
None, 8.77, 17.82, None, None, None, 26.8, 0.515, 8.48, 358.7, -14.0, 8.5, 8.8, 7.5, 0.0, -14.0, None, 359.0, 8.8, None, None, 18.0, None,2020-07-09 09:00:00, -6999.0, None, -6999.0, -6999.0,28
None, 9.73, 17.53, None, None, None, 29.4, 0.539, 13.7, 358.5, -14.0, 13.7, 9.7, 7.5, 0.0, -14.0, None, 359.0, 9.7, None, None, 18.0, None,2020-07-09 10:00:00, -6999.0, None, -6999.0, -6999.0,28
None, 9.82, 17.51, None, None, None, 29.4, 0.574, 14.99, 358.4, -14.0, 15.0, 9.8, 7.5, 0.0, -14.0, None, 358.0, 10.1, None, None, 18.0, None,2020-07-09 11:00:00, -6999.0, None, -6999.0, -6999.0,28
None, 8.91, 17.78, None, None, None, 24.7, 0.483, 6.812, 358.8, -14.0, 6.8, 8.9, 7.5, 0.0, -14.0, None, 359.0, 10.2, None, None, 18.0, None,2020-07-09 12:00:00, -6999.0, None, -6999.0, -6999.0,28
None, 7.12, 18.38, None, None, None, 27.2, 0.361, 4.967, 359.3, -15.0, 5.0, 7.1, 7.1, 0.0, -15.0, None, 359.0, 10.2, None, None, 18.0, None,2020-07-09 13:00:00, -6999.0, None, -6999.0, -6999.0,28
None, 7.44, 18.22, None, None, None, 13.7, 0.266, 1.283, 359.2, -15.0, 1.3, 7.4, 6.9, 0.0, -15.0, None, 359.0, 10.2, None, None, 18.0, None,2020-07-09 14:00:00, -6999.0, None, -6999.0, -6999.0,28
None, 9.56, 17.58, None, None, None, 1.2, 0.097, 0.014, 359.0, -14.0, 0.0, 9.6, 6.9, 0.0, -14.0, None, 359.0, 10.2, None, None, 18.0, None,2020-07-09 15:00:00, -6999.0, None, -6999.0, -6999.0,28
None, 9.57, 17.58, None, None, None, 0.0, 0.0, 0.0, 0.0, -14.0, 0.0, 9.6, 6.9, 0.0, -14.0, None, 0.0, 10.2, None, None, 18.0, None,2020-07-09 16:00:00, -6999.0, None, -6999.0, -6999.0,28
None, 8.16, 18.0, None, None, None, 7.4, 0.164, 0.466, 359.1, -15.0, 0.5, 8.2, 6.9, 0.0, -15.0, None, 359.0, 10.2, None, None, 18.0, None,2020-07-09 17:00:00, -6999.0, None, -6999.0, -6999.0,28
None, 8.34, 17.88, None, None, None, 11.0, 0.184, 0.573, 359.0, -15.0, 0.6, 8.3, 6.9, 0.0, -15.0, None, 359.0, 10.2, None, None, 18.0, None,2020-07-09 18:00:00, -6999.0, None, -6999.0, -6999.0,28
None, 7.28, 18.26, None, None, None, 3.7, 0.161, 0.105, 359.2, -15.0, 0.1, 7.3, 7.3, 0.0, -15.0, None, 359.0, 8.4, None, None, 18.0, None,2020-07-09 19:00:00, -6999.0, None, -6999.0, -6999.0,28
None, 7.28, 18.27, None, None, None, 6.4, 0.13, 0.251, 359.1, -15.0, 0.3, 7.3, 7.0, 0.0, -15.0, None, 359.0, 8.4, None, None, 18.0, None,2020-07-09 20:00:00, -6999.0, None, -6999.0, -6999.0,28
None, 6.245, 18.58, None, None, None, 6.1, 0.09, 0.152, 359.0, -16.0, 0.2, 6.2, 6.2, 0.0, -16.0, None, 359.0, 8.4, None, None, 19.0, None,2020-07-09 21:00:00, -6999.0, None, -6999.0, -6999.0,28
None, 5.8, 18.71, None, None, None, 0.0, 0.0, 0.0, 0.0, -16.0, 0.0, 5.8, 5.6, 0.0, -16.0, None, 0.0, 8.4, None, None, 19.0, None,2020-07-09 22:00:00, -6999.0, None, -6999.0, -6999.0,28
None, 5.752, 18.72, None, None, None, 3.2, 0.856, 0.038, 355.6, -16.0, 0.0, 5.8, 5.6, 0.0, -16.0, None, 356.0, 8.4, None, None, 19.0, None,2020-07-09 23:00:00, -6999.0, None, -6999.0, -6999.0,28
None, 4.864, 18.99, None, None, None, 0.0, 0.0, 0.0, 0.0, -17.0, 0.0, 4.9, 4.9, 0.0, -17.0, None, 0.0, 8.4, None, None, 19.0, None,2020-07-10 00:00:00, -6999.0, None, -6999.0, -6999.0,28
None, 5.497, 18.8, None, None, None, 0.0, 0.0, 0.0, 0.0, -16.0, 0.0, 5.5, 4.7, 0.0, -16.0, None, 0.0, 8.4, None, None, 19.0, None,2020-07-10 01:00:00, -6999.0, None, -6999.0, -6999.0,28
None, 5.912, 18.68, None, None, None, 0.0, 0.0, 0.0, 0.0, -16.0, 0.0, 5.9, 4.7, 0.0, -16.0, None, 0.0, 8.4, None, None, 19.0, None,2020-07-10 02:00:00, -6999.0, None, -6999.0, -6999.0,28
None, 5.298, 18.8, None, None, None, 0.0, 0.0, 0.0, 0.0, -17.0, 0.0, 5.3, 4.7, 0.0, -17.0, None, 0.0, 8.4, None, None, 19.0, None,2020-07-10 03:00:00, -6999.0, None, -6999.0, -6999.0,28
None, 4.61, 19.07, None, None, None, 0.0, 0.0, 0.0, 0.0, -17.0, 0.0, 4.6, 4.5, 0.0, -17.0, None, 0.0, 8.4, None, None, 19.0, None,2020-07-10 04:00:00, -6999.0, None, -6999.0, -6999.0,28
None, 5.535, 18.73, None, None, None, 0.0, 0.0, 0.0, 0.0, -16.0, 0.0, 5.5, 4.5, 0.0, -16.0, None, 0.0, 8.4, None, None, 19.0, None,2020-07-10 05:00:00, -6999.0, None, -6999.0, -6999.0,28
None, 5.609, 18.77, None, None, None, 0.0, 0.0, 0.0, 0.0, -16.0, 0.0, 5.6, 4.5, 0.0, -16.0, None, 0.0, 8.4, None, None, 19.0, None,2020-07-10 06:00:00, -6999.0, None, -6999.0, -6999.0,28
None, 6.785, 18.41, None, None, None, 0.0, 0.0, 0.0, 0.0, -16.0, 0.0, 6.8, 5.6, 0.0, -16.0, None, 0.0, 6.8, None, None, 18.0, None,2020-07-10 07:00:00, -6999.0, None, -6999.0, -6999.0,28
None, 7.3, 18.26, None, None, None, 0.7, 0.137, 0.011, 355.3, -15.0, 0.0, 7.3, 5.6, 0.0, -15.0, None, 355.0, 7.4, None, None, 18.0, None,2020-07-10 08:00:00, -6999.0, None, -6999.0, -6999.0,28
None, 8.88, 17.79, None, None, None, 3.8, 0.319, 0.183, 357.2, -14.0, 0.2, 8.9, 5.6, 0.0, -14.0, None, 357.0, 8.9, None, None, 18.0, None,2020-07-10 09:00:00, -6999.0, None, -6999.0, -6999.0,28
None, 11.68, 16.95, None, None, None, 10.4, 0.423, 1.854, 355.8, -13.0, 1.9, 11.7, 5.6, 0.0, -13.0, None, 356.0, 11.8, None, None, 17.0, None,2020-07-10 10:00:00, -6999.0, None, -6999.0, -6999.0,28
None, 13.01, 16.55, None, None, None, 18.2, 8.34, 3.453, 4.233, -12.0, 3.5, 13.0, 5.6, 0.0, -12.0, None, 4.0, 13.4, None, None, 17.0, None,2020-07-10 11:00:00, -6999.0, None, -6999.0, -6999.0,28
None, 14.27, 16.17, None, None, None, 22.6, 2.473, 9.23, 2.197, -11.0, 9.2, 14.3, 5.6, 0.0, -11.0, None, 2.0, 14.8, None, None, 16.0, None,2020-07-10 12:00:00, -6999.0, None, -6999.0, -6999.0,28
None, 14.96, 15.9, None, None, None, 26.1, 0.579, 10.92, 0.703, -11.0, 10.9, 15.0, 5.6, 0.0, -11.0, None, 1.0, 15.0, None, None, 16.0, None,2020-07-10 13:00:00, -6999.0, None, -6999.0, -6999.0,28
None, 16.72, 15.43, None, None, None, 30.5, 0.48, 12.0, 0.101, -10.0, 12.0, 16.7, 5.6, 0.0, -10.0, None, 0.0, 16.7, None, None, 15.0, None,2020-07-10 14:00:00, -6999.0, None, -6999.0, -6999.0,28
None, 16.39, 15.53, None, None, None, 24.6, 0.484, 11.92, 0.387, -10.0, 11.9, 16.4, 5.6, 0.0, -10.0, None, 0.0, 17.6, None, None, 16.0, None,2020-07-10 15:00:00, -6999.0, None, -6999.0, -6999.0,28
None, 17.17, 15.3, None, None, None, 25.0, 0.908, 10.4, 2.342, -9.0, 10.4, 17.2, 5.6, 0.0, -9.0, None, 2.0, 17.6, None, None, 15.0, None,2020-07-10 16:00:00, -6999.0, None, -6999.0, -6999.0,28
None, 17.16, 15.3, None, None, None, 30.6, 0.878, 12.53, 3.41, -9.0, 12.5, 17.2, 5.6, 0.0, -9.0, None, 3.0, 17.6, None, None, 15.0, None,2020-07-10 17:00:00, -6999.0, None, -6999.0, -6999.0,28
None, 14.97, 15.96, None, None, None, 18.0, 0.63, 3.867, 5.494, -11.0, 3.9, 15.0, 5.6, 0.0, -11.0, None, 5.0, 17.6, None, None, 16.0, None,2020-07-10 18:00:00, -6999.0, None, -6999.0, -6999.0,28
None, 15.35, 15.84, None, None, None, 16.5, 0.546, 3.257, 5.641, -10.0, 3.3, 15.4, 15.0, 0.0, -10.0, None, 6.0, 16.1, None, None, 16.0, None,2020-07-10 19:00:00, -6999.0, None, -6999.0, -6999.0,28
None, 12.36, 16.68, None, None, None, 0.9, 0.095, 0.015, 5.639, -12.0, 0.0, 12.4, 12.4, 0.0, -12.0, None, 6.0, 16.1, None, None, 17.0, None,2020-07-10 20:00:00, -6999.0, None, -6999.0, -6999.0,28
None, 10.2, 17.39, None, None, None, 0.1, 0.0, 0.0, 6.274, -13.0, 0.0, 10.2, 10.2, 0.0, -13.0, None, 6.0, 16.1, None, None, 17.0, None,2020-07-10 21:00:00, -6999.0, None, -6999.0, -6999.0,28
None, 9.87, 17.49, None, None, None, 0.0, 0.0, 0.0, 0.0, -14.0, 0.0, 9.9, 9.9, 0.0, -14.0, None, 0.0, 16.1, None, None, 17.0, None,2020-07-10 22:00:00, -6999.0, None, -6999.0, -6999.0,28
None, 9.74, 17.46, None, None, None, 0.0, 0.0, 0.0, 0.0, -14.0, 0.0, 9.7, 9.6, 0.0, -14.0, None, 0.0, 16.1, None, None, 17.0, None,2020-07-10 23:00:00, -6999.0, None, -6999.0, -6999.0,28
None, 10.64, 17.26, None, None, None, 0.9, 2.661, 0.024, 20.14, -13.0, 0.0, 10.6, 9.6, 0.0, -13.0, None, 20.0, 16.1, None, None, 17.0, None,2020-07-11 00:00:00, -6999.0, None, -6999.0, -6999.0,28
None, 11.0, 17.15, None, None, None, 6.9, 1.483, 0.564, 6.619, -13.0, 0.6, 11.0, 9.6, 0.0, -13.0, None, 7.0, 16.1, None, None, 17.0, None,2020-07-11 01:00:00, -6999.0, None, -6999.0, -6999.0,28
None, 11.06, 17.13, None, None, None, 11.4, 0.606, 1.236, 3.19, -13.0, 1.2, 11.1, 9.6, 0.0, -13.0, None, 3.0, 16.1, None, None, 17.0, None,2020-07-11 02:00:00, -6999.0, None, -6999.0, -6999.0,28
None, 11.94, 16.87, None, None, None, 16.1, 0.575, 6.793, 2.2, -12.0, 6.8, 11.9, 9.6, 0.0, -12.0, None, 2.0, 16.1, None, None, 17.0, None,2020-07-11 03:00:00, -6999.0, None, -6999.0, -6999.0,28
None, 11.75, 16.92, None, None, None, 22.2, 0.608, 8.37, 1.086, -13.0, 8.4, 11.8, 9.6, 0.0, -13.0, None, 1.0, 16.1, None, None, 17.0, None,2020-07-11 04:00:00, -6999.0, None, -6999.0, -6999.0,28
None, 11.62, 16.96, None, None, None, 21.2, 0.508, 10.21, 0.795, -13.0, 10.2, 11.6, 9.6, 0.0, -13.0, None, 1.0, 16.1, None, None, 17.0, None,2020-07-11 05:00:00, -6999.0, None, -6999.0, -6999.0,28
None, 11.65, 16.95, None, None, None, 24.8, 0.51, 13.33, 0.552, -13.0, 13.3, 11.7, 9.6, 0.0, -13.0, None, 1.0, 16.1, None, None, 17.0, None,2020-07-11 06:00:00, -6999.0, None, -6999.0, -6999.0,28
None, 11.76, 16.92, None, None, None, 25.0, 0.497, 14.34, 0.208, -13.0, 14.3, 11.8, 11.7, 0.0, -13.0, None, 0.0, 11.8, None, None, 17.0, None,2020-07-11 07:00:00, -6999.0, None, -6999.0, -6999.0,28
None, 12.65, 16.66, None, None, None, 23.3, 0.525, 12.31, 359.9, -12.0, 12.3, 12.7, 11.7, 0.0, -12.0, None, 360.0, 12.7, None, None, 17.0, None,2020-07-11 08:00:00, -6999.0, None, -6999.0, -6999.0,28
None, 13.66, 16.35, None, None, None, 25.8, 0.515, 13.66, 359.6, -11.0, 13.7, 13.7, 11.7, 0.0, -11.0, None, 360.0, 13.7, None, None, 16.0, None,2020-07-11 09:00:00, -6999.0, None, -6999.0, -6999.0,28
None, 15.01, 15.95, None, None, None, 24.9, 0.522, 11.51, 359.6, -11.0, 11.5, 15.0, 11.7, 0.0, -11.0, None, 360.0, 15.0, None, None, 16.0, None,2020-07-11 10:00:00, -6999.0, None, -6999.0, -6999.0,28
None, 16.48, 15.51, None, None, None, 23.8, 0.585, 13.24, 0.266, -10.0, 13.2, 16.5, 11.7, 0.0, -10.0, None, 0.0, 16.5, None, None, 16.0, None,2020-07-11 11:00:00, -6999.0, None, -6999.0, -6999.0,28
None, 18.01, 15.05, None, None, None, 26.0, 0.587, 12.65, 1.178, -9.0, 12.7, 18.0, 11.7, 0.0, -9.0, None, 1.0, 18.2, None, None, 15.0, None,2020-07-11 12:00:00, -6999.0, None, -6999.0, -6999.0,28
None, 20.1, 14.42, None, None, None, 24.5, 1.552, 7.36, 2.354, -8.0, 7.4, 20.1, 11.7, 0.0, -8.0, None, 2.0, 20.2, None, None, 14.0, None,2020-07-11 13:00:00, -6999.0, None, -6999.0, -6999.0,28
None, 19.31, 14.66, None, None, None, 28.7, 1.126, 7.28, 3.103, -8.0, 7.3, 19.3, 11.7, 0.0, -8.0, None, 3.0, 20.2, None, None, 15.0, None,2020-07-11 14:00:00, -6999.0, None, -6999.0, -6999.0,28
None, 18.15, 15.01, None, None, None, 33.1, 0.615, 11.91, 5.193, -9.0, 11.9, 18.2, 11.7, 0.0, -9.0, None, 5.0, 20.2, None, None, 15.0, None,2020-07-11 15:00:00, -6999.0, None, -6999.0, -6999.0,28
None, 17.69, 15.14, None, None, None, 35.9, 0.557, 10.61, 6.283, -9.0, 10.6, 17.7, 11.7, 0.0, -9.0, None, 6.0, 20.2, None, None, 15.0, None,2020-07-11 16:00:00, -6999.0, None, -6999.0, -6999.0,28
None, 18.3, 14.96, None, None, None, 24.9, 0.681, 7.16, 6.643, -9.0, 7.2, 18.3, 11.7, 0.0, -9.0, None, 7.0, 20.2, None, None, 15.0, None,2020-07-11 17:00:00, -6999.0, None, -6999.0, -6999.0,28
None, 17.42, 15.22, None, None, None, 31.2, 0.567, 9.52, 7.31, -9.0, 9.5, 17.4, 11.7, 0.0, -9.0, None, 7.0, 20.2, None, None, 15.0, None,2020-07-11 18:00:00, -6999.0, None, -6999.0, -6999.0,28
None, 16.44, 15.52, None, None, None, 28.1, 0.526, 8.86, 7.27, -10.0, 8.9, 16.4, 16.3, 0.0, -10.0, None, 7.0, 17.4, None, None, 16.0, None,2020-07-11 19:00:00, -6999.0, None, -6999.0, -6999.0,28
None, 13.62, 35.06, None, None, None, 88.5, 0.768, 17.46, 7.24, -2.0, 17.5, 13.6, 13.6, 0.0, -2.0, None, 7.0, 17.4, None, None, 35.0, None,2020-07-11 20:00:00, -6999.0, None, -6999.0, -6999.0,28
None, 12.9, 16.58, None, None, None, 66.9, 0.645, 14.56, 6.688, -12.0, 14.6, 12.9, 12.9, 0.0, -12.0, None, 7.0, 17.4, None, None, 17.0, None,2020-07-11 21:00:00, -6999.0, None, -6999.0, -6999.0,28
None, 9.04, 17.74, None, None, None, 31.5, 2.665, 9.83, 6.52, -14.0, 9.8, 9.0, 9.0, 0.0, -14.0, None, 7.0, 17.4, None, None, 18.0, None,2020-07-11 22:00:00, -6999.0, None, -6999.0, -6999.0,28
None, 7.56, 18.12, None, None, None, 4.3, 1.343, 0.055, 16.38, -15.0, 0.1, 7.6, 7.6, 0.0, -15.0, None, 16.0, 17.4, None, None, 18.0, None,2020-07-11 23:00:00, -6999.0, None, -6999.0, -6999.0,28
None, 7.85, 18.1, None, None, None, 11.9, 0.057, 0.916, 359.2, -15.0, 0.9, 7.9, 7.5, 0.0, -15.0, None, 359.0, 17.4, None, None, 18.0, None,2020-07-12 00:00:00, -6999.0, None, -6999.0, -6999.0,28
None, 6.316, 18.56, None, None, None, 15.0, 0.09, 0.902, 359.2, -16.0, 0.9, 6.3, 6.3, 0.0, -16.0, None, 359.0, 17.4, None, None, 19.0, None,2020-07-12 01:00:00, -6999.0, None, -6999.0, -6999.0,28
None, 6.399, 18.53, None, None, None, 0.0, 0.0, 0.0, 0.0, -16.0, 0.0, 6.4, 6.2, 0.0, -16.0, None, 0.0, 17.4, None, None, 19.0, None,2020-07-12 02:00:00, -6999.0, None, -6999.0, -6999.0,28
None, 5.783, 18.72, None, None, None, 0.0, 0.0, 0.0, 0.0, -16.0, 0.0, 5.8, 5.8, 0.0, -16.0, None, 0.0, 17.4, None, None, 19.0, None,2020-07-12 03:00:00, -6999.0, None, -6999.0, -6999.0,28
None, 5.3, 18.86, None, None, None, 0.6, 0.161, 0.023, 0.528, -17.0, 0.0, 5.3, 5.1, 0.0, -17.0, None, 1.0, 17.4, None, None, 19.0, None,2020-07-12 04:00:00, -6999.0, None, -6999.0, -6999.0,28
None, 5.489, 18.8, None, None, None, 5.7, 0.32, 0.559, 0.12, -16.0, 0.6, 5.5, 5.1, 0.0, -16.0, None, 0.0, 17.4, None, None, 19.0, None,2020-07-12 05:00:00, -6999.0, None, -6999.0, -6999.0,28
None, 5.11, 18.92, None, None, None, 6.6, 0.121, 0.103, 359.7, -17.0, 0.1, 5.1, 5.1, 0.0, -17.0, None, 360.0, 17.4, None, None, 19.0, None,2020-07-12 06:00:00, -6999.0, None, -6999.0, -6999.0,28
None, 5.185, 18.89, None, None, None, 0.7, 0.11, 0.01, 358.1, -17.0, 0.0, 5.2, 4.8, 0.0, -17.0, None, 358.0, 5.2, None, None, 19.0, None,2020-07-12 07:00:00, -6999.0, None, -6999.0, -6999.0,28
