CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 3.97, 99.9, None, None, None, 10.4, 24.4, 0.0, 2.841, 277.8, 4.0, 2.8, 4.0, 3.9, None, None, 278.0, 5.1, None, None, 100.0, None,2020-07-08 00:00:00, -11.0, None, None,28
None, 3.444, 99.8, None, None, None, 8.6, 27.94, 0.0, 1.733, 274.6, 4.0, 1.7, 3.4, 3.4, None, None, 275.0, 5.1, None, None, 100.0, None,2020-07-08 01:00:00, -11.0, None, None,28
None, 3.2, 99.8, None, None, None, 12.1, 56.61, 0.0, 1.285, 255.9, 3.0, 1.3, 3.2, 3.2, None, None, 256.0, 5.1, None, None, 100.0, None,2020-07-08 02:00:00, -11.0, None, None,28
None, 3.264, 99.9, None, None, None, 7.4, 53.86, 1.0, 2.251, 187.1, 3.0, 2.3, 3.3, 2.8, None, None, 187.0, 5.1, None, None, 100.0, None,2020-07-08 03:00:00, -11.0, None, None,28
None, 3.07, 99.8, None, None, None, 9.0, 44.61, 0.0, 2.129, 250.7, 3.0, 2.1, 3.1, 2.8, None, None, 251.0, 5.1, None, None, 100.0, None,2020-07-08 04:00:00, -11.0, None, None,28
None, 2.871, 99.9, None, None, None, 10.6, 50.74, 0.0, 1.876, 247.5, 3.0, 1.9, 2.9, 2.7, None, None, 248.0, 5.1, None, None, 100.0, None,2020-07-08 05:00:00, -11.0, None, None,28
None, 3.426, 99.8, None, None, None, 11.3, 65.46, 0.0, 2.502, 249.7, 3.0, 2.5, 3.4, 2.7, None, None, 250.0, 5.1, None, None, 100.0, None,2020-07-08 06:00:00, -11.0, None, None,28
None, 3.73, 99.9, None, None, None, 8.9, 25.21, 0.0, 2.511, 278.9, 4.0, 2.5, 3.7, 3.2, None, None, 279.0, 3.9, None, None, 100.0, None,2020-07-08 07:00:00, -11.0, None, None,28
None, 4.437, 99.9, None, None, None, 13.6, 25.6, 1.0, 4.065, 285.0, 4.0, 4.1, 4.4, 3.2, None, None, 285.0, 4.8, None, None, 100.0, None,2020-07-08 08:00:00, -11.0, None, None,28
None, 5.029, 99.9, None, None, None, 11.8, 25.62, 1.0, 4.389, 288.9, 5.0, 4.4, 5.0, 3.2, None, None, 289.0, 5.2, None, None, 100.0, None,2020-07-08 09:00:00, -10.0, None, None,28
None, 5.748, 99.9, None, None, None, 10.4, 32.86, -1.0, 3.615, 276.7, 6.0, 3.6, 5.7, 3.2, None, None, 277.0, 6.5, None, None, 100.0, None,2020-07-08 10:00:00, -11.0, None, None,28
None, 6.019, 99.9, None, None, None, 11.5, 35.22, 1.0, 2.229, 261.6, 6.0, 2.2, 6.0, 3.2, None, None, 262.0, 6.5, None, None, 100.0, None,2020-07-08 11:00:00, -11.0, None, None,28
None, 6.296, 99.9, None, None, None, 8.6, 37.04, 0.0, 2.28, 259.8, 6.0, 2.3, 6.3, 3.2, None, None, 260.0, 6.6, None, None, 100.0, None,2020-07-08 12:00:00, -11.0, None, None,28
None, 7.038, 99.9, None, None, None, 7.6, 36.51, 1.0, 2.239, 260.4, 7.0, 2.2, 7.0, 3.2, None, None, 260.0, 7.3, None, None, 100.0, None,2020-07-08 13:00:00, -10.0, None, None,28
None, 8.46, 99.9, None, None, None, 8.4, 37.4, None, 2.418, 265.1, 8.0, 2.4, 8.5, 3.2, None, None, 265.0, 8.4, None, None, 100.0, None,2020-07-08 14:00:00, None, None, None,28
