air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
6.9, 6.874, 6.9, 0.0, 0.0, 8.0, None,2020-07-08 00:00:00, -6.0, -49.0, 444.0,28
7.1, 7.07, 6.7, 0.0, 0.0, 8.0, None,2020-07-08 01:00:00, -6.0, -49.0, 441.0,28
7.0, 6.997, 6.7, 0.0, 0.0, 8.0, None,2020-07-08 02:00:00, -6.0, -49.0, 442.0,28
6.8, 6.807, 6.7, 0.0, 0.0, 8.0, None,2020-07-08 03:00:00, -6.0, -49.0, 443.0,28
6.6, 6.628, 6.6, 0.0, 0.0, 8.0, None,2020-07-08 04:00:00, -6.0, -49.0, 441.0,28
6.6, 6.609, 6.6, 0.0, 0.0, 8.0, None,2020-07-08 05:00:00, -6.0, -49.0, 440.0,28
6.7, 6.741, 6.6, 0.0, 0.0, 8.0, None,2020-07-08 06:00:00, -6.0, -49.0, 440.0,28
7.2, 7.21, 6.7, 0.0, 0.0, 7.2, None,2020-07-08 07:00:00, -6.0, -49.0, 443.0,28
7.4, 7.36, 6.7, 0.0, 0.0, 7.6, None,2020-07-08 08:00:00, -5.0, -49.0, 452.0,28
7.5, 7.51, 6.7, 0.0, 0.0, 8.3, None,2020-07-08 09:00:00, -5.0, -49.0, 470.0,28
8.1, 8.12, 6.7, 0.0, 0.0, 8.3, None,2020-07-08 10:00:00, -5.0, -48.0, 487.0,28
8.9, 8.85, 6.7, 0.0, 0.0, 8.9, None,2020-07-08 11:00:00, -5.0, -48.0, 497.0,28
8.2, 8.15, 6.7, 0.0, 0.0, 8.9, None,2020-07-08 12:00:00, -6.0, -48.0, 500.0,28
8.6, 8.62, 6.7, 0.0, 0.0, 8.9, None,2020-07-08 13:00:00, -6.0, -48.0, 499.0,28
9.4, 9.37, 6.7, 0.0, 0.0, 9.6, None,2020-07-08 14:00:00, -6.0, -48.0, 520.0,28
8.7, 8.67, 6.7, 0.0, 0.0, 9.6, None,2020-07-08 15:00:00, -6.0, -48.0, 524.0,28
None, 9.15, None, None, None, None, None,2020-07-08 16:00:00, None, None, None,28
9.1, 9.13, 6.7, 0.0, -1.0, 9.8, None,2020-07-08 17:00:00, -7.0, -48.0, 522.0,28
9.3, 9.3, 6.7, 0.0, 0.0, 9.8, None,2020-07-08 18:00:00, -6.0, -48.0, 515.0,28
8.7, 8.72, 8.7, 0.0, 0.0, 9.3, None,2020-07-08 19:00:00, -6.0, -48.0, 503.0,28
8.5, 8.5, 8.5, 0.0, -1.0, 9.3, None,2020-07-08 20:00:00, -7.0, -48.0, 491.0,28
8.1, 8.07, 8.0, 0.0, -3.0, 9.3, None,2020-07-08 21:00:00, -10.0, -48.0, 478.0,28
7.1, 7.05, 7.1, 0.0, 3.0, 9.3, None,2020-07-08 22:00:00, -7.0, -49.0, 463.0,28
6.7, 6.694, 6.7, 0.0, -1.0, 9.3, None,2020-07-08 23:00:00, -7.0, -49.0, 453.0,28
6.7, 6.732, 6.6, 0.0, 1.0, 9.3, None,2020-07-09 00:00:00, -7.0, -49.0, 449.0,28
6.6, 6.599, 6.4, 0.0, 1.0, 9.3, None,2020-07-09 01:00:00, -5.0, -49.0, 445.0,28
6.3, 6.325, 6.3, 0.0, 0.0, 9.3, None,2020-07-09 02:00:00, -5.0, -49.0, 443.0,28
6.2, 6.211, 6.1, 0.0, 0.0, 9.3, None,2020-07-09 03:00:00, -6.0, -49.0, 440.0,28
6.3, 6.277, 6.1, 0.0, 0.0, 9.3, None,2020-07-09 04:00:00, -6.0, -49.0, 439.0,28
6.1, 6.145, 6.1, 0.0, 0.0, 9.3, None,2020-07-09 05:00:00, -6.0, -49.0, 441.0,28
6.3, 6.268, 6.1, 0.0, 1.0, 9.3, None,2020-07-09 06:00:00, -5.0, -49.0, 441.0,28
8.5, 8.51, 6.3, 0.0, -2.0, 8.7, None,2020-07-09 07:00:00, -7.0, -48.0, 455.0,28
7.8, 7.82, 6.3, 0.0, 0.0, 8.7, None,2020-07-09 08:00:00, -6.0, -48.0, 475.0,28
8.3, 8.28, 6.3, 0.0, 0.0, 8.7, None,2020-07-09 09:00:00, -7.0, -48.0, 495.0,28
8.2, 8.2, 6.3, 0.0, 1.0, 8.7, None,2020-07-09 10:00:00, -5.0, -48.0, 512.0,28
8.9, 8.88, 6.3, 0.0, -1.0, 8.9, None,2020-07-09 11:00:00, -7.0, -48.0, 530.0,28
10.6, 10.55, 6.3, 0.0, 1.0, 10.6, None,2020-07-09 12:00:00, -6.0, -47.0, 575.0,28
10.6, 10.56, 6.3, 0.0, 1.0, 11.9, None,2020-07-09 13:00:00, -5.0, -47.0, 632.0,28
11.5, 11.45, 6.3, 0.0, -1.0, 11.9, None,2020-07-09 14:00:00, -6.0, -46.0, 635.0,28
9.3, 9.25, 6.3, 0.0, -1.0, 11.9, None,2020-07-09 15:00:00, -7.0, -48.0, 612.0,28
9.0, 9.01, 6.3, 0.0, 0.0, 11.9, None,2020-07-09 16:00:00, -6.0, -48.0, 541.0,28
8.8, 8.81, 6.3, 0.0, -2.0, 11.9, None,2020-07-09 17:00:00, -8.0, -48.0, 509.0,28
7.8, 7.8, 6.3, 0.0, 0.0, 11.9, None,2020-07-09 18:00:00, -8.0, -48.0, 495.0,28
7.8, 7.77, 7.7, 0.0, 2.0, 7.9, None,2020-07-09 19:00:00, -5.0, -49.0, 485.0,28
7.6, 7.55, 7.5, 0.0, 1.0, 7.9, None,2020-07-09 20:00:00, -4.0, -49.0, 479.0,28
7.5, 7.47, 7.4, 0.0, 0.0, 7.9, None,2020-07-09 21:00:00, -4.0, -49.0, 472.0,28
None, 7.24, None, None, None, None, None,2020-07-09 22:00:00, None, None, None,28
7.3, 7.28, 7.1, 0.0, -1.0, 7.9, None,2020-07-09 23:00:00, -5.0, -49.0, 457.0,28
7.0, 6.978, 7.0, 0.0, 0.0, 7.9, None,2020-07-10 00:00:00, -5.0, -49.0, 455.0,28
7.0, 6.988, 6.7, 0.0, 0.0, 7.9, None,2020-07-10 01:00:00, -5.0, -49.0, 451.0,28
6.8, 6.798, 6.7, 0.0, 0.0, 7.9, None,2020-07-10 02:00:00, -5.0, -49.0, 449.0,28
7.3, 7.26, 6.7, 0.0, 0.0, 7.9, None,2020-07-10 03:00:00, -5.0, -49.0, 449.0,28
6.9, 6.874, 6.7, 0.0, 0.0, 7.9, None,2020-07-10 04:00:00, -5.0, -49.0, 449.0,28
7.1, 7.13, 6.7, 0.0, 0.0, 7.9, None,2020-07-10 05:00:00, -5.0, -49.0, 449.0,28
7.4, 7.41, 6.7, 0.0, 0.0, 7.9, None,2020-07-10 06:00:00, -5.0, -49.0, 448.0,28
6.7, 6.742, 6.7, 0.0, 1.0, 7.4, None,2020-07-10 07:00:00, -4.0, -49.0, 450.0,28
7.7, 7.71, 6.7, 0.0, 0.0, 7.7, None,2020-07-10 08:00:00, -5.0, -49.0, 458.0,28
7.4, 7.41, 6.7, 0.0, 0.0, 7.9, None,2020-07-10 09:00:00, -5.0, -49.0, 473.0,28
7.8, 7.76, 6.7, 0.0, 0.0, 7.9, None,2020-07-10 10:00:00, -5.0, -49.0, 480.0,28
8.1, 8.08, 6.7, 0.0, 0.0, 8.5, None,2020-07-10 11:00:00, -5.0, -48.0, 491.0,28
8.6, 8.57, 6.7, 0.0, 0.0, 8.8, None,2020-07-10 12:00:00, -5.0, -48.0, 502.0,28
8.5, 8.48, 6.7, 0.0, -1.0, 8.8, None,2020-07-10 13:00:00, -6.0, -48.0, 508.0,28
8.1, 8.07, 6.7, 0.0, -1.0, 8.8, None,2020-07-10 14:00:00, -6.0, -48.0, 504.0,28
8.1, 8.07, 6.7, 0.0, 1.0, 8.8, None,2020-07-10 15:00:00, -6.0, -48.0, 496.0,28
7.5, 7.49, 6.7, 0.0, -1.0, 8.8, None,2020-07-10 16:00:00, -7.0, -49.0, 491.0,28
7.7, 7.7, 6.7, 0.0, 2.0, 8.8, None,2020-07-10 17:00:00, -5.0, -49.0, 481.0,28
7.6, 7.56, 6.7, 0.0, 0.0, 8.8, None,2020-07-10 18:00:00, -5.0, -49.0, 480.0,28
6.8, 6.789, 6.7, 0.0, -1.0, 7.6, None,2020-07-10 19:00:00, -6.0, -49.0, 473.0,28
7.2, 7.18, 6.7, 0.0, 1.0, 7.6, None,2020-07-10 20:00:00, -5.0, -49.0, 468.0,28
7.2, 7.23, 6.7, 0.0, -1.0, 7.6, None,2020-07-10 21:00:00, -6.0, -49.0, 466.0,28
7.3, 7.31, 6.7, 0.0, 0.0, 7.7, None,2020-07-10 22:00:00, -6.0, -49.0, 462.0,28
6.9, 6.921, 6.7, 0.0, 0.0, 7.7, None,2020-07-10 23:00:00, -6.0, -49.0, 459.0,28
7.5, 7.53, 6.7, 0.0, 0.0, 7.7, None,2020-07-11 00:00:00, -6.0, -49.0, 457.0,28
7.3, 7.33, 6.7, 0.0, 0.0, 7.7, None,2020-07-11 01:00:00, -6.0, -49.0, 456.0,28
7.2, 7.19, 6.7, 0.0, 0.0, 7.7, None,2020-07-11 02:00:00, -5.0, -49.0, 456.0,28
7.0, 7.04, 6.7, 0.0, 0.0, 7.7, None,2020-07-11 03:00:00, -6.0, -49.0, 456.0,28
6.8, 6.836, 6.7, 0.0, 0.0, 7.7, None,2020-07-11 04:00:00, -6.0, -49.0, 454.0,28
6.3, 6.297, 6.2, 0.0, 1.0, 7.7, None,2020-07-11 05:00:00, -4.0, -49.0, 452.0,28
6.4, 6.391, 6.2, 0.0, 0.0, 7.7, None,2020-07-11 06:00:00, -4.0, -49.0, 450.0,28
6.2, 6.231, 6.2, 0.0, -1.0, 6.4, None,2020-07-11 07:00:00, -5.0, -49.0, 450.0,28
6.2, 6.24, 6.2, 0.0, 0.0, 6.4, None,2020-07-11 08:00:00, -5.0, -49.0, 452.0,28
6.5, 6.476, 6.1, 0.0, 0.0, 6.5, None,2020-07-11 09:00:00, -4.0, -49.0, 457.0,28
6.3, 6.306, 6.1, 0.0, -1.0, 6.6, None,2020-07-11 10:00:00, -6.0, -49.0, 463.0,28
7.0, 6.95, 6.1, 0.0, 0.0, 7.0, None,2020-07-11 11:00:00, -6.0, -49.0, 468.0,28
6.8, 6.751, 6.1, 0.0, 1.0, 7.0, None,2020-07-11 12:00:00, -5.0, -49.0, 481.0,28
7.1, 7.08, 6.1, 0.0, -1.0, 7.1, None,2020-07-11 13:00:00, -6.0, -49.0, 491.0,28
7.2, 7.23, 6.1, 0.0, 0.0, 7.8, None,2020-07-11 14:00:00, -6.0, -49.0, 500.0,28
6.8, 6.836, 6.1, 0.0, 1.0, 7.8, None,2020-07-11 15:00:00, -5.0, -49.0, 510.0,28
6.9, 6.894, 6.1, 0.0, 0.0, 7.8, None,2020-07-11 16:00:00, -5.0, -49.0, 502.0,28
8.0, 7.97, 6.1, 0.0, 0.0, 8.3, None,2020-07-11 17:00:00, -5.0, -48.0, 508.0,28
7.7, 7.74, 6.1, 0.0, 0.0, 8.3, None,2020-07-11 18:00:00, -5.0, -49.0, 523.0,28
7.8, 7.75, 7.2, 0.0, 0.0, 7.8, None,2020-07-11 19:00:00, -5.0, -49.0, 515.0,28
6.3, 6.297, 6.0, 0.0, 1.0, 7.8, None,2020-07-11 20:00:00, -5.0, -49.0, 498.0,28
5.4, 5.429, 5.4, 0.0, 0.0, 7.8, None,2020-07-11 21:00:00, -5.0, -50.0, 474.0,28
