ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None,925.0, 407.0, None, None,2016-12-02 00:00:00, -6.6, None, None,49
None,925.0, 407.0, None, None,2016-12-02 01:00:00, -6.3, None, None,49
None,925.0, 407.0, None, None,2016-12-02 02:00:00, -6.2, None, None,49
None,925.0, 407.0, None, None,2016-12-02 03:00:00, -6.4, None, None,49
None,925.0, 407.0, None, None,2016-12-02 04:00:00, -6.7, None, None,49
None,925.0, 407.0, None, None,2016-12-02 05:00:00, -6.5, None, None,49
None,925.0, 407.0, None, None,2016-12-02 06:00:00, -6.6, None, None,49
None,925.0, 407.0, None, None,2016-12-02 07:00:00, -6.3, None, None,49
None,925.0, 407.0, None, None,2016-12-02 08:00:00, -6.5, None, None,49
None,925.0, 407.0, None, None,2016-12-02 09:00:00, -6.9, None, None,49
None,926.0, 407.0, None, None,2016-12-02 10:00:00, -6.9, None, None,49
None,927.0, 407.0, None, None,2016-12-02 11:00:00, -6.8, None, None,49
None,927.0, 408.0, None, None,2016-12-02 12:00:00, -7.3, None, None,49
None,927.0, 408.0, None, None,2016-12-02 13:00:00, -7.1, None, None,49
None,927.0, 408.0, None, None,2016-12-02 14:00:00, -7.3, None, None,49
None,927.0, 408.0, None, None,2016-12-02 15:00:00, -7.3, None, None,49
None,927.0, 408.0, 203.0, None,2016-12-02 16:00:00, -6.9, None, None,49
None,928.0, 409.0, None, None,2016-12-02 17:00:00, -6.2, None, None,49
None,929.0, 412.0, None, None,2016-12-02 18:00:00, -5.5, None, None,49
None,930.0, 412.0, None, None,2016-12-02 19:00:00, -5.6, None, None,49
None,931.0, 413.0, None, None,2016-12-02 20:00:00, -5.6, None, None,49
None,932.0, 414.0, None, None,2016-12-02 21:00:00, -4.7, None, None,49
None,933.0, 415.0, None, None,2016-12-02 22:00:00, -5.3, None, None,49
None,934.0, 416.0, None, None,2016-12-02 23:00:00, -5.9, None, None,49
None,935.0, 417.0, None, None,2016-12-03 00:00:00, -6.0, None, None,49
None,936.0, 418.0, None, None,2016-12-03 01:00:00, -6.0, None, None,49
