pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
681.0, 363.0, None, None,2016-12-06 01:00:00,-18.7, None, None,49
681.0, 363.0, None, None,2016-12-06 02:00:00,-18.2, None, None,49
681.0, 363.0, None, None,2016-12-06 03:00:00,-19.0, None, None,49
681.0, 363.0, None, None,2016-12-06 04:00:00,-18.1, None, None,49
680.0, 363.0, None, None,2016-12-06 05:00:00,-17.0, None, None,49
680.0, 363.0, None, None,2016-12-06 06:00:00,-17.1, None, None,49
680.0, 363.0, None, None,2016-12-06 07:00:00,-17.5, None, None,49
680.0, 363.0, None, None,2016-12-06 08:00:00,-17.4, None, None,49
681.0, 363.0, None, None,2016-12-06 09:00:00,-17.5, None, None,49
681.0, 363.0, None, None,2016-12-06 10:00:00,-17.9, None, None,49
681.0, 363.0, None, None,2016-12-06 11:00:00,-17.5, None, None,49
681.0, 363.0, None, None,2016-12-06 12:00:00,-17.8, None, None,49
681.0, 363.0, None, None,2016-12-06 13:00:00,-18.7, None, None,49
681.0, 363.0, None, None,2016-12-06 14:00:00,-18.8, None, None,49
681.0, 363.0, None, None,2016-12-06 15:00:00,-18.6, None, None,49
681.0, 363.0, None, None,2016-12-06 16:00:00,-18.7, None, None,49
678.0, 363.0, None, None,2016-12-06 17:00:00,-16.9, None, None,49
678.0, 363.0, None, None,2016-12-06 18:00:00,-16.7, None, None,49
678.0, 363.0, None, None,2016-12-06 19:00:00,-16.8, None, None,49
678.0, 363.0, None, None,2016-12-06 20:00:00,-16.8, None, None,49
679.0, 363.0, None, None,2016-12-06 21:00:00,-16.7, None, None,49
678.0, 363.0, None, None,2016-12-06 22:00:00,-17.1, None, None,49
680.0, 363.0, None, None,2016-12-06 23:00:00,-17.9, None, None,49
681.0, 363.0, None, None,2016-12-07 00:00:00,-18.8, None, None,49
681.0, 363.0, None, None,2016-12-07 01:00:00,-19.1, None, None,49
681.0, 363.0, None, None,2016-12-07 02:00:00,-19.3, None, None,49
682.0, 363.0, None, None,2016-12-07 03:00:00,-19.6, None, None,49
681.0, 363.0, None, None,2016-12-07 04:00:00,-19.9, None, None,49
682.0, 363.0, None, None,2016-12-07 05:00:00,-20.4, None, None,49
682.0, 363.0, None, None,2016-12-07 06:00:00,-20.8, None, None,49
683.0, 363.0, None, None,2016-12-07 07:00:00,-21.3, None, None,49
683.0, 363.0, None, None,2016-12-07 08:00:00,-21.9, None, None,49
684.0, 362.0, None, None,2016-12-07 09:00:00,-22.9, None, None,49
684.0, 362.0, None, None,2016-12-07 10:00:00,-23.3, None, None,49
684.0, 362.0, None, None,2016-12-07 11:00:00,-22.7, None, None,49
684.0, 362.0, None, None,2016-12-07 12:00:00,-23.2, None, None,49
684.0, 362.0, None, None,2016-12-07 13:00:00,-23.7, None, None,49
684.0, 362.0, None, None,2016-12-07 14:00:00,-23.9, None, None,49
684.0, 362.0, None, None,2016-12-07 15:00:00,-24.4, None, None,49
685.0, 362.0, None, None,2016-12-07 16:00:00,-24.9, None, None,49
684.0, 362.0, None, None,2016-12-07 17:00:00,-24.5, None, None,49
683.0, 362.0, None, None,2016-12-07 18:00:00,-23.3, None, None,49
681.0, 362.0, None, None,2016-12-07 19:00:00,-19.5, None, None,49
680.0, 362.0, None, None,2016-12-07 20:00:00,-21.6, None, None,49
681.0, 362.0, None, None,2016-12-07 21:00:00,-21.6, None, None,49
681.0, 362.0, None, None,2016-12-07 22:00:00,-22.5, None, None,49
683.0, 362.0, None, None,2016-12-07 23:00:00,-23.8, None, None,49
684.0, 362.0, None, None,2016-12-08 00:00:00,-24.3, None, None,49
684.0, 362.0, None, None,2016-12-08 01:00:00,-23.8, None, None,49
684.0, 362.0, None, None,2016-12-08 02:00:00,-23.7, None, None,49
685.0, 362.0, None, None,2016-12-08 03:00:00,-24.3, None, None,49
685.0, 362.0, None, None,2016-12-08 04:00:00,-23.9, None, None,49
685.0, 362.0, None, None,2016-12-08 05:00:00,-24.4, None, None,49
685.0, 362.0, None, None,2016-12-08 06:00:00,-24.0, None, None,49
685.0, 362.0, None, None,2016-12-08 07:00:00,-24.1, None, None,49
685.0, 362.0, None, None,2016-12-08 08:00:00,-24.4, None, None,49
686.0, 362.0, None, None,2016-12-08 09:00:00,-24.5, None, None,49
686.0, 362.0, None, None,2016-12-08 10:00:00,-25.0, None, None,49
686.0, 362.0, None, None,2016-12-08 11:00:00,-24.5, None, None,49
686.0, 362.0, None, None,2016-12-08 12:00:00,-24.3, None, None,49
687.0, 362.0, None, None,2016-12-08 13:00:00,-25.0, None, None,49
686.0, 362.0, None, None,2016-12-08 14:00:00,-24.8, None, None,49
687.0, 362.0, None, None,2016-12-08 15:00:00,-24.9, None, None,49
686.0, 362.0, None, None,2016-12-08 16:00:00,-24.7, None, None,49
686.0, 362.0, None, None,2016-12-08 17:00:00,-24.5, None, None,49
684.0, 362.0, None, None,2016-12-08 18:00:00,-17.2, None, None,49
681.0, 362.0, None, None,2016-12-08 19:00:00,-17.5, None, None,49
679.0, 361.0, None, None,2016-12-08 20:00:00,-17.4, None, None,49
680.0, 361.0, None, None,2016-12-08 21:00:00,-20.3, None, None,49
682.0, 361.0, None, None,2016-12-08 22:00:00,-22.5, None, None,49
684.0, 361.0, None, None,2016-12-08 23:00:00,-23.0, None, None,49
