ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 395.0, 153.0, None, None,2016-12-02 00:00:00, -2.4, None, None,49
None, 395.0, 153.0, None, None,2016-12-02 01:00:00, -3.3, None, None,49
None, 396.0, 153.0, None, None,2016-12-02 02:00:00, -3.9, None, None,49
None, 396.0, 153.0, None, None,2016-12-02 03:00:00, -4.2, None, None,49
None, 396.0, 153.0, None, None,2016-12-02 04:00:00, -3.9, None, None,49
None, 396.0, 153.0, None, None,2016-12-02 05:00:00, -3.6, None, None,49
None, 396.0, 155.0, None, None,2016-12-02 06:00:00, -3.2, None, None,49
None, 395.0, 155.0, None, None,2016-12-02 07:00:00, -2.9, None, None,49
None, 395.0, 155.0, None, None,2016-12-02 08:00:00, -2.7, None, None,49
None, 395.0, 156.0, None, None,2016-12-02 09:00:00, -3.1, None, None,49
None, 395.0, 156.0, None, None,2016-12-02 10:00:00, -2.5, None, None,49
None, 396.0, 158.0, None, None,2016-12-02 11:00:00, -2.0, None, None,49
None, 396.0, 158.0, None, None,2016-12-02 12:00:00, -1.1, None, None,49
None, 396.0, 161.0, None, None,2016-12-02 13:00:00, -0.6, None, None,49
None, 395.0, 161.0, None, None,2016-12-02 14:00:00, -0.1, None, None,49
None, 396.0, 161.0, None, None,2016-12-02 15:00:00, -0.5, None, None,49
None, 396.0, 161.0, 0.0, None,2016-12-02 16:00:00, -0.6, None, None,49
None, 397.0, 161.0, None, None,2016-12-02 17:00:00, -1.3, None, None,49
None, 398.0, 161.0, None, None,2016-12-02 18:00:00, -1.3, None, None,49
None, 398.0, 161.0, None, None,2016-12-02 19:00:00, -1.5, None, None,49
None, 398.0, 161.0, None, None,2016-12-02 20:00:00, -1.3, None, None,49
None, 398.0, 161.0, None, None,2016-12-02 21:00:00, -1.0, None, None,49
None, 399.0, 161.0, None, None,2016-12-02 22:00:00, -2.3, None, None,49
None, 400.0, 161.0, None, None,2016-12-02 23:00:00, -2.5, None, None,49
None, 400.0, 162.0, None, None,2016-12-03 00:00:00, -3.0, None, None,49
None, 400.0, 162.0, None, None,2016-12-03 01:00:00, -3.4, None, None,49
None, 401.0, 162.0, None, None,2016-12-03 02:00:00, -3.5, None, None,49
None, 401.0, 162.0, None, None,2016-12-03 03:00:00, -3.3, None, None,49
None, 402.0, 162.0, None, None,2016-12-03 04:00:00, -3.8, None, None,49
None, 402.0, 162.0, None, None,2016-12-03 05:00:00, -4.2, None, None,49
None, 403.0, 162.0, None, None,2016-12-03 06:00:00, -4.5, None, None,49
None, 403.0, 162.0, None, None,2016-12-03 07:00:00, -4.8, None, None,49
None, 403.0, 162.0, None, None,2016-12-03 08:00:00, -4.8, None, None,49
None, 403.0, 163.0, None, None,2016-12-03 09:00:00, -4.7, None, None,49
None, 403.0, 163.0, None, None,2016-12-03 10:00:00, -4.7, None, None,49
None, 404.0, 165.0, None, None,2016-12-03 11:00:00, -4.6, None, None,49
None, 404.0, 165.0, None, None,2016-12-03 12:00:00, -4.7, None, None,49
None, 404.0, 166.0, None, None,2016-12-03 13:00:00, -5.0, None, None,49
None, 404.0, 166.0, None, None,2016-12-03 14:00:00, -5.3, None, None,49
None, 405.0, 166.0, None, None,2016-12-03 15:00:00, -5.9, None, None,49
None, 405.0, 167.0, 0.0, None,2016-12-03 16:00:00, -5.9, None, None,49
None, 405.0, 168.0, None, None,2016-12-03 17:00:00, -6.1, None, None,49
None, 405.0, 168.0, None, None,2016-12-03 18:00:00, -6.4, None, None,49
None, 405.0, 168.0, None, None,2016-12-03 19:00:00, -5.3, None, None,49
None, 406.0, 168.0, None, None,2016-12-03 20:00:00, -6.3, None, None,49
None, 406.0, 168.0, None, None,2016-12-03 21:00:00, -6.5, None, None,49
None, 406.0, 168.0, None, None,2016-12-03 22:00:00, -6.2, None, None,49
None, 406.0, 169.0, None, None,2016-12-03 23:00:00, -6.8, None, None,49
None, 406.0, 169.0, None, None,2016-12-04 00:00:00, -6.6, None, None,49
None, 406.0, 169.0, None, None,2016-12-04 01:00:00, -7.6, None, None,49
None, 407.0, 169.0, None, None,2016-12-04 02:00:00, -7.5, None, None,49
None, 407.0, 170.0, None, None,2016-12-04 03:00:00, -7.7, None, None,49
None, 407.0, 170.0, None, None,2016-12-04 04:00:00, -7.9, None, None,49
None, 407.0, 171.0, None, None,2016-12-04 05:00:00, -8.3, None, None,49
None, 407.0, 171.0, None, None,2016-12-04 06:00:00, -9.4, None, None,49
None, 407.0, 171.0, None, None,2016-12-04 07:00:00, -9.9, None, None,49
None, 407.0, 171.0, None, None,2016-12-04 08:00:00, -9.6, None, None,49
None, 407.0, 171.0, None, None,2016-12-04 09:00:00, -9.7, None, None,49
None, 407.0, 171.0, None, None,2016-12-04 10:00:00, -9.9, None, None,49
None, 407.0, 171.0, None, None,2016-12-04 11:00:00, -9.8, None, None,49
None, 407.0, 171.0, None, None,2016-12-04 12:00:00, -10.0, None, None,49
None, 407.0, 171.0, None, None,2016-12-04 13:00:00, -10.3, None, None,49
None, 407.0, 171.0, None, None,2016-12-04 14:00:00, -10.3, None, None,49
None, 407.0, 171.0, None, None,2016-12-04 15:00:00, -10.5, None, None,49
None, 407.0, 171.0, 0.0, None,2016-12-04 16:00:00, -10.8, None, None,49
None, 407.0, 171.0, None, None,2016-12-04 17:00:00, -10.7, None, None,49
None, 407.0, 171.0, None, None,2016-12-04 18:00:00, -10.4, None, None,49
None, 407.0, 171.0, None, None,2016-12-04 19:00:00, -9.5, None, None,49
None, 406.0, 171.0, None, None,2016-12-04 20:00:00, -7.8, None, None,49
None, 406.0, 171.0, None, None,2016-12-04 21:00:00, -6.6, None, None,49
None, 406.0, 171.0, None, None,2016-12-04 22:00:00, -8.3, None, None,49
None, 406.0, 171.0, None, None,2016-12-04 23:00:00, -8.2, None, None,49
None, 406.0, 171.0, None, None,2016-12-05 00:00:00, -8.4, None, None,49
None, 406.0, 171.0, None, None,2016-12-05 01:00:00, -9.6, None, None,49
None, 406.0, 171.0, None, None,2016-12-05 02:00:00, -9.5, None, None,49
None, 406.0, 171.0, None, None,2016-12-05 03:00:00, -9.9, None, None,49
None, 407.0, 171.0, None, None,2016-12-05 04:00:00, -9.4, None, None,49
None, 407.0, 171.0, None, None,2016-12-05 05:00:00, -10.0, None, None,49
None, 407.0, 171.0, None, None,2016-12-05 06:00:00, -9.1, None, None,49
None, 406.0, 171.0, None, None,2016-12-05 07:00:00, -9.1, None, None,49
None, 407.0, 171.0, None, None,2016-12-05 08:00:00, -10.0, None, None,49
None, 407.0, 171.0, None, None,2016-12-05 09:00:00, -9.5, None, None,49
None, 407.0, 171.0, None, None,2016-12-05 10:00:00, -9.8, None, None,49
None, 407.0, 171.0, None, None,2016-12-05 11:00:00, -9.9, None, None,49
None, 407.0, 171.0, None, None,2016-12-05 12:00:00, -10.0, None, None,49
None, 407.0, 171.0, None, None,2016-12-05 13:00:00, -10.7, None, None,49
None, 408.0, 171.0, None, None,2016-12-05 14:00:00, -11.0, None, None,49
None, 408.0, 171.0, None, None,2016-12-05 15:00:00, -11.3, None, None,49
None, 408.0, 171.0, 0.0, None,2016-12-05 16:00:00, -11.7, None, None,49
None, 408.0, 171.0, None, None,2016-12-05 17:00:00, -12.2, None, None,49
None, 408.0, 171.0, None, None,2016-12-05 18:00:00, -13.2, None, None,49
None, 408.0, 171.0, None, None,2016-12-05 19:00:00, -13.5, None, None,49
None, 408.0, 171.0, None, None,2016-12-05 20:00:00, -14.1, None, None,49
None, 409.0, 171.0, None, None,2016-12-05 21:00:00, -14.1, None, None,49
None, 409.0, 171.0, None, None,2016-12-05 22:00:00, -14.6, None, None,49
None, 409.0, 171.0, None, None,2016-12-05 23:00:00, -14.8, None, None,49
None, 409.0, 171.0, None, None,2016-12-06 00:00:00, -15.6, None, None,49
None, 409.0, 171.0, None, None,2016-12-06 01:00:00, -16.0, None, None,49
None, 410.0, 171.0, None, None,2016-12-06 02:00:00, -16.2, None, None,49
None, 410.0, 171.0, None, None,2016-12-06 03:00:00, -16.5, None, None,49
None, 410.0, 171.0, None, None,2016-12-06 04:00:00, -16.9, None, None,49
None, 410.0, 171.0, None, None,2016-12-06 05:00:00, -17.3, None, None,49
None, 410.0, 171.0, None, None,2016-12-06 06:00:00, -17.6, None, None,49
None, 410.0, 171.0, None, None,2016-12-06 07:00:00, -18.2, None, None,49
None, 410.0, 171.0, None, None,2016-12-06 08:00:00, -18.5, None, None,49
None, 411.0, 171.0, None, None,2016-12-06 09:00:00, -19.4, None, None,49
None, 411.0, 171.0, None, None,2016-12-06 10:00:00, -21.2, None, None,49
None, 412.0, 171.0, None, None,2016-12-06 11:00:00, -22.5, None, None,49
None, 412.0, 171.0, None, None,2016-12-06 12:00:00, -21.0, None, None,49
None, 412.0, 171.0, None, None,2016-12-06 13:00:00, -20.7, None, None,49
None, 413.0, 171.0, None, None,2016-12-06 14:00:00, -22.1, None, None,49
None, 413.0, 171.0, None, None,2016-12-06 15:00:00, -21.3, None, None,49
None, 413.0, 171.0, 0.0, None,2016-12-06 16:00:00, -21.2, None, None,49
None, 414.0, 171.0, None, None,2016-12-06 19:00:00, -21.0, None, None,49
None, 414.0, 171.0, None, None,2016-12-06 20:00:00, -20.6, None, None,49
None, 413.0, 171.0, None, None,2016-12-06 21:00:00, -20.0, None, None,49
None, 413.0, 171.0, None, None,2016-12-06 22:00:00, -19.8, None, None,49
None, 414.0, 171.0, None, None,2016-12-06 23:00:00, -19.7, None, None,49
None, 414.0, 171.0, None, None,2016-12-07 00:00:00, -20.5, None, None,49
None, 414.0, 171.0, None, None,2016-12-07 01:00:00, -21.2, None, None,49
None, 415.0, 171.0, None, None,2016-12-07 02:00:00, -22.0, None, None,49
None, 415.0, 171.0, None, None,2016-12-07 03:00:00, -23.1, None, None,49
None, 416.0, 171.0, None, None,2016-12-07 04:00:00, -24.2, None, None,49
None, 416.0, 171.0, None, None,2016-12-07 05:00:00, -24.1, None, None,49
None, 417.0, 171.0, None, None,2016-12-07 06:00:00, -22.9, None, None,49
None, 417.0, 171.0, None, None,2016-12-07 07:00:00, -23.1, None, None,49
None, 417.0, 171.0, None, None,2016-12-07 08:00:00, -22.1, None, None,49
None, 417.0, 171.0, None, None,2016-12-07 09:00:00, -22.1, None, None,49
None, 417.0, 171.0, None, None,2016-12-07 10:00:00, -22.0, None, None,49
None, 417.0, 171.0, None, None,2016-12-07 11:00:00, -22.1, None, None,49
None, 418.0, 171.0, None, None,2016-12-07 12:00:00, -22.7, None, None,49
None, 418.0, 171.0, None, None,2016-12-07 13:00:00, -23.9, None, None,49
None, 419.0, 171.0, None, None,2016-12-07 14:00:00, -23.0, None, None,49
None, 419.0, 171.0, None, None,2016-12-07 15:00:00, -23.1, None, None,49
None, 419.0, 171.0, None, None,2016-12-07 16:00:00, -22.8, None, None,49
None, 419.0, 171.0, None, None,2016-12-07 17:00:00, -22.5, None, None,49
None, 419.0, 171.0, None, None,2016-12-07 18:00:00, -20.5, None, None,49
None, 419.0, 171.0, None, None,2016-12-07 19:00:00, -19.3, None, None,49
None, 418.0, 171.0, None, None,2016-12-07 20:00:00, -18.0, None, None,49
None, 418.0, 171.0, None, None,2016-12-07 21:00:00, -16.0, None, None,49
None, 418.0, 171.0, None, None,2016-12-07 22:00:00, -17.9, None, None,49
None, 418.0, 171.0, None, None,2016-12-07 23:00:00, -18.3, None, None,49
None, 418.0, 171.0, None, None,2016-12-08 00:00:00, -19.2, None, None,49
None, 419.0, 171.0, None, None,2016-12-08 01:00:00, -21.8, None, None,49
None, 420.0, 171.0, None, None,2016-12-08 02:00:00, -22.5, None, None,49
None, 420.0, 171.0, None, None,2016-12-08 03:00:00, -22.9, None, None,49
None, 420.0, 171.0, None, None,2016-12-08 04:00:00, -23.0, None, None,49
None, 420.0, 171.0, None, None,2016-12-08 05:00:00, -22.0, None, None,49
None, 421.0, 171.0, None, None,2016-12-08 06:00:00, -22.1, None, None,49
None, 421.0, 171.0, None, None,2016-12-08 07:00:00, -22.8, None, None,49
None, 421.0, 171.0, None, None,2016-12-08 08:00:00, -21.7, None, None,49
None, 421.0, 171.0, None, None,2016-12-08 09:00:00, -21.9, None, None,49
None, 421.0, 171.0, None, None,2016-12-08 10:00:00, -22.0, None, None,49
None, 422.0, 171.0, None, None,2016-12-08 11:00:00, -22.4, None, None,49
None, 422.0, 171.0, None, None,2016-12-08 12:00:00, -22.1, None, None,49
None, 422.0, 171.0, None, None,2016-12-08 13:00:00, -21.4, None, None,49
None, 422.0, 171.0, None, None,2016-12-08 14:00:00, -22.4, None, None,49
None, 422.0, 171.0, None, None,2016-12-08 15:00:00, -23.2, None, None,49
None, 423.0, 171.0, None, None,2016-12-08 16:00:00, -22.6, None, None,49
None, 423.0, 171.0, None, None,2016-12-08 17:00:00, -21.9, None, None,49
None, 423.0, 171.0, None, None,2016-12-08 18:00:00, -21.8, None, None,49
None, 422.0, 171.0, None, None,2016-12-08 19:00:00, -21.5, None, None,49
None, 422.0, 172.0, None, None,2016-12-08 20:00:00, -20.9, None, None,49
None, 422.0, 172.0, None, None,2016-12-08 21:00:00, -20.7, None, None,49
None, 422.0, 172.0, None, None,2016-12-08 22:00:00, -21.9, None, None,49
None, 422.0, 172.0, None, None,2016-12-08 23:00:00, -21.8, None, None,49
