pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, None, -6.4, 62.0, None, None,693.0, 107.0, None,2016-12-02 00:00:00, None,49
None, None, None, None, None, -5.9, 62.0, None, None,693.0, 107.0, None,2016-12-02 01:00:00, None,49
None, None, None, None, None, -6.0, 61.0, None, None,693.0, 107.0, None,2016-12-02 02:00:00, None,49
None, None, None, None, None, -5.9, 61.0, None, None,693.0, 108.0, None,2016-12-02 03:00:00, None,49
None, None, None, None, None, -6.0, 61.0, None, None,693.0, 108.0, None,2016-12-02 04:00:00, None,49
None, None, None, None, None, -6.2, 61.0, None, None,693.0, 108.0, None,2016-12-02 05:00:00, None,49
None, None, None, None, None, -5.9, 61.0, None, None,693.0, 108.0, None,2016-12-02 06:00:00, None,49
None, None, None, None, None, -5.9, 60.0, None, None,693.0, 108.0, None,2016-12-02 07:00:00, None,49
None, None, None, None, None, -5.6, 61.0, None, None,693.0, 108.0, None,2016-12-02 08:00:00, None,49
None, None, None, None, None, -5.0, 62.0, None, None,693.0, 111.0, None,2016-12-02 09:00:00, None,49
None, None, None, None, None, -5.1, 62.0, None, None,693.0, 111.0, None,2016-12-02 10:00:00, None,49
None, None, None, None, None, -4.4, 62.0, None, None,693.0, 112.0, None,2016-12-02 11:00:00, None,49
None, None, None, None, None, -4.6, 61.0, None, None,693.0, 112.0, None,2016-12-02 12:00:00, None,49
None, None, None, None, None, -3.9, 64.0, None, None,693.0, 112.0, None,2016-12-02 13:00:00, None,49
None, None, None, None, None, -3.7, 62.0, None, None,693.0, 113.0, None,2016-12-02 14:00:00, None,49
None, None, None, None, None, -3.3, 63.0, None, None,693.0, 113.0, None,2016-12-02 15:00:00, None,49
None, None, None, None, None, -3.3, 63.0, None, None,693.0, 114.0, None,2016-12-02 16:00:00, None,49
None, None, None, None, None, -3.2, 63.0, None, None,693.0, 114.0, None,2016-12-02 17:00:00, None,49
None, None, None, None, None, -2.7, 63.0, None, None,693.0, 114.0, None,2016-12-02 18:00:00, None,49
None, None, None, None, None, -2.3, 63.0, None, None,692.0, 114.0, None,2016-12-02 19:00:00, None,49
None, None, None, None, None, -2.0, 62.0, None, None,692.0, 114.0, None,2016-12-02 20:00:00, None,49
None, None, None, None, None, -2.2, 62.0, None, None,692.0, 114.0, None,2016-12-02 21:00:00, None,49
None, None, None, None, None, -2.1, 62.0, None, None,692.0, 115.0, None,2016-12-02 22:00:00, None,49
None, None, None, None, None, -2.2, 64.0, None, None,692.0, 116.0, None,2016-12-02 23:00:00, None,49
None, None, None, None, None, -2.4, 64.0, None, None,692.0, 116.0, None,2016-12-03 00:00:00, None,49
None, None, None, None, None, -2.5, 65.0, None, None,692.0, 117.0, None,2016-12-03 01:00:00, None,49
None, None, None, None, None, -2.7, 66.0, None, None,693.0, 117.0, None,2016-12-03 02:00:00, None,49
None, None, None, None, None, -2.9, 67.0, None, None,693.0, 118.0, None,2016-12-03 03:00:00, None,49
None, None, None, None, None, -3.0, 68.0, None, None,693.0, 119.0, None,2016-12-03 04:00:00, None,49
None, None, None, None, None, -3.3, 68.0, None, None,693.0, 120.0, None,2016-12-03 05:00:00, None,49
None, None, None, None, None, -3.8, 69.0, None, None,693.0, 120.0, None,2016-12-03 06:00:00, None,49
None, None, None, None, None, -4.0, 68.0, None, None,693.0, 121.0, None,2016-12-03 07:00:00, None,49
None, None, None, None, None, -4.3, 69.0, None, None,693.0, 121.0, None,2016-12-03 08:00:00, None,49
None, None, None, None, None, -4.5, 69.0, None, None,693.0, 121.0, None,2016-12-03 09:00:00, None,49
None, None, None, None, None, -4.9, 69.0, None, None,693.0, 121.0, None,2016-12-03 10:00:00, None,49
