ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 733.0, 102.0, None, None,2016-12-02 00:00:00, -6.6, None, None,49
None, 733.0, 102.0, None, None,2016-12-02 01:00:00, -6.2, None, None,49
None, 733.0, 102.0, None, None,2016-12-02 02:00:00, -7.3, None, None,49
None, 733.0, 102.0, None, None,2016-12-02 03:00:00, -6.1, None, None,49
None, 734.0, 101.0, None, None,2016-12-02 04:00:00, -5.8, None, None,49
None, 733.0, 101.0, None, None,2016-12-02 05:00:00, -5.8, None, None,49
None, 733.0, 101.0, None, None,2016-12-02 06:00:00, -6.0, None, None,49
None, 733.0, 101.0, None, None,2016-12-02 07:00:00, -5.9, None, None,49
None, 733.0, 101.0, None, None,2016-12-02 08:00:00, -5.9, None, None,49
None, 734.0, 101.0, None, None,2016-12-02 09:00:00, -6.3, None, None,49
None, 733.0, 101.0, None, None,2016-12-02 10:00:00, -6.3, None, None,49
None, 733.0, 101.0, None, None,2016-12-02 11:00:00, -6.5, None, None,49
None, 733.0, 101.0, None, None,2016-12-02 12:00:00, -6.7, None, None,49
None, 734.0, 101.0, None, None,2016-12-02 13:00:00, -6.8, None, None,49
None, 734.0, 101.0, None, None,2016-12-02 14:00:00, -6.9, None, None,49
None, 733.0, 101.0, None, None,2016-12-02 15:00:00, -7.0, None, None,49
None, 734.0, 101.0, 777.0, None,2016-12-02 16:00:00, -6.9, None, None,49
None, 734.0, 101.0, None, None,2016-12-02 17:00:00, -7.0, None, None,49
None, 734.0, 101.0, None, None,2016-12-02 18:00:00, -7.0, None, None,49
None, 734.0, 101.0, None, None,2016-12-02 19:00:00, -7.1, None, None,49
None, 734.0, 101.0, None, None,2016-12-02 20:00:00, -6.7, None, None,49
None, 734.0, 101.0, None, None,2016-12-02 21:00:00, -6.6, None, None,49
None, 734.0, 102.0, None, None,2016-12-02 22:00:00, -6.5, None, None,49
None, 735.0, 102.0, None, None,2016-12-02 23:00:00, -6.6, None, None,49
None, 735.0, 102.0, None, None,2016-12-03 00:00:00, -6.4, None, None,49
None, 735.0, 102.0, None, None,2016-12-03 01:00:00, -6.2, None, None,49
None, 735.0, 102.0, None, None,2016-12-03 02:00:00, -6.1, None, None,49
None, 736.0, 102.0, None, None,2016-12-03 03:00:00, -5.9, None, None,49
None, 736.0, 103.0, None, None,2016-12-03 04:00:00, -5.6, None, None,49
None, 738.0, 104.0, None, None,2016-12-03 05:00:00, -5.6, None, None,49
None, 738.0, 105.0, None, None,2016-12-03 06:00:00, -5.6, None, None,49
None, 739.0, 106.0, None, None,2016-12-03 07:00:00, -5.5, None, None,49
None, 739.0, 106.0, None, None,2016-12-03 08:00:00, -5.3, None, None,49
