wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
,,,,,,,,,,,,2018-01-19 18:00:00,3,,4.0, 2.819,68.0,68.03,4.042
,,,,,,,,,,,,2018-01-19 19:00:00,3,,3.8, 1.491,69.3,69.27,3.772
,,,,,,,,,,,,2018-01-19 20:00:00,3,,3.7, 2.487,71.4,71.41,3.692
,,,,,,,,,,,,2018-01-19 21:00:00,3,,3.5, 2.355,74.3,74.31,3.492
,,,,,,,,,,,,2018-01-19 22:00:00,3,,3.3, 1.491,76.1,76.07,3.252
,,,,,,,,,,,,2018-01-19 23:00:00,3,,2.4, 1.226,81.7,81.7,2.394
,,,,,,,,,,,,2018-01-20 00:00:00,3,,2.6, 0.981998,79.5,79.53,2.601
,,,,,,,,,,,,2018-01-20 01:00:00,3,,2.2, 0.611,81.9,81.9,2.216
,,,,,,,,,,,,2018-01-20 02:00:00,3,,1.9, 1.515,83.5,83.5,1.854
,,,,,,,,,,,,2018-01-20 03:00:00,3,,1.6, 1.521,83.7,83.7,1.643
,,,,,,,,,,,,2018-01-20 04:00:00,3,,1.4, 2.307,84.7,84.7,1.353
,,,,,,,,,,,,2018-01-20 05:00:00,3,,1.2, 2.416,85.1,85.1,1.215
,,,,,,,,,,,,2018-01-20 06:00:00,3,,1.5, 1.897,82.4,82.4,1.545
,,,,,,,,,,,,2018-01-20 07:00:00,3,,2.1, 1.565,80.5,80.5,2.14
,,,,,,,,,,,,2018-01-20 08:00:00,3,,2.6, 1.904,79.9,79.94,2.582
,,,,,,,,,,,,2018-01-20 09:00:00,3,,2.0, 1.978,83.0,83.0,2.033
,,,,,,,,,,,,2018-01-20 10:00:00,3,,3.0, 2.149,78.5,78.46,3.002
,,,,,,,,,,,,2018-01-20 11:00:00,3,,5.1, 2.211,69.5,69.51,5.053
,,,,,,,,,,,,2018-01-20 12:00:00,3,,5.6, 2.142,65.9,65.9,5.567
,,,,,,,,,,,,2018-01-20 13:00:00,3,,5.7, 1.727,64.2,64.16,5.726
,,,,,,,,,,,,2018-01-20 14:00:00,3,,5.9, 2.068,63.0,62.98,5.95
,,,,,,,,,,,,2018-01-20 15:00:00,3,,6.0, 2.47,62.6,62.62,6.037
,,,,,,,,,,,,2018-01-20 16:00:00,3,,5.3, 3.062,63.8,63.75,5.281
,,,,,,,,,,,,2018-01-20 17:00:00,3,,4.7, 3.567,66.4,66.35,4.673
,,,,,,,,,,,,2018-01-20 18:00:00,3,,4.2, 2.245,66.3,66.26,4.227
,,,,,,,,,,,,2018-01-20 19:00:00,3,,3.9, 3.462,68.0,68.04,3.945
,,,,,,,,,,,,2018-01-20 20:00:00,3,,3.2, 0.677999,72.7,72.68,3.164
,,,,,,,,,,,,2018-01-20 21:00:00,3,,3.4, 1.571,70.4,70.39,3.373
,,,,,,,,,,,,2018-01-20 22:00:00,3,,3.7, 2.211,68.3,68.32,3.748
,,,,,,,,,,,,2018-01-20 23:00:00,3,,2.3, 0.899999,76.6,76.57,2.337
,,,,,,,,,,,,2018-01-21 00:00:00,3,,1.6, 1.661,79.9,79.94,1.589
,,,,,,,,,,,,2018-01-21 01:00:00,3,,1.2, 2.146,82.1,82.1,1.165
,,,,,,,,,,,,2018-01-21 02:00:00,3,,1.4, 1.886,81.0,81.0,1.376
,,,,,,,,,,,,2018-01-21 03:00:00,3,,2.1, 1.503,76.2,76.23,2.098
,,,,,,,,,,,,2018-01-21 04:00:00,3,,1.7, 1.644,77.9,77.92,1.684
,,,,,,,,,,,,2018-01-21 05:00:00,3,,1.2, 1.425,79.6,79.6,1.234
,,,,,,,,,,,,2018-01-21 06:00:00,3,,1.1, 1.52,79.3,79.3,1.148
,,,,,,,,,,,,2018-01-21 07:00:00,3,,1.8, 2.488,76.3,76.34,1.806
,,,,,,,,,,,,2018-01-21 08:00:00,3,,3.9, 2.786,71.0,71.04,3.89
,,,,,,,,,,,,2018-01-21 09:00:00,3,,4.3, 2.041,71.0,70.97,4.299
,,,,,,,,,,,,2018-01-21 10:00:00,3,,4.2, 0.250999,71.6,71.62,4.194
,,,,,,,,,,,,2018-01-21 11:00:00,3,,5.0, 2.057,68.3,68.3,4.982
,,,,,,,,,,,,2018-01-21 12:00:00,3,,5.3, 1.621,66.4,66.38,5.269
,,,,,,,,,,,,2018-01-21 13:00:00,3,,5.2, 5.167,66.7,66.74,5.171
,,,,,,,,,,,,2018-01-21 14:00:00,3,,5.1, 4.717,67.4,67.37,5.124
,,,,,,,,,,,,2018-01-21 15:00:00,3,,5.4, 1.676,64.6,64.55,5.44
,,,,,,,,,,,,2018-01-21 16:00:00,3,,5.2, 1.914,65.5,65.49,5.23
,,,,,,,,,,,,2018-01-21 17:00:00,3,,5.8, 4.529,61.6,61.56,5.755
,,,,,,,,,,,,2018-01-21 18:00:00,3,,6.4, 3.329,56.0,55.95,6.379
,,,,,,,,,,,,2018-01-21 19:00:00,3,,5.5, 3.231,61.2,61.19,5.547
,,,,,,,,,,,,2018-01-21 20:00:00,3,,5.3, 2.165,63.5,63.47,5.307
,,,,,,,,,,,,2018-01-21 21:00:00,3,,4.9, 1.643,67.0,67.02,4.935
,,,,,,,,,,,,2018-01-21 22:00:00,3,,4.7, 1.286,69.5,69.54,4.681
,,,,,,,,,,,,2018-01-21 23:00:00,3,,4.5, 1.799,71.3,71.27,4.529
