ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.2,0.0,-1.0,0.2,2021-02-26,52.0,4.0,9
0.0,0.0,-0.5,0.0,2021-03-01,59.0,3.0,9
1.0,0.0,-1.5,1.0,2021-03-04,53.0,9.5,9
