RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,4.097,199.2, None, None, None, None, None, None, None, None, None, None, None, None, 7.06, None, None, None, None,25.62, None, None, None, None,2018-06-04 00:00:00, None,23
None, None, None, None,6.248,186.6, None, None, None, None, None, None, None, None, None, None, None, None, 6.761, None, None, None, None,24.11, None, None, None, None,2018-06-04 01:00:00, None,23
None, None, None, None,5.787,199.1, None, None, None, None, None, None, None, None, None, None, None, None, 6.936, None, None, None, None,32.01, None, None, None, None,2018-06-04 02:00:00, None,23
None, None, None, None,4.988,195.1, None, None, None, None, None, None, None, None, None, None, None, None, 6.48, None, None, None, None,39.33, None, None, None, None,2018-06-04 03:00:00, None,23
None, None, None, None,5.015,191.4, None, None, None, None, None, None, None, None, None, None, None, None, 6.274, None, None, None, None,40.29, None, None, None, None,2018-06-04 04:00:00, None,23
None, None, None, None,2.948,185.0, None, None, None, None, None, None, None, None, None, None, None, None, 5.982, None, None, None, None,56.5, None, None, None, None,2018-06-04 05:00:00, None,23
None, None, None, None,7.13,202.1, None, None, None, None, None, None, None, None, None, None, None, None, 5.567, None, None, None, None,31.86, None, None, None, None,2018-06-04 06:00:00, None,23
None, None, None, None,6.091,195.6, None, None, None, None, None, None, None, None, None, None, None, None, 5.384, None, None, None, None,34.47, None, None, None, None,2018-06-04 07:00:00, None,23
None, None, None, None,5.249,187.7, None, None, None, None, None, None, None, None, None, None, None, None, 5.304, None, None, None, None,40.71, None, None, None, None,2018-06-04 08:00:00, None,23
None, None, None, None,4.8,175.7, None, None, None, None, None, None, None, None, None, None, None, None, 4.694, None, None, None, None,45.02, None, None, None, None,2018-06-04 09:00:00, None,23
None, None, None, None,1.655,153.3, None, None, None, None, None, None, None, None, None, None, None, None, 5.034, None, None, None, None,64.2, None, None, None, None,2018-06-04 10:00:00, None,23
None, None, None, None,3.412,177.6, None, None, None, None, None, None, None, None, None, None, None, None, 5.112, None, None, None, None,48.65, None, None, None, None,2018-06-04 11:00:00, None,23
None, None, None, None,1.613,167.3, None, None, None, None, None, None, None, None, None, None, None, None, 5.926, None, None, None, None,63.59, None, None, None, None,2018-06-04 12:00:00, None,23
None, None, None, None,2.244,193.1, None, None, None, None, None, None, None, None, None, None, None, None, 7.06, None, None, None, None,54.84, None, None, None, None,2018-06-04 13:00:00, None,23
None, None, None, None,1.801,199.0, None, None, None, None, None, None, None, None, None, None, None, None, 9.55, None, None, None, None,63.39, None, None, None, None,2018-06-04 14:00:00, None,23
None, None, None, None,2.488,224.5, None, None, None, None, None, None, None, None, None, None, None, None, 8.77, None, None, None, None,60.28, None, None, None, None,2018-06-04 15:00:00, None,23
None, None, None, None,1.913,263.5, None, None, None, None, None, None, None, None, None, None, None, None, 3.962, None, None, None, None,71.0, None, None, None, None,2018-06-04 16:00:00, None,23
None, None, None, None,3.435,203.7, None, None, None, None, None, None, None, None, None, None, None, None, 6.052, None, None, None, None,43.37, None, None, None, None,2018-06-04 17:00:00, None,23
None, None, None, None,9.36,75.0, None, None, None, None, None, None, None, None, None, None, None, None, 5.362, None, None, None, None,15.66, None, None, None, None,2018-06-04 18:00:00, None,23
None, None, None, None,3.702,75.6, None, None, None, None, None, None, None, None, None, None, None, None, 6.625, None, None, None, None,38.64, None, None, None, None,2018-06-04 19:00:00, None,23
None, None, None, None,4.58,69.03, None, None, None, None, None, None, None, None, None, None, None, None, 4.664, None, None, None, None,23.3, None, None, None, None,2018-06-04 20:00:00, None,23
None, None, None, None,3.77,337.3, None, None, None, None, None, None, None, None, None, None, None, None, 3.716, None, None, None, None,58.24, None, None, None, None,2018-06-04 21:00:00, None,23
None, None, None, None,1.467,266.8, None, None, None, None, None, None, None, None, None, None, None, None, 2.716, None, None, None, None,55.63, None, None, None, None,2018-06-04 22:00:00, None,23
None, None, None, None,6.46,72.2, None, None, None, None, None, None, None, None, None, None, None, None, 2.555, None, None, None, None,11.02, None, None, None, None,2018-06-04 23:00:00, None,23
None, None, None, None,8.33,65.58, None, None, None, None, None, None, None, None, None, None, None, None, 2.16, None, None, None, None,8.99, None, None, None, None,2018-06-05 00:00:00, None,23
None, None, None, None,9.03,67.86, None, None, None, None, None, None, None, None, None, None, None, None, 1.967, None, None, None, None,11.4, None, None, None, None,2018-06-05 01:00:00, None,23
None, None, None, None,14.01,58.75, None, None, None, None, None, None, None, None, None, None, None, None, 2.034, None, None, None, None,8.69, None, None, None, None,2018-06-05 02:00:00, None,23
None, None, None, None,12.3,61.67, None, None, None, None, None, None, None, None, None, None, None, None, 1.267, None, None, None, None,9.71, None, None, None, None,2018-06-05 03:00:00, None,23
None, None, None, None,11.67,61.18, None, None, None, None, None, None, None, None, None, None, None, None, 1.485, None, None, None, None,11.26, None, None, None, None,2018-06-05 04:00:00, None,23
None, None, None, None,17.26,55.41, None, None, None, None, None, None, None, None, None, None, None, None, 1.707, None, None, None, None,9.59, None, None, None, None,2018-06-05 05:00:00, None,23
None, None, None, None,17.07,55.39, None, None, None, None, None, None, None, None, None, None, None, None, 1.975, None, None, None, None,9.22, None, None, None, None,2018-06-05 06:00:00, None,23
None, None, None, None,15.03,55.97, None, None, None, None, None, None, None, None, None, None, None, None, 2.34, None, None, None, None,12.66, None, None, None, None,2018-06-05 07:00:00, None,23
None, None, None, None,12.26,56.07, None, None, None, None, None, None, None, None, None, None, None, None, 3.929, None, None, None, None,12.11, None, None, None, None,2018-06-05 08:00:00, None,23
None, None, None, None,11.0,55.29, None, None, None, None, None, None, None, None, None, None, None, None, 5.419, None, None, None, None,15.42, None, None, None, None,2018-06-05 09:00:00, None,23
None, None, None, None,8.47,61.71, None, None, None, None, None, None, None, None, None, None, None, None, 6.063, None, None, None, None,19.6, None, None, None, None,2018-06-05 10:00:00, None,23
None, None, None, None,5.593,46.67, None, None, None, None, None, None, None, None, None, None, None, None, 7.55, None, None, None, None,19.26, None, None, None, None,2018-06-05 11:00:00, None,23
None, None, None, None,6.4,55.5, None, None, None, None, None, None, None, None, None, None, None, None, 10.03, None, None, None, None,18.27, None, None, None, None,2018-06-05 12:00:00, None,23
None, None, None, None,0.779,35.01, None, None, None, None, None, None, None, None, None, None, None, None, 12.08, None, None, None, None,70.4, None, None, None, None,2018-06-05 13:00:00, None,23
None, None, None, None,1.109,246.6, None, None, None, None, None, None, None, None, None, None, None, None, 14.06, None, None, None, None,66.13, None, None, None, None,2018-06-05 14:00:00, None,23
None, None, None, None,2.078,292.5, None, None, None, None, None, None, None, None, None, None, None, None, 13.72, None, None, None, None,58.59, None, None, None, None,2018-06-05 15:00:00, None,23
None, None, None, None,4.452,239.3, None, None, None, None, None, None, None, None, None, None, None, None, 11.08, None, None, None, None,28.04, None, None, None, None,2018-06-05 16:00:00, None,23
None, None, None, None,5.317,244.1, None, None, None, None, None, None, None, None, None, None, None, None, 10.2, None, None, None, None,37.54, None, None, None, None,2018-06-05 17:00:00, None,23
None, None, None, None,5.152,220.6, None, None, None, None, None, None, None, None, None, None, None, None, 9.46, None, None, None, None,28.38, None, None, None, None,2018-06-05 18:00:00, None,23
None, None, None, None,4.74,221.5, None, None, None, None, None, None, None, None, None, None, None, None, 9.41, None, None, None, None,22.05, None, None, None, None,2018-06-05 19:00:00, None,23
None, None, None, None,3.684,271.4, None, None, None, None, None, None, None, None, None, None, None, None, 9.48, None, None, None, None,36.56, None, None, None, None,2018-06-05 20:00:00, None,23
None, None, None, None,3.482,217.3, None, None, None, None, None, None, None, None, None, None, None, None, 8.68, None, None, None, None,41.47, None, None, None, None,2018-06-05 21:00:00, None,23
None, None, None, None,4.314,198.9, None, None, None, None, None, None, None, None, None, None, None, None, 8.04, None, None, None, None,16.4, None, None, None, None,2018-06-05 22:00:00, None,23
None, None, None, None,6.603,199.3, None, None, None, None, None, None, None, None, None, None, None, None, 7.6, None, None, None, None,14.92, None, None, None, None,2018-06-05 23:00:00, None,23
None, None, None, None,7.18,208.3, None, None, None, None, None, None, None, None, None, None, None, None, 6.986, None, None, None, None,17.83, None, None, None, None,2018-06-06 00:00:00, None,23
None, None, None, None,5.443,230.4, None, None, None, None, None, None, None, None, None, None, None, None, 6.958, None, None, None, None,26.82, None, None, None, None,2018-06-06 01:00:00, None,23
None, None, None, None,5.636,230.8, None, None, None, None, None, None, None, None, None, None, None, None, 6.248, None, None, None, None,26.01, None, None, None, None,2018-06-06 02:00:00, None,23
None, None, None, None,7.03,203.4, None, None, None, None, None, None, None, None, None, None, None, None, 5.712, None, None, None, None,17.22, None, None, None, None,2018-06-06 03:00:00, None,23
None, None, None, None,7.36,190.8, None, None, None, None, None, None, None, None, None, None, None, None, 5.256, None, None, None, None,15.37, None, None, None, None,2018-06-06 04:00:00, None,23
