RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
20.3, None, None, None,10.0,32.38, None, None,-20.0, None, None, None, None, None, None, None, None,0.514, None, None, None, None,14.39, None, None, None, None, None,2018-06-04 00:00:00, None,23
20.32, None, None, None,7.02,2.866, None, None,-20.0, None, None, None, None, None, None, None, None,0.418, None, None, None, None,22.65, None, None, None, None, None,2018-06-04 01:00:00, None,23
20.29, None, None, None,5.627,14.15, None, None,-20.0, None, None, None, None, None, None, None, None,0.523, None, None, None, None,20.77, None, None, None, None, None,2018-06-04 02:00:00, None,23
20.33, None, None, None,9.15,2.472, None, None,-20.0, None, None, None, None, None, None, None, None,0.408, None, None, None, None,21.03, None, None, None, None, None,2018-06-04 03:00:00, None,23
20.36, None, None, None,7.23,27.32, None, None,-20.0, None, None, None, None, None, None, None, None,0.284, None, None, None, None,15.72, None, None, None, None, None,2018-06-04 04:00:00, None,23
20.48, None, None, None,8.29,35.55, None, None,-18.0, None, None, None, None, None, None, None, None,-0.097, None, None, None, None,12.94, None, None, None, None, None,2018-06-04 05:00:00, None,23
20.52, None, None, None,7.46,25.84, None, None,-18.0, None, None, None, None, None, None, None, None,-0.221, None, None, None, None,19.26, None, None, None, None, None,2018-06-04 06:00:00, None,23
20.41, None, None, None,7.27,1.318, None, None,-20.0, None, None, None, None, None, None, None, None,0.142, None, None, None, None,25.45, None, None, None, None, None,2018-06-04 07:00:00, None,23
20.25, None, None, None,7.73,12.21, None, None,-20.0, None, None, None, None, None, None, None, None,0.658, None, None, None, None,23.43, None, None, None, None, None,2018-06-04 08:00:00, None,23
20.12, None, None, None,7.87,27.9, None, None,-19.0, None, None, None, None, None, None, None, None,1.116, None, None, None, None,18.26, None, None, None, None, None,2018-06-04 09:00:00, None,23
20.0, None, None, None,7.22,25.16, None, None,-19.0, None, None, None, None, None, None, None, None,1.508, None, None, None, None,21.87, None, None, None, None, None,2018-06-04 10:00:00, None,23
20.1, None, None, None,7.91,34.36, None, None,-19.0, None, None, None, None, None, None, None, None,1.174, None, None, None, None,27.25, None, None, None, None, None,2018-06-04 11:00:00, None,23
19.91, None, None, None,5.616,49.67, None, None,-19.0, None, None, None, None, None, None, None, None,1.814, None, None, None, None,31.69, None, None, None, None, None,2018-06-04 12:00:00, None,23
20.06, None, None, None,6.466,42.74, None, None,-19.0, None, None, None, None, None, None, None, None,1.301, None, None, None, None,27.93, None, None, None, None, None,2018-06-04 13:00:00, None,23
19.79, None, None, None,5.059,46.24, None, None,-19.0, None, None, None, None, None, None, None, None,2.207, None, None, None, None,32.66, None, None, None, None, None,2018-06-04 14:00:00, None,23
20.47, None, None, None,6.958,10.61, None, None,-18.0, None, None, None, None, None, None, None, None,-0.054, None, None, None, None,31.43, None, None, None, None, None,2018-06-04 15:00:00, None,23
19.95, None, None, None,14.21,334.5, None, None,-19.0, None, None, None, None, None, None, None, None,1.68, None, None, None, None,30.1, None, None, None, None, None,2018-06-04 16:00:00, None,23
20.78, None, None, None,8.99,44.26, None, None,-19.0, None, None, None, None, None, None, None, None,-1.114, None, None, None, None,30.4, None, None, None, None, None,2018-06-04 17:00:00, None,23
19.96, None, None, None,7.24,33.19, None, None,-19.0, None, None, None, None, None, None, None, None,1.641, None, None, None, None,18.56, None, None, None, None, None,2018-06-04 18:00:00, None,23
20.37, None, None, None,6.027,341.1, None, None,-20.0, None, None, None, None, None, None, None, None,0.279, None, None, None, None,38.99, None, None, None, None, None,2018-06-04 19:00:00, None,23
20.68, None, None, None,4.699,293.5, None, None,-19.0, None, None, None, None, None, None, None, None,-0.781, None, None, None, None,38.05, None, None, None, None, None,2018-06-04 20:00:00, None,23
20.72, None, None, None,8.33,315.0, None, None,-19.0, None, None, None, None, None, None, None, None,-0.906, None, None, None, None,26.92, None, None, None, None, None,2018-06-04 21:00:00, None,23
21.1, None, None, None,8.57,26.37, None, None,-20.0, None, None, None, None, None, None, None, None,-2.16, None, None, None, None,24.46, None, None, None, None, None,2018-06-04 22:00:00, None,23
21.02, None, None, None,7.75,20.89, None, None,-20.0, None, None, None, None, None, None, None, None,-2.113, None, None, None, None,13.96, None, None, None, None, None,2018-06-04 23:00:00, None,23
20.84, None, None, None,3.05,343.8, None, None,-19.0, None, None, None, None, None, None, None, None,-1.311, None, None, None, None,45.01, None, None, None, None, None,2018-06-05 00:00:00, None,23
20.77, None, None, None,6.13,289.6, None, None,-19.0, None, None, None, None, None, None, None, None,-1.063, None, None, None, None,35.93, None, None, None, None, None,2018-06-05 01:00:00, None,23
20.78, None, None, None,6.25,314.6, None, None,-19.0, None, None, None, None, None, None, None, None,-1.092, None, None, None, None,18.36, None, None, None, None, None,2018-06-05 02:00:00, None,23
20.76, None, None, None,3.952,347.0, None, None,-19.0, None, None, None, None, None, None, None, None,-1.044, None, None, None, None,22.76, None, None, None, None, None,2018-06-05 03:00:00, None,23
20.85, None, None, None,5.658,348.3, None, None,-19.0, None, None, None, None, None, None, None, None,-1.56, None, None, None, None,22.82, None, None, None, None, None,2018-06-05 04:00:00, None,23
20.62, None, None, None,5.523,0.678, None, None,-19.0, None, None, None, None, None, None, None, None,-0.768, None, None, None, None,10.33, None, None, None, None, None,2018-06-05 05:00:00, None,23
20.64, None, None, None,2.7,149.6, None, None,-18.0, None, None, None, None, None, None, None, None,-0.624, None, None, None, None,29.12, None, None, None, None, None,2018-06-05 06:00:00, None,23
20.64, None, None, None,9.48,185.9, None, None,-18.0, None, None, None, None, None, None, None, None,-0.64, None, None, None, None,8.7, None, None, None, None, None,2018-06-05 07:00:00, None,23
20.4, None, None, None,8.38,185.3, None, None,-20.0, None, None, None, None, None, None, None, None,0.162, None, None, None, None,10.68, None, None, None, None, None,2018-06-05 08:00:00, None,23
20.36, None, None, None,6.931,184.9, None, None,-20.0, None, None, None, None, None, None, None, None,0.296, None, None, None, None,16.67, None, None, None, None, None,2018-06-05 09:00:00, None,23
19.75, None, None, None,6.2,192.9, None, None,-18.0, None, None, None, None, None, None, None, None,2.339, None, None, None, None,20.77, None, None, None, None, None,2018-06-05 10:00:00, None,23
