RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,0.978,224.9, None, None, None,969.0, None, None, None, None, None, None, None, None, 7.07, None, None, None, None,54.14, None, None, None, None, None,2018-06-04 00:00:00, None,23
None, None, None, None,1.359,222.0, None, None, None,969.0, None, None, None, None, None, None, None, None, 6.516, None, None, None, None,45.13, None, None, None, None, None,2018-06-04 01:00:00, None,23
None, None, None, None,0.459,152.9, None, None, None,969.0, None, None, None, None, None, None, None, None, 5.502, None, None, None, None,49.89, None, None, None, None, None,2018-06-04 02:00:00, None,23
None, None, None, None,0.99,153.3, None, None, None,969.0, None, None, None, None, None, None, None, None, 5.082, None, None, None, None,47.82, None, None, None, None, None,2018-06-04 03:00:00, None,23
None, None, None, None,0.277,106.6, None, None, None,969.0, None, None, None, None, None, None, None, None, 4.378, None, None, None, None,55.01, None, None, None, None, None,2018-06-04 04:00:00, None,23
None, None, None, None,0.156,60.33, None, None, None,969.0, None, None, None, None, None, None, None, None, 3.904, None, None, None, None,60.42, None, None, None, None, None,2018-06-04 05:00:00, None,23
None, None, None, None,0.076,341.6, None, None, None,969.0, None, None, None, None, None, None, None, None, 4.112, None, None, None, None,5.985, None, None, None, None, None,2018-06-04 06:00:00, None,23
None, None, None, None,0.129,339.9, None, None, None,969.0, None, None, None, None, None, None, None, None, 4.445, None, None, None, None,5.935, None, None, None, None, None,2018-06-04 07:00:00, None,23
None, None, None, None,0.184,84.8, None, None, None,969.0, None, None, None, None, None, None, None, None, 6.372, None, None, None, None,63.08, None, None, None, None, None,2018-06-04 08:00:00, None,23
None, None, None, None,1.183,137.3, None, None, None,969.0, None, None, None, None, None, None, None, None, 9.63, None, None, None, None,33.61, None, None, None, None, None,2018-06-04 09:00:00, None,23
None, None, None, None,1.505,107.8, None, None, None,969.0, None, None, None, None, None, None, None, None, 10.96, None, None, None, None,38.76, None, None, None, None, None,2018-06-04 10:00:00, None,23
None, None, None, None,1.951,99.4, None, None, None,969.0, None, None, None, None, None, None, None, None, 11.12, None, None, None, None,33.5, None, None, None, None, None,2018-06-04 11:00:00, None,23
None, None, None, None,0.77,221.9, None, None, None,968.0, None, None, None, None, None, None, None, None, 10.6, None, None, None, None,61.16, None, None, None, None, None,2018-06-04 12:00:00, None,23
None, None, None, None,1.686,249.8, None, None, None,968.0, None, None, None, None, None, None, None, None, 14.14, None, None, None, None,42.64, None, None, None, None, None,2018-06-04 13:00:00, None,23
None, None, None, None,2.184,259.6, None, None, None,968.0, None, None, None, None, None, None, None, None, 12.37, None, None, None, None,30.67, None, None, None, None, None,2018-06-04 14:00:00, None,23
None, None, None, None,2.01,257.5, None, None, None,968.0, None, None, None, None, None, None, None, None, 12.86, None, None, None, None,31.06, None, None, None, None, None,2018-06-04 15:00:00, None,23
None, None, None, None,2.358,262.1, None, None, None,968.0, None, None, None, None, None, None, None, None, 14.1, None, None, None, None,31.82, None, None, None, None, None,2018-06-04 16:00:00, None,23
None, None, None, None,2.487,264.7, None, None, None,968.0, None, None, None, None, None, None, None, None, 13.94, None, None, None, None,33.03, None, None, None, None, None,2018-06-04 17:00:00, None,23
None, None, None, None,3.486,274.2, None, None, None,968.0, None, None, None, None, None, None, None, None, 9.66, None, None, None, None,32.59, None, None, None, None, None,2018-06-04 18:00:00, None,23
None, None, None, None,2.697,277.7, None, None, None,968.0, None, None, None, None, None, None, None, None, 11.3, None, None, None, None,30.6, None, None, None, None, None,2018-06-04 19:00:00, None,23
None, None, None, None,2.376,275.1, None, None, None,968.0, None, None, None, None, None, None, None, None, 9.87, None, None, None, None,34.9, None, None, None, None, None,2018-06-04 20:00:00, None,23
None, None, None, None,2.178,278.8, None, None, None,969.0, None, None, None, None, None, None, None, None, 8.03, None, None, None, None,41.19, None, None, None, None, None,2018-06-04 21:00:00, None,23
None, None, None, None,1.777,274.8, None, None, None,969.0, None, None, None, None, None, None, None, None, 7.88, None, None, None, None,45.98, None, None, None, None, None,2018-06-04 22:00:00, None,23
None, None, None, None,1.765,262.5, None, None, None,969.0, None, None, None, None, None, None, None, None, 6.861, None, None, None, None,45.17, None, None, None, None, None,2018-06-04 23:00:00, None,23
None, None, None, None,1.378,247.9, None, None, None,971.0, None, None, None, None, None, None, None, None, 6.602, None, None, None, None,37.69, None, None, None, None, None,2018-06-05 00:00:00, None,23
None, None, None, None,0.365,240.0, None, None, None,971.0, None, None, None, None, None, None, None, None, 4.94, None, None, None, None,49.59, None, None, None, None, None,2018-06-05 01:00:00, None,23
None, None, None, None,0.083,110.1, None, None, None,971.0, None, None, None, None, None, None, None, None, 3.884, None, None, None, None,40.96, None, None, None, None, None,2018-06-05 02:00:00, None,23
None, None, None, None,0.247,337.3, None, None, None,971.0, None, None, None, None, None, None, None, None, 3.344, None, None, None, None,54.7, None, None, None, None, None,2018-06-05 03:00:00, None,23
None, None, None, None,0.027,27.88, None, None, None,971.0, None, None, None, None, None, None, None, None, 2.89, None, None, None, None,56.7, None, None, None, None, None,2018-06-05 04:00:00, None,23
None, None, None, None,0.0,22.23, None, None, None,971.0, None, None, None, None, None, None, None, None, 3.344, None, None, None, None,1.28, None, None, None, None, None,2018-06-05 05:00:00, None,23
None, None, None, None,0.01,21.92, None, None, None,969.0, None, None, None, None, None, None, None, None, 3.013, None, None, None, None,1.612, None, None, None, None, None,2018-06-05 06:00:00, None,23
None, None, None, None,0.048,289.3, None, None, None,969.0, None, None, None, None, None, None, None, None, 4.94, None, None, None, None,22.6, None, None, None, None, None,2018-06-05 07:00:00, None,23
None, None, None, None,0.959,109.0, None, None, None,969.0, None, None, None, None, None, None, None, None, 7.76, None, None, None, None,40.74, None, None, None, None, None,2018-06-05 08:00:00, None,23
None, None, None, None,1.326,129.5, None, None, None,968.0, None, None, None, None, None, None, None, None, 10.2, None, None, None, None,35.72, None, None, None, None, None,2018-06-05 09:00:00, None,23
None, None, None, None,1.508,141.0, None, None, None,968.0, None, None, None, None, None, None, None, None, 10.38, None, None, None, None,39.51, None, None, None, None, None,2018-06-05 10:00:00, None,23
None, None, None, None,0.941,139.6, None, None, None,967.0, None, None, None, None, None, None, None, None, 10.76, None, None, None, None,42.69, None, None, None, None, None,2018-06-05 11:00:00, None,23
None, None, None, None,0.758,152.5, None, None, None,967.0, None, None, None, None, None, None, None, None, 12.55, None, None, None, None,44.39, None, None, None, None, None,2018-06-05 12:00:00, None,23
None, None, None, None,1.454,144.1, None, None, None,965.0, None, None, None, None, None, None, None, None, 13.23, None, None, None, None,43.81, None, None, None, None, None,2018-06-05 13:00:00, None,23
None, None, None, None,1.31,168.8, None, None, None,965.0, None, None, None, None, None, None, None, None, 13.65, None, None, None, None,41.4, None, None, None, None, None,2018-06-05 14:00:00, None,23
None, None, None, None,0.368,147.3, None, None, None,964.0, None, None, None, None, None, None, None, None, 13.24, None, None, None, None,56.55, None, None, None, None, None,2018-06-05 15:00:00, None,23
None, None, None, None,0.396,93.9, None, None, None,964.0, None, None, None, None, None, None, None, None, 14.04, None, None, None, None,63.65, None, None, None, None, None,2018-06-05 16:00:00, None,23
None, None, None, None,1.029,114.7, None, None, None,963.0, None, None, None, None, None, None, None, None, 17.15, None, None, None, None,52.4, None, None, None, None, None,2018-06-05 17:00:00, None,23
None, None, None, None,1.253,142.0, None, None, None,963.0, None, None, None, None, None, None, None, None, 15.64, None, None, None, None,38.22, None, None, None, None, None,2018-06-05 18:00:00, None,23
