RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,22.24,256.5, None, None, None, None, None, None, None, None, None, None, None, -0.242, None, None, None, None,9.66, None, None, None, None,2018-06-04 00:00:00, None,23
None, None, None, None,30.96,249.5, None, None, None, None, None, None, None, None, None, None, None, -0.344, None, None, None, None,7.74, None, None, None, None,2018-06-04 01:00:00, None,23
None, None, None, None,16.92,260.5, None, None, None, None, None, None, None, None, None, None, None, -0.785, None, None, None, None,13.78, None, None, None, None,2018-06-04 02:00:00, None,23
None, None, None, None,22.54,247.4, None, None, None, None, None, None, None, None, None, None, None, -1.104, None, None, None, None,12.82, None, None, None, None,2018-06-04 03:00:00, None,23
None, None, None, None,22.0,246.0, None, None, None, None, None, None, None, None, None, None, None, -1.217, None, None, None, None,10.26, None, None, None, None,2018-06-04 04:00:00, None,23
None, None, None, None,17.01,243.5, None, None, None, None, None, None, None, None, None, None, None, -1.386, None, None, None, None,10.08, None, None, None, None,2018-06-04 05:00:00, None,23
None, None, None, None,18.32,236.6, None, None, None, None, None, None, None, None, None, None, None, -1.498, None, None, None, None,11.45, None, None, None, None,2018-06-04 06:00:00, None,23
None, None, None, None,14.16,238.5, None, None, None, None, None, None, None, None, None, None, None, -1.707, None, None, None, None,9.15, None, None, None, None,2018-06-04 07:00:00, None,23
None, None, None, None,17.47,232.5, None, None, None, None, None, None, None, None, None, None, None, -1.422, None, None, None, None,9.34, None, None, None, None,2018-06-04 08:00:00, None,23
None, None, None, None,23.62,235.4, None, None, None, None, None, None, None, None, None, None, None, -1.113, None, None, None, None,8.14, None, None, None, None,2018-06-04 09:00:00, None,23
None, None, None, None,26.77,235.3, None, None, None, None, None, None, None, None, None, None, None, -0.729, None, None, None, None,7.86, None, None, None, None,2018-06-04 10:00:00, None,23
None, None, None, None,30.55,226.8, None, None, None, None, None, None, None, None, None, None, None, -0.073, None, None, None, None,7.92, None, None, None, None,2018-06-04 11:00:00, None,23
None, None, None, None,25.15,225.7, None, None, None, None, None, None, None, None, None, None, None, 0.469, None, None, None, None,10.01, None, None, None, None,2018-06-04 12:00:00, None,23
None, None, None, None,26.94,226.6, None, None, None, None, None, None, None, None, None, None, None, 0.462, None, None, None, None,9.87, None, None, None, None,2018-06-04 13:00:00, None,23
None, None, None, None,31.1,226.9, None, None, None, None, None, None, None, None, None, None, None, 1.695, None, None, None, None,10.34, None, None, None, None,2018-06-04 14:00:00, None,23
None, None, None, None,33.28,230.8, None, None, None, None, None, None, None, None, None, None, None, 2.233, None, None, None, None,10.45, None, None, None, None,2018-06-04 15:00:00, None,23
None, None, None, None,32.73,231.8, None, None, None, None, None, None, None, None, None, None, None, 2.552, None, None, None, None,10.84, None, None, None, None,2018-06-04 16:00:00, None,23
None, None, None, None,31.79,234.1, None, None, None, None, None, None, None, None, None, None, None, 2.57, None, None, None, None,11.3, None, None, None, None,2018-06-04 17:00:00, None,23
None, None, None, None,30.63,239.9, None, None, None, None, None, None, None, None, None, None, None, 0.395, None, None, None, None,11.58, None, None, None, None,2018-06-04 18:00:00, None,23
None, None, None, None,29.71,256.2, None, None, None, None, None, None, None, None, None, None, None, 1.543, None, None, None, None,13.9, None, None, None, None,2018-06-04 19:00:00, None,23
None, None, None, None,34.62,241.1, None, None, None, None, None, None, None, None, None, None, None, 0.538, None, None, None, None,8.86, None, None, None, None,2018-06-04 20:00:00, None,23
None, None, None, None,30.66,250.1, None, None, None, None, None, None, None, None, None, None, None, 0.362, None, None, None, None,8.89, None, None, None, None,2018-06-04 21:00:00, None,23
None, None, None, None,25.5,243.9, None, None, None, None, None, None, None, None, None, None, None, -0.06, None, None, None, None,9.44, None, None, None, None,2018-06-04 22:00:00, None,23
None, None, None, None,17.64,249.3, None, None, None, None, None, None, None, None, None, None, None, -0.357, None, None, None, None,10.99, None, None, None, None,2018-06-04 23:00:00, None,23
None, None, None, None,15.69,238.7, None, None, None, None, None, None, None, None, None, None, None, -0.775, None, None, None, None,12.57, None, None, None, None,2018-06-05 00:00:00, None,23
None, None, None, None,15.83,245.7, None, None, None, None, None, None, None, None, None, None, None, -1.273, None, None, None, None,9.17, None, None, None, None,2018-06-05 01:00:00, None,23
None, None, None, None,9.64,252.2, None, None, None, None, None, None, None, None, None, None, None, -1.338, None, None, None, None,17.13, None, None, None, None,2018-06-05 02:00:00, None,23
None, None, None, None,7.35,255.4, None, None, None, None, None, None, None, None, None, None, None, -1.828, None, None, None, None,17.09, None, None, None, None,2018-06-05 03:00:00, None,23
None, None, None, None,4.549,285.6, None, None, None, None, None, None, None, None, None, None, None, -1.706, None, None, None, None,40.51, None, None, None, None,2018-06-05 04:00:00, None,23
None, None, None, None,3.68,25.65, None, None, None, None, None, None, None, None, None, None, None, -1.828, None, None, None, None,13.35, None, None, None, None,2018-06-05 05:00:00, None,23
None, None, None, None,9.37,9.98, None, None, None, None, None, None, None, None, None, None, None, -1.959, None, None, None, None,5.213, None, None, None, None,2018-06-05 06:00:00, None,23
None, None, None, None,11.1,21.52, None, None, None, None, None, None, None, None, None, None, None, -1.96, None, None, None, None,13.04, None, None, None, None,2018-06-05 07:00:00, None,23
None, None, None, None,14.84,6.876, None, None, None, None, None, None, None, None, None, None, None, -1.821, None, None, None, None,7.63, None, None, None, None,2018-06-05 08:00:00, None,23
None, None, None, None,10.56,20.66, None, None, None, None, None, None, None, None, None, None, None, -1.365, None, None, None, None,20.09, None, None, None, None,2018-06-05 09:00:00, None,23
None, None, None, None,9.18,91.2, None, None, None, None, None, None, None, None, None, None, None, -0.354, None, None, None, None,14.34, None, None, None, None,2018-06-05 10:00:00, None,23
