wind_speed,time,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,week_of_year
23.0,2018-04-16 00:00:00, None,34.0, None,0.0, None, None, None,0.0,16
18.5,2018-04-16 01:00:00, None,32.0, None,0.0, None, None, None,0.0,16
23.6,2018-04-16 02:00:00, None,29.0, None,0.0, None, None, None,0.0,16
23.9,2018-04-16 03:00:00, None,31.0, None,0.0, None, None, None,0.0,16
25.6,2018-04-16 04:00:00, None,23.0, None,0.0, None, None, None,0.0,16
22.8,2018-04-16 05:00:00, None,26.0, None,0.0, None, None, None,0.0,16
25.0,2018-04-16 06:00:00, None,24.0, None,0.0, None, None, None,0.0,16
25.1,2018-04-16 07:00:00, None,24.0, None,0.0, None, None, None,0.0,16
30.7,2018-04-16 08:00:00, None,34.0, None,0.0, None, None, None,0.0,16
26.9,2018-04-16 09:00:00, None,45.0, None,0.0, None, None, None,0.0,16
29.8,2018-04-16 10:00:00, None,57.0, None,0.0, None, None, None,0.0,16
30.6,2018-04-16 11:00:00, None,53.0, None,0.0, None, None, None,0.0,16
32.6,2018-04-16 12:00:00, None,71.0, None,0.0, None, None, None,0.0,16
30.1,2018-04-16 13:00:00, None,73.0, None,0.0, None, None, None,0.0,16
23.7,2018-04-16 14:00:00, None,92.0, None,0.0, None, None, None,0.0,16
35.9,2018-04-16 15:00:00, None,96.0, None,0.0, None, None, None,0.0,16
27.5,2018-04-16 16:00:00, None,116.0, None,0.0, None, None, None,0.0,16
29.1,2018-04-16 17:00:00, None,145.0, None,0.0, None, None, None,0.0,16
25.7,2018-04-16 18:00:00, None,134.0, None,0.0, None, None, None,0.0,16
31.0,2018-04-16 19:00:00, None,130.0, None,0.0, None, None, None,0.0,16
34.4,2018-04-16 20:00:00, None,132.0, None,0.0, None, None, None,0.0,16
27.4,2018-04-16 21:00:00, None,150.0, None,0.0, None, None, None,0.0,16
19.2,2018-04-16 22:00:00, None,166.0, None,0.0, None, None, None,0.0,16
18.4,2018-04-16 23:00:00, None,164.0, None,0.0, None, None, None,0.0,16
15.7,2018-04-17 00:00:00, None,162.0, None,0.0, None, None, None,0.0,16
17.8,2018-04-17 01:00:00, None,170.0, None,0.0, None, None, None,0.0,16
16.8,2018-04-17 02:00:00, None,177.0, None,0.0, None, None, None,0.0,16
18.8,2018-04-17 03:00:00, None,190.0, None,0.0, None, None, None,0.0,16
10.5,2018-04-17 04:00:00, None,199.0, None,0.0, None, None, None,0.0,16
11.6,2018-04-17 05:00:00, None,185.0, None,0.0, None, None, None,0.0,16
10.3,2018-04-17 06:00:00, None,204.0, None,0.0, None, None, None,0.0,16
12.8,2018-04-17 07:00:00, None,209.0, None,0.0, None, None, None,0.0,16
12.7,2018-04-17 08:00:00, None,206.0, None,0.0, None, None, None,0.0,16
7.6,2018-04-17 09:00:00, None,231.0, None,0.0, None, None, None,0.0,16
11.0,2018-04-17 10:00:00, None,203.0, None,0.0, None, None, None,0.0,16
16.5,2018-04-17 11:00:00, None,233.0, None,0.0, None, None, None,0.0,16
12.6,2018-04-17 12:00:00, None,235.0, None,0.0, None, None, None,0.0,16
13.6,2018-04-17 13:00:00, None,208.0, None,0.0, None, None, None,0.0,16
16.3,2018-04-17 14:00:00, None,262.0, None,0.0, None, None, None,0.0,16
13.9,2018-04-17 15:00:00, None,195.0, None,0.0, None, None, None,0.0,16
16.2,2018-04-17 16:00:00, None,197.0, None,0.0, None, None, None,0.0,16
17.2,2018-04-17 17:00:00, None,180.0, None,0.0, None, None, None,0.0,16
17.9,2018-04-17 18:00:00, None,183.0, None,0.0, None, None, None,0.0,16
19.8,2018-04-17 19:00:00, None,172.0, None,0.0, None, None, None,0.0,16
10.1,2018-04-17 20:00:00, None,200.0, None,0.0, None, None, None,0.0,16
10.1,2018-04-17 21:00:00, None,194.0, None,0.0, None, None, None,0.0,16
10.8,2018-04-17 22:00:00, None,170.0, None,0.0, None, None, None,0.0,16
9.8,2018-04-17 23:00:00, None,194.0, None,0.0, None, None, None,0.0,16
9.6,2018-04-18 00:00:00, None,187.0, None,0.0, None, None, None,0.0,16
9.4,2018-04-18 01:00:00, None,188.0, None,0.0, None, None, None,0.0,16
6.7,2018-04-18 02:00:00, None,207.0, None,0.0, None, None, None,0.0,16
5.2,2018-04-18 03:00:00, None,211.0, None,0.0, None, None, None,0.0,16
4.9,2018-04-18 04:00:00, None,203.0, None,0.0, None, None, None,0.0,16
4.7,2018-04-18 05:00:00, None,184.0, None,0.0, None, None, None,0.0,16
4.1,2018-04-18 06:00:00, None,194.0, None,0.0, None, None, None,0.0,16
2.7,2018-04-18 07:00:00, None,228.0, None,0.0, None, None, None,0.0,16
6.4,2018-04-18 08:00:00, None,166.0, None,0.0, None, None, None,0.0,16
7.6,2018-04-18 09:00:00, None,175.0, None,0.0, None, None, None,0.0,16
6.9,2018-04-18 10:00:00, None,195.0, None,0.0, None, None, None,0.0,16
10.4,2018-04-18 11:00:00, None,138.0, None,0.0, None, None, None,0.0,16
10.2,2018-04-18 12:00:00, None,192.0, None,0.0, None, None, None,0.0,16
7.9,2018-04-18 13:00:00, None,131.0, None,0.0, None, None, None,0.0,16
9.6,2018-04-18 14:00:00, None,215.0, None,0.0, None, None, None,0.0,16
11.9,2018-04-18 15:00:00, None,141.0, None,0.0, None, None, None,0.0,16
4.4,2018-04-18 16:00:00, None,252.0, None,0.0, None, None, None,0.0,16
5.5,2018-04-18 17:00:00, None,198.0, None,0.0, None, None, None,0.0,16
2.2,2018-04-18 18:00:00, None,185.0, None,0.0, None, None, None,0.0,16
4.1,2018-04-18 19:00:00, None,162.0, None,0.0, None, None, None,0.0,16
8.3,2018-04-18 20:00:00, None,101.0, None,0.0, None, None, None,0.0,16
3.9,2018-04-18 21:00:00, None,109.0, None,0.0, None, None, None,0.0,16
11.9,2018-04-18 22:00:00, None,101.0, None,0.0, None, None, None,0.0,16
14.8,2018-04-18 23:00:00, None,111.0, None,0.0, None, None, None,0.0,16
18.2,2018-04-19 00:00:00, None,113.0, None,0.0, None, None, None,0.0,16
17.0,2018-04-19 01:00:00, None,115.0, None,0.0, None, None, None,0.0,16
18.2,2018-04-19 02:00:00, None,111.0, None,0.0, None, None, None,0.0,16
13.3,2018-04-19 03:00:00, None,126.0, None,0.0, None, None, None,0.0,16
14.6,2018-04-19 04:00:00, None,124.0, None,0.0, None, None, None,0.0,16
16.0,2018-04-19 05:00:00, None,112.0, None,0.0, None, None, None,0.0,16
15.3,2018-04-19 06:00:00, None,121.0, None,0.0, None, None, None,0.0,16
21.1,2018-04-19 07:00:00, None,111.0, None,0.0, None, None, None,0.0,16
15.7,2018-04-19 08:00:00, None,128.0, None,0.0, None, None, None,0.0,16
19.3,2018-04-19 09:00:00, None,122.0, None,0.0, None, None, None,0.0,16
12.5,2018-04-19 10:00:00, None,178.0, None,0.0, None, None, None,0.0,16
17.3,2018-04-19 11:00:00, None,148.0, None,0.0, None, None, None,0.0,16
14.4,2018-04-19 12:00:00, None,181.0, None,0.0, None, None, None,0.0,16
18.7,2018-04-19 13:00:00, None,129.0, None,0.0, None, None, None,0.0,16
14.5,2018-04-19 14:00:00, None,132.0, None,0.0, None, None, None,0.0,16
20.8,2018-04-19 15:00:00, None,150.0, None,0.0, None, None, None,0.0,16
21.2,2018-04-19 16:00:00, None,129.0, None,0.0, None, None, None,0.0,16
27.0,2018-04-19 17:00:00, None,130.0, None,0.0, None, None, None,0.0,16
28.0,2018-04-19 18:00:00, None,125.0, None,0.0, None, None, None,0.0,16
25.7,2018-04-19 19:00:00, None,125.0, None,0.0, None, None, None,0.0,16
29.2,2018-04-19 20:00:00, None,142.0, None,0.0, None, None, None,0.0,16
29.4,2018-04-19 21:00:00, None,142.0, None,0.0, None, None, None,0.0,16
32.3,2018-04-19 22:00:00, None,140.0, None,0.0, None, None, None,0.0,16
29.4,2018-04-19 23:00:00, None,144.0, None,0.0, None, None, None,0.0,16
20.4,2018-04-20 00:00:00, None,149.0, None,0.0, None, None, None,0.0,16
18.8,2018-04-20 01:00:00, None,147.0, None,0.0, None, None, None,0.0,16
