RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
36.18, None, None, None,3.434,161.1, None, None,4.0,968.0, None, None, None, None, None, None, None, None,19.86, None, None, None, None,43.95, None, None, None, None, None, None,2017-07-16 00:00:00, None,29
44.02, None, None, None,3.212,180.2, None, None,5.0,968.0, None, None, None, None, None, None, None, None,17.46, None, None, None, None,38.18, None, None, None, None, None, None,2017-07-16 01:00:00, None,29
44.77, None, None, None,3.228,180.6, None, None,5.0,968.0, None, None, None, None, None, None, None, None,17.01, None, None, None, None,35.09, None, None, None, None, None, None,2017-07-16 02:00:00, None,29
49.46, None, None, None,2.477,146.6, None, None,6.0,969.0, None, None, None, None, None, None, None, None,16.69, None, None, None, None,59.91, None, None, None, None, None, None,2017-07-16 03:00:00, None,29
48.73, None, None, None,3.106,163.6, None, None,7.0,969.0, None, None, None, None, None, None, None, None,17.41, None, None, None, None,45.32, None, None, None, None, None, None,2017-07-16 04:00:00, None,29
56.03, None, None, None,2.467,167.1, None, None,7.0,970.0, None, None, None, None, None, None, None, None,15.46, None, None, None, None,55.24, None, None, None, None, None, None,2017-07-16 05:00:00, None,29
58.94, None, None, None,1.644,230.1, None, None,8.0,971.0, None, None, None, None, None, None, None, None,15.96, None, None, None, None,64.97, None, None, None, None, None, None,2017-07-16 06:00:00, None,29
54.15, None, None, None,3.935,176.6, None, None,8.0,971.0, None, None, None, None, None, None, None, None,17.73, None, None, None, None,41.6, None, None, None, None, None, None,2017-07-16 07:00:00, None,29
55.5, None, None, None,2.74,164.8, None, None,8.0,971.0, None, None, None, None, None, None, None, None,17.69, None, None, None, None,60.59, None, None, None, None, None, None,2017-07-16 08:00:00, None,29
55.5, None, None, None,4.756,170.1, None, None,8.0,972.0, None, None, None, None, None, None, None, None,17.88, None, None, None, None,38.16, None, None, None, None, None, None,2017-07-16 09:00:00, None,29
55.09, None, None, None,7.321,166.1, None, None,8.0,972.0, None, None, None, None, None, None, None, None,17.37, None, None, None, None,33.21, None, None, None, None, None, None,2017-07-16 10:00:00, None,29
