TempC,time,RH,week_of_year
-3.657,2019-01-01 00:00:00,96.6,1
-3.36,2019-01-01 01:00:00,97.2,1
-3.301,2019-01-01 02:00:00,97.6,1
-3.124,2019-01-01 03:00:00,97.8,1
-2.976,2019-01-01 04:00:00,98.0,1
-2.859,2019-01-01 05:00:00,98.3,1
-2.742,2019-01-01 06:00:00,98.5,1
-2.479,2019-01-01 07:00:00,98.7,1
-2.334,2019-01-01 08:00:00,98.9,1
-2.131,2019-01-01 09:00:00,99.0,1
-1.814,2019-01-01 10:00:00,99.2,1
-1.441,2019-01-01 11:00:00,99.4,1
-0.873,2019-01-01 12:00:00,99.4,1
-0.62,2019-01-01 13:00:00,99.5,1
-0.395,2019-01-01 14:00:00,99.4,1
-0.171,2019-01-01 15:00:00,99.2,1
-0.116,2019-01-01 16:00:00,99.6,1
0.135,2019-01-01 17:00:00,99.8,1
0.301,2019-01-01 18:00:00,99.2,1
0.55,2019-01-01 19:00:00,98.4,1
1.317,2019-01-01 20:00:00,97.0,1
1.153,2019-01-01 21:00:00,94.9,1
1.317,2019-01-01 22:00:00,94.4,1
0.852,2019-01-01 23:00:00,95.2,1
-0.032,2019-01-02 00:00:00,98.5,1
0.246,2019-01-02 01:00:00,99.9,1
2.77,2019-01-02 02:00:00,97.3,1
3.089,2019-01-02 03:00:00,90.0,1
3.617,2019-01-02 04:00:00,88.3,1
2.85,2019-01-02 05:00:00,89.1,1
2.69,2019-01-02 06:00:00,88.6,1
2.182,2019-01-02 07:00:00,90.3,1
2.61,2019-01-02 08:00:00,92.6,1
3.142,2019-01-02 09:00:00,92.1,1
3.67,2019-01-02 10:00:00,89.8,1
4.141,2019-01-02 11:00:00,86.3,1
4.089,2019-01-02 12:00:00,83.3,1
3.512,2019-01-02 13:00:00,86.4,1
2.69,2019-01-02 14:00:00,92.0,1
2.503,2019-01-02 15:00:00,93.4,1
2.128,2019-01-02 16:00:00,94.2,1
1.886,2019-01-02 17:00:00,94.6,1
1.967,2019-01-02 18:00:00,94.8,1
1.425,2019-01-02 19:00:00,94.6,1
1.235,2019-01-02 20:00:00,97.3,1
1.453,2019-01-02 21:00:00,98.0,1
1.317,2019-01-02 22:00:00,98.4,1
0.797,2019-01-02 23:00:00,99.3,1
0.439,2019-01-03 00:00:00,99.9,1
0.273,2019-01-03 01:00:00,100.0,1
0.19,2019-01-03 02:00:00,100.0,1
0.024,2019-01-03 03:00:00,100.0,1
-0.032,2019-01-03 04:00:00,100.0,1
-0.032,2019-01-03 05:00:00,100.0,1
-0.032,2019-01-03 06:00:00,100.0,1
-0.004,2019-01-03 07:00:00,100.0,1
-0.032,2019-01-03 08:00:00,100.0,1
-0.032,2019-01-03 09:00:00,100.0,1
0.051,2019-01-03 10:00:00,100.0,1
0.107,2019-01-03 11:00:00,100.0,1
0.163,2019-01-03 12:00:00,100.0,1
0.107,2019-01-03 13:00:00,99.5,1
-0.004,2019-01-03 14:00:00,99.6,1
-0.004,2019-01-03 15:00:00,100.0,1
-0.032,2019-01-03 16:00:00,100.0,1
-0.032,2019-01-03 17:00:00,100.0,1
-0.004,2019-01-03 18:00:00,100.0,1
-0.032,2019-01-03 19:00:00,100.0,1
-0.423,2019-01-03 20:00:00,100.0,1
-1.1,2019-01-03 21:00:00,100.0,1
-2.276,2019-01-03 22:00:00,100.0,1
-2.247,2019-01-03 23:00:00,100.0,1
-1.1,2019-01-04 00:00:00,100.0,1
-0.591,2019-01-04 01:00:00,100.0,1
-0.704,2019-01-04 02:00:00,100.0,1
-0.535,2019-01-04 03:00:00,100.0,1
-0.507,2019-01-04 04:00:00,100.0,1
-0.451,2019-01-04 05:00:00,100.0,1
-0.423,2019-01-04 06:00:00,100.0,1
-0.311,2019-01-04 07:00:00,100.0,1
-1.015,2019-01-04 08:00:00,100.0,1
-1.527,2019-01-04 09:00:00,100.0,1
-1.929,2019-01-04 10:00:00,100.0,1
-1.814,2019-01-04 11:00:00,99.7,1
-1.47,2019-01-04 12:00:00,99.5,1
-1.47,2019-01-04 13:00:00,99.6,1
-1.814,2019-01-04 14:00:00,99.0,1
-1.699,2019-01-04 15:00:00,99.0,1
-2.073,2019-01-04 16:00:00,99.5,1
-2.218,2019-01-04 17:00:00,99.6,1
-2.276,2019-01-04 18:00:00,99.6,1
-2.421,2019-01-04 19:00:00,99.9,1
-2.479,2019-01-04 20:00:00,99.9,1
-2.566,2019-01-04 21:00:00,99.7,1
-2.596,2019-01-04 22:00:00,99.8,1
-2.742,2019-01-04 23:00:00,99.9,1
-2.625,2019-01-05 00:00:00,99.8,1
-2.683,2019-01-05 01:00:00,99.7,1
-2.596,2019-01-05 02:00:00,99.9,1
-2.8,2019-01-05 03:00:00,100.0,1
-3.717,2019-01-05 04:00:00,100.0,1
-3.183,2019-01-05 05:00:00,100.0,1
-3.36,2019-01-05 06:00:00,100.0,1
-3.926,2019-01-05 07:00:00,99.9,1
-3.717,2019-01-05 08:00:00,100.0,1
-3.39,2019-01-05 09:00:00,100.0,1
-3.035,2019-01-05 10:00:00,99.8,1
-2.508,2019-01-05 11:00:00,99.1,1
-0.902,2019-01-05 12:00:00,99.2,1
-0.255,2019-01-05 13:00:00,99.6,1
-0.591,2019-01-05 14:00:00,99.9,1
-0.451,2019-01-05 15:00:00,100.0,1
-1.47,2019-01-05 16:00:00,100.0,1
-1.299,2019-01-05 17:00:00,100.0,1
-0.311,2019-01-05 18:00:00,100.0,1
-0.367,2019-01-05 19:00:00,100.0,1
-0.479,2019-01-05 20:00:00,100.0,1
-0.563,2019-01-05 21:00:00,100.0,1
-0.227,2019-01-05 22:00:00,100.0,1
-0.255,2019-01-05 23:00:00,100.0,1
-0.395,2019-01-06 00:00:00,100.0,1
-0.311,2019-01-06 01:00:00,100.0,1
0.024,2019-01-06 02:00:00,100.0,1
0.163,2019-01-06 03:00:00,100.0,1
0.19,2019-01-06 04:00:00,100.0,1
0.19,2019-01-06 05:00:00,100.0,1
0.107,2019-01-06 06:00:00,100.0,1
0.024,2019-01-06 07:00:00,100.0,1
-0.06,2019-01-06 08:00:00,100.0,1
-0.032,2019-01-06 09:00:00,100.0,1
-0.283,2019-01-06 10:00:00,100.0,1
-1.441,2019-01-06 11:00:00,100.0,1
-1.958,2019-01-06 12:00:00,99.8,1
-2.479,2019-01-06 13:00:00,99.2,1
-3.065,2019-01-06 14:00:00,99.2,1
-3.006,2019-01-06 15:00:00,99.5,1
-3.242,2019-01-06 16:00:00,99.3,1
-3.538,2019-01-06 17:00:00,99.2,1
-4.197,2019-01-06 18:00:00,98.5,1
-4.651,2019-01-06 19:00:00,98.7,1
-4.987,2019-01-06 20:00:00,98.5,1
-5.233,2019-01-06 21:00:00,98.5,1
-5.605,2019-01-06 22:00:00,98.1,1
-6.073,2019-01-06 23:00:00,97.8,1
-6.962,2019-01-07 00:00:00,97.3,1
-7.804,2019-01-07 01:00:00,96.1,1
-8.697,2019-01-07 02:00:00,96.2,1
-9.066,2019-01-07 03:00:00,96.3,1
-9.168,2019-01-07 04:00:00,96.1,1
-9.508,2019-01-07 05:00:00,95.7,1
-10.127,2019-01-07 06:00:00,95.4,1
-10.511,2019-01-07 07:00:00,94.9,1
-11.254,2019-01-07 08:00:00,94.0,1
-11.433,2019-01-07 09:00:00,93.7,1
-11.433,2019-01-07 10:00:00,93.7,1
-10.058,2019-01-07 11:00:00,93.2,1
-9.269,2019-01-07 12:00:00,92.4,1
-8.53,2019-01-07 13:00:00,91.8,1
-8.198,2019-01-07 14:00:00,93.2,1
-7.935,2019-01-07 15:00:00,93.7,1
-8.597,2019-01-07 16:00:00,94.5,1
-9.61,2019-01-07 17:00:00,95.8,1
-12.123,2019-01-07 18:00:00,95.1,1
-16.912,2019-01-07 19:00:00,93.2,1
-19.607,2019-01-07 20:00:00,91.4,1
-21.272,2019-01-07 21:00:00,90.1,1
-21.716,2019-01-07 22:00:00,88.7,1
-22.269,2019-01-07 23:00:00,88.5,1
