TempC,time,RH,week_of_year
-4.439,2019-01-01 00:00:00,95.8,1
-4.227,2019-01-01 01:00:00,96.5,1
-4.106,2019-01-01 02:00:00,96.5,1
-4.016,2019-01-01 03:00:00,96.6,1
-3.747,2019-01-01 04:00:00,96.4,1
-3.747,2019-01-01 05:00:00,96.8,1
-3.627,2019-01-01 06:00:00,97.1,1
-3.479,2019-01-01 07:00:00,96.9,1
-3.39,2019-01-01 08:00:00,97.3,1
-3.242,2019-01-01 09:00:00,96.8,1
-2.976,2019-01-01 10:00:00,96.8,1
-2.712,2019-01-01 11:00:00,97.5,1
-2.305,2019-01-01 12:00:00,96.8,1
-2.16,2019-01-01 13:00:00,96.4,1
-1.699,2019-01-01 14:00:00,96.7,1
-1.299,2019-01-01 15:00:00,96.1,1
-1.242,2019-01-01 16:00:00,96.5,1
-0.986,2019-01-01 17:00:00,97.1,1
-0.902,2019-01-01 18:00:00,97.2,1
-0.62,2019-01-01 19:00:00,97.1,1
-0.367,2019-01-01 20:00:00,97.0,1
-0.199,2019-01-01 21:00:00,96.3,1
-0.032,2019-01-01 22:00:00,96.1,1
0.051,2019-01-01 23:00:00,95.6,1
0.384,2019-01-02 00:00:00,94.9,1
0.467,2019-01-02 01:00:00,94.7,1
0.715,2019-01-02 02:00:00,95.1,1
0.825,2019-01-02 03:00:00,94.9,1
0.825,2019-01-02 04:00:00,96.0,1
0.687,2019-01-02 05:00:00,96.9,1
1.534,2019-01-02 06:00:00,98.1,1
1.262,2019-01-02 07:00:00,97.5,1
1.153,2019-01-02 08:00:00,99.0,1
1.453,2019-01-02 09:00:00,99.1,1
1.643,2019-01-02 10:00:00,98.9,1
1.751,2019-01-02 11:00:00,97.4,1
1.697,2019-01-02 12:00:00,98.4,1
1.588,2019-01-02 13:00:00,98.6,1
1.262,2019-01-02 14:00:00,99.0,1
1.017,2019-01-02 15:00:00,99.1,1
0.577,2019-01-02 16:00:00,99.2,1
0.246,2019-01-02 17:00:00,99.7,1
0.079,2019-01-02 18:00:00,99.9,1
0.495,2019-01-02 19:00:00,100.0,1
0.577,2019-01-02 20:00:00,100.0,1
0.522,2019-01-02 21:00:00,100.0,1
0.66,2019-01-02 22:00:00,100.0,1
0.632,2019-01-02 23:00:00,100.0,1
0.412,2019-01-03 00:00:00,100.0,1
0.439,2019-01-03 01:00:00,100.0,1
0.079,2019-01-03 02:00:00,100.0,1
0.024,2019-01-03 03:00:00,100.0,1
0.024,2019-01-03 04:00:00,100.0,1
0.024,2019-01-03 05:00:00,100.0,1
0.024,2019-01-03 06:00:00,100.0,1
0.024,2019-01-03 07:00:00,100.0,1
0.024,2019-01-03 08:00:00,100.0,1
0.024,2019-01-03 09:00:00,100.0,1
0.051,2019-01-03 10:00:00,100.0,1
0.163,2019-01-03 11:00:00,100.0,1
0.19,2019-01-03 12:00:00,100.0,1
0.135,2019-01-03 13:00:00,100.0,1
0.107,2019-01-03 14:00:00,100.0,1
0.051,2019-01-03 15:00:00,100.0,1
0.024,2019-01-03 16:00:00,100.0,1
0.051,2019-01-03 17:00:00,100.0,1
0.024,2019-01-03 18:00:00,100.0,1
-0.06,2019-01-03 19:00:00,100.0,1
-0.339,2019-01-03 20:00:00,100.0,1
-0.62,2019-01-03 21:00:00,100.0,1
-0.789,2019-01-03 22:00:00,100.0,1
-0.479,2019-01-03 23:00:00,100.0,1
-0.676,2019-01-04 00:00:00,100.0,1
-0.704,2019-01-04 01:00:00,100.0,1
-0.76,2019-01-04 02:00:00,100.0,1
-0.789,2019-01-04 03:00:00,100.0,1
-0.732,2019-01-04 04:00:00,100.0,1
-0.591,2019-01-04 05:00:00,100.0,1
-0.62,2019-01-04 06:00:00,100.0,1
-0.591,2019-01-04 07:00:00,100.0,1
-0.845,2019-01-04 08:00:00,100.0,1
-0.451,2019-01-04 09:00:00,100.0,1
-0.255,2019-01-04 10:00:00,100.0,1
-0.171,2019-01-04 11:00:00,100.0,1
-0.255,2019-01-04 12:00:00,100.0,1
-0.116,2019-01-04 13:00:00,100.0,1
-0.032,2019-01-04 14:00:00,99.8,1
-0.004,2019-01-04 15:00:00,99.9,1
-0.283,2019-01-04 16:00:00,100.0,1
-0.479,2019-01-04 17:00:00,100.0,1
-0.591,2019-01-04 18:00:00,100.0,1
-0.76,2019-01-04 19:00:00,100.0,1
-0.76,2019-01-04 20:00:00,100.0,1
-0.873,2019-01-04 21:00:00,100.0,1
-0.873,2019-01-04 22:00:00,100.0,1
-0.986,2019-01-04 23:00:00,100.0,1
0.024,2019-01-05 00:00:00,100.0,1
0.384,2019-01-05 01:00:00,100.0,1
0.273,2019-01-05 02:00:00,99.9,1
-0.004,2019-01-05 03:00:00,100.0,1
0.301,2019-01-05 04:00:00,100.0,1
0.384,2019-01-05 05:00:00,99.4,1
0.246,2019-01-05 06:00:00,99.6,1
0.329,2019-01-05 07:00:00,99.6,1
0.273,2019-01-05 08:00:00,99.3,1
0.051,2019-01-05 09:00:00,99.4,1
0.412,2019-01-05 10:00:00,98.9,1
0.356,2019-01-05 11:00:00,98.7,1
0.687,2019-01-05 12:00:00,99.0,1
0.852,2019-01-05 13:00:00,98.9,1
0.522,2019-01-05 14:00:00,99.5,1
0.19,2019-01-05 15:00:00,99.9,1
-0.255,2019-01-05 16:00:00,100.0,1
-0.339,2019-01-05 17:00:00,100.0,1
-0.395,2019-01-05 18:00:00,100.0,1
-0.732,2019-01-05 19:00:00,100.0,1
-0.789,2019-01-05 20:00:00,100.0,1
-0.535,2019-01-05 21:00:00,100.0,1
-0.395,2019-01-05 22:00:00,100.0,1
-0.227,2019-01-05 23:00:00,100.0,1
-0.367,2019-01-06 00:00:00,100.0,1
-0.199,2019-01-06 01:00:00,100.0,1
-0.171,2019-01-06 02:00:00,100.0,1
-0.199,2019-01-06 03:00:00,100.0,1
-0.339,2019-01-06 04:00:00,100.0,1
-0.507,2019-01-06 05:00:00,100.0,1
-0.535,2019-01-06 06:00:00,100.0,1
-0.591,2019-01-06 07:00:00,100.0,1
-0.76,2019-01-06 08:00:00,100.0,1
-0.62,2019-01-06 09:00:00,100.0,1
-0.423,2019-01-06 10:00:00,100.0,1
-0.199,2019-01-06 11:00:00,100.0,1
-0.088,2019-01-06 12:00:00,100.0,1
-0.06,2019-01-06 13:00:00,100.0,1
0.024,2019-01-06 14:00:00,100.0,1
0.19,2019-01-06 15:00:00,100.0,1
0.051,2019-01-06 16:00:00,99.6,1
-0.227,2019-01-06 17:00:00,99.4,1
-0.367,2019-01-06 18:00:00,100.0,1
-0.732,2019-01-06 19:00:00,99.5,1
-1.015,2019-01-06 20:00:00,98.8,1
-1.157,2019-01-06 21:00:00,98.8,1
-1.27,2019-01-06 22:00:00,98.8,1
-3.39,2019-01-06 23:00:00,98.6,1
-4.957,2019-01-07 00:00:00,97.7,1
-5.979,2019-01-07 01:00:00,97.0,1
-6.642,2019-01-07 02:00:00,96.7,1
-7.09,2019-01-07 03:00:00,96.4,1
-7.09,2019-01-07 04:00:00,96.2,1
-7.804,2019-01-07 05:00:00,95.7,1
-8.597,2019-01-07 06:00:00,95.8,1
-8.463,2019-01-07 07:00:00,95.9,1
-8.697,2019-01-07 08:00:00,95.7,1
-8.53,2019-01-07 09:00:00,95.5,1
-8.198,2019-01-07 10:00:00,95.1,1
-7.608,2019-01-07 11:00:00,95.2,1
-6.388,2019-01-07 12:00:00,94.1,1
-6.642,2019-01-07 13:00:00,92.6,1
-6.866,2019-01-07 14:00:00,92.5,1
-7.51,2019-01-07 15:00:00,93.9,1
-8.764,2019-01-07 16:00:00,93.8,1
-9.371,2019-01-07 17:00:00,94.5,1
-10.197,2019-01-07 18:00:00,94.4,1
-12.639,2019-01-07 19:00:00,93.5,1
-14.51,2019-01-07 20:00:00,92.5,1
-15.832,2019-01-07 21:00:00,91.7,1
-16.326,2019-01-07 22:00:00,91.1,1
-14.353,2019-01-07 23:00:00,92.0,1
