TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-4.865, 0.6,92.0,4.71,1.51,931.75,0.0,5.29,2019-01-01 00:00:00, 148.8,-6.0,1
-5.202, 0.6,91.5,7.06,1.26,932.05,0.0,4.03,2019-01-01 01:00:00, 154.4,-6.4,1
-4.59, 0.6,92.6,8.82,1.26,931.85,0.0,4.78,2019-01-01 02:00:00, 144.6,-5.6,1
-4.197, 0.6,91.7,6.47,1.51,931.35,0.0,4.78,2019-01-01 03:00:00, 161.5,-5.4,1
-4.076, 0.6,92.0,8.24,1.76,931.25,0.0,6.04,2019-01-01 04:00:00, 158.6,-5.2,1
-4.076, 0.6,92.3,10.59,1.51,930.95,0.0,6.04,2019-01-01 05:00:00, 157.2,-5.1,1
-3.807, 0.6,92.9,13.53,1.51,930.65,0.0,6.04,2019-01-01 06:00:00, 161.5,-4.8,1
-3.627, 0.6,93.6,20.0,1.26,930.85,0.0,5.04,2019-01-01 07:00:00, 151.6,-4.5,1
-3.508, 0.6,93.9,21.76,1.76,930.35,0.0,5.54,2019-01-01 08:00:00, 157.2,-4.4,1
-3.508, 6.9,93.9,21.18,1.76,930.05,0.0,5.54,2019-01-01 09:00:00, 158.6,-4.4,1
-3.065, 60.6,93.9,3.53,1.76,930.35,0.0,5.79,2019-01-01 10:00:00, 158.6,-3.9,1
-2.83, 68.1,92.3,2.94,2.01,930.15,0.0,6.55,2019-01-01 11:00:00, 161.5,-3.9,1
-2.918, 61.9,92.5,3.53,2.01,929.85,0.0,5.54,2019-01-01 12:00:00, 155.8,-4.0,1
-2.45, 35.6,92.5,3.53,1.76,928.95,0.0,5.29,2019-01-01 13:00:00, 160.0,-3.5,1
-2.479, 34.4,92.5,5.29,1.26,928.15,0.0,4.78,2019-01-01 14:00:00, 169.9,-3.5,1
-2.45, 5.6,94.0,23.53,1.51,927.55,0.0,4.53,2019-01-01 15:00:00, 165.7,-3.3,1
-2.16, 0.6,94.7,27.06,1.76,926.85,0.0,7.05,2019-01-01 16:00:00, 154.4,-2.9,1
-2.276, 0.6,94.0,16.47,1.76,926.65,0.0,5.54,2019-01-01 17:00:00, 153.0,-3.1,1
-1.871, 0.6,94.0,22.35,2.01,925.75,0.0,5.79,2019-01-01 18:00:00, 153.0,-2.7,1
-1.584, 0.6,94.4,30.59,2.27,924.85,0.0,6.55,2019-01-01 19:00:00, 162.9,-2.4,1
-1.699, 0.6,94.5,35.29,2.52,923.95,0.0,6.3,2019-01-01 20:00:00, 165.7,-2.5,1
-1.527, 0.6,94.0,53.53,2.52,923.05,0.0,7.05,2019-01-01 21:00:00, 164.3,-2.4,1
-1.213, 0.6,93.6,20.59,2.27,922.05,0.0,7.05,2019-01-01 22:00:00, 161.5,-2.1,1
-1.185, 0.6,93.3,19.41,1.76,921.05,0.0,6.04,2019-01-01 23:00:00, 155.8,-2.1,1
-1.213, 0.6,93.4,20.0,1.26,920.05,0.0,5.54,2019-01-02 00:00:00, 153.0,-2.1,1
-0.311, 0.6,93.2,32.94,1.26,919.35,0.0,4.53,2019-01-02 01:00:00, 153.0,-1.3,1
-0.199, 0.6,91.9,44.12,2.27,919.25,0.0,8.31,2019-01-02 02:00:00, 168.5,-1.4,1
-0.367, 0.6,93.2,100.0,1.76,919.15,0.0,4.78,2019-01-02 03:00:00, 165.7,-1.3,1
-0.395, 0.6,93.6,100.0,2.27,918.45,0.0,6.3,2019-01-02 04:00:00, 165.7,-1.3,1
-0.171, 0.6,93.4,100.0,3.02,917.65,0.0,7.81,2019-01-02 05:00:00, 171.3,-1.1,1
-0.507, 0.6,93.7,90.59,2.52,917.05,0.0,7.81,2019-01-02 06:00:00, 154.4,-1.4,1
-0.507, 0.6,94.9,100.0,2.27,917.35,0.0,7.05,2019-01-02 07:00:00, 153.0,-1.2,1
-0.032, 0.6,96.3,100.0,1.51,916.95,0.0,6.04,2019-01-02 08:00:00, 154.4,-0.6,1
-0.06, 13.1,95.9,77.65,2.01,916.75,0.0,5.79,2019-01-02 09:00:00, 167.1,-0.6,1
0.051, 28.1,95.0,55.29,1.76,916.45,0.0,5.79,2019-01-02 10:00:00, 161.5,-0.7,1
0.356, 56.9,94.3,100.0,1.51,916.35,0.0,5.79,2019-01-02 11:00:00, 154.4,-0.5,1
0.522, 60.6,93.8,100.0,1.76,915.95,0.0,6.3,2019-01-02 12:00:00, 155.8,-0.4,1
0.495, 40.6,93.8,79.41,1.26,915.45,0.2,4.53,2019-01-02 13:00:00, 148.8,-0.4,1
0.301, 29.4,95.3,100.0,1.26,914.75,0.0,4.53,2019-01-02 14:00:00, 161.5,-0.4,1
0.273, 10.6,96.0,100.0,1.51,914.15,0.0,5.04,2019-01-02 15:00:00, 172.7,-0.3,1
