WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
132.7, 14.2, 4.78861,2019-09-24 00:00:00, 13.8205,39
145.1, 13.8, 4.19759,2019-09-24 01:00:00, 13.2717,39
137.9, 13.3, 3.86861,2019-09-24 02:00:00, 13.3133,39
137.7, 13.3, 3.48333,2019-09-24 03:00:00, 13.0807,39
129.3, 13.1, 4.92617,2019-09-24 04:00:00, 13.696,39
147.4, 13.7, 5.23831,2019-09-24 05:00:00, 13.996,39
146.1, 14.0, 5.31739,2019-09-24 06:00:00, 13.7617,39
147.5, 13.8, 5.23006,2019-09-24 07:00:00, 13.5739,39
149.9, 13.6, 5.18242,2019-09-24 08:00:00, 13.6803,39
148.5, 13.7, 5.35316,2019-09-24 09:00:00, 13.9636,39
149.9, 14.0, 5.40178,2019-09-24 10:00:00, 14.1951,39
146.9, 14.2, 6.04947,2019-09-24 11:00:00, 14.2355,39
147.6, 14.2, 5.63065,2019-09-24 12:00:00, 14.6043,39
147.6, 14.6, 4.95314,2019-09-24 13:00:00, 15.4451,39
157.1, 15.4, 4.88621,2019-09-24 14:00:00, 15.7765,39
158.1, 15.8, 5.90269,2019-09-24 15:00:00, 16.0074,39
159.7, 16.0, 5.66279,2019-09-24 16:00:00, 16.1604,39
160.3, 16.2, 5.03679,2019-09-24 17:00:00, 15.4909,39
152.8, 15.5, 4.16573,2019-09-24 18:00:00, 15.0411,39
150.6, 15.0, 4.08944,2019-09-24 19:00:00, 14.5097,39
155.8, 14.5, 3.7597,2019-09-24 20:00:00, 14.3746,39
143.1, 14.4, 3.19976,2019-09-24 21:00:00, 14.409,39
133.1, 14.4, 3.94267,2019-09-24 22:00:00, 14.2019,39
137.5, 14.2, 4.57232,2019-09-24 23:00:00, 14.0033,39
140.1, 14.0, 4.21415,2019-09-25 00:00:00, 14.0032,39
147.3, 14.0, 4.48269,2019-09-25 01:00:00, 14.1058,39
156.9, 14.1, 4.77276,2019-09-25 02:00:00, 14.32,39
153.6, 14.3, 4.698,2019-09-25 03:00:00, 14.3128,39
144.4, 14.3, 5.19527,2019-09-25 04:00:00, 14.3815,39
141.6, 14.4, 4.82382,2019-09-25 05:00:00, 14.3679,39
143.8, 14.4, 5.34415,2019-09-25 06:00:00, 14.3099,39
151.8, 14.3, 4.98143,2019-09-25 07:00:00, 14.2997,39
154.3, 14.3, 5.21588,2019-09-25 08:00:00, 13.7999,39
148.0, 13.8, 4.3816,2019-09-25 09:00:00, 13.514,39
145.8, 13.5, 3.96257,2019-09-25 10:00:00, 12.8244,39
144.6, 12.8, 3.87169,2019-09-25 11:00:00, 12.615,39
144.7, 12.6, 3.19941,2019-09-25 12:00:00, 12.458,39
