WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
268.4, 11.0, 5.33, 61.3, 66.72,2019-09-24 00:00:00, 10.09,39
271.9, 10.1, 2.71, 66.7, 66.47,2019-09-24 01:00:00, 9.68,39
271.4, 9.7, 2.901, 66.5, 66.03,2019-09-24 02:00:00, 9.59,39
248.4, 9.6, 2.624, 66.0, 67.82,2019-09-24 03:00:00, 9.28,39
252.3, 9.3, 1.397, 67.8, 73.6,2019-09-24 04:00:00, 7.99,39
301.8, 8.0, 1.437, 73.6, 78.7,2019-09-24 05:00:00, 6.424,39
277.0, 6.4, 2.744, 78.7, 68.01,2019-09-24 06:00:00, 8.67,39
268.5, 8.7, 2.067, 68.0, 73.4,2019-09-24 07:00:00, 7.15,39
148.6, 7.2, 1.603, 73.4, 80.6,2019-09-24 08:00:00, 6.009,39
81.2, 6.0, 3.667, 80.6, 61.25,2019-09-24 09:00:00, 10.73,39
257.6, 10.7, 5.376, 61.3, 52.37,2019-09-24 10:00:00, 12.81,39
259.6, 12.8, 4.679, 52.4, 51.3,2019-09-24 11:00:00, 13.13,39
251.6, 13.1, 5.942, 51.3, 49.76,2019-09-24 12:00:00, 13.75,39
266.3, 13.8, 6.075, 49.8, 51.19,2019-09-24 13:00:00, 13.63,39
268.7, 13.6, 5.209, 51.2, 53.21,2019-09-24 14:00:00, 13.63,39
267.4, 13.6, 7.02, 53.2, 49.54,2019-09-24 15:00:00, 14.11,39
258.0, 14.1, 6.932, 49.5, 51.9,2019-09-24 16:00:00, 13.75,39
267.0, 13.8, 6.71, 51.9, 52.0,2019-09-24 17:00:00, 13.64,39
265.6, 13.6, 6.174, 52.0, 52.9,2019-09-24 18:00:00, 13.14,39
265.5, 13.1, 4.43, 52.9, 54.19,2019-09-24 19:00:00, 12.7,39
252.5, 12.7, 2.661, 54.2, 56.94,2019-09-24 20:00:00, 11.96,39
230.4, 12.0, 2.208, 56.9, 59.84,2019-09-24 21:00:00, 11.27,39
250.2, 11.3, 2.094, 59.8, 62.69,2019-09-24 22:00:00, 10.83,39
248.8, 10.8, 1.111, 62.7, 67.02,2019-09-24 23:00:00, 9.99,39
79.4, 10.0, 0.996999, 67.0, 73.3,2019-09-25 00:00:00, 8.59,39
84.0, 8.6, 1.308, 73.3, 68.09,2019-09-25 01:00:00, 9.52,39
253.4, 9.5, 3.158, 68.1, 63.44,2019-09-25 02:00:00, 10.62,39
260.3, 10.6, 1.993, 63.4, 66.22,2019-09-25 03:00:00, 10.34,39
262.5, 10.3, 1.19, 66.2, 69.61,2019-09-25 04:00:00, 9.81,39
277.0, 9.8, 2.141, 69.6, 69.41,2019-09-25 05:00:00, 9.89,39
