WDIR_VECT,time,week_of_year
259.2,2019-09-27 01:00:00,39
266.3,2019-09-27 02:00:00,39
352.9,2019-09-27 03:00:00,39
11.1,2019-09-27 04:00:00,39
338.3,2019-09-27 05:00:00,39
355.5,2019-09-27 06:00:00,39
1.5,2019-09-27 07:00:00,39
26.3,2019-09-27 08:00:00,39
333.8,2019-09-27 09:00:00,39
269.2,2019-09-27 10:00:00,39
266.2,2019-09-27 11:00:00,39
259.4,2019-09-27 12:00:00,39
256.7,2019-09-27 13:00:00,39
255.7,2019-09-27 14:00:00,39
258.5,2019-09-27 15:00:00,39
258.5,2019-09-27 16:00:00,39
251.3,2019-09-27 17:00:00,39
70.7,2019-09-27 18:00:00,39
354.1,2019-09-27 19:00:00,39
343.5,2019-09-27 20:00:00,39
330.6,2019-09-27 21:00:00,39
336.3,2019-09-27 22:00:00,39
8.9,2019-09-27 23:00:00,39
12.1,2019-09-28 00:00:00,39
31.0,2019-09-28 01:00:00,39
11.8,2019-09-28 02:00:00,39
10.1,2019-09-28 03:00:00,39
16.9,2019-09-28 04:00:00,39
11.2,2019-09-28 05:00:00,39
3.3,2019-09-28 06:00:00,39
350.4,2019-09-28 07:00:00,39
354.1,2019-09-28 08:00:00,39
14.7,2019-09-28 09:00:00,39
200.8,2019-09-28 10:00:00,39
242.2,2019-09-28 11:00:00,39
193.2,2019-09-28 12:00:00,39
77.5,2019-09-28 13:00:00,39
53.1,2019-09-28 14:00:00,39
68.9,2019-09-28 15:00:00,39
35.1,2019-09-28 16:00:00,39
63.9,2019-09-28 17:00:00,39
59.5,2019-09-28 18:00:00,39
34.6,2019-09-28 19:00:00,39
33.5,2019-09-28 20:00:00,39
27.7,2019-09-28 21:00:00,39
16.3,2019-09-28 22:00:00,39
32.9,2019-09-28 23:00:00,39
32.8,2019-09-29 00:00:00,39
53.2,2019-09-29 01:00:00,39
64.2,2019-09-29 02:00:00,39
20.3,2019-09-29 03:00:00,39
48.9,2019-09-29 04:00:00,39
25.6,2019-09-29 05:00:00,39
350.7,2019-09-29 06:00:00,39
2.4,2019-09-29 07:00:00,39
337.6,2019-09-29 08:00:00,39
31.5,2019-09-29 09:00:00,39
49.1,2019-09-29 10:00:00,39
83.2,2019-09-29 11:00:00,39
59.1,2019-09-29 12:00:00,39
62.6,2019-09-29 13:00:00,39
59.8,2019-09-29 14:00:00,39
68.6,2019-09-29 15:00:00,39
62.1,2019-09-29 16:00:00,39
51.7,2019-09-29 17:00:00,39
55.5,2019-09-29 18:00:00,39
53.9,2019-09-29 19:00:00,39
13.7,2019-09-29 20:00:00,39
20.2,2019-09-29 21:00:00,39
21.6,2019-09-29 22:00:00,39
15.8,2019-09-29 23:00:00,39
349.4,2019-09-30 00:00:00,39
351.8,2019-09-30 01:00:00,39
322.7,2019-09-30 02:00:00,39
343.8,2019-09-30 03:00:00,39
359.7,2019-09-30 04:00:00,39
8.3,2019-09-30 05:00:00,39
31.2,2019-09-30 06:00:00,39
25.3,2019-09-30 07:00:00,39
31.8,2019-09-30 08:00:00,39
34.6,2019-09-30 09:00:00,39
28.0,2019-09-30 10:00:00,39
230.7,2019-09-30 11:00:00,39
248.5,2019-09-30 12:00:00,39
264.6,2019-09-30 13:00:00,39
269.9,2019-09-30 14:00:00,39
272.6,2019-09-30 15:00:00,39
271.9,2019-09-30 16:00:00,39
270.9,2019-09-30 17:00:00,39
275.3,2019-09-30 18:00:00,39
298.6,2019-09-30 19:00:00,39
352.2,2019-09-30 20:00:00,39
32.6,2019-09-30 21:00:00,39
24.3,2019-09-30 22:00:00,39
19.9,2019-09-30 23:00:00,39
