WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
254.0, 9.0, 0.815998, None, 99.9,2019-09-24 00:00:00, 99.9, 8.55,39
244.9, 8.6, 1.133, None, 99.7,2019-09-24 01:00:00, 99.9, 7.56,39
247.1, 7.6, 1.063, None, 100.0,2019-09-24 02:00:00, 99.7, 7.49,39
355.0, 7.5, 1.256, None, 100.0,2019-09-24 03:00:00, 100.0, 6.984,39
338.0, 7.0, 1.111, None, 100.0,2019-09-24 04:00:00, 100.0, 6.528,39
353.5, 6.5, 1.682, None, 100.0,2019-09-24 05:00:00, 100.0, 6.087,39
208.0, 6.1, 1.319, None, 100.0,2019-09-24 06:00:00, 100.0, 5.604,39
90.0, 5.6, 0.975, None, 100.0,2019-09-24 07:00:00, 100.0, 5.131,39
246.2, 5.1, 1.239, None, 100.0,2019-09-24 08:00:00, 100.0, 5.158,39
231.6, 5.2, 0.838998, None, 100.0,2019-09-24 09:00:00, 100.0, 5.726,39
256.4, 5.7, 1.339, None, 100.0,2019-09-24 10:00:00, 100.0, 7.03,39
214.4, 7.0, 0.994, None, 100.0,2019-09-24 11:00:00, 100.0, 8.23,39
222.0, 8.2, 1.184, None, 97.5,2019-09-24 12:00:00, 100.0, 10.14,39
247.5, 10.1, 1.185, None, 81.7,2019-09-24 13:00:00, 97.5, 12.56,39
294.5, 12.6, 1.814, None, 83.0,2019-09-24 14:00:00, 81.7, 12.94,39
283.2, 12.9, 2.208, None, 72.3,2019-09-24 15:00:00, 83.0, 13.21,39
151.4, 13.2, 1.527, None, 65.92,2019-09-24 16:00:00, 72.3, 14.26,39
212.6, 14.3, 1.717, None, 66.77,2019-09-24 17:00:00, 65.9, 13.92,39
68.9, 13.9, 1.137, None, 74.1,2019-09-24 18:00:00, 66.8, 13.0,39
79.0, 13.0, 0.547999, None, 84.9,2019-09-24 19:00:00, 74.1, 12.12,39
193.6, 12.1, 0.619, None, 90.6,2019-09-24 20:00:00, 84.9, 11.21,39
204.3, 11.2, 0.73, None, 93.8,2019-09-24 21:00:00, 90.6, 10.68,39
174.6, 10.7, 1.001, None, 88.0,2019-09-24 22:00:00, 93.8, 10.43,39
81.4, 10.4, 0.822, None, 93.4,2019-09-24 23:00:00, 88.0, 9.76,39
219.7, 9.8, 0.772, None, 95.2,2019-09-25 00:00:00, 93.4, 9.05,39
138.4, 9.1, 1.01, None, 93.6,2019-09-25 01:00:00, 95.2, 8.39,39
185.6, 8.4, 0.460999, None, 95.1,2019-09-25 02:00:00, 93.6, 7.76,39
317.9, 7.8, 0.538999, None, 95.9,2019-09-25 03:00:00, 95.1, 7.15,39
203.5, 7.2, 1.01, None, 97.1,2019-09-25 04:00:00, 95.9, 6.548,39
187.7, 6.5, 0.68, None, 98.6,2019-09-25 05:00:00, 97.1, 6.086,39
162.3, 6.1, 0.4, None, 99.3,2019-09-25 06:00:00, 98.6, 5.819,39
145.3, 5.8, 0.279, None, 99.6,2019-09-25 07:00:00, 99.3, 5.615,39
135.5, 5.6, 0.411, None, 99.8,2019-09-25 08:00:00, 99.6, 6.096,39
155.7, 6.1, 0.275, None, 99.4,2019-09-25 09:00:00, 99.8, 7.04,39
22.2, 7.0, 1.167, None, 80.0,2019-09-25 10:00:00, 99.4, 9.41,39
125.0, 9.4, 2.099, None, 67.52,2019-09-25 11:00:00, 80.0, 10.73,39
111.4, 10.7, 1.741, None, 61.19,2019-09-25 12:00:00, 67.5, 11.6,39
118.2, 11.6, 1.934, None, 72.1,2019-09-25 13:00:00, 61.2, 11.34,39
59.7, 11.3, 1.509, None, 77.1,2019-09-25 14:00:00, 72.1, 11.07,39
58.1, 11.1, 0.887, None, 73.7,2019-09-25 15:00:00, 77.1, 11.35,39
52.7, 11.4, 1.03, None, 79.6,2019-09-25 16:00:00, 73.7, 11.29,39
252.0, 11.3, 0.917999, None, 83.6,2019-09-25 17:00:00, 79.6, 10.67,39
192.2, 10.7, 0.845, None, 90.1,2019-09-25 18:00:00, 83.6, 10.22,39
172.9, 10.2, 1.118, None, 96.8,2019-09-25 19:00:00, 90.1, 9.59,39
145.9, 9.6, 1.19, None, 97.8,2019-09-25 20:00:00, 96.8, 9.11,39
182.6, 9.1, 1.414, None, 93.1,2019-09-25 21:00:00, 97.8, 8.31,39
219.5, 8.3, 1.03, None, 92.5,2019-09-25 22:00:00, 93.1, 7.83,39
229.8, 7.8, 1.173, None, 90.4,2019-09-25 23:00:00, 92.5, 6.959,39
303.7, 7.0, 0.280999, None, 92.9,2019-09-26 00:00:00, 90.4, 6.544,39
311.9, 6.5, 0.941999, None, 96.0,2019-09-26 01:00:00, 92.9, 6.444,39
106.7, 6.4, 0.616998, None, 96.9,2019-09-26 02:00:00, 96.0, 6.444,39
242.4, 6.4, 0.607999, None, 98.2,2019-09-26 03:00:00, 96.9, 6.442,39
251.4, 6.4, 1.142, None, 98.8,2019-09-26 04:00:00, 98.2, 6.316,39
214.7, 6.3, 1.01, None, 98.1,2019-09-26 05:00:00, 98.8, 5.922,39
228.1, 5.9, 0.591, None, 97.5,2019-09-26 06:00:00, 98.1, 6.039,39
243.0, 6.0, 1.468, None, 98.3,2019-09-26 07:00:00, 97.5, 5.651,39
79.0, 5.7, 1.189, None, 97.7,2019-09-26 08:00:00, 98.3, 6.008,39
178.2, 6.0, 0.952, None, 91.0,2019-09-26 09:00:00, 97.7, 7.17,39
96.3, 7.2, 2.203, None, 70.0,2019-09-26 10:00:00, 91.0, 9.32,39
334.3, 9.3, 4.593, None, 54.51,2019-09-26 11:00:00, 70.0, 10.5,39
315.9, 10.5, 3.586, None, 53.58,2019-09-26 12:00:00, 54.5, 10.76,39
343.6, 10.8, 1.932, None, 51.51,2019-09-26 13:00:00, 53.6, 11.03,39
308.2, 11.0, 2.824, None, 44.66,2019-09-26 14:00:00, 51.5, 11.81,39
298.7, 11.8, 2.534, None, 42.7,2019-09-26 15:00:00, 44.7, 12.03,39
307.3, 12.0, 1.839, None, 43.45,2019-09-26 16:00:00, 42.7, 12.0,39
328.8, 12.0, 2.291, None, 50.92,2019-09-26 17:00:00, 43.5, 11.42,39
67.7, 11.4, 1.552, None, 60.02,2019-09-26 18:00:00, 50.9, 10.57,39
119.0, 10.6, 1.218, None, 76.2,2019-09-26 19:00:00, 60.0, 8.82,39
87.8, 8.8, 1.181, None, 83.5,2019-09-26 20:00:00, 76.2, 7.34,39
60.7, 7.3, 1.611, None, 88.2,2019-09-26 21:00:00, 83.5, 6.605,39
56.6, 6.6, 2.411, None, 86.1,2019-09-26 22:00:00, 88.2, 5.915,39
53.7, 5.9, 1.843, None, 90.8,2019-09-26 23:00:00, 86.1, 5.288,39
59.4, 5.3, 1.049, None, 95.1,2019-09-27 00:00:00, 90.8, 5.271,39
102.6, 5.3, 1.553, None, 92.3,2019-09-27 01:00:00, 95.1, 5.257,39
58.3, 5.3, 1.675, None, 92.2,2019-09-27 02:00:00, 92.3, 5.014,39
37.8, 5.0, 0.917999, None, 91.7,2019-09-27 03:00:00, 92.2, 5.068,39
60.5, 5.1, 1.787, None, 91.2,2019-09-27 04:00:00, 91.7, 4.894,39
36.2, 4.9, 1.844, None, 90.3,2019-09-27 05:00:00, 91.2, 4.82,39
50.7, 4.8, 2.065, None, 90.2,2019-09-27 06:00:00, 90.3, 5.179,39
356.5, 5.2, 2.562, None, 89.1,2019-09-27 07:00:00, 90.2, 4.968,39
320.4, 5.0, 3.925, None, 87.0,2019-09-27 08:00:00, 89.1, 5.21,39
347.0, 5.2, 4.482, None, 83.9,2019-09-27 09:00:00, 87.0, 5.404,39
345.3, 5.4, 4.578, None, 81.5,2019-09-27 10:00:00, 83.9, 5.69,39
352.1, 5.7, 4.142, None, 75.6,2019-09-27 11:00:00, 81.5, 7.07,39
332.4, 7.1, 6.201, None, 66.89,2019-09-27 12:00:00, 75.6, 8.83,39
342.5, 8.8, 6.418, None, 58.59,2019-09-27 13:00:00, 66.9, 9.65,39
345.9, 9.6, 6.051, None, 53.12,2019-09-27 14:00:00, 58.6, 10.23,39
344.2, 10.2, 6.554, None, 48.11,2019-09-27 15:00:00, 53.1, 10.76,39
348.6, 10.8, 6.772, None, 44.79,2019-09-27 16:00:00, 48.1, 10.84,39
1.9, 10.8, 7.17, None, 49.03,2019-09-27 17:00:00, 44.8, 10.0,39
345.6, 10.0, 6.467, None, 50.41,2019-09-27 18:00:00, 49.0, 8.68,39
333.2, 8.7, 5.669, None, 51.37,2019-09-27 19:00:00, 50.4, 7.36,39
326.3, 7.4, 5.611, None, 51.01,2019-09-27 20:00:00, 51.4, 6.654,39
324.2, 6.7, 6.985, None, 50.71,2019-09-27 21:00:00, 51.0, 6.125,39
332.3, 6.1, 6.833, None, 52.91,2019-09-27 22:00:00, 50.7, 5.276,39
331.1, 5.3, 6.956, None, 56.81,2019-09-27 23:00:00, 52.9, 4.429,39
332.6, 4.4, 7.15, None, 59.72,2019-09-28 00:00:00, 56.8, 3.856,39
333.6, 3.9, 5.957, None, 62.49,2019-09-28 01:00:00, 59.7, 3.144,39
331.3, 3.1, 6.303, None, 63.53,2019-09-28 02:00:00, 62.5, 2.651,39
331.0, 2.7, 6.317, None, 63.64,2019-09-28 03:00:00, 63.5, 2.202,39
332.9, 2.2, 5.768, None, 63.61,2019-09-28 04:00:00, 63.6, 1.87,39
334.9, 1.9, 4.83, None, 64.34,2019-09-28 05:00:00, 63.6, 1.437,39
335.8, 1.4, 4.132, None, 66.18,2019-09-28 06:00:00, 64.3, 1.043,39
339.3, 1.0, 3.094, None, 66.28,2019-09-28 07:00:00, 66.2, 0.865998,39
343.8, 0.9, 4.358, None, 62.94,2019-09-28 08:00:00, 66.3, 1.603,39
342.1, 1.6, 5.454, None, 56.59,2019-09-28 09:00:00, 62.9, 2.678,39
330.4, 2.7, 5.15, None, 50.01,2019-09-28 10:00:00, 56.6, 4.306,39
329.0, 4.3, 5.0, None, 43.18,2019-09-28 11:00:00, 50.0, 6.01,39
322.5, 6.0, 5.394, None, 37.33,2019-09-28 12:00:00, 43.2, 7.24,39
318.2, 7.2, 5.254, None, 34.67,2019-09-28 13:00:00, 37.3, 8.31,39
323.1, 8.3, 6.241, None, 33.43,2019-09-28 14:00:00, 34.7, 9.09,39
322.8, 9.1, 7.49, None, 32.68,2019-09-28 15:00:00, 33.4, 9.45,39
