pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
305.0, 121.0, None, None,2019-11-06 01:00:00, -2.1, None, None,45
305.0, 121.0, None, None,2019-11-06 02:00:00, -2.4, None, None,45
306.0, 121.0, None, None,2019-11-06 03:00:00, -2.6, None, None,45
308.0, 123.0, None, None,2019-11-06 04:00:00, -3.4, None, None,45
309.0, 125.0, None, None,2019-11-06 05:00:00, -4.0, None, None,45
309.0, 125.0, None, None,2019-11-06 06:00:00, -4.6, None, None,45
309.0, 125.0, None, None,2019-11-06 07:00:00, -5.9, None, None,45
309.0, 125.0, None, None,2019-11-06 08:00:00, -6.7, None, None,45
309.0, 125.0, None, None,2019-11-06 09:00:00, -7.6, None, None,45
309.0, 125.0, None, None,2019-11-06 10:00:00, -7.9, None, None,45
309.0, 124.0, None, None,2019-11-06 11:00:00, -7.9, None, None,45
309.0, 124.0, None, None,2019-11-06 12:00:00, -8.5, None, None,45
309.0, 124.0, None, None,2019-11-06 13:00:00, -9.4, None, None,45
309.0, 124.0, None, None,2019-11-06 14:00:00, -10.0, None, None,45
309.0, 124.0, None, None,2019-11-06 15:00:00, -10.0, None, None,45
309.0, 124.0, None, None,2019-11-06 16:00:00, -10.1, None, None,45
308.0, 124.0, None, None,2019-11-06 17:00:00, -4.2, None, None,45
309.0, 124.0, None, None,2019-11-06 18:00:00, -5.2, None, None,45
309.0, 124.0, None, None,2019-11-06 19:00:00, -6.3, None, None,45
309.0, 124.0, None, None,2019-11-06 20:00:00, -5.3, None, None,45
309.0, 124.0, None, None,2019-11-06 21:00:00, -7.0, None, None,45
309.0, 124.0, None, None,2019-11-06 22:00:00, -4.7, None, None,45
309.0, 124.0, None, None,2019-11-06 23:00:00, -6.7, None, None,45
309.0, 124.0, None, None,2019-11-07 00:00:00, -7.9, None, None,45
309.0, 124.0, None, None,2019-11-07 01:00:00, -9.4, None, None,45
309.0, 124.0, None, None,2019-11-07 02:00:00, -8.7, None, None,45
309.0, 124.0, None, None,2019-11-07 03:00:00, -10.1, None, None,45
309.0, 124.0, None, None,2019-11-07 04:00:00, -9.6, None, None,45
309.0, 124.0, None, None,2019-11-07 05:00:00, -9.6, None, None,45
309.0, 124.0, None, None,2019-11-07 06:00:00, -9.5, None, None,45
309.0, 124.0, None, None,2019-11-07 07:00:00, -9.6, None, None,45
309.0, 124.0, None, None,2019-11-07 08:00:00, -9.3, None, None,45
309.0, 124.0, None, None,2019-11-07 09:00:00, -9.5, None, None,45
309.0, 124.0, None, None,2019-11-07 10:00:00, -9.5, None, None,45
309.0, 124.0, None, None,2019-11-07 11:00:00, -9.3, None, None,45
309.0, 124.0, None, None,2019-11-07 12:00:00, -8.7, None, None,45
309.0, 124.0, None, None,2019-11-07 13:00:00, -8.4, None, None,45
309.0, 124.0, None, None,2019-11-07 14:00:00, -7.2, None, None,45
309.0, 124.0, None, None,2019-11-07 15:00:00, -7.8, None, None,45
309.0, 124.0, None, None,2019-11-07 16:00:00, -7.8, None, None,45
308.0, 124.0, None, None,2019-11-07 17:00:00, -6.5, None, None,45
309.0, 124.0, None, None,2019-11-07 18:00:00, -4.0, None, None,45
308.0, 124.0, None, None,2019-11-07 19:00:00, -3.9, None, None,45
309.0, 124.0, None, None,2019-11-07 20:00:00, -2.8, None, None,45
309.0, 124.0, None, None,2019-11-07 21:00:00, -2.3, None, None,45
309.0, 124.0, None, None,2019-11-07 22:00:00, -3.7, None, None,45
308.0, 124.0, None, None,2019-11-08 00:00:00, -3.8, None, None,45
309.0, 124.0, None, None,2019-11-08 01:00:00, -3.8, None, None,45
308.0, 124.0, None, None,2019-11-08 02:00:00, -3.8, None, None,45
309.0, 124.0, None, None,2019-11-08 03:00:00, -4.2, None, None,45
309.0, 124.0, None, None,2019-11-08 04:00:00, -5.3, None, None,45
309.0, 124.0, None, None,2019-11-08 05:00:00, -4.9, None, None,45
309.0, 124.0, None, None,2019-11-08 06:00:00, -5.6, None, None,45
309.0, 124.0, None, None,2019-11-08 07:00:00, -4.1, None, None,45
310.0, 124.0, None, None,2019-11-08 08:00:00, -6.5, None, None,45
311.0, 125.0, None, None,2019-11-08 09:00:00, -5.6, None, None,45
312.0, 125.0, None, None,2019-11-08 10:00:00, -5.6, None, None,45
312.0, 125.0, None, None,2019-11-08 11:00:00, -5.7, None, None,45
313.0, 126.0, None, None,2019-11-08 12:00:00, -5.2, None, None,45
314.0, 127.0, None, None,2019-11-08 13:00:00, -4.3, None, None,45
314.0, 127.0, None, None,2019-11-08 14:00:00, -3.9, None, None,45
316.0, 128.0, None, None,2019-11-08 15:00:00, -2.8, None, None,45
316.0, 129.0, None, None,2019-11-08 16:00:00, -1.2, None, None,45
316.0, 132.0, None, None,2019-11-08 17:00:00, 0.6, None, None,45
317.0, 133.0, None, None,2019-11-08 18:00:00, 1.7, None, None,45
317.0, 134.0, None, None,2019-11-08 19:00:00, 2.0, None, None,45
318.0, 134.0, None, None,2019-11-08 20:00:00, 2.8, None, None,45
318.0, 134.0, None, None,2019-11-08 21:00:00, 1.5, None, None,45
318.0, 134.0, None, None,2019-11-08 22:00:00, 0.3, None, None,45
318.0, 135.0, None, None,2019-11-08 23:00:00, 0.7, None, None,45
320.0, 135.0, None, None,2019-11-09 00:00:00, -0.2, None, None,45
322.0, 138.0, None, None,2019-11-09 01:00:00, -0.3, None, None,45
324.0, 140.0, None, None,2019-11-09 02:00:00, -0.2, None, None,45
325.0, 141.0, None, None,2019-11-09 03:00:00, -0.4, None, None,45
326.0, 142.0, None, None,2019-11-09 04:00:00, -0.3, None, None,45
327.0, 143.0, None, None,2019-11-09 05:00:00, -0.9, None, None,45
328.0, 144.0, None, None,2019-11-09 06:00:00, -0.9, None, None,45
328.0, 145.0, None, None,2019-11-09 07:00:00, -1.2, None, None,45
329.0, 145.0, None, None,2019-11-09 08:00:00, -1.2, None, None,45
330.0, 146.0, None, None,2019-11-09 09:00:00, -1.2, None, None,45
330.0, 146.0, None, None,2019-11-09 10:00:00, -1.0, None, None,45
330.0, 146.0, None, None,2019-11-09 11:00:00, -1.3, None, None,45
330.0, 147.0, None, None,2019-11-09 12:00:00, -1.5, None, None,45
330.0, 147.0, None, None,2019-11-09 13:00:00, -1.6, None, None,45
330.0, 147.0, None, None,2019-11-09 14:00:00, -1.4, None, None,45
331.0, 148.0, None, None,2019-11-09 15:00:00, -0.9, None, None,45
331.0, 148.0, None, None,2019-11-09 16:00:00, -1.0, None, None,45
331.0, 148.0, None, None,2019-11-09 17:00:00, -0.6, None, None,45
331.0, 149.0, None, None,2019-11-09 18:00:00, 0.0, None, None,45
331.0, 149.0, None, None,2019-11-09 19:00:00, 0.2, None, None,45
331.0, 149.0, None, None,2019-11-09 20:00:00, 0.1, None, None,45
331.0, 150.0, None, None,2019-11-09 21:00:00, -0.3, None, None,45
332.0, 150.0, None, None,2019-11-09 22:00:00, -0.5, None, None,45
332.0, 151.0, None, None,2019-11-09 23:00:00, -0.8, None, None,45
332.0, 152.0, None, None,2019-11-10 00:00:00, -1.0, None, None,45
333.0, 152.0, None, None,2019-11-10 01:00:00, -1.6, None, None,45
333.0, 152.0, None, None,2019-11-10 02:00:00, -1.0, None, None,45
333.0, 152.0, None, None,2019-11-10 03:00:00, -1.5, None, None,45
334.0, 153.0, None, None,2019-11-10 04:00:00, -1.1, None, None,45
334.0, 153.0, None, None,2019-11-10 05:00:00, -1.5, None, None,45
334.0, 153.0, None, None,2019-11-10 06:00:00, -1.4, None, None,45
334.0, 153.0, None, None,2019-11-10 07:00:00, -1.6, None, None,45
334.0, 153.0, None, None,2019-11-10 08:00:00, -1.5, None, None,45
336.0, 156.0, None, None,2019-11-10 09:00:00, -2.2, None, None,45
338.0, 158.0, None, None,2019-11-10 10:00:00, -2.2, None, None,45
338.0, 158.0, None, None,2019-11-10 11:00:00, -2.9, None, None,45
338.0, 158.0, None, None,2019-11-10 12:00:00, -3.4, None, None,45
338.0, 158.0, None, None,2019-11-10 13:00:00, -3.6, None, None,45
338.0, 158.0, None, None,2019-11-10 14:00:00, -3.9, None, None,45
338.0, 158.0, None, None,2019-11-10 15:00:00, -4.1, None, None,45
339.0, 158.0, None, None,2019-11-10 16:00:00, -4.3, None, None,45
339.0, 158.0, None, None,2019-11-10 17:00:00, -3.9, None, None,45
340.0, 158.0, None, None,2019-11-10 18:00:00, -4.5, None, None,45
340.0, 159.0, None, None,2019-11-10 19:00:00, -3.6, None, None,45
340.0, 159.0, None, None,2019-11-10 20:00:00, -4.0, None, None,45
341.0, 159.0, None, None,2019-11-10 21:00:00, -4.7, None, None,45
340.0, 159.0, None, None,2019-11-10 22:00:00, -4.0, None, None,45
340.0, 159.0, None, None,2019-11-10 23:00:00, -6.8, None, None,45
340.0, 159.0, None, None,2019-11-11 00:00:00, -9.6, None, None,45
340.0, 159.0, None, None,2019-11-11 01:00:00, -10.0, None, None,45
340.0, 159.0, None, None,2019-11-11 02:00:00, -9.9, None, None,45
340.0, 159.0, None, None,2019-11-11 03:00:00, -9.6, None, None,45
340.0, 159.0, None, None,2019-11-11 04:00:00, -10.1, None, None,45
340.0, 159.0, None, None,2019-11-11 05:00:00, -10.6, None, None,45
340.0, 159.0, None, None,2019-11-11 06:00:00, -10.6, None, None,45
340.0, 159.0, None, None,2019-11-11 07:00:00, -10.9, None, None,45
340.0, 159.0, None, None,2019-11-11 08:00:00, -11.7, None, None,45
340.0, 159.0, None, None,2019-11-11 09:00:00, -11.3, None, None,45
340.0, 158.0, None, None,2019-11-11 10:00:00, -11.7, None, None,45
340.0, 158.0, None, None,2019-11-11 11:00:00, -11.7, None, None,45
340.0, 158.0, None, None,2019-11-11 12:00:00, -11.5, None, None,45
340.0, 158.0, None, None,2019-11-11 13:00:00, -11.5, None, None,45
340.0, 158.0, None, None,2019-11-11 14:00:00, -11.6, None, None,45
340.0, 158.0, None, None,2019-11-11 15:00:00, -12.6, None, None,45
340.0, 158.0, None, None,2019-11-11 16:00:00, -12.8, None, None,45
340.0, 158.0, None, None,2019-11-11 17:00:00, -12.8, None, None,45
340.0, 158.0, None, None,2019-11-11 18:00:00, -11.6, None, None,45
340.0, 158.0, None, None,2019-11-11 19:00:00, -10.3, None, None,45
340.0, 158.0, None, None,2019-11-11 20:00:00, -11.0, None, None,45
340.0, 158.0, None, None,2019-11-11 21:00:00, -11.1, None, None,45
340.0, 158.0, None, None,2019-11-11 22:00:00, -11.6, None, None,45
340.0, 158.0, None, None,2019-11-11 23:00:00, -12.1, None, None,45
