AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1
,,,2018-11-08 14:00:00, None, None,45,425.0,122.0, None, None,-12.6
,,,2018-11-08 15:00:00, None, None,45,425.0,122.0, None, None,-11.8
,,,2018-11-08 16:00:00, None, None,45,425.0,121.0, 371.0, None,-11.2
,,,2018-11-08 17:00:00, None, None,45,425.0,121.0, None, None,-9.5
,,,2018-11-08 18:00:00, None, None,45,425.0,121.0, None, None,-7.8
,,,2018-11-08 19:00:00, None, None,45,425.0,121.0, None, None,-4.7
,,,2018-11-08 20:00:00, None, None,45,425.0,122.0, None, None,-2.8
,,,2018-11-08 21:00:00, None, None,45,425.0,123.0, None, None,-1.5
,,,2018-11-08 22:00:00, None, None,45,424.0,124.0, None, None,-1.6
,,,2018-11-08 23:00:00, None, None,45,425.0,124.0, None, None,-4.0
,,,2018-11-09 00:00:00, None, None,45,425.0,124.0, None, None,-6.0
,,,2018-11-09 01:00:00, None, None,45,425.0,124.0, None, None,-6.1
,,,2018-11-09 02:00:00, None, None,45,425.0,124.0, None, None,-5.7
,,,2018-11-09 03:00:00, None, None,45,425.0,124.0, None, None,-5.7
,,,2018-11-09 04:00:00, None, None,45,425.0,124.0, None, None,-6.4
,,,2018-11-09 05:00:00, None, None,45,425.0,124.0, None, None,-7.2
,,,2018-11-09 06:00:00, None, None,45,425.0,123.0, None, None,-7.3
,,,2018-11-09 07:00:00, None, None,45,425.0,123.0, None, None,-7.2
,,,2018-11-09 08:00:00, None, None,45,425.0,123.0, None, None,-7.3
,,,2018-11-09 09:00:00, None, None,45,425.0,123.0, None, None,-6.9
,,,2018-11-09 10:00:00, None, None,45,425.0,123.0, None, None,-7.2
,,,2018-11-09 11:00:00, None, None,45,425.0,123.0, None, None,-6.6
,,,2018-11-09 12:00:00, None, None,45,425.0,123.0, None, None,-6.2
,,,2018-11-09 13:00:00, None, None,45,425.0,123.0, None, None,-6.1
,,,2018-11-09 14:00:00, None, None,45,427.0,123.0, None, None,-6.4
,,,2018-11-09 15:00:00, None, None,45,429.0,123.0, None, None,-6.5
,,,2018-11-09 16:00:00, None, None,45,430.0,126.0, 363.0, None,-6.4
,,,2018-11-09 17:00:00, None, None,45,432.0,127.0, None, None,-6.3
,,,2018-11-09 18:00:00, None, None,45,433.0,127.0, None, None,-6.1
,,,2018-11-09 19:00:00, None, None,45,434.0,128.0, None, None,-5.4
,,,2018-11-09 20:00:00, None, None,45,434.0,129.0, None, None,-5.0
,,,2018-11-09 21:00:00, None, None,45,437.0,132.0, None, None,-4.6
,,,2018-11-09 22:00:00, None, None,45,437.0,134.0, None, None,-4.5
,,,2018-11-09 23:00:00, None, None,45,438.0,134.0, None, None,-5.0
,,,2018-11-10 00:00:00, None, None,45,437.0,134.0, None, None,-4.5
,,,2018-11-10 01:00:00, None, None,45,438.0,134.0, None, None,-4.0
,,,2018-11-10 03:00:00, None, None,45,438.0,134.0, None, None,-3.8
,,,2018-11-10 04:00:00, None, None,45,438.0,134.0, None, None,-4.0
,,,2018-11-10 05:00:00, None, None,45,438.0,135.0, None, None,-4.0
,,,2018-11-10 06:00:00, None, None,45,439.0,135.0, None, None,-4.0
,,,2018-11-10 07:00:00, None, None,45,438.0,135.0, None, None,-3.9
,,,2018-11-10 08:00:00, None, None,45,438.0,135.0, None, None,-3.7
,,,2018-11-10 09:00:00, None, None,45,439.0,135.0, None, None,-3.5
,,,2018-11-10 10:00:00, None, None,45,439.0,135.0, None, None,-3.6
,,,2018-11-10 11:00:00, None, None,45,439.0,135.0, None, None,-3.6
,,,2018-11-10 12:00:00, None, None,45,440.0,136.0, None, None,-3.6
,,,2018-11-10 13:00:00, None, None,45,440.0,137.0, None, None,-3.6
,,,2018-11-10 14:00:00, None, None,45,441.0,138.0, None, None,-3.7
,,,2018-11-10 15:00:00, None, None,45,441.0,138.0, None, None,-3.7
,,,2018-11-10 16:00:00, None, None,45,441.0,138.0, 360.0, None,-3.7
,,,2018-11-10 17:00:00, None, None,45,441.0,138.0, None, None,-3.4
,,,2018-11-10 18:00:00, None, None,45,441.0,138.0, None, None,-3.0
,,,2018-11-10 19:00:00, None, None,45,441.0,138.0, None, None,-3.2
,,,2018-11-10 20:00:00, None, None,45,441.0,138.0, None, None,-3.3
,,,2018-11-10 21:00:00, None, None,45,441.0,138.0, None, None,-3.0
,,,2018-11-10 22:00:00, None, None,45,441.0,138.0, None, None,-3.1
,,,2018-11-10 23:00:00, None, None,45,441.0,138.0, None, None,-3.3
,,,2018-11-11 00:00:00, None, None,45,441.0,138.0, None, None,-3.8
,,,2018-11-11 01:00:00, None, None,45,442.0,138.0, None, None,-4.0
,,,2018-11-11 02:00:00, None, None,45,442.0,138.0, None, None,-4.2
,,,2018-11-11 03:00:00, None, None,45,441.0,138.0, None, None,-4.5
,,,2018-11-11 04:00:00, None, None,45,442.0,138.0, None, None,-4.6
,,,2018-11-11 05:00:00, None, None,45,442.0,138.0, None, None,-4.6
,,,2018-11-11 06:00:00, None, None,45,442.0,138.0, None, None,-4.7
,,,2018-11-11 07:00:00, None, None,45,442.0,138.0, None, None,-4.8
,,,2018-11-11 08:00:00, None, None,45,442.0,138.0, None, None,-5.0
,,,2018-11-11 09:00:00, None, None,45,442.0,138.0, None, None,-5.6
,,,2018-11-11 10:00:00, None, None,45,442.0,138.0, None, None,-6.2
,,,2018-11-11 11:00:00, None, None,45,442.0,137.0, None, None,-7.1
,,,2018-11-11 12:00:00, None, None,45,441.0,137.0, None, None,-8.4
,,,2018-11-11 13:00:00, None, None,45,441.0,137.0, None, None,-7.7
,,,2018-11-11 14:00:00, None, None,45,441.0,137.0, None, None,-6.7
,,,2018-11-11 15:00:00, None, None,45,442.0,137.0, None, None,-7.4
,,,2018-11-11 16:00:00, None, None,45,441.0,136.0, 363.0, None,-8.2
,,,2018-11-11 17:00:00, None, None,45,441.0,136.0, None, None,-6.6
,,,2018-11-11 18:00:00, None, None,45,441.0,136.0, None, None,-4.8
,,,2018-11-11 19:00:00, None, None,45,441.0,136.0, None, None,-2.0
,,,2018-11-11 20:00:00, None, None,45,440.0,137.0, None, None,-2.1
,,,2018-11-11 21:00:00, None, None,45,440.0,137.0, None, None,-1.8
,,,2018-11-11 22:00:00, None, None,45,441.0,138.0, None, None,-2.8
,,,2018-11-11 23:00:00, None, None,45,441.0,138.0, None, None,-4.5
