pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
9.0, None, 2.0,79.0,649.0, None,2023-11-13 15:00:00, None, None, None, None,46
9.0, None, 0.0,80.0,649.0, None,2023-11-13 16:00:00, None, None, None, None,46
10.0, None, 1.0,80.0,650.0, None,2023-11-13 17:00:00, None, None, None, None,46
10.0, None, 0.0,80.0,650.0, None,2023-11-13 18:00:00, None, None, None, None,46
11.0, None, 1.0,81.0,651.0, None,2023-11-13 19:00:00, None, None, None, None,46
11.0, None, 0.0,81.0,651.0, None,2023-11-13 20:00:00, None, None, None, None,46
11.0, None, 0.0,81.0,651.0, None,2023-11-13 21:00:00, None, None, None, None,46
11.0, None, 0.0,82.0,651.0, None,2023-11-13 22:00:00, None, None, None, None,46
12.0, None, 1.0,82.0,652.0, None,2023-11-13 23:00:00, None, None, None, None,46
12.0, None, 0.0,83.0,652.0, None,2023-11-14 00:00:00, None, None, None, None,46
13.0, None, 1.0,83.0,653.0, None,2023-11-14 01:00:00, None, None, None, None,46
14.0, None, 1.0,84.0,654.0, None,2023-11-14 02:00:00, None, None, None, None,46
13.0, None, 0.0,85.0,654.0, None,2023-11-14 03:00:00, None, None, None, None,46
11.0, None, 0.0,85.0,654.0, None,2023-11-14 04:00:00, None, None, None, None,46
10.0, None, 0.0,86.0,654.0, None,2023-11-14 05:00:00, None, None, None, None,46
10.0, None, 1.0,86.0,655.0, None,2023-11-14 06:00:00, None, None, None, None,46
10.0, None, 0.0,86.0,655.0, None,2023-11-14 07:00:00, None, None, None, None,46
8.0, None, None,86.0,654.0, None,2023-11-14 08:00:00, None, None, None, None,46
9.0, None, 1.0,86.0,655.0, None,2023-11-14 09:00:00, None, None, None, None,46
10.0, None, 1.0,87.0,656.0, None,2023-11-14 10:00:00, None, None, None, None,46
10.0, None, 0.0,87.0,656.0, None,2023-11-14 11:00:00, None, None, None, None,46
10.0, None, 1.0,88.0,657.0, None,2023-11-14 12:00:00, None, None, None, None,46
11.0, None, 1.0,90.0,658.0, None,2023-11-14 13:00:00, None, None, None, None,46
12.0, None, 1.0,91.0,659.0, None,2023-11-14 14:00:00, None, None, None, None,46
10.0, None, 0.0,92.0,659.0, None,2023-11-14 15:00:00, None, None, None, None,46
11.0, None, 1.0,92.0,660.0, None,2023-11-14 16:00:00, None, None, None, None,46
10.0, None, 0.0,92.0,660.0, None,2023-11-14 17:00:00, None, None, None, None,46
12.0, None, 2.0,93.0,662.0, None,2023-11-14 18:00:00, None, None, None, None,46
13.0, None, 2.0,95.0,664.0, None,2023-11-14 19:00:00, None, None, None, None,46
13.0, None, 0.0,96.0,664.0, None,2023-11-14 20:00:00, None, None, None, None,46
14.0, None, 1.0,96.0,665.0, None,2023-11-14 21:00:00, None, None, None, None,46
14.0, None, 0.0,97.0,665.0, None,2023-11-14 22:00:00, None, None, None, None,46
13.0, None, 0.0,97.0,665.0, None,2023-11-14 23:00:00, None, None, None, None,46
13.0, None, 0.0,97.0,665.0, None,2023-11-15 00:00:00, None, None, None, None,46
13.0, None, 1.0,97.0,666.0, None,2023-11-15 01:00:00, None, None, None, None,46
12.0, None, 0.0,98.0,666.0, None,2023-11-15 02:00:00, None, None, None, None,46
12.0, None, 0.0,98.0,666.0, None,2023-11-15 03:00:00, None, None, None, None,46
12.0, None, 0.0,98.0,666.0, None,2023-11-15 04:00:00, None, None, None, None,46
12.0, None, 0.0,98.0,666.0, None,2023-11-15 05:00:00, None, None, None, None,46
11.0, None, 0.0,98.0,666.0, None,2023-11-15 06:00:00, None, None, None, None,46
11.0, None, 0.0,98.0,666.0, None,2023-11-15 07:00:00, None, None, None, None,46
12.0, None, 0.0,98.0,666.0, None,2023-11-15 08:00:00, None, None, None, None,46
11.0, None, 0.0,98.0,666.0, None,2023-11-15 09:00:00, None, None, None, None,46
10.0, None, 0.0,98.0,666.0, None,2023-11-15 10:00:00, None, None, None, None,46
10.0, None, 0.0,98.0,666.0, None,2023-11-15 11:00:00, None, None, None, None,46
9.0, None, 0.0,98.0,666.0, None,2023-11-15 12:00:00, None, None, None, None,46
8.0, None, 0.0,98.0,666.0, None,2023-11-15 13:00:00, None, None, None, None,46
7.0, None, 0.0,98.0,666.0, None,2023-11-15 14:00:00, None, None, None, None,46
7.0, None, 0.0,98.0,666.0, None,2023-11-15 15:00:00, None, None, None, None,46
6.0, None, 0.0,98.0,666.0, None,2023-11-15 16:00:00, None, None, None, None,46
6.0, None, 0.0,98.0,666.0, None,2023-11-15 17:00:00, None, None, None, None,46
4.0, None, 0.0,98.0,666.0, None,2023-11-15 18:00:00, None, None, None, None,46
2.0, None, 0.0,98.0,666.0, None,2023-11-15 19:00:00, None, None, None, None,46
2.0, None, 0.0,98.0,666.0, None,2023-11-15 20:00:00, None, None, None, None,46
1.0, None, 0.0,98.0,666.0, None,2023-11-15 21:00:00, None, None, None, None,46
1.0, None, 0.0,98.0,666.0, None,2023-11-15 22:00:00, None, None, None, None,46
1.0, None, 0.0,98.0,666.0, None,2023-11-15 23:00:00, None, None, None, None,46
1.0, None, 0.0,98.0,666.0, None,2023-11-16 00:00:00, None, None, None, None,46
0.0, None, 0.0,98.0,666.0, None,2023-11-16 01:00:00, None, None, None, None,46
0.0, None, 0.0,98.0,666.0, None,2023-11-16 02:00:00, None, None, None, None,46
0.0, None, 0.0,98.0,666.0, None,2023-11-16 03:00:00, None, None, None, None,46
0.0, None, 0.0,98.0,666.0, None,2023-11-16 04:00:00, None, None, None, None,46
0.0, None, 0.0,98.0,666.0, None,2023-11-16 05:00:00, None, None, None, None,46
0.0, None, 0.0,98.0,666.0, None,2023-11-16 06:00:00, None, None, None, None,46
0.0, None, 0.0,98.0,666.0, None,2023-11-16 07:00:00, None, None, None, None,46
0.0, None, 0.0,98.0,666.0, None,2023-11-16 08:00:00, None, None, None, None,46
0.0, None, 0.0,98.0,666.0, None,2023-11-16 09:00:00, None, None, None, None,46
0.0, None, 0.0,98.0,666.0, None,2023-11-16 10:00:00, None, None, None, None,46
1.0, None, 1.0,98.0,667.0, None,2023-11-16 11:00:00, None, None, None, None,46
1.0, None, 0.0,98.0,667.0, None,2023-11-16 12:00:00, None, None, None, None,46
0.0, None, None,98.0,666.0, None,2023-11-16 13:00:00, None, None, None, None,46
1.0, None, 1.0,98.0,667.0, None,2023-11-16 14:00:00, None, None, None, None,46
1.0, None, 0.0,98.0,667.0, None,2023-11-16 15:00:00, None, None, None, None,46
1.0, None, 0.0,99.0,667.0, None,2023-11-16 16:00:00, None, None, None, None,46
1.0, None, 0.0,99.0,667.0, None,2023-11-16 17:00:00, None, None, None, None,46
2.0, None, 1.0,99.0,668.0, None,2023-11-16 18:00:00, None, None, None, None,46
2.0, None, 0.0,100.0,668.0, None,2023-11-16 19:00:00, None, None, None, None,46
2.0, None, 0.0,101.0,668.0, None,2023-11-16 20:00:00, None, None, None, None,46
2.0, None, 0.0,101.0,668.0, None,2023-11-16 21:00:00, None, None, None, None,46
3.0, None, 1.0,102.0,669.0, None,2023-11-16 22:00:00, None, None, None, None,46
3.0, None, 0.0,103.0,669.0, None,2023-11-16 23:00:00, None, None, None, None,46
4.0, None, 1.0,104.0,670.0, None,2023-11-17 00:00:00, None, None, None, None,46
4.0, None, 0.0,104.0,670.0, None,2023-11-17 01:00:00, None, None, None, None,46
4.0, None, 0.0,105.0,670.0, None,2023-11-17 02:00:00, None, None, None, None,46
4.0, None, 0.0,105.0,670.0, None,2023-11-17 03:00:00, None, None, None, None,46
5.0, None, 1.0,106.0,671.0, None,2023-11-17 04:00:00, None, None, None, None,46
5.0, None, 0.0,106.0,671.0, None,2023-11-17 05:00:00, None, None, None, None,46
5.0, None, 0.0,106.0,671.0, None,2023-11-17 06:00:00, None, None, None, None,46
5.0, None, 0.0,106.0,671.0, None,2023-11-17 07:00:00, None, None, None, None,46
5.0, None, 0.0,106.0,671.0, None,2023-11-17 08:00:00, None, None, None, None,46
5.0, None, 0.0,107.0,671.0, None,2023-11-17 09:00:00, None, None, None, None,46
5.0, None, 0.0,107.0,671.0, None,2023-11-17 10:00:00, None, None, None, None,46
4.0, None, 0.0,107.0,671.0, None,2023-11-17 11:00:00, None, None, None, None,46
3.0, None, None,107.0,670.0, None,2023-11-17 12:00:00, None, None, None, None,46
5.0, None, 1.0,107.0,671.0, None,2023-11-17 13:00:00, None, None, None, None,46
3.0, None, None,107.0,670.0, None,2023-11-17 14:00:00, None, None, None, None,46
4.0, None, 1.0,106.0,671.0, None,2023-11-17 15:00:00, None, None, None, None,46
4.0, None, 0.0,106.0,671.0, None,2023-11-17 16:00:00, None, None, None, None,46
4.0, None, 0.0,106.0,671.0, None,2023-11-17 17:00:00, None, None, None, None,46
3.0, None, 0.0,106.0,671.0, None,2023-11-17 18:00:00, None, None, None, None,46
3.0, None, 0.0,106.0,671.0, None,2023-11-17 19:00:00, None, None, None, None,46
3.0, None, 0.0,105.0,671.0, None,2023-11-17 20:00:00, None, None, None, None,46
2.0, None, None,105.0,670.0, None,2023-11-17 21:00:00, None, None, None, None,46
2.0, None, 1.0,105.0,671.0, None,2023-11-17 22:00:00, None, None, None, None,46
2.0, None, 0.0,105.0,671.0, None,2023-11-17 23:00:00, None, None, None, None,46
0.0, None, None,105.0,670.0, None,2023-11-18 00:00:00, None, None, None, None,46
1.0, None, 1.0,105.0,671.0, None,2023-11-18 01:00:00, None, None, None, None,46
1.0, None, 0.0,105.0,671.0, None,2023-11-18 02:00:00, None, None, None, None,46
1.0, None, 0.0,105.0,671.0, None,2023-11-18 03:00:00, None, None, None, None,46
0.0, None, 0.0,105.0,671.0, None,2023-11-18 04:00:00, None, None, None, None,46
0.0, None, 0.0,105.0,671.0, None,2023-11-18 05:00:00, None, None, None, None,46
0.0, None, 0.0,105.0,671.0, None,2023-11-18 06:00:00, None, None, None, None,46
0.0, None, 0.0,105.0,671.0, None,2023-11-18 07:00:00, None, None, None, None,46
0.0, None, 0.0,105.0,671.0, None,2023-11-18 08:00:00, None, None, None, None,46
0.0, None, 0.0,105.0,671.0, None,2023-11-18 09:00:00, None, None, None, None,46
0.0, None, 0.0,105.0,671.0, None,2023-11-18 10:00:00, None, None, None, None,46
0.0, None, 0.0,105.0,671.0, None,2023-11-18 11:00:00, None, None, None, None,46
1.0, None, 0.0,105.0,671.0, None,2023-11-18 12:00:00, None, None, None, None,46
0.0, None, 0.0,105.0,671.0, None,2023-11-18 13:00:00, None, None, None, None,46
1.0, None, 0.0,105.0,671.0, None,2023-11-18 14:00:00, None, None, None, None,46
0.0, None, 0.0,105.0,671.0, None,2023-11-18 15:00:00, None, None, None, None,46
None, None, None,105.0,670.0, None,2023-11-18 16:00:00, None, None, None, None,46
None, None, 0.0,105.0,670.0, None,2023-11-18 17:00:00, None, None, None, None,46
0.0, None, 1.0,105.0,671.0, None,2023-11-18 18:00:00, None, None, None, None,46
0.0, None, 0.0,105.0,671.0, None,2023-11-18 19:00:00, None, None, None, None,46
0.0, None, 0.0,105.0,671.0, None,2023-11-18 20:00:00, None, None, None, None,46
1.0, None, 0.0,105.0,671.0, None,2023-11-18 21:00:00, None, None, None, None,46
0.0, None, 0.0,105.0,671.0, None,2023-11-18 22:00:00, None, None, None, None,46
0.0, None, 0.0,105.0,671.0, None,2023-11-18 23:00:00, None, None, None, None,46
