pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
16.0, None, 0.0,28.0,591.0, None, None,2023-11-12 00:00:00,-1.2, None,20.0, None,46
13.0, None, 1.0,28.0,592.0, None, None,2023-11-12 01:00:00,-1.3, None,21.0, None,46
11.0, None, 0.0,28.0,592.0, None, None,2023-11-12 02:00:00,-1.2, None,20.0, None,46
11.0, None, 0.0,28.0,592.0, None, None,2023-11-12 03:00:00,-1.8, None,20.0, None,46
10.0, None, 0.0,28.0,592.0, None, None,2023-11-12 04:00:00,-2.0, None,20.0, None,46
9.0, None, 0.0,28.0,592.0, None, None,2023-11-12 05:00:00,-1.8, None,20.0, None,46
7.0, None, 0.0,28.0,592.0, None, None,2023-11-12 06:00:00,-2.4, None,20.0, None,46
6.0, None, 0.0,28.0,592.0, None, None,2023-11-12 07:00:00,-2.3, None,20.0, None,46
6.0, None, 0.0,28.0,592.0, None, None,2023-11-12 08:00:00,-1.9, None,20.0, None,46
5.0, None, 0.0,28.0,592.0, None, None,2023-11-12 09:00:00,0.7, None,19.0, None,46
6.0, None, 1.0,29.0,593.0, None, None,2023-11-12 10:00:00,0.2, None,19.0, None,46
6.0, None, 0.0,29.0,593.0, None, None,2023-11-12 11:00:00,2.1, None,18.0, None,46
5.0, None, 0.0,29.0,593.0, None, None,2023-11-12 12:00:00,1.0, None,19.0, None,46
4.0, None, 0.0,29.0,593.0, None, None,2023-11-12 13:00:00,0.4, None,18.0, None,46
3.0, None, 0.0,29.0,593.0, None, None,2023-11-12 14:00:00,-0.7, None,19.0, None,46
3.0, None, 0.0,29.0,593.0, None, None,2023-11-12 15:00:00,-1.0, None,19.0, None,46
2.0, None, 0.0,29.0,593.0, None, None,2023-11-12 16:00:00,-1.7, None,19.0, None,46
2.0, None, 0.0,29.0,593.0, None, None,2023-11-12 17:00:00,-1.9, None,19.0, None,46
2.0, None, 0.0,29.0,593.0, None, None,2023-11-12 18:00:00,-1.8, None,20.0, None,46
2.0, None, 0.0,29.0,593.0, None, None,2023-11-12 19:00:00,-1.8, None,18.0, None,46
2.0, None, 0.0,29.0,593.0, None, None,2023-11-12 20:00:00,-1.8, None,15.0, None,46
2.0, None, 0.0,29.0,593.0, None, None,2023-11-12 21:00:00,-1.6, None,15.0, None,46
2.0, None, 0.0,29.0,593.0, None, None,2023-11-12 22:00:00,-1.3, None,17.0, None,46
2.0, None, 0.0,29.0,593.0, None, None,2023-11-12 23:00:00,-1.2, None,11.0, None,46
3.0, None, 1.0,29.0,594.0, None, None,2023-11-13 00:00:00,-1.4, None,16.0, None,46
3.0, None, 1.0,29.0,595.0, None, None,2023-11-13 01:00:00,-1.5, None,21.0, None,46
3.0, None, 0.0,29.0,595.0, None, None,2023-11-13 02:00:00,-0.5, None,21.0, None,46
4.0, None, 1.0,29.0,596.0, None, None,2023-11-13 03:00:00,-0.3, None,22.0, None,46
4.0, None, 0.0,29.0,596.0, None, None,2023-11-13 04:00:00,-0.4, None,22.0, None,46
5.0, None, 1.0,29.0,597.0, None, None,2023-11-13 05:00:00,0.4, None,21.0, None,46
5.0, None, 0.0,29.0,597.0, None, None,2023-11-13 06:00:00,0.9, None,22.0, None,46
5.0, None, 0.0,29.0,597.0, None, None,2023-11-13 07:00:00,0.9, None,22.0, None,46
5.0, None, 0.0,29.0,597.0, None, None,2023-11-13 08:00:00,0.8, None,22.0, None,46
5.0, None, 0.0,29.0,597.0, None, None,2023-11-13 09:00:00,0.7, None,21.0, None,46
4.0, None, 0.0,29.0,597.0, None, None,2023-11-13 10:00:00,0.5, None,21.0, None,46
5.0, None, 1.0,29.0,598.0, None, None,2023-11-13 11:00:00,0.4, None,19.0, None,46
6.0, None, 1.0,29.0,599.0, None, None,2023-11-13 12:00:00,-0.1, None,18.0, None,46
6.0, None, 0.0,30.0,599.0, None, None,2023-11-13 13:00:00,0.3, None,20.0, None,46
6.0, None, 0.0,30.0,599.0, None, None,2023-11-13 14:00:00,0.5, None,18.0, None,46
6.0, None, 0.0,30.0,599.0, None, None,2023-11-13 15:00:00,-0.3, None,18.0, None,46
6.0, None, 0.0,30.0,599.0, None, None,2023-11-13 16:00:00,-1.0, None,19.0, None,46
6.0, None, 0.0,30.0,599.0, None, None,2023-11-13 17:00:00,-1.3, None,19.0, None,46
6.0, None, 0.0,30.0,599.0, None, None,2023-11-13 18:00:00,-1.9, None,19.0, None,46
6.0, None, 0.0,30.0,599.0, None, None,2023-11-13 19:00:00,-2.6, None,18.0, None,46
6.0, None, 0.0,30.0,599.0, None, None,2023-11-13 20:00:00,-3.4, None,17.0, None,46
6.0, None, 0.0,30.0,599.0, None, None,2023-11-13 21:00:00,-3.4, None,14.0, None,46
6.0, None, 0.0,30.0,599.0, None, None,2023-11-13 22:00:00,-3.4, None,16.0, None,46
6.0, None, 0.0,31.0,599.0, None, None,2023-11-13 23:00:00,-3.0, None,16.0, None,46
5.0, None, 0.0,31.0,599.0, None, None,2023-11-14 00:00:00,-2.8, None,18.0, None,46
5.0, None, 1.0,31.0,600.0, None, None,2023-11-14 01:00:00,-2.6, None,16.0, None,46
5.0, None, 0.0,31.0,600.0, None, None,2023-11-14 02:00:00,-2.5, None,16.0, None,46
4.0, None, 0.0,31.0,600.0, None, None,2023-11-14 03:00:00,-2.8, None,14.0, None,46
4.0, None, 0.0,31.0,600.0, None, None,2023-11-14 04:00:00,-3.0, None,14.0, None,46
3.0, None, 0.0,31.0,600.0, None, None,2023-11-14 05:00:00,-3.2, None,16.0, None,46
3.0, None, 0.0,31.0,600.0, None, None,2023-11-14 06:00:00,-3.3, None,18.0, None,46
3.0, None, 0.0,31.0,600.0, None, None,2023-11-14 07:00:00,-3.4, None,16.0, None,46
3.0, None, 0.0,31.0,600.0, None, None,2023-11-14 08:00:00,-3.6, None,13.0, None,46
3.0, None, 0.0,31.0,600.0, None, None,2023-11-14 09:00:00,-2.9, None,13.0, None,46
3.0, None, 0.0,31.0,600.0, None, None,2023-11-14 10:00:00,-1.1, None,18.0, None,46
1.0, None, None,31.0,599.0, None, None,2023-11-14 11:00:00,-1.2, None,18.0, None,46
0.0, None, 0.0,31.0,599.0, None, None,2023-11-14 12:00:00,-1.3, None,18.0, None,46
0.0, None, 0.0,32.0,599.0, None, None,2023-11-14 13:00:00,-1.4, None,17.0, None,46
1.0, None, 1.0,32.0,600.0, None, None,2023-11-14 14:00:00,-2.0, None,17.0, None,46
1.0, None, 0.0,32.0,600.0, None, None,2023-11-14 15:00:00,-2.5, None,17.0, None,46
1.0, None, 0.0,32.0,600.0, None, None,2023-11-14 16:00:00,-2.7, None,17.0, None,46
1.0, None, 0.0,32.0,600.0, None, None,2023-11-14 17:00:00,-2.7, None,17.0, None,46
1.0, None, 0.0,32.0,600.0, None, None,2023-11-14 18:00:00,-2.7, None,17.0, None,46
1.0, None, 0.0,32.0,600.0, None, None,2023-11-14 19:00:00,-2.5, None,17.0, None,46
1.0, None, 0.0,32.0,600.0, None, None,2023-11-14 20:00:00,-2.5, None,17.0, None,46
1.0, None, 0.0,32.0,600.0, None, None,2023-11-14 21:00:00,-2.5, None,14.0, None,46
1.0, None, 0.0,32.0,600.0, None, None,2023-11-14 22:00:00,-3.2, None,13.0, None,46
1.0, None, 0.0,32.0,600.0, None, None,2023-11-14 23:00:00,-3.8, None,14.0, None,46
1.0, None, 0.0,32.0,600.0, None, None,2023-11-15 00:00:00,-4.1, None,14.0, None,46
0.0, None, 0.0,32.0,600.0, None, None,2023-11-15 01:00:00,-4.5, None,13.0, None,46
0.0, None, 0.0,32.0,600.0, None, None,2023-11-15 02:00:00,-4.4, None,15.0, None,46
0.0, None, 0.0,32.0,600.0, None, None,2023-11-15 03:00:00,-4.8, None,15.0, None,46
0.0, None, 0.0,32.0,600.0, None, None,2023-11-15 04:00:00,-4.6, None,16.0, None,46
0.0, None, 0.0,32.0,600.0, None, None,2023-11-15 05:00:00,-4.5, None,16.0, None,46
0.0, None, 0.0,32.0,600.0, None, None,2023-11-15 06:00:00,-4.6, None,16.0, None,46
0.0, None, 0.0,32.0,600.0, None, None,2023-11-15 07:00:00,-4.6, None,17.0, None,46
0.0, None, 0.0,32.0,600.0, None, None,2023-11-15 08:00:00,-4.5, None,17.0, None,46
0.0, None, 0.0,32.0,600.0, None, None,2023-11-15 09:00:00,-4.2, None,17.0, None,46
0.0, None, 0.0,32.0,600.0, None, None,2023-11-15 10:00:00,-3.9, None,14.0, None,46
2.0, None, 1.0,32.0,601.0, None, None,2023-11-15 11:00:00,-3.7, None,15.0, None,46
2.0, None, 0.0,32.0,601.0, None, None,2023-11-15 12:00:00,-2.9, None,15.0, None,46
2.0, None, 0.0,32.0,601.0, None, None,2023-11-15 13:00:00,-2.6, None,11.0, None,46
1.0, None, 0.0,32.0,601.0, None, None,2023-11-15 14:00:00,-1.7, None,12.0, None,46
1.0, None, 0.0,32.0,601.0, None, None,2023-11-15 15:00:00,-3.2, None,13.0, None,46
1.0, None, 0.0,32.0,601.0, None, None,2023-11-15 16:00:00,-4.4, None,18.0, None,46
1.0, None, 0.0,32.0,601.0, None, None,2023-11-15 17:00:00,-5.4, None,18.0, None,46
1.0, None, 0.0,32.0,601.0, None, None,2023-11-15 18:00:00,-5.8, None,17.0, None,46
1.0, None, 0.0,32.0,601.0, None, None,2023-11-15 19:00:00,-5.9, None,17.0, None,46
2.0, None, 1.0,32.0,602.0, None, None,2023-11-15 20:00:00,-6.5, None,17.0, None,46
