AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
None, 1.3,2021-07-16 00:00:00, 13.8, 17.4,29
14.3, None,2021-07-16 00:15:00, None, None,29
14.3, None,2021-07-16 01:15:00, None, None,29
13.8, None,2021-07-16 02:15:00, None, None,29
13.9, None,2021-07-16 03:15:00, None, None,29
14.1, None,2021-07-16 04:15:00, None, None,29
14.3, None,2021-07-16 05:15:00, None, None,29
14.5, None,2021-07-16 06:15:00, None, None,29
15.3, None,2021-07-16 07:15:00, None, None,29
15.1, None,2021-07-16 08:15:00, None, None,29
16.7, None,2021-07-16 09:15:00, None, None,29
17.3, None,2021-07-16 10:15:00, None, None,29
17.0, None,2021-07-16 11:15:00, None, None,29
16.5, None,2021-07-16 12:15:00, None, None,29
17.4, None,2021-07-16 13:15:00, None, None,29
17.1, None,2021-07-16 14:15:00, None, None,29
16.6, None,2021-07-16 15:15:00, None, None,29
16.9, None,2021-07-16 16:15:00, None, None,29
16.5, None,2021-07-16 17:15:00, None, None,29
15.6, None,2021-07-16 18:15:00, None, None,29
15.5, None,2021-07-16 19:15:00, None, None,29
14.8, None,2021-07-16 20:15:00, None, None,29
14.5, None,2021-07-16 21:15:00, None, None,29
14.3, None,2021-07-16 22:15:00, None, None,29
14.2, None,2021-07-16 23:15:00, None, None,29
None, 1.2,2021-07-17 00:00:00, 11.6, 22.1,29
14.0, None,2021-07-17 00:15:00, None, None,29
13.9, None,2021-07-17 01:15:00, None, None,29
13.8, None,2021-07-17 02:15:00, None, None,29
13.8, None,2021-07-17 03:15:00, None, None,29
13.8, None,2021-07-17 04:15:00, None, None,29
13.9, None,2021-07-17 05:15:00, None, None,29
14.0, None,2021-07-17 06:15:00, None, None,29
14.3, None,2021-07-17 07:15:00, None, None,29
14.8, None,2021-07-17 08:15:00, None, None,29
15.6, None,2021-07-17 09:15:00, None, None,29
16.2, None,2021-07-17 10:15:00, None, None,29
15.9, None,2021-07-17 11:15:00, None, None,29
17.0, None,2021-07-17 12:15:00, None, None,29
17.6, None,2021-07-17 13:15:00, None, None,29
19.9, None,2021-07-17 14:15:00, None, None,29
22.1, None,2021-07-17 15:15:00, None, None,29
19.3, None,2021-07-17 16:15:00, None, None,29
17.5, None,2021-07-17 17:15:00, None, None,29
16.3, None,2021-07-17 18:15:00, None, None,29
15.4, None,2021-07-17 19:15:00, None, None,29
14.3, None,2021-07-17 20:15:00, None, None,29
13.4, None,2021-07-17 21:15:00, None, None,29
12.6, None,2021-07-17 22:15:00, None, None,29
12.0, None,2021-07-17 23:15:00, None, None,29
None, 0.0,2021-07-18 00:00:00, 10.7, 27.3,29
11.5, None,2021-07-18 00:15:00, None, None,29
11.4, None,2021-07-18 01:15:00, None, None,29
10.8, None,2021-07-18 02:15:00, None, None,29
10.7, None,2021-07-18 03:15:00, None, None,29
11.0, None,2021-07-18 04:15:00, None, None,29
10.9, None,2021-07-18 05:15:00, None, None,29
11.6, None,2021-07-18 06:15:00, None, None,29
11.8, None,2021-07-18 07:15:00, None, None,29
12.4, None,2021-07-18 08:15:00, None, None,29
15.2, None,2021-07-18 09:15:00, None, None,29
18.3, None,2021-07-18 10:15:00, None, None,29
21.6, None,2021-07-18 11:15:00, None, None,29
23.8, None,2021-07-18 12:15:00, None, None,29
25.5, None,2021-07-18 13:15:00, None, None,29
26.1, None,2021-07-18 14:15:00, None, None,29
