pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
4.0, 400.0, None, None, -12.1, 60.0, None, None, 1.0, 139.0, None,2020-01-08 00:00:00, None,2
3.0, 399.0, None, None, -12.0, 60.0, None, None, None, 138.0, None,2020-01-08 01:00:00, None,2
3.0, 399.0, None, None, -11.4, 60.0, None, None, 0.0, 138.0, None,2020-01-08 02:00:00, None,2
3.0, 399.0, None, None, -11.7, 59.0, None, None, 0.0, 138.0, None,2020-01-08 03:00:00, None,2
2.0, 398.0, None, None, -12.6, 59.0, None, None, None, 137.0, None,2020-01-08 04:00:00, None,2
3.0, 399.0, None, None, -13.1, 60.0, None, None, 1.0, 137.0, None,2020-01-08 05:00:00, None,2
3.0, 399.0, None, None, -12.3, 59.0, None, None, 0.0, 137.0, None,2020-01-08 06:00:00, None,2
3.0, 399.0, None, None, -14.3, 59.0, None, None, 0.0, 136.0, None,2020-01-08 07:00:00, None,2
3.0, 399.0, None, None, -15.3, 59.0, None, None, 0.0, 136.0, None,2020-01-08 08:00:00, None,2
3.0, 399.0, None, None, -15.0, 59.0, None, None, 0.0, 135.0, None,2020-01-08 09:00:00, None,2
4.0, 400.0, None, None, -13.3, 59.0, None, None, 1.0, 135.0, None,2020-01-08 10:00:00, None,2
3.0, 399.0, None, None, -12.0, 59.0, None, None, None, 135.0, None,2020-01-08 11:00:00, None,2
2.0, 399.0, None, None, -10.3, 59.0, None, None, 0.0, 135.0, None,2020-01-08 12:00:00, None,2
1.0, 399.0, None, None, -10.1, 59.0, None, None, 0.0, 135.0, None,2020-01-08 13:00:00, None,2
1.0, 399.0, None, None, -10.0, 60.0, None, None, 0.0, 136.0, None,2020-01-08 14:00:00, None,2
0.0, 399.0, None, None, -9.8, 61.0, None, None, 0.0, 136.0, None,2020-01-08 15:00:00, None,2
1.0, 400.0, None, None, -10.3, 60.0, None, None, 1.0, 136.0, None,2020-01-08 16:00:00, None,2
0.0, 399.0, None, None, -11.3, 60.0, None, None, None, 136.0, None,2020-01-08 17:00:00, None,2
0.0, 399.0, None, None, -12.6, 60.0, None, None, 0.0, 136.0, None,2020-01-08 18:00:00, None,2
0.0, 399.0, None, None, -11.6, 60.0, None, None, 0.0, 136.0, None,2020-01-08 19:00:00, None,2
1.0, 400.0, None, None, -10.7, 60.0, None, None, 1.0, 136.0, None,2020-01-08 20:00:00, None,2
0.0, 399.0, None, None, -10.8, 60.0, None, None, None, 135.0, None,2020-01-08 21:00:00, None,2
