pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
0.0, None, 666.0, None, -3.9, -4.1, 167.0, None, None, 0.0, 385.0, None,2020-01-08 00:00:00, None,2
0.0, None, 666.0, None, -4.2, -4.4, 167.0, None, None, 0.0, 385.0, None,2020-01-08 01:00:00, None,2
1.0, None, 667.0, None, -4.5, -4.7, 167.0, None, None, 1.0, 385.0, None,2020-01-08 02:00:00, None,2
1.0, None, 667.0, None, -4.9, -5.1, 166.0, None, None, 0.0, 386.0, None,2020-01-08 03:00:00, None,2
1.0, None, 667.0, None, -5.4, -5.6, 167.0, None, None, 0.0, 387.0, None,2020-01-08 04:00:00, None,2
1.0, None, 667.0, None, -6.7, -6.9, 167.0, None, None, 0.0, 387.0, None,2020-01-08 05:00:00, None,2
1.0, None, 667.0, None, -7.4, -7.6, 166.0, None, None, 0.0, 387.0, None,2020-01-08 06:00:00, None,2
1.0, None, 667.0, None, -8.5, -8.7, 166.0, None, None, 0.0, 387.0, None,2020-01-08 07:00:00, None,2
1.0, None, 667.0, None, -9.6, -9.7, 165.0, None, None, 0.0, 387.0, None,2020-01-08 08:00:00, None,2
1.0, None, 667.0, None, -8.8, -9.1, 165.0, None, None, 0.0, 387.0, None,2020-01-08 09:00:00, None,2
1.0, None, 667.0, None, -7.6, -8.3, 164.0, None, None, 0.0, 387.0, None,2020-01-08 10:00:00, None,2
1.0, None, 667.0, None, -6.9, -7.9, 162.0, None, None, 0.0, 387.0, None,2020-01-08 11:00:00, None,2
1.0, None, 667.0, None, -6.8, -7.8, 163.0, None, None, 0.0, 387.0, None,2020-01-08 12:00:00, None,2
1.0, None, 667.0, None, -7.0, -7.9, 159.0, None, None, 0.0, 387.0, None,2020-01-08 13:00:00, None,2
1.0, None, 667.0, None, -6.4, -7.2, 161.0, None, None, 0.0, 387.0, None,2020-01-08 14:00:00, None,2
1.0, None, 667.0, None, -7.8, -8.2, 163.0, None, None, 0.0, 388.0, None,2020-01-08 15:00:00, None,2
1.0, 387.0, 667.0, None, -9.5, -9.7, 166.0, None, None, 0.0, 388.0, None,2020-01-08 16:00:00, None,2
2.0, None, 668.0, None, -10.1, -10.2, 167.0, None, None, 1.0, 389.0, None,2020-01-08 17:00:00, None,2
2.0, None, 668.0, None, -10.4, -10.5, 167.0, None, None, 0.0, 389.0, None,2020-01-08 18:00:00, None,2
2.0, None, 668.0, None, -10.8, -10.9, 167.0, None, None, 0.0, 389.0, None,2020-01-08 19:00:00, None,2
2.0, None, 668.0, None, -11.9, -12.3, 166.0, None, None, 0.0, 389.0, None,2020-01-08 20:00:00, None,2
2.0, None, 668.0, None, -12.9, -13.2, 166.0, None, None, 0.0, 389.0, None,2020-01-08 21:00:00, None,2
2.0, None, 668.0, None, -12.6, -12.9, 166.0, None, None, 0.0, 389.0, None,2020-01-08 22:00:00, None,2
2.0, None, 668.0, None, -12.4, -12.6, 165.0, None, None, 0.0, 389.0, None,2020-01-08 23:00:00, None,2
2.0, None, 668.0, None, -12.2, -12.4, 164.0, None, None, 0.0, 389.0, None,2020-01-09 00:00:00, None,2
2.0, None, 668.0, None, -12.2, -12.4, 164.0, None, None, 0.0, 389.0, None,2020-01-09 01:00:00, None,2
1.0, None, 668.0, None, -12.5, -12.7, 163.0, None, None, 0.0, 389.0, None,2020-01-09 02:00:00, None,2
1.0, None, 668.0, None, -12.8, -13.1, 163.0, None, None, 0.0, 389.0, None,2020-01-09 03:00:00, None,2
1.0, None, 668.0, None, -12.6, -12.8, 163.0, None, None, 0.0, 389.0, None,2020-01-09 04:00:00, None,2
1.0, None, 668.0, None, -12.1, -12.3, 163.0, None, None, 0.0, 389.0, None,2020-01-09 05:00:00, None,2
1.0, None, 668.0, None, -11.8, -12.0, 161.0, None, None, 0.0, 389.0, None,2020-01-09 06:00:00, None,2
1.0, None, 668.0, None, -11.6, -11.7, 163.0, None, None, 0.0, 389.0, None,2020-01-09 07:00:00, None,2
1.0, None, 668.0, None, -11.3, -11.5, 166.0, None, None, 0.0, 389.0, None,2020-01-09 08:00:00, None,2
1.0, None, 668.0, None, -11.1, -11.3, 168.0, None, None, 0.0, 390.0, None,2020-01-09 09:00:00, None,2
1.0, None, 668.0, None, -9.7, -10.1, 167.0, None, None, 0.0, 391.0, None,2020-01-09 11:00:00, None,2
1.0, None, 668.0, None, -9.2, -9.1, 164.0, None, None, 0.0, 391.0, None,2020-01-09 12:00:00, None,2
1.0, None, 668.0, None, -9.0, -9.5, 165.0, None, None, 0.0, 391.0, None,2020-01-09 13:00:00, None,2
0.0, None, 667.0, None, -9.3, -9.9, 161.0, None, None, None, 391.0, None,2020-01-09 14:00:00, None,2
1.0, None, 668.0, None, -9.7, -10.1, 163.0, None, None, 1.0, 391.0, None,2020-01-09 15:00:00, None,2
1.0, 389.0, 668.0, None, -11.4, -11.7, 164.0, None, None, 0.0, 391.0, None,2020-01-09 16:00:00, None,2
0.0, None, 668.0, None, -12.3, -12.5, 163.0, None, None, 0.0, 391.0, None,2020-01-09 17:00:00, None,2
0.0, None, 668.0, None, -12.8, -13.0, 162.0, None, None, 0.0, 391.0, None,2020-01-09 18:00:00, None,2
0.0, None, 668.0, None, -12.5, -12.7, 162.0, None, None, 0.0, 391.0, None,2020-01-09 19:00:00, None,2
0.0, None, 668.0, None, -12.1, -12.4, 162.0, None, None, 0.0, 391.0, None,2020-01-09 20:00:00, None,2
0.0, None, 668.0, None, -12.9, -13.0, 162.0, None, None, 0.0, 391.0, None,2020-01-09 21:00:00, None,2
0.0, None, 668.0, None, -12.9, -13.1, 162.0, None, None, 0.0, 391.0, None,2020-01-09 22:00:00, None,2
0.0, None, 668.0, None, -12.7, -12.9, 162.0, None, None, 0.0, 391.0, None,2020-01-09 23:00:00, None,2
0.0, None, 668.0, None, -12.1, -12.2, 162.0, None, None, 0.0, 391.0, None,2020-01-10 00:00:00, None,2
0.0, None, 668.0, None, -12.4, -12.4, 161.0, None, None, 0.0, 391.0, None,2020-01-10 01:00:00, None,2
0.0, None, 668.0, None, -11.7, -11.8, 161.0, None, None, 0.0, 391.0, None,2020-01-10 02:00:00, None,2
0.0, None, 668.0, None, -11.5, -11.6, 162.0, None, None, 0.0, 391.0, None,2020-01-10 03:00:00, None,2
0.0, None, 668.0, None, -11.2, -11.3, 162.0, None, None, 0.0, 391.0, None,2020-01-10 04:00:00, None,2
0.0, None, 668.0, None, -11.2, -11.3, 161.0, None, None, 0.0, 391.0, None,2020-01-10 05:00:00, None,2
0.0, None, 668.0, None, -11.0, -11.0, 162.0, None, None, 0.0, 391.0, None,2020-01-10 06:00:00, None,2
0.0, None, 668.0, None, -10.7, -10.8, 162.0, None, None, 0.0, 391.0, None,2020-01-10 07:00:00, None,2
0.0, None, 668.0, None, -10.5, -10.6, 162.0, None, None, 0.0, 392.0, None,2020-01-10 08:00:00, None,2
0.0, None, 668.0, None, -9.2, -9.2, 162.0, None, None, 0.0, 392.0, None,2020-01-10 09:00:00, None,2
0.0, None, 668.0, None, -8.7, -9.0, 163.0, None, None, 0.0, 393.0, None,2020-01-10 10:00:00, None,2
0.0, None, 668.0, None, -7.3, -7.8, 164.0, None, None, 0.0, 394.0, None,2020-01-10 11:00:00, None,2
None, None, 667.0, None, -5.8, -6.4, 164.0, None, None, None, 394.0, None,2020-01-10 12:00:00, None,2
None, None, 667.0, None, -6.6, -7.0, 164.0, None, None, 0.0, 395.0, None,2020-01-10 13:00:00, None,2
0.0, None, 667.0, None, -7.2, -7.6, 166.0, None, None, 0.0, 397.0, None,2020-01-10 14:00:00, None,2
None, None, 667.0, None, -7.3, -7.6, 167.0, None, None, 0.0, 398.0, None,2020-01-10 15:00:00, None,2
None, 392.0, 667.0, None, -7.9, -8.1, 167.0, None, None, 0.0, 399.0, None,2020-01-10 16:00:00, None,2
None, None, 667.0, None, -8.5, -8.7, 167.0, None, None, 0.0, 400.0, None,2020-01-10 17:00:00, None,2
None, None, 667.0, None, -7.1, -7.3, 167.0, None, None, 0.0, 400.0, None,2020-01-10 18:00:00, None,2
None, None, 667.0, None, -6.8, -7.0, 166.0, None, None, 0.0, 400.0, None,2020-01-10 19:00:00, None,2
None, None, 667.0, None, -7.3, -7.5, 165.0, None, None, 0.0, 400.0, None,2020-01-10 20:00:00, None,2
None, None, 667.0, None, -7.5, -7.6, 165.0, None, None, 0.0, 400.0, None,2020-01-10 21:00:00, None,2
None, None, 667.0, None, -7.9, -8.1, 165.0, None, None, 0.0, 401.0, None,2020-01-10 22:00:00, None,2
None, None, 667.0, None, -8.1, -8.3, 163.0, None, None, 0.0, 401.0, None,2020-01-10 23:00:00, None,2
None, None, 667.0, None, -8.2, -8.3, 163.0, None, None, 0.0, 401.0, None,2020-01-11 00:00:00, None,2
None, None, 667.0, None, -8.0, -8.2, 162.0, None, None, 0.0, 401.0, None,2020-01-11 01:00:00, None,2
None, None, 667.0, None, -7.7, -7.9, 165.0, None, None, 0.0, 402.0, None,2020-01-11 02:00:00, None,2
None, None, 667.0, None, -6.8, -6.8, 164.0, None, None, 0.0, 402.0, None,2020-01-11 03:00:00, None,2
None, None, 667.0, None, -6.3, -6.5, 165.0, None, None, 0.0, 402.0, None,2020-01-11 04:00:00, None,2
None, None, 667.0, None, -6.3, -6.4, 165.0, None, None, 0.0, 402.0, None,2020-01-11 05:00:00, None,2
None, None, 667.0, None, -6.9, -7.1, 164.0, None, None, 0.0, 402.0, None,2020-01-11 06:00:00, None,2
None, None, 667.0, None, -6.9, -7.1, 164.0, None, None, 0.0, 403.0, None,2020-01-11 07:00:00, None,2
None, None, 667.0, None, -6.4, -6.5, 163.0, None, None, 0.0, 403.0, None,2020-01-11 08:00:00, None,2
None, None, 667.0, None, -5.7, -5.9, 163.0, None, None, 0.0, 403.0, None,2020-01-11 09:00:00, None,2
None, None, 667.0, None, -4.8, -5.2, 163.0, None, None, 0.0, 403.0, None,2020-01-11 10:00:00, None,2
None, None, 667.0, None, -3.8, -4.5, 162.0, None, None, 0.0, 403.0, None,2020-01-11 11:00:00, None,2
0.0, None, 667.0, None, -3.9, -4.5, 161.0, None, None, 0.0, 403.0, None,2020-01-11 12:00:00, None,2
None, None, 666.0, None, -3.6, -4.2, 162.0, None, None, None, 403.0, None,2020-01-11 13:00:00, None,2
None, None, 666.0, None, -4.1, -4.9, 158.0, None, None, 0.0, 404.0, None,2020-01-11 14:00:00, None,2
0.0, None, 667.0, None, -5.6, -6.4, 163.0, None, None, 1.0, 405.0, None,2020-01-11 15:00:00, None,2
0.0, 403.0, 667.0, None, -7.7, -7.9, 161.0, None, None, 0.0, 405.0, None,2020-01-11 16:00:00, None,2
0.0, None, 667.0, None, -7.9, -8.0, 153.0, None, None, 0.0, 405.0, None,2020-01-11 17:00:00, None,2
0.0, None, 667.0, None, -8.0, -8.1, 163.0, None, None, 0.0, 405.0, None,2020-01-11 18:00:00, None,2
0.0, None, 667.0, None, -8.2, -8.3, 165.0, None, None, 0.0, 406.0, None,2020-01-11 19:00:00, None,2
0.0, None, 667.0, None, -8.7, -8.9, 166.0, None, None, 0.0, 406.0, None,2020-01-11 20:00:00, None,2
0.0, None, 667.0, None, -9.3, -9.4, 167.0, None, None, 0.0, 407.0, None,2020-01-11 21:00:00, None,2
