ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 920.0, 635.0, None, None,2020-01-08 00:00:00, -9.8, None, None,2
None, 922.0, 636.0, None, None,2020-01-08 01:00:00, -7.6, None, None,2
None, 923.0, 638.0, None, None,2020-01-08 02:00:00, -6.3, None, None,2
None, 925.0, 639.0, None, None,2020-01-08 03:00:00, -6.0, None, None,2
None, 926.0, 641.0, None, None,2020-01-08 04:00:00, -5.8, None, None,2
None, 928.0, 642.0, None, None,2020-01-08 05:00:00, -5.7, None, None,2
None, 929.0, 644.0, None, None,2020-01-08 06:00:00, -5.5, None, None,2
None, 931.0, 646.0, None, None,2020-01-08 07:00:00, -5.4, None, None,2
None, 933.0, 648.0, None, None,2020-01-08 08:00:00, -5.4, None, None,2
None, 935.0, 650.0, None, None,2020-01-08 09:00:00, -6.0, None, None,2
None, 938.0, 653.0, None, None,2020-01-08 10:00:00, -8.1, None, None,2
None, 939.0, 654.0, None, None,2020-01-08 11:00:00, -6.3, None, None,2
None, 941.0, 655.0, None, None,2020-01-08 12:00:00, -7.4, None, None,2
None, 942.0, 657.0, None, None,2020-01-08 13:00:00, -8.2, None, None,2
None, 943.0, 659.0, None, None,2020-01-08 14:00:00, -8.3, None, None,2
None, 944.0, 660.0, None, None,2020-01-08 15:00:00, -7.9, None, None,2
None, 944.0, 660.0, 19.0, None,2020-01-08 16:00:00, -8.5, None, None,2
None, 944.0, 660.0, None, None,2020-01-08 17:00:00, -9.2, None, None,2
None, 944.0, 661.0, None, None,2020-01-08 18:00:00, -9.4, None, None,2
None, 944.0, 661.0, None, None,2020-01-08 19:00:00, -8.9, None, None,2
None, 944.0, 661.0, None, None,2020-01-08 20:00:00, -8.1, None, None,2
None, 944.0, 661.0, None, None,2020-01-08 21:00:00, -10.5, None, None,2
None, 945.0, 661.0, None, None,2020-01-08 22:00:00, -11.5, None, None,2
None, 945.0, 662.0, None, None,2020-01-08 23:00:00, -12.3, None, None,2
None, 945.0, 662.0, None, None,2020-01-09 00:00:00, -12.9, None, None,2
None, 946.0, 662.0, None, None,2020-01-09 01:00:00, -13.3, None, None,2
None, 946.0, 662.0, None, None,2020-01-09 02:00:00, -13.6, None, None,2
None, 946.0, 662.0, None, None,2020-01-09 03:00:00, -13.8, None, None,2
None, 946.0, 662.0, None, None,2020-01-09 04:00:00, -14.1, None, None,2
None, 946.0, 662.0, None, None,2020-01-09 05:00:00, -14.6, None, None,2
None, 946.0, 662.0, None, None,2020-01-09 06:00:00, -14.7, None, None,2
None, 946.0, 662.0, None, None,2020-01-09 07:00:00, -15.0, None, None,2
None, 946.0, 662.0, None, None,2020-01-09 08:00:00, -15.0, None, None,2
None, 946.0, 662.0, None, None,2020-01-09 09:00:00, -15.5, None, None,2
None, 946.0, 663.0, None, None,2020-01-09 10:00:00, -16.2, None, None,2
None, 946.0, 663.0, None, None,2020-01-09 11:00:00, -16.3, None, None,2
None, 946.0, 663.0, None, None,2020-01-09 12:00:00, -16.6, None, None,2
None, 947.0, 663.0, None, None,2020-01-09 13:00:00, -16.9, None, None,2
None, 947.0, 663.0, None, None,2020-01-09 14:00:00, -16.4, None, None,2
None, 947.0, 663.0, None, None,2020-01-09 15:00:00, -16.6, None, None,2
None, 947.0, 663.0, 22.0, None,2020-01-09 16:00:00, -17.3, None, None,2
None, 947.0, 663.0, None, None,2020-01-09 17:00:00, -16.5, None, None,2
None, 947.0, 663.0, None, None,2020-01-09 18:00:00, -15.6, None, None,2
None, 946.0, 663.0, None, None,2020-01-09 19:00:00, -11.2, None, None,2
None, 946.0, 663.0, None, None,2020-01-09 20:00:00, -11.7, None, None,2
None, 946.0, 663.0, None, None,2020-01-09 21:00:00, -13.4, None, None,2
None, 946.0, 663.0, None, None,2020-01-09 22:00:00, -13.7, None, None,2
None, 947.0, 663.0, None, None,2020-01-09 23:00:00, -14.0, None, None,2
None, 947.0, 663.0, None, None,2020-01-10 00:00:00, -15.6, None, None,2
None, 947.0, 663.0, None, None,2020-01-10 01:00:00, -17.3, None, None,2
None, 947.0, 663.0, None, None,2020-01-10 02:00:00, -17.7, None, None,2
None, 947.0, 663.0, None, None,2020-01-10 03:00:00, -17.5, None, None,2
None, 947.0, 663.0, None, None,2020-01-10 04:00:00, -17.1, None, None,2
None, 947.0, 663.0, None, None,2020-01-10 05:00:00, -16.8, None, None,2
None, 947.0, 663.0, None, None,2020-01-10 06:00:00, -16.6, None, None,2
None, 948.0, 663.0, None, None,2020-01-10 07:00:00, -16.5, None, None,2
None, 948.0, 663.0, None, None,2020-01-10 08:00:00, -16.3, None, None,2
None, 948.0, 663.0, None, None,2020-01-10 09:00:00, -16.0, None, None,2
None, 948.0, 663.0, None, None,2020-01-10 10:00:00, -15.8, None, None,2
None, 948.0, 663.0, None, None,2020-01-10 11:00:00, -15.7, None, None,2
None, 948.0, 663.0, None, None,2020-01-10 12:00:00, -15.3, None, None,2
None, 948.0, 663.0, None, None,2020-01-10 13:00:00, -15.2, None, None,2
None, 948.0, 663.0, None, None,2020-01-10 14:00:00, -14.7, None, None,2
None, 949.0, 663.0, None, None,2020-01-10 15:00:00, -14.3, None, None,2
None, 949.0, 664.0, 19.0, None,2020-01-10 16:00:00, -14.1, None, None,2
None, 949.0, 664.0, None, None,2020-01-10 17:00:00, -13.7, None, None,2
None, 949.0, 664.0, None, None,2020-01-10 18:00:00, -13.2, None, None,2
None, 949.0, 664.0, None, None,2020-01-10 19:00:00, -12.5, None, None,2
None, 949.0, 665.0, None, None,2020-01-10 20:00:00, -12.1, None, None,2
None, 950.0, 665.0, None, None,2020-01-10 21:00:00, -12.4, None, None,2
None, 950.0, 665.0, None, None,2020-01-10 22:00:00, -12.3, None, None,2
None, 950.0, 665.0, None, None,2020-01-10 23:00:00, -12.4, None, None,2
