RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
None, None, None, None,20.96,149.6, None, None, None, None, None, None, None, None, None, None, None,3.608, None, None, None, None,16.45, None, None, None, None, None,2018-10-29 00:00:00, None,44
None, None, None, None,17.96,155.1, None, None, None, None, None, None, None, None, None, None, None,2.937, None, None, None, None,12.73, None, None, None, None, None,2018-10-29 01:00:00, None,44
None, None, None, None,7.55,114.8, None, None, None, None, None, None, None, None, None, None, None,3.117, None, None, None, None,39.79, None, None, None, None, None,2018-10-29 02:00:00, None,44
None, None, None, None,5.765,146.4, None, None, None, None, None, None, None, None, None, None, None,3.164, None, None, None, None,34.59, None, None, None, None, None,2018-10-29 03:00:00, None,44
None, None, None, None,16.06,152.5, None, None, None, None, None, None, None, None, None, None, None,2.871, None, None, None, None,17.06, None, None, None, None, None,2018-10-29 04:00:00, None,44
None, None, None, None,7.97,123.5, None, None, None, None, None, None, None, None, None, None, None,3.06, None, None, None, None,30.88, None, None, None, None, None,2018-10-29 05:00:00, None,44
None, None, None, None,4.846,125.3, None, None, None, None, None, None, None, None, None, None, None,3.05, None, None, None, None,37.94, None, None, None, None, None,2018-10-29 06:00:00, None,44
None, None, None, None,6.475,137.1, None, None, None, None, None, None, None, None, None, None, None,2.994, None, None, None, None,28.69, None, None, None, None, None,2018-10-29 07:00:00, None,44
None, None, None, None,7.6,148.7, None, None, None, None, None, None, None, None, None, None, None,3.135, None, None, None, None,32.47, None, None, None, None, None,2018-10-29 08:00:00, None,44
None, None, None, None,7.97,146.9, None, None, None, None, None, None, None, None, None, None, None,3.079, None, None, None, None,29.97, None, None, None, None, None,2018-10-29 09:00:00, None,44
None, None, None, None,5.865,111.9, None, None, None, None, None, None, None, None, None, None, None,3.391, None, None, None, None,36.31, None, None, None, None, None,2018-10-29 10:00:00, None,44
None, None, None, None,11.02,140.3, None, None, None, None, None, None, None, None, None, None, None,3.315, None, None, None, None,23.59, None, None, None, None, None,2018-10-29 11:00:00, None,44
None, None, None, None,9.32,148.5, None, None, None, None, None, None, None, None, None, None, None,3.836, None, None, None, None,25.68, None, None, None, None, None,2018-10-29 12:00:00, None,44
None, None, None, None,8.75,139.5, None, None, None, None, None, None, None, None, None, None, None,3.032, None, None, None, None,25.1, None, None, None, None, None,2018-10-29 13:00:00, None,44
None, None, None, None,9.28,145.4, None, None, None, None, None, None, None, None, None, None, None,2.691, None, None, None, None,23.24, None, None, None, None, None,2018-10-29 14:00:00, None,44
None, None, None, None,4.805,123.8, None, None, None, None, None, None, None, None, None, None, None,2.153, None, None, None, None,35.38, None, None, None, None, None,2018-10-29 15:00:00, None,44
None, None, None, None,5.986,127.7, None, None, None, None, None, None, None, None, None, None, None,2.096, None, None, None, None,43.83, None, None, None, None, None,2018-10-29 16:00:00, None,44
None, None, None, None,12.72,212.3, None, None, None, None, None, None, None, None, None, None, None,2.635, None, None, None, None,26.58, None, None, None, None, None,2018-10-29 17:00:00, None,44
None, None, None, None,16.65,209.8, None, None, None, None, None, None, None, None, None, None, None,3.041, None, None, None, None,19.6, None, None, None, None, None,2018-10-29 18:00:00, None,44
None, None, None, None,18.53,213.9, None, None, None, None, None, None, None, None, None, None, None,3.24, None, None, None, None,15.86, None, None, None, None, None,2018-10-29 19:00:00, None,44
None, None, None, None,19.51,221.5, None, None, None, None, None, None, None, None, None, None, None,3.561, None, None, None, None,17.14, None, None, None, None, None,2018-10-29 20:00:00, None,44
None, None, None, None,21.19,230.5, None, None, None, None, None, None, None, None, None, None, None,3.987, None, None, None, None,13.17, None, None, None, None, None,2018-10-29 21:00:00, None,44
None, None, None, None,21.18,230.1, None, None, None, None, None, None, None, None, None, None, None,4.215, None, None, None, None,11.71, None, None, None, None, None,2018-10-29 22:00:00, None,44
None, None, None, None,12.93,247.2, None, None, None, None, None, None, None, None, None, None, None,3.052, None, None, None, None,35.6, None, None, None, None, None,2018-10-29 23:00:00, None,44
None, None, None, None,12.59,260.1, None, None, None, None, None, None, None, None, None, None, None,3.032, None, None, None, None,24.92, None, None, None, None, None,2018-10-30 00:00:00, None,44
None, None, None, None,15.96,244.3, None, None, None, None, None, None, None, None, None, None, None,4.044, None, None, None, None,14.2, None, None, None, None, None,2018-10-30 01:00:00, None,44
None, None, None, None,15.71,237.2, None, None, None, None, None, None, None, None, None, None, None,3.457, None, None, None, None,15.65, None, None, None, None, None,2018-10-30 02:00:00, None,44
None, None, None, None,14.31,250.4, None, None, None, None, None, None, None, None, None, None, None,3.838, None, None, None, None,14.78, None, None, None, None, None,2018-10-30 03:00:00, None,44
None, None, None, None,13.89,231.0, None, None, None, None, None, None, None, None, None, None, None,3.781, None, None, None, None,18.83, None, None, None, None, None,2018-10-30 04:00:00, None,44
None, None, None, None,10.0,283.3, None, None, None, None, None, None, None, None, None, None, None,3.272, None, None, None, None,31.11, None, None, None, None, None,2018-10-30 05:00:00, None,44
None, None, None, None,11.18,269.3, None, None, None, None, None, None, None, None, None, None, None,3.082, None, None, None, None,23.6, None, None, None, None, None,2018-10-30 06:00:00, None,44
None, None, None, None,12.01,269.7, None, None, None, None, None, None, None, None, None, None, None,2.827, None, None, None, None,30.26, None, None, None, None, None,2018-10-30 07:00:00, None,44
None, None, None, None,17.58,254.2, None, None, None, None, None, None, None, None, None, None, None,2.985, None, None, None, None,25.68, None, None, None, None, None,2018-10-30 08:00:00, None,44
None, None, None, None,15.34,269.0, None, None, None, None, None, None, None, None, None, None, None,2.693, None, None, None, None,22.23, None, None, None, None, None,2018-10-30 09:00:00, None,44
