CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-4.192,96.0, None, None, None,26.67,12.89,196.3, None, None, None, None, None, -5.0, None, None, None, None, None, None,2018-10-29 00:00:00, None, None, None, None,44
-4.144,95.9, None, None, None,36.31,7.61,190.9, None, None, None, None, None, -5.0, None, None, None, None, None, None,2018-10-29 01:00:00, None, None, None, None,44
-4.29,95.9, None, None, None,46.6,4.93,180.4, None, None, None, None, None, -5.0, None, None, None, None, None, None,2018-10-29 02:00:00, None, None, None, None,44
-4.29,95.9, None, None, None,31.9,8.53,195.3, None, None, None, None, None, -5.0, None, None, None, None, None, None,2018-10-29 03:00:00, None, None, None, None,44
-4.387,95.9, None, None, None,31.12,7.08,186.0, None, None, None, None, None, -5.0, None, None, None, None, None, None,2018-10-29 04:00:00, None, None, None, None,44
-4.338,95.6, None, None, None,28.33,7.38,200.5, None, None, None, None, None, -5.0, None, None, None, None, None, None,2018-10-29 05:00:00, None, None, None, None,44
-4.582,95.4, None, None, None,28.95,6.314,187.8, None, None, None, None, None, -5.0, None, None, None, None, None, None,2018-10-29 06:00:00, None, None, None, None,44
-4.529,95.7, None, None, None,26.36,6.748,193.3, None, None, None, None, None, -5.0, None, None, None, None, None, None,2018-10-29 07:00:00, None, None, None, None,44
-4.669,95.6, None, None, None,24.61,7.41,192.3, None, None, None, None, None, -5.0, None, None, None, None, None, None,2018-10-29 08:00:00, None, None, None, None,44
-4.912,95.4, None, None, None,19.55,8.3,194.8, None, None, None, None, None, -5.0, None, None, None, None, None, None,2018-10-29 09:00:00, None, None, None, None,44
-4.766,95.3, None, None, None,24.6,6.086,189.7, None, None, None, None, None, -5.0, None, None, None, None, None, None,2018-10-29 10:00:00, None, None, None, None,44
-4.24,95.6, None, None, None,18.36,8.23,200.2, None, None, None, None, None, -5.0, None, None, None, None, None, None,2018-10-29 11:00:00, None, None, None, None,44
-3.657,95.7, None, None, None,21.91,7.21,198.8, None, None, None, None, None, -4.0, None, None, None, None, None, None,2018-10-29 12:00:00, None, None, None, None,44
-3.569,95.8, None, None, None,25.33,6.128,199.2, None, None, None, None, None, -4.0, None, None, None, None, None, None,2018-10-29 13:00:00, None, None, None, None,44
-3.34,95.7, None, None, None,19.57,8.74,206.7, None, None, None, None, None, -4.0, None, None, None, None, None, None,2018-10-29 14:00:00, None, None, None, None,44
-3.729,95.6, None, None, None,19.98,10.5,211.9, None, None, None, None, None, -4.0, None, None, None, None, None, None,2018-10-29 15:00:00, None, None, None, None,44
-4.005,95.9, None, None, None,20.43,13.07,204.5, None, None, None, None, None, -4.0, None, None, None, None, None, None,2018-10-29 16:00:00, None, None, None, None,44
