pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 6.695, 95.5, None, None,23.7, 9.91,234.7, None, None, None, None, None, None, 6.0,972.0, None, None, None,2018-10-29 00:00:00, None, -0.116, None,44
None, 7.508, 91.4, None, None,30.34, 7.496,231.1, None, None, None, None, None, None, 6.0,973.0, None, None, None,2018-10-29 01:00:00, None, -0.127, None,44
None, 7.363, 93.7, None, None,23.14, 5.934,219.8, None, None, None, None, None, None, 6.0,973.0, None, None, None,2018-10-29 02:00:00, None, -0.105, None,44
None, 7.157, 95.6, None, None,24.4, 3.747,231.0, None, None, None, None, None, None, 6.0,974.0, None, None, None,2018-10-29 03:00:00, None, -0.076, None,44
None, 7.016, 94.5, None, None,34.88, 3.555,232.5, None, None, None, None, None, None, 6.0,974.0, None, None, None,2018-10-29 04:00:00, None, -0.098, None,44
None, 6.052, 98.7, None, None,71.19, 3.47,262.2, None, None, None, None, None, None, 6.0,975.0, None, None, None,2018-10-29 05:00:00, None, 0.071, None,44
None, 6.152, 99.1, None, None,35.85, 1.602,291.4, None, None, None, None, None, None, 6.0,975.0, None, None, None,2018-10-29 06:00:00, None, -0.032, None,44
None, 6.329, 99.4, None, None,37.38, 1.624,280.6, None, None, None, None, None, None, 6.0,975.0, None, None, None,2018-10-29 07:00:00, None, 0.138, None,44
None, 6.586, 98.9, None, None,48.81, 1.669,289.3, None, None, None, None, None, None, 6.0,976.0, None, None, None,2018-10-29 08:00:00, None, 0.1, None,44
None, 6.541, 99.2, None, None,38.84, 2.073,292.2, None, None, None, None, None, None, 6.0,976.0, None, None, None,2018-10-29 09:00:00, None, 0.239, None,44
None, 7.03, 97.3, None, None,50.53, 2.547,256.4, None, None, None, None, None, None, 7.0,977.0, None, None, None,2018-10-29 10:00:00, None, 0.005, None,44
None, 6.748, 100.6, None, None,23.69, 3.929,226.6, None, None, None, None, None, None, 7.0,978.0, None, None, None,2018-10-29 11:00:00, None, 0.139, None,44
None, 6.8, 97.9, None, None,14.73, 8.74,240.9, None, None, None, None, None, None, 6.0,979.0, None, None, None,2018-10-29 12:00:00, None, 0.177, None,44
None, 8.54, 94.2, None, None,28.79, 4.318,245.0, None, None, None, None, None, None, 8.0,979.0, None, None, None,2018-10-29 13:00:00, None, 0.484, None,44
None, 10.11, 83.3, None, None,28.05, 4.701,199.0, None, None, None, None, None, None, 8.0,979.0, None, None, None,2018-10-29 14:00:00, None, 0.245, None,44
None, 9.29, 93.2, None, None,19.81, 5.9,177.1, None, None, None, None, None, None, 8.0,980.0, None, None, None,2018-10-29 15:00:00, None, 0.341, None,44
None, 10.74, 83.1, None, None,20.19, 7.618,188.2, None, None, None, None, None, None, 8.0,980.0, None, None, None,2018-10-29 16:00:00, None, 0.616, None,44
None, 10.16, 85.4, None, None,21.72, 7.286,181.6, None, None, None, None, None, None, 8.0,980.0, None, None, None,2018-10-29 17:00:00, None, 0.031, None,44
None, 10.09, 86.8, None, None,21.44, 6.029,198.1, None, None, None, None, None, None, 8.0,980.0, None, None, None,2018-10-29 18:00:00, None, 0.152, None,44
None, 9.42, 89.4, None, None,17.11, 4.319,213.8, None, None, None, None, None, None, 8.0,981.0, None, None, None,2018-10-29 19:00:00, None, 0.035, None,44
None, 9.11, 91.5, None, None,15.6, 4.756,228.8, None, None, None, None, None, None, 8.0,981.0, None, None, None,2018-10-29 20:00:00, None, 0.106, None,44
None, 9.06, 89.4, None, None,16.01, 7.105,238.3, None, None, None, None, None, None, 7.0,981.0, None, None, None,2018-10-29 21:00:00, None, -0.042, None,44
None, 8.96, 90.7, None, None,16.3, 8.77,239.8, None, None, None, None, None, None, 8.0,982.0, None, None, None,2018-10-29 22:00:00, None, 0.092, None,44
None, 8.01, 94.8, None, None,21.55, 4.456,224.9, None, None, None, None, None, None, 7.0,982.0, None, None, None,2018-10-29 23:00:00, None, 0.019, None,44
None, 7.733, 94.9, None, None,26.81, 4.45,237.7, None, None, None, None, None, None, 7.0,982.0, None, None, None,2018-10-30 00:00:00, None, 0.149, None,44
None, 7.86, 95.9, None, None,32.26, 3.756,257.6, None, None, None, None, None, None, 7.0,983.0, None, None, None,2018-10-30 01:00:00, None, -0.013, None,44
None, 7.344, 99.2, None, None,30.12, 3.063,257.9, None, None, None, None, None, None, 7.0,983.0, None, None, None,2018-10-30 02:00:00, None, 0.108, None,44
None, 7.683, 93.7, None, None,17.49, 5.788,250.8, None, None, None, None, None, None, 7.0,983.0, None, None, None,2018-10-30 03:00:00, None, 0.015, None,44
None, 7.445, 95.0, None, None,36.86, 2.971,274.2, None, None, None, None, None, None, 7.0,983.0, None, None, None,2018-10-30 04:00:00, None, 0.0, None,44
None, 8.01, 90.7, None, None,27.72, 4.322,268.5, None, None, None, None, None, None, 7.0,983.0, None, None, None,2018-10-30 05:00:00, None, 0.018, None,44
None, 7.835, 91.0, None, None,20.35, 2.509,273.0, None, None, None, None, None, None, 6.0,983.0, None, None, None,2018-10-30 06:00:00, None, 0.04, None,44
None, 7.265, 94.5, None, None,25.66, 1.632,284.6, None, None, None, None, None, None, 6.0,983.0, None, None, None,2018-10-30 07:00:00, None, 0.18, None,44
None, 8.24, 89.1, None, None,26.04, 3.031,274.9, None, None, None, None, None, None, 7.0,984.0, None, None, None,2018-10-30 08:00:00, None, 0.196, None,44
None, 8.31, 89.2, None, None,29.57, 3.104,262.6, None, None, None, None, None, None, 7.0,983.0, None, None, None,2018-10-30 09:00:00, None, 0.151, None,44
None, 8.17, 92.1, None, None,49.95, 2.284,243.4, None, None, None, None, None, None, 7.0,984.0, None, None, None,2018-10-30 10:00:00, None, 0.156, None,44
None, 8.35, 94.5, None, None,42.61, 2.229,206.2, None, None, None, None, None, None, 8.0,984.0, None, None, None,2018-10-30 11:00:00, None, 0.293, None,44
None, 8.35, 96.5, None, None,26.92, 4.086,212.7, None, None, None, None, None, None, 8.0,985.0, None, None, None,2018-10-30 12:00:00, None, 0.278, None,44
None, 8.52, 97.4, None, None,19.26, 3.883,200.7, None, None, None, None, None, None, 8.0,985.0, None, None, None,2018-10-30 13:00:00, None, 0.373, None,44
None, 8.71, 98.6, None, None,22.43, 4.081,202.4, None, None, None, None, None, None, 8.0,984.0, None, None, None,2018-10-30 14:00:00, None, 0.366, None,44
None, 8.94, 97.4, None, None,23.44, 3.837,195.2, None, None, None, None, None, None, 9.0,984.0, None, None, None,2018-10-30 15:00:00, None, 0.486, None,44
None, 9.75, 92.0, None, None,24.61, 3.827,166.9, None, None, None, None, None, None, 9.0,983.0, None, None, None,2018-10-30 16:00:00, None, 0.347, None,44
None, 8.92, 96.0, None, None,19.82, 4.676,177.9, None, None, None, None, None, None, 8.0,983.0, None, None, None,2018-10-30 17:00:00, None, 0.211, None,44
None, 8.02, 98.2, None, None,20.67, 4.898,185.8, None, None, None, None, None, None, 8.0,982.0, None, None, None,2018-10-30 18:00:00, None, 0.11, None,44
None, 7.801, 98.0, None, None,41.94, 2.464,237.1, None, None, None, None, None, None, 7.0,981.0, None, None, None,2018-10-30 19:00:00, None, 0.172, None,44
