RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,1.029, None, None, None, None, None, None, None, None, None,2018-10-29 00:00:00, None,44
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,1.172, None, None, None, None, None, None, None, None, None,2018-10-29 01:00:00, None,44
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,1.285, None, None, None, None, None, None, None, None, None,2018-10-29 02:00:00, None,44
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,1.295, None, None, None, None, None, None, None, None, None,2018-10-29 03:00:00, None,44
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,1.447, None, None, None, None, None, None, None, None, None,2018-10-29 04:00:00, None,44
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,1.495, None, None, None, None, None, None, None, None, None,2018-10-29 05:00:00, None,44
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,1.866, None, None, None, None, None, None, None, None, None,2018-10-29 06:00:00, None,44
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,1.702, None, None, None, None, None, None, None, None, None,2018-10-29 07:00:00, None,44
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,1.78, None, None, None, None, None, None, None, None, None,2018-10-29 08:00:00, None,44
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,1.894, None, None, None, None, None, None, None, None, None,2018-10-29 09:00:00, None,44
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,1.864, None, None, None, None, None, None, None, None, None,2018-10-29 10:00:00, None,44
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2.158, None, None, None, None, None, None, None, None, None,2018-10-29 11:00:00, None,44
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2.234, None, None, None, None, None, None, None, None, None,2018-10-29 12:00:00, None,44
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2.834, None, None, None, None, None, None, None, None, None,2018-10-29 13:00:00, None,44
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2.787, None, None, None, None, None, None, None, None, None,2018-10-29 14:00:00, None,44
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,3.252, None, None, None, None, None, None, None, None, None,2018-10-29 15:00:00, None,44
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,3.281, None, None, None, None, None, None, None, None, None,2018-10-29 16:00:00, None,44
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,3.308, None, None, None, None, None, None, None, None, None,2018-10-29 17:00:00, None,44
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,3.118, None, None, None, None, None, None, None, None, None,2018-10-29 18:00:00, None,44
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,3.053, None, None, None, None, None, None, None, None, None,2018-10-29 19:00:00, None,44
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,3.032, None, None, None, None, None, None, None, None, None,2018-10-29 20:00:00, None,44
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2.88, None, None, None, None, None, None, None, None, None,2018-10-29 21:00:00, None,44
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2.747, None, None, None, None, None, None, None, None, None,2018-10-29 22:00:00, None,44
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2.661, None, None, None, None, None, None, None, None, None,2018-10-29 23:00:00, None,44
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2.575, None, None, None, None, None, None, None, None, None,2018-10-30 00:00:00, None,44
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2.141, None, None, None, None, None, None, None, None, None,2018-10-30 01:00:00, None,44
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2.405, None, None, None, None, None, None, None, None, None,2018-10-30 02:00:00, None,44
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2.33, None, None, None, None, None, None, None, None, None,2018-10-30 03:00:00, None,44
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,3.376, None, None, None, None, None, None, None, None, None,2018-10-30 04:00:00, None,44
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2.35, None, None, None, None, None, None, None, None, None,2018-10-30 05:00:00, None,44
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2.283, None, None, None, None, None, None, None, None, None,2018-10-30 06:00:00, None,44
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2.206, None, None, None, None, None, None, None, None, None,2018-10-30 07:00:00, None,44
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2.236, None, None, None, None, None, None, None, None, None,2018-10-30 08:00:00, None,44
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2.367, None, None, None, None, None, None, None, None, None,2018-10-30 10:00:00, None,44
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2.405, None, None, None, None, None, None, None, None, None,2018-10-30 11:00:00, None,44
