RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
91.7, None, None, None, None, None, None, None, -3.0,897.0, None, None, None, None, None, -0.481, None, None, -2.345, None, None, None, None, None, None, None, None, None, None,2018-10-29 00:00:00, None,44
91.2, None, None, None, None, None, None, None, -4.0,896.0, None, None, None, None, None, -0.481, None, None, -2.489, None, None, None, None, None, None, None, None, None, None,2018-10-29 01:00:00, None,44
92.2, None, None, None, None, None, None, None, -4.0,897.0, None, None, None, None, None, -0.457, None, None, -2.682, None, None, None, None, None, None, None, None, None, None,2018-10-29 02:00:00, None,44
92.1, None, None, None, None, None, None, None, -4.0,897.0, None, None, None, None, None, -0.449, None, None, -2.68, None, None, None, None, None, None, None, None, None, None,2018-10-29 03:00:00, None,44
91.7, None, None, None, None, None, None, None, -4.0,897.0, None, None, None, None, None, -0.48, None, None, -2.628, None, None, None, None, None, None, None, None, None, None,2018-10-29 04:00:00, None,44
91.9, None, None, None, None, None, None, None, -4.0,897.0, None, None, None, None, None, -0.43, None, None, -2.578, None, None, None, None, None, None, None, None, None, None,2018-10-29 05:00:00, None,44
91.9, None, None, None, None, None, None, None, -4.0,897.0, None, None, None, None, None, -0.492, None, None, -2.578, None, None, None, None, None, None, None, None, None, None,2018-10-29 06:00:00, None,44
91.3, None, None, None, None, None, None, None, -4.0,898.0, None, None, None, None, None, -0.451, None, None, -2.537, None, None, None, None, None, None, None, None, None, None,2018-10-29 07:00:00, None,44
91.7, None, None, None, None, None, None, None, -4.0,898.0, None, None, None, None, None, -0.42, None, None, -2.534, None, None, None, None, None, None, None, None, None, None,2018-10-29 08:00:00, None,44
92.7, None, None, None, None, None, None, None, -3.0,898.0, None, None, None, None, None, -0.4, None, None, -2.581, None, None, None, None, None, None, None, None, None, None,2018-10-29 09:00:00, None,44
93.0, None, None, None, None, None, None, None, -4.0,898.0, None, None, None, None, None, -0.462, None, None, -3.106, None, None, None, None, None, None, None, None, None, None,2018-10-29 10:00:00, None,44
92.9, None, None, None, None, None, None, None, -3.0,898.0, None, None, None, None, None, -0.424, None, None, -2.477, None, None, None, None, None, None, None, None, None, None,2018-10-29 11:00:00, None,44
90.5, None, None, None, None, None, None, None, -3.0,898.0, None, None, None, None, None, -0.409, None, None, -2.051, None, None, None, None, None, None, None, None, None, None,2018-10-29 12:00:00, None,44
88.1, None, None, None, None, None, None, None, -3.0,898.0, None, None, None, None, None, -0.433, None, None, -1.574, None, None, None, None, None, None, None, None, None, None,2018-10-29 13:00:00, None,44
85.7, None, None, None, None, None, None, None, -3.0,899.0, None, None, None, None, None, -0.452, None, None, -1.296, None, None, None, None, None, None, None, None, None, None,2018-10-29 14:00:00, None,44
82.2, None, None, None, None, None, None, None, -3.0,899.0, None, None, None, None, None, -0.428, None, None, -0.623, None, None, None, None, None, None, None, None, None, None,2018-10-29 15:00:00, None,44
80.6, None, None, None, None, None, None, None, -3.0,899.0, None, None, None, None, None, -0.345, None, None, 0.051, None, None, None, None, None, None, None, None, None, None,2018-10-29 16:00:00, None,44
79.5, None, None, None, None, None, None, None, -3.0,899.0, None, None, None, None, None, -0.371, None, None, 0.388, None, None, None, None, None, None, None, None, None, None,2018-10-29 17:00:00, None,44
83.1, None, None, None, None, None, None, None, -2.0,899.0, None, None, None, None, None, -0.389, None, None, 0.195, None, None, None, None, None, None, None, None, None, None,2018-10-29 18:00:00, None,44
85.7, None, None, None, None, None, None, None, -2.0,899.0, None, None, None, None, None, -0.422, None, None, -0.431, None, None, None, None, None, None, None, None, None, None,2018-10-29 19:00:00, None,44
86.7, None, None, None, None, None, None, None, -3.0,899.0, None, None, None, None, None, -0.417, None, None, -0.912, None, None, None, None, None, None, None, None, None, None,2018-10-29 20:00:00, None,44
90.8, None, None, None, None, None, None, None, -3.0,899.0, None, None, None, None, None, -0.411, None, None, -1.393, None, None, None, None, None, None, None, None, None, None,2018-10-29 21:00:00, None,44
92.4, None, None, None, None, None, None, None, -2.0,899.0, None, None, None, None, None, -0.408, None, None, -1.49, None, None, None, None, None, None, None, None, None, None,2018-10-29 22:00:00, None,44
94.3, None, None, None, None, None, None, None, -2.0,899.0, None, None, None, None, None, -0.456, None, None, -1.584, None, None, None, None, None, None, None, None, None, None,2018-10-30 00:00:00, None,44
95.0, None, None, None, None, None, None, None, -2.0,900.0, None, None, None, None, None, -0.431, None, None, -1.579, None, None, None, None, None, None, None, None, None, None,2018-10-30 01:00:00, None,44
95.2, None, None, None, None, None, None, None, -2.0,900.0, None, None, None, None, None, -0.453, None, None, -1.527, None, None, None, None, None, None, None, None, None, None,2018-10-30 02:00:00, None,44
95.4, None, None, None, None, None, None, None, -2.0,900.0, None, None, None, None, None, -0.453, None, None, -1.287, None, None, None, None, None, None, None, None, None, None,2018-10-30 03:00:00, None,44
95.3, None, None, None, None, None, None, None, -2.0,900.0, None, None, None, None, None, -0.413, None, None, -1.388, None, None, None, None, None, None, None, None, None, None,2018-10-30 04:00:00, None,44
95.6, None, None, None, None, None, None, None, -2.0,900.0, None, None, None, None, None, -0.434, None, None, -1.338, None, None, None, None, None, None, None, None, None, None,2018-10-30 05:00:00, None,44
95.6, None, None, None, None, None, None, None, -2.0,900.0, None, None, None, None, None, -0.433, None, None, -1.387, None, None, None, None, None, None, None, None, None, None,2018-10-30 06:00:00, None,44
