pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,1.252, None, None, None, None,50.08, None,0.218,349.1, None, None, None, None, None, None, None, None, None, None, None,2018-10-31 07:00:00, None, None, None, None,44
None,0.997, None, None, None, None,23.06, None,0.324,314.2, None, None, None, None, None, None, None, None, None, None, None,2018-10-31 08:00:00, None, None, None, None,44
None,1.29, None, None, None, None,19.08, None,0.734,332.4, None, None, None, None, None, None, None, None, None, None, None,2018-10-31 09:00:00, None, None, None, None,44
None,1.574, None, None, None, None,49.48, None,0.451,318.1, None, None, None, None, None, None, None, None, None, None, None,2018-10-31 10:00:00, None, None, None, None,44
None,2.941, None, None, None, None,72.6, None,0.162,328.8, None, None, None, None, None, None, None, None, None, None, None,2018-10-31 11:00:00, None, None, None, None,44
None,4.357, None, None, None, None,43.64, None,1.333,144.9, None, None, None, None, None, None, None, None, None, None, None,2018-10-31 12:00:00, None, None, None, None,44
None,4.117, None, None, None, None,29.33, None,3.164,116.8, None, None, None, None, None, None, None, None, None, None, None,2018-10-31 13:00:00, None, None, None, None,44
None,4.794, None, None, None, None,30.75, None,3.389,125.0, None, None, None, None, None, None, None, None, None, None, None,2018-10-31 14:00:00, None, None, None, None,44
None,4.193, None, None, None, None,30.44, None,4.287,138.4, None, None, None, None, None, None, None, None, None, None, None,2018-10-31 15:00:00, None, None, None, None,44
None,4.661, None, None, None, None,23.26, None,4.36,123.8, None, None, None, None, None, None, None, None, None, None, None,2018-10-31 16:00:00, None, None, None, None,44
None,4.718, None, None, None, None,19.96, None,4.237,119.3, None, None, None, None, None, None, None, None, None, None, None,2018-10-31 17:00:00, None, None, None, None,44
None,3.363, None, None, None, None,29.46, None,1.665,115.2, None, None, None, None, None, None, None, None, None, None, None,2018-10-31 18:00:00, None, None, None, None,44
None,2.137, None, None, None, None,45.16, None,0.858,343.8, None, None, None, None, None, None, None, None, None, None, None,2018-10-31 19:00:00, None, None, None, None,44
None,1.447, None, None, None, None,15.27, None,3.056,345.2, None, None, None, None, None, None, None, None, None, None, None,2018-10-31 20:00:00, None, None, None, None,44
None,1.194, None, None, None, None,16.79, None,2.833,338.7, None, None, None, None, None, None, None, None, None, None, None,2018-10-31 21:00:00, None, None, None, None,44
None,1.016, None, None, None, None,12.27, None,3.897,348.6, None, None, None, None, None, None, None, None, None, None, None,2018-10-31 22:00:00, None, None, None, None,44
None,0.959, None, None, None, None,12.76, None,3.143,344.9, None, None, None, None, None, None, None, None, None, None, None,2018-10-31 23:00:00, None, None, None, None,44
None,1.065, None, None, None, None,16.15, None,2.559,336.2, None, None, None, None, None, None, None, None, None, None, None,2018-11-01 00:00:00, None, None, None, None,44
None,1.376, None, None, None, None,15.78, None,2.718,341.5, None, None, None, None, None, None, None, None, None, None, None,2018-11-01 01:00:00, None, None, None, None,44
None,1.738, None, None, None, None,27.54, None,1.559,336.4, None, None, None, None, None, None, None, None, None, None, None,2018-11-01 02:00:00, None, None, None, None,44
None,1.927, None, None, None, None,47.52, None,1.018,326.1, None, None, None, None, None, None, None, None, None, None, None,2018-11-01 03:00:00, None, None, None, None,44
None,0.67, None, None, None, None,32.64, None,1.474,336.7, None, None, None, None, None, None, None, None, None, None, None,2018-11-01 04:00:00, None, None, None, None,44
None,1.033, None, None, None, None,25.22, None,2.041,344.4, None, None, None, None, None, None, None, None, None, None, None,2018-11-01 05:00:00, None, None, None, None,44
None,0.503, None, None, None, None,47.55, None,2.377,339.8, None, None, None, None, None, None, None, None, None, None, None,2018-11-01 06:00:00, None, None, None, None,44
None,0.437, None, None, None, None,27.91, None,4.053,345.8, None, None, None, None, None, None, None, None, None, None, None,2018-11-01 07:00:00, None, None, None, None,44
None,0.19, None, None, None, None,44.27, None,1.017,323.4, None, None, None, None, None, None, None, None, None, None, None,2018-11-01 08:00:00, None, None, None, None,44
None,0.713, None, None, None, None,32.05, None,0.57,320.6, None, None, None, None, None, None, None, None, None, None, None,2018-11-01 11:00:00, None, None, None, None,44
None,0.646, None, None, None, None,31.35, None,0.402,337.1, None, None, None, None, None, None, None, None, None, None, None,2018-11-01 13:00:00, None, None, None, None,44
None,0.293, None, None, None, None,56.06, None,0.696,181.0, None, None, None, None, None, None, None, None, None, None, None,2018-11-01 14:00:00, None, None, None, None,44
None,0.416, None, None, None, None,66.81, None,0.455,66.31, None, None, None, None, None, None, None, None, None, None, None,2018-11-01 15:00:00, None, None, None, None,44
None,0.785, None, None, None, None,41.17, None,0.847,131.7, None, None, None, None, None, None, None, None, None, None, None,2018-11-01 16:00:00, None, None, None, None,44
None,0.433, None, None, None, None,34.57, None,0.983,115.8, None, None, None, None, None, None, None, None, None, None, None,2018-11-01 17:00:00, None, None, None, None,44
None,0.719, None, None, None, None,46.58, None,0.48,129.4, None, None, None, None, None, None, None, None, None, None, None,2018-11-01 18:00:00, None, None, None, None,44
None,0.539, None, None, None, None,66.67, None,0.438,197.6, None, None, None, None, None, None, None, None, None, None, None,2018-11-01 19:00:00, None, None, None, None,44
None,0.578, None, None, None, None,77.6, None,0.069,36.55, None, None, None, None, None, None, None, None, None, None, None,2018-11-01 20:00:00, None, None, None, None,44
None,0.787, None, None, None, None,60.57, None,0.231,315.8, None, None, None, None, None, None, None, None, None, None, None,2018-11-01 21:00:00, None, None, None, None,44
None,0.418, None, None, None, None,44.18, None,0.825,134.7, None, None, None, None, None, None, None, None, None, None, None,2018-11-01 22:00:00, None, None, None, None,44
None,0.579, None, None, None, None,63.07, None,0.471,292.8, None, None, None, None, None, None, None, None, None, None, None,2018-11-01 23:00:00, None, None, None, None,44
None,0.808, None, None, None, None,74.7, None,0.274,238.0, None, None, None, None, None, None, None, None, None, None, None,2018-11-02 00:00:00, None, None, None, None,44
None,1.11, None, None, None, None,64.25, None,0.476,301.7, None, None, None, None, None, None, None, None, None, None, None,2018-11-02 01:00:00, None, None, None, None,44
None,1.13, None, None, None, None,74.0, None,0.278,294.8, None, None, None, None, None, None, None, None, None, None, None,2018-11-02 02:00:00, None, None, None, None,44
None,1.299, None, None, None, None,63.92, None,0.622,315.3, None, None, None, None, None, None, None, None, None, None, None,2018-11-02 03:00:00, None, None, None, None,44
None,2.03, None, None, None, None,55.81, None,1.075,287.5, None, None, None, None, None, None, None, None, None, None, None,2018-11-02 04:00:00, None, None, None, None,44
None,1.677, None, None, None, None,69.24, None,0.375,319.8, None, None, None, None, None, None, None, None, None, None, None,2018-11-02 05:00:00, None, None, None, None,44
None,1.733, None, None, None, None,52.34, None,1.061,325.0, None, None, None, None, None, None, None, None, None, None, None,2018-11-02 06:00:00, None, None, None, None,44
None,3.113, None, None, None, None,70.6, None,0.522,335.8, None, None, None, None, None, None, None, None, None, None, None,2018-11-02 07:00:00, None, None, None, None,44
None,3.243, None, None, None, None,54.44, None,1.441,52.91, None, None, None, None, None, None, None, None, None, None, None,2018-11-02 08:00:00, None, None, None, None,44
None,2.908, None, None, None, None,51.6, None,1.726,25.23, None, None, None, None, None, None, None, None, None, None, None,2018-11-02 09:00:00, None, None, None, None,44
None,3.129, None, None, None, None,57.14, None,1.311,37.66, None, None, None, None, None, None, None, None, None, None, None,2018-11-02 10:00:00, None, None, None, None,44
None,3.366, None, None, None, None,62.94, None,0.67,20.42, None, None, None, None, None, None, None, None, None, None, None,2018-11-02 11:00:00, None, None, None, None,44
None,3.526, None, None, None, None,45.72, None,1.415,99.5, None, None, None, None, None, None, None, None, None, None, None,2018-11-02 12:00:00, None, None, None, None,44
None,3.793, None, None, None, None,51.92, None,1.437,100.8, None, None, None, None, None, None, None, None, None, None, None,2018-11-02 13:00:00, None, None, None, None,44
None,4.308, None, None, None, None,45.08, None,1.846,100.6, None, None, None, None, None, None, None, None, None, None, None,2018-11-02 14:00:00, None, None, None, None,44
None,4.853, None, None, None, None,48.93, None,2.654,123.6, None, None, None, None, None, None, None, None, None, None, None,2018-11-02 15:00:00, None, None, None, None,44
None,5.275, None, None, None, None,61.83, None,1.552,180.9, None, None, None, None, None, None, None, None, None, None, None,2018-11-02 16:00:00, None, None, None, None,44
None,5.399, None, None, None, None,45.77, None,3.448,109.4, None, None, None, None, None, None, None, None, None, None, None,2018-11-02 17:00:00, None, None, None, None,44
None,5.14, None, None, None, None,43.62, None,3.761,118.0, None, None, None, None, None, None, None, None, None, None, None,2018-11-02 18:00:00, None, None, None, None,44
None,4.969, None, None, None, None,46.43, None,3.358,114.5, None, None, None, None, None, None, None, None, None, None, None,2018-11-02 19:00:00, None, None, None, None,44
None,5.006, None, None, None, None,59.21, None,1.963,129.5, None, None, None, None, None, None, None, None, None, None, None,2018-11-02 20:00:00, None, None, None, None,44
None,4.614, None, None, None, None,48.25, None,3.021,112.5, None, None, None, None, None, None, None, None, None, None, None,2018-11-02 21:00:00, None, None, None, None,44
None,4.404, None, None, None, None,52.23, None,1.096,10.49, None, None, None, None, None, None, None, None, None, None, None,2018-11-02 22:00:00, None, None, None, None,44
None,4.108, None, None, None, None,63.79, None,0.907,4.359, None, None, None, None, None, None, None, None, None, None, None,2018-11-02 23:00:00, None, None, None, None,44
None,3.889, None, None, None, None,69.17, None,0.353,45.53, None, None, None, None, None, None, None, None, None, None, None,2018-11-03 00:00:00, None, None, None, None,44
None,3.613, None, None, None, None,61.97, None,0.811,38.3, None, None, None, None, None, None, None, None, None, None, None,2018-11-03 01:00:00, None, None, None, None,44
None,3.374, None, None, None, None,59.94, None,0.309,295.8, None, None, None, None, None, None, None, None, None, None, None,2018-11-03 02:00:00, None, None, None, None,44
None,2.802, None, None, None, None,21.94, None,1.764,3.934, None, None, None, None, None, None, None, None, None, None, None,2018-11-03 03:00:00, None, None, None, None,44
None,2.101, None, None, None, None,18.57, None,2.935,353.4, None, None, None, None, None, None, None, None, None, None, None,2018-11-03 04:00:00, None, None, None, None,44
None,1.314, None, None, None, None,14.87, None,2.496,344.1, None, None, None, None, None, None, None, None, None, None, None,2018-11-03 05:00:00, None, None, None, None,44
None,1.45, None, None, None, None,16.0, None,2.103,336.4, None, None, None, None, None, None, None, None, None, None, None,2018-11-03 06:00:00, None, None, None, None,44
None,1.621, None, None, None, None,16.23, None,2.888,347.7, None, None, None, None, None, None, None, None, None, None, None,2018-11-03 07:00:00, None, None, None, None,44
None,2.153, None, None, None, None,21.25, None,1.33,332.7, None, None, None, None, None, None, None, None, None, None, None,2018-11-03 08:00:00, None, None, None, None,44
None,2.171, None, None, None, None,50.72, None,0.215,301.5, None, None, None, None, None, None, None, None, None, None, None,2018-11-03 09:00:00, None, None, None, None,44
None,2.417, None, None, None, None,37.09, None,0.551,308.6, None, None, None, None, None, None, None, None, None, None, None,2018-11-03 10:00:00, None, None, None, None,44
None,2.958, None, None, None, None,29.53, None,0.604,322.6, None, None, None, None, None, None, None, None, None, None, None,2018-11-03 11:00:00, None, None, None, None,44
None,3.3, None, None, None, None,58.42, None,0.242,315.4, None, None, None, None, None, None, None, None, None, None, None,2018-11-03 12:00:00, None, None, None, None,44
None,3.507, None, None, None, None,68.45, None,0.27,141.8, None, None, None, None, None, None, None, None, None, None, None,2018-11-03 13:00:00, None, None, None, None,44
None,4.021, None, None, None, None,60.89, None,0.269,104.7, None, None, None, None, None, None, None, None, None, None, None,2018-11-03 14:00:00, None, None, None, None,44
None,4.347, None, None, None, None,56.33, None,0.423,194.2, None, None, None, None, None, None, None, None, None, None, None,2018-11-03 15:00:00, None, None, None, None,44
None,4.748, None, None, None, None,71.3, None,0.082,346.7, None, None, None, None, None, None, None, None, None, None, None,2018-11-03 16:00:00, None, None, None, None,44
None,4.978, None, None, None, None,37.29, None,0.313,338.6, None, None, None, None, None, None, None, None, None, None, None,2018-11-03 17:00:00, None, None, None, None,44
None,4.757, None, None, None, None,22.75, None,0.521,327.1, None, None, None, None, None, None, None, None, None, None, None,2018-11-03 18:00:00, None, None, None, None,44
None,4.308, None, None, None, None,27.29, None,0.638,320.7, None, None, None, None, None, None, None, None, None, None, None,2018-11-03 19:00:00, None, None, None, None,44
None,4.251, None, None, None, None,32.09, None,0.619,306.5, None, None, None, None, None, None, None, None, None, None, None,2018-11-03 20:00:00, None, None, None, None,44
None,4.193, None, None, None, None,31.5, None,0.508,338.2, None, None, None, None, None, None, None, None, None, None, None,2018-11-03 21:00:00, None, None, None, None,44
None,3.917, None, None, None, None,75.3, None,0.118,338.3, None, None, None, None, None, None, None, None, None, None, None,2018-11-03 22:00:00, None, None, None, None,44
None,4.672, None, None, None, None,54.61, None,1.602,3.822, None, None, None, None, None, None, None, None, None, None, None,2018-11-03 23:00:00, None, None, None, None,44
None,4.978, None, None, None, None,66.49, None,0.801,338.7, None, None, None, None, None, None, None, None, None, None, None,2018-11-04 00:00:00, None, None, None, None,44
None,4.681, None, None, None, None,50.11, None,1.706,343.5, None, None, None, None, None, None, None, None, None, None, None,2018-11-04 01:00:00, None, None, None, None,44
None,4.146, None, None, None, None,48.92, None,2.16,61.25, None, None, None, None, None, None, None, None, None, None, None,2018-11-04 02:00:00, None, None, None, None,44
None,3.917, None, None, None, None,47.07, None,1.969,24.51, None, None, None, None, None, None, None, None, None, None, None,2018-11-04 03:00:00, None, None, None, None,44
None,3.726, None, None, None, None,53.25, None,1.642,40.36, None, None, None, None, None, None, None, None, None, None, None,2018-11-04 04:00:00, None, None, None, None,44
None,3.394, None, None, None, None,41.91, None,1.993,80.9, None, None, None, None, None, None, None, None, None, None, None,2018-11-04 05:00:00, None, None, None, None,44
None,3.251, None, None, None, None,48.41, None,1.559,55.4, None, None, None, None, None, None, None, None, None, None, None,2018-11-04 06:00:00, None, None, None, None,44
None,3.328, None, None, None, None,54.76, None,1.226,14.72, None, None, None, None, None, None, None, None, None, None, None,2018-11-04 07:00:00, None, None, None, None,44
None,3.29, None, None, None, None,54.31, None,1.283,56.08, None, None, None, None, None, None, None, None, None, None, None,2018-11-04 08:00:00, None, None, None, None,44
None,3.574, None, None, None, None,70.3, None,0.428,46.64, None, None, None, None, None, None, None, None, None, None, None,2018-11-04 10:00:00, None, None, None, None,44
None,3.708, None, None, None, None,32.63, None,2.269,103.4, None, None, None, None, None, None, None, None, None, None, None,2018-11-04 11:00:00, None, None, None, None,44
None,3.364, None, None, None, None,31.06, None,1.635,97.6, None, None, None, None, None, None, None, None, None, None, None,2018-11-04 12:00:00, None, None, None, None,44
None,2.755, None, None, None, None,42.57, None,1.394,74.5, None, None, None, None, None, None, None, None, None, None, None,2018-11-04 13:00:00, None, None, None, None,44
None,2.956, None, None, None, None,43.23, None,0.961,84.3, None, None, None, None, None, None, None, None, None, None, None,2018-11-04 14:00:00, None, None, None, None,44
None,2.783, None, None, None, None,36.08, None,1.444,91.8, None, None, None, None, None, None, None, None, None, None, None,2018-11-04 15:00:00, None, None, None, None,44
None,2.765, None, None, None, None,56.34, None,1.026,117.3, None, None, None, None, None, None, None, None, None, None, None,2018-11-04 16:00:00, None, None, None, None,44
None,2.736, None, None, None, None,77.9, None,0.067,218.5, None, None, None, None, None, None, None, None, None, None, None,2018-11-04 17:00:00, None, None, None, None,44
None,2.557, None, None, None, None,54.67, None,0.545,226.1, None, None, None, None, None, None, None, None, None, None, None,2018-11-04 18:00:00, None, None, None, None,44
None,2.624, None, None, None, None,64.27, None,0.216,295.5, None, None, None, None, None, None, None, None, None, None, None,2018-11-04 19:00:00, None, None, None, None,44
None,2.607, None, None, None, None,36.26, None,0.356,325.8, None, None, None, None, None, None, None, None, None, None, None,2018-11-04 20:00:00, None, None, None, None,44
None,2.493, None, None, None, None,35.54, None,0.593,321.0, None, None, None, None, None, None, None, None, None, None, None,2018-11-04 21:00:00, None, None, None, None,44
None,2.606, None, None, None, None,48.07, None,0.404,300.2, None, None, None, None, None, None, None, None, None, None, None,2018-11-04 22:00:00, None, None, None, None,44
None,2.587, None, None, None, None,31.86, None,0.814,310.7, None, None, None, None, None, None, None, None, None, None, None,2018-11-04 23:00:00, None, None, None, None,44
