wind_speed,time,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,week_of_year
5.0,2018-05-21 00:00:00, None,172.0, None,0.0, None, None, None,0.0,21
5.0,2018-05-21 01:00:00, None,257.0, None,0.0, None, None, None,0.0,21
5.7,2018-05-21 02:00:00, None,227.0, None,0.0, None, None, None,0.0,21
5.0,2018-05-21 03:00:00, None,249.0, None,0.0, None, None, None,0.0,21
8.8,2018-05-21 04:00:00, None,303.0, None,0.0, None, None, None,0.0,21
13.7,2018-05-21 05:00:00, None,327.0, None,0.0, None, None, None,0.0,21
3.6,2018-05-21 06:00:00, None,34.0, None,0.0, None, None, None,0.0,21
1.8,2018-05-21 07:00:00, None,42.0, None,0.0, None, None, None,0.0,21
5.8,2018-05-21 08:00:00, None,205.0, None,0.0, None, None, None,0.0,21
6.9,2018-05-21 09:00:00, None,144.0, None,0.0, None, None, None,0.0,21
6.7,2018-05-21 10:00:00, None,128.0, None,0.0, None, None, None,0.0,21
4.9,2018-05-21 11:00:00, None,289.0, None,0.0, None, None, None,0.0,21
9.0,2018-05-21 12:00:00, None,273.0, None,0.0, None, None, None,0.0,21
9.3,2018-05-21 13:00:00, None,186.0, None,0.0, None, None, None,0.0,21
6.4,2018-05-21 14:00:00, None,11.0, None,0.0, None, None, None,0.0,21
7.0,2018-05-21 15:00:00, None,58.0, None,0.0, None, None, None,0.0,21
9.9,2018-05-21 16:00:00, None,178.0, None,0.0, None, None, None,0.0,21
9.2,2018-05-21 17:00:00, None,182.0, None,0.0, None, None, None,0.0,21
3.9,2018-05-21 18:00:00, None,295.0, None,0.0, None, None, None,0.0,21
7.3,2018-05-21 19:00:00, None,101.0, None,0.0, None, None, None,0.0,21
5.0,2018-05-21 20:00:00, None,95.0, None,0.0, None, None, None,0.0,21
11.7,2018-05-21 21:00:00, None,93.0, None,0.0, None, None, None,0.0,21
7.9,2018-05-21 22:00:00, None,93.0, None,0.0, None, None, None,0.0,21
13.1,2018-05-21 23:00:00, None,94.0, None,0.0, None, None, None,0.0,21
12.8,2018-05-22 00:00:00, None,91.0, None,0.0, None, None, None,0.0,21
16.1,2018-05-22 01:00:00, None,105.0, None,0.0, None, None, None,0.0,21
14.7,2018-05-22 02:00:00, None,100.0, None,0.0, None, None, None,0.0,21
