WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
353.3, None,89.2, None,2022-01-29 00:00:00, None,5
349.4, None,88.6, None,2022-01-29 01:00:00, None,5
353.9, None,90.2, None,2022-01-29 02:00:00, None,5
12.7, None,90.7, None,2022-01-29 03:00:00, None,5
345.5, None,92.0, None,2022-01-29 04:00:00, None,5
346.8, None,91.6, None,2022-01-29 05:00:00, None,5
351.9, None,91.0, None,2022-01-29 06:00:00, None,5
153.7, None,61.5, None,2022-01-29 07:00:00, None,5
157.1, None,54.5, None,2022-01-29 08:00:00, None,5
160.9, None,54.2, None,2022-01-29 09:00:00, None,5
166.3, None,52.1, None,2022-01-29 10:00:00, None,5
172.6, None,50.7, None,2022-01-29 11:00:00, None,5
171.8, None,57.6, None,2022-01-29 12:00:00, None,5
159.9, None,71.6, None,2022-01-29 13:00:00, None,5
159.2, None,56.7, None,2022-01-29 14:00:00, None,5
162.4, None,52.9, None,2022-01-29 15:00:00, None,5
160.8, None,51.6, None,2022-01-29 16:00:00, None,5
159.2, None,62.4, None,2022-01-29 17:00:00, None,5
157.0, None,68.2, None,2022-01-29 18:00:00, None,5
163.8, None,64.8, None,2022-01-29 19:00:00, None,5
169.3, None,57.3, None,2022-01-29 20:00:00, None,5
171.8, None,55.8, None,2022-01-29 21:00:00, None,5
174.9, None,55.8, None,2022-01-29 22:00:00, None,5
171.8, None,56.8, None,2022-01-29 23:00:00, None,5
169.9, None,57.6, None,2022-01-30 00:00:00, None,5
168.3, None,58.5, None,2022-01-30 01:00:00, None,5
164.1, None,59.1, None,2022-01-30 02:00:00, None,5
166.4, None,63.2, None,2022-01-30 03:00:00, None,5
171.3, None,82.7, None,2022-01-30 04:00:00, None,5
161.7, None,90.4, None,2022-01-30 05:00:00, None,5
162.8, None,90.1, None,2022-01-30 06:00:00, None,5
164.7, None,87.9, None,2022-01-30 07:00:00, None,5
168.3, None,86.8, None,2022-01-30 08:00:00, None,5
177.7, None,85.4, None,2022-01-30 09:00:00, None,5
165.7, None,81.7, None,2022-01-30 10:00:00, None,5
180.0, None,83.9, None,2022-01-30 11:00:00, None,5
176.5, None,83.4, None,2022-01-30 12:00:00, None,5
170.4, None,85.2, None,2022-01-30 13:00:00, None,5
170.9, None,84.5, None,2022-01-30 14:00:00, None,5
166.8, None,84.2, None,2022-01-30 15:00:00, None,5
137.2, None,88.6, None,2022-01-30 16:00:00, None,5
222.3, None,92.3, None,2022-01-30 17:00:00, None,5
169.8, None,93.7, None,2022-01-30 18:00:00, None,5
165.6, None,93.0, None,2022-01-30 19:00:00, None,5
248.9, None,85.6, None,2022-01-30 20:00:00, None,5
281.0, None,75.1, None,2022-01-30 21:00:00, None,5
281.3, None,74.3, None,2022-01-30 22:00:00, None,5
292.5, None,71.0, None,2022-01-30 23:00:00, None,5
277.3, None,71.0, None,2022-01-31 00:00:00, None,5
274.6, None,70.6, None,2022-01-31 01:00:00, None,5
279.7, None,70.1, None,2022-01-31 02:00:00, None,5
277.5, None,70.7, None,2022-01-31 03:00:00, None,5
292.4, None,71.1, None,2022-01-31 04:00:00, None,5
326.6, None,74.6, None,2022-01-31 05:00:00, None,5
330.5, None,65.6, None,2022-01-31 06:00:00, None,5
346.0, None,67.3, None,2022-01-31 07:00:00, None,5
356.7, None,69.1, None,2022-01-31 08:00:00, None,5
341.0, None,71.9, None,2022-01-31 09:00:00, None,5
355.7, None,68.4, None,2022-01-31 10:00:00, None,5
333.7, None,61.4, None,2022-01-31 11:00:00, None,5
71.6, None,64.9, None,2022-01-31 12:00:00, None,5
6.4, None,66.9, None,2022-01-31 13:00:00, None,5
336.7, None,69.5, None,2022-01-31 14:00:00, None,5
341.4, None,71.3, None,2022-01-31 15:00:00, None,5
332.1, None,71.5, None,2022-01-31 16:00:00, None,5
329.6, None,78.0, None,2022-01-31 17:00:00, None,5
336.7, None,84.0, None,2022-01-31 18:00:00, None,5
326.3, None,85.3, None,2022-01-31 19:00:00, None,5
355.6, None,84.5, None,2022-01-31 20:00:00, None,5
342.2, None,84.0, None,2022-01-31 21:00:00, None,5
338.4, None,82.6, None,2022-01-31 22:00:00, None,5
354.8, None,79.8, None,2022-01-31 23:00:00, None,5
353.8, None,75.0, None,2022-02-01 00:00:00, None,5
356.0, None,78.8, None,2022-02-01 01:00:00, None,5
2.6, None,69.9, None,2022-02-01 02:00:00, None,5
349.4, None,67.5, None,2022-02-01 03:00:00, None,5
1.7, None,65.1, None,2022-02-01 04:00:00, None,5
7.6, None,62.1, None,2022-02-01 05:00:00, None,5
356.4, None,59.7, None,2022-02-01 06:00:00, None,5
342.6, None,58.7, None,2022-02-01 07:00:00, None,5
346.9, None,58.6, None,2022-02-01 08:00:00, None,5
353.8, None,57.5, None,2022-02-01 09:00:00, None,5
343.8, None,54.6, None,2022-02-01 10:00:00, None,5
355.4, None,51.4, None,2022-02-01 11:00:00, None,5
350.5, None,48.0, None,2022-02-01 12:00:00, None,5
343.4, None,45.8, None,2022-02-01 13:00:00, None,5
348.0, None,43.8, None,2022-02-01 14:00:00, None,5
354.7, None,44.0, None,2022-02-01 15:00:00, None,5
1.3, None,45.2, None,2022-02-01 16:00:00, None,5
346.3, None,48.0, None,2022-02-01 17:00:00, None,5
342.7, None,51.0, None,2022-02-01 18:00:00, None,5
358.4, None,53.6, None,2022-02-01 19:00:00, None,5
337.0, None,62.4, None,2022-02-01 20:00:00, None,5
182.3, None,69.6, None,2022-02-01 21:00:00, None,5
221.8, None,71.6, None,2022-02-01 22:00:00, None,5
128.4, None,70.9, None,2022-02-01 23:00:00, None,5
173.9, None,76.2, None,2022-02-02 00:00:00, None,5
166.9, None,77.5, None,2022-02-02 01:00:00, None,5
153.1, None,76.7, None,2022-02-02 02:00:00, None,5
133.4, None,74.9, None,2022-02-02 03:00:00, None,5
101.6, None,73.5, None,2022-02-02 04:00:00, None,5
108.2, None,73.8, None,2022-02-02 05:00:00, None,5
170.3, None,74.5, None,2022-02-02 06:00:00, None,5
332.4, None,77.4, None,2022-02-02 07:00:00, None,5
1.1, None,78.4, None,2022-02-02 08:00:00, None,5
352.1, None,79.1, None,2022-02-02 09:00:00, None,5
343.0, None,79.0, None,2022-02-02 10:00:00, None,5
342.1, None,78.9, None,2022-02-02 11:00:00, None,5
159.1, None,79.9, None,2022-02-02 12:00:00, None,5
153.6, None,78.9, None,2022-02-02 13:00:00, None,5
150.6, None,79.9, None,2022-02-02 14:00:00, None,5
152.9, None,79.8, None,2022-02-02 15:00:00, None,5
153.0, None,83.1, None,2022-02-02 16:00:00, None,5
152.7, None,83.1, None,2022-02-02 17:00:00, None,5
155.8, None,83.8, None,2022-02-02 18:00:00, None,5
161.5, None,83.6, None,2022-02-02 19:00:00, None,5
24.3, None,82.9, None,2022-02-02 20:00:00, None,5
357.0, None,86.2, None,2022-02-02 21:00:00, None,5
350.3, None,86.4, None,2022-02-02 22:00:00, None,5
351.3, None,86.9, None,2022-02-02 23:00:00, None,5
353.5, None,87.0, None,2022-02-03 00:00:00, None,5
350.1, None,87.2, None,2022-02-03 01:00:00, None,5
343.5, None,87.2, None,2022-02-03 02:00:00, None,5
341.2, None,87.2, None,2022-02-03 03:00:00, None,5
335.5, None,87.6, None,2022-02-03 04:00:00, None,5
336.4, None,87.6, None,2022-02-03 05:00:00, None,5
339.8, None,87.8, None,2022-02-03 06:00:00, None,5
339.8, None,87.5, None,2022-02-03 07:00:00, None,5
334.6, None,87.4, None,2022-02-03 08:00:00, None,5
333.1, None,86.4, None,2022-02-03 09:00:00, None,5
335.4, None,85.7, None,2022-02-03 10:00:00, None,5
335.6, None,86.7, None,2022-02-03 11:00:00, None,5
335.8, None,85.5, None,2022-02-03 12:00:00, None,5
332.9, None,86.2, None,2022-02-03 13:00:00, None,5
341.6, None,85.7, None,2022-02-03 14:00:00, None,5
340.6, None,87.1, None,2022-02-03 15:00:00, None,5
334.6, None,89.4, None,2022-02-03 16:00:00, None,5
335.9, None,90.8, None,2022-02-03 17:00:00, None,5
343.9, None,91.3, None,2022-02-03 18:00:00, None,5
343.5, None,91.6, None,2022-02-03 19:00:00, None,5
357.7, None,91.4, None,2022-02-03 20:00:00, None,5
189.1, None,86.0, None,2022-02-03 21:00:00, None,5
174.2, None,83.2, None,2022-02-03 22:00:00, None,5
170.5, None,82.7, None,2022-02-03 23:00:00, None,5
164.8, None,81.5, None,2022-02-04 00:00:00, None,5
164.6, None,80.7, None,2022-02-04 01:00:00, None,5
167.5, None,79.6, None,2022-02-04 02:00:00, None,5
166.2, None,78.4, None,2022-02-04 03:00:00, None,5
163.1, None,82.5, None,2022-02-04 04:00:00, None,5
162.9, None,84.3, None,2022-02-04 05:00:00, None,5
163.4, None,82.2, None,2022-02-04 06:00:00, None,5
168.9, None,81.7, None,2022-02-04 07:00:00, None,5
172.4, None,79.9, None,2022-02-04 08:00:00, None,5
173.3, None,79.7, None,2022-02-04 09:00:00, None,5
174.6, None,79.3, None,2022-02-04 10:00:00, None,5
178.6, None,78.1, None,2022-02-04 11:00:00, None,5
178.4, None,74.2, None,2022-02-04 12:00:00, None,5
177.9, None,74.5, None,2022-02-04 13:00:00, None,5
170.1, None,73.2, None,2022-02-04 14:00:00, None,5
164.8, None,72.4, None,2022-02-04 15:00:00, None,5
169.4, None,72.7, None,2022-02-04 16:00:00, None,5
181.3, None,74.9, None,2022-02-04 17:00:00, None,5
180.1, None,77.6, None,2022-02-04 18:00:00, None,5
172.8, None,78.1, None,2022-02-04 19:00:00, None,5
154.4, None,78.3, None,2022-02-04 20:00:00, None,5
167.2, None,79.4, None,2022-02-04 21:00:00, None,5
160.6, None,82.1, None,2022-02-04 22:00:00, None,5
162.7, None,81.9, None,2022-02-04 23:00:00, None,5
