WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
307.2, None, None,2022-01-29 00:00:00, None,5
346.5, None, None,2022-01-29 01:00:00, None,5
317.1, None, None,2022-01-29 02:00:00, None,5
314.1, None, None,2022-01-29 03:00:00, None,5
345.4, None, None,2022-01-29 04:00:00, None,5
304.7, None, None,2022-01-29 05:00:00, None,5
355.8, None, None,2022-01-29 06:00:00, None,5
328.3, None, None,2022-01-29 07:00:00, None,5
311.9, None, None,2022-01-29 08:00:00, None,5
226.9, None, None,2022-01-29 09:00:00, None,5
337.5, None, None,2022-01-29 10:00:00, None,5
48.9, None, None,2022-01-29 11:00:00, None,5
62.4, None, None,2022-01-29 12:00:00, None,5
50.7, None, None,2022-01-29 13:00:00, None,5
36.2, None, None,2022-01-29 14:00:00, None,5
34.1, None, None,2022-01-29 15:00:00, None,5
43.6, None, None,2022-01-29 16:00:00, None,5
352.9, None, None,2022-01-29 17:00:00, None,5
318.8, None, None,2022-01-29 18:00:00, None,5
315.0, None, None,2022-01-29 19:00:00, None,5
314.2, None, None,2022-01-29 20:00:00, None,5
314.2, None, None,2022-01-29 21:00:00, None,5
319.0, None, None,2022-01-29 22:00:00, None,5
318.8, None, None,2022-01-29 23:00:00, None,5
315.6, None, None,2022-01-30 00:00:00, None,5
319.9, None, None,2022-01-30 01:00:00, None,5
317.9, None, None,2022-01-30 02:00:00, None,5
324.0, None, None,2022-01-30 03:00:00, None,5
318.1, None, None,2022-01-30 04:00:00, None,5
320.5, None, None,2022-01-30 05:00:00, None,5
322.3, None, None,2022-01-30 06:00:00, None,5
316.9, None, None,2022-01-30 07:00:00, None,5
319.2, None, None,2022-01-30 08:00:00, None,5
320.0, None, None,2022-01-30 09:00:00, None,5
317.0, None, None,2022-01-30 10:00:00, None,5
315.2, None, None,2022-01-30 11:00:00, None,5
313.2, None, None,2022-01-30 12:00:00, None,5
316.2, None, None,2022-01-30 13:00:00, None,5
321.8, None, None,2022-01-30 14:00:00, None,5
327.4, None, None,2022-01-30 15:00:00, None,5
319.6, None, None,2022-01-30 16:00:00, None,5
316.3, None, None,2022-01-30 17:00:00, None,5
