WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
138.0, None, None,68.8, None,2022-01-29 00:00:00, None,5
138.9, None, None,68.8, None,2022-01-29 01:00:00, None,5
151.1, None, None,69.9, None,2022-01-29 02:00:00, None,5
150.4, None, None,70.2, None,2022-01-29 03:00:00, None,5
140.4, None, None,71.1, None,2022-01-29 04:00:00, None,5
150.5, None, None,72.4, None,2022-01-29 05:00:00, None,5
148.9, None, None,70.6, None,2022-01-29 06:00:00, None,5
155.7, None, None,71.0, None,2022-01-29 07:00:00, None,5
154.5, None, None,71.0, None,2022-01-29 08:00:00, None,5
151.4, None, None,69.5, None,2022-01-29 09:00:00, None,5
147.2, None, None,68.2, None,2022-01-29 10:00:00, None,5
146.7, None, None,66.6, None,2022-01-29 11:00:00, None,5
147.2, None, None,64.9, None,2022-01-29 12:00:00, None,5
162.2, None, None,64.4, None,2022-01-29 13:00:00, None,5
155.2, None, None,62.0, None,2022-01-29 14:00:00, None,5
159.6, None, None,63.0, None,2022-01-29 15:00:00, None,5
160.2, None, None,70.2, None,2022-01-29 16:00:00, None,5
163.7, None, None,74.1, None,2022-01-29 17:00:00, None,5
163.2, None, None,73.8, None,2022-01-29 18:00:00, None,5
155.7, None, None,73.7, None,2022-01-29 19:00:00, None,5
150.0, None, None,75.3, None,2022-01-29 20:00:00, None,5
158.8, None, None,75.0, None,2022-01-29 21:00:00, None,5
161.5, None, None,72.7, None,2022-01-29 22:00:00, None,5
154.6, None, None,71.2, None,2022-01-29 23:00:00, None,5
155.7, None, None,69.9, None,2022-01-30 00:00:00, None,5
146.6, None, None,69.3, None,2022-01-30 01:00:00, None,5
157.5, None, None,69.6, None,2022-01-30 02:00:00, None,5
153.2, None, None,72.7, None,2022-01-30 03:00:00, None,5
155.8, None, None,74.3, None,2022-01-30 04:00:00, None,5
152.4, None, None,78.7, None,2022-01-30 05:00:00, None,5
164.7, None, None,80.1, None,2022-01-30 06:00:00, None,5
158.9, None, None,78.5, None,2022-01-30 07:00:00, None,5
165.2, None, None,78.8, None,2022-01-30 08:00:00, None,5
163.8, None, None,80.5, None,2022-01-30 09:00:00, None,5
162.2, None, None,80.9, None,2022-01-30 10:00:00, None,5
171.4, None, None,80.4, None,2022-01-30 11:00:00, None,5
172.5, None, None,81.3, None,2022-01-30 12:00:00, None,5
164.7, None, None,82.3, None,2022-01-30 13:00:00, None,5
165.5, None, None,83.7, None,2022-01-30 14:00:00, None,5
162.1, None, None,84.5, None,2022-01-30 15:00:00, None,5
166.8, None, None,84.0, None,2022-01-30 16:00:00, None,5
159.3, None, None,87.0, None,2022-01-30 17:00:00, None,5
156.4, None, None,89.3, None,2022-01-30 18:00:00, None,5
154.6, None, None,90.5, None,2022-01-30 19:00:00, None,5
141.0, None, None,91.5, None,2022-01-30 20:00:00, None,5
138.3, None, None,91.2, None,2022-01-30 21:00:00, None,5
109.8, None, None,87.5, None,2022-01-30 22:00:00, None,5
144.0, None, None,88.7, None,2022-01-30 23:00:00, None,5
331.4, None, None,94.0, None,2022-01-31 00:00:00, None,5
256.6, None, None,94.2, None,2022-01-31 01:00:00, None,5
327.9, None, None,87.8, None,2022-01-31 02:00:00, None,5
336.8, None, None,80.0, None,2022-01-31 03:00:00, None,5
343.4, None, None,74.0, None,2022-01-31 04:00:00, None,5
336.1, None, None,72.1, None,2022-01-31 05:00:00, None,5
322.4, None, None,76.7, None,2022-01-31 06:00:00, None,5
315.7, None, None,81.9, None,2022-01-31 07:00:00, None,5
325.3, None, None,83.8, None,2022-01-31 08:00:00, None,5
325.0, None, None,83.5, None,2022-01-31 09:00:00, None,5
322.3, None, None,80.1, None,2022-01-31 10:00:00, None,5
349.7, None, None,75.6, None,2022-01-31 11:00:00, None,5
345.9, None, None,74.2, None,2022-01-31 12:00:00, None,5
345.1, None, None,72.1, None,2022-01-31 13:00:00, None,5
343.5, None, None,68.0, None,2022-01-31 14:00:00, None,5
340.9, None, None,67.4, None,2022-01-31 15:00:00, None,5
330.9, None, None,71.8, None,2022-01-31 16:00:00, None,5
321.7, None, None,77.2, None,2022-01-31 17:00:00, None,5
331.2, None, None,81.8, None,2022-01-31 18:00:00, None,5
322.8, None, None,86.1, None,2022-01-31 19:00:00, None,5
315.2, None, None,88.4, None,2022-01-31 20:00:00, None,5
327.0, None, None,88.3, None,2022-01-31 21:00:00, None,5
321.1, None, None,88.3, None,2022-01-31 22:00:00, None,5
321.8, None, None,89.5, None,2022-01-31 23:00:00, None,5
312.0, None, None,90.8, None,2022-02-01 00:00:00, None,5
76.2, None, None,91.9, None,2022-02-01 01:00:00, None,5
132.9, None, None,92.1, None,2022-02-01 02:00:00, None,5
344.9, None, None,90.9, None,2022-02-01 03:00:00, None,5
337.9, None, None,89.4, None,2022-02-01 04:00:00, None,5
316.2, None, None,83.2, None,2022-02-01 05:00:00, None,5
314.0, None, None,80.2, None,2022-02-01 06:00:00, None,5
316.9, None, None,76.6, None,2022-02-01 07:00:00, None,5
345.7, None, None,75.6, None,2022-02-01 08:00:00, None,5
346.4, None, None,72.0, None,2022-02-01 09:00:00, None,5
341.8, None, None,65.0, None,2022-02-01 10:00:00, None,5
305.8, None, None,60.1, None,2022-02-01 11:00:00, None,5
316.5, None, None,56.3, None,2022-02-01 12:00:00, None,5
316.8, None, None,56.0, None,2022-02-01 13:00:00, None,5
318.6, None, None,53.0, None,2022-02-01 14:00:00, None,5
322.6, None, None,54.5, None,2022-02-01 15:00:00, None,5
320.5, None, None,57.0, None,2022-02-01 16:00:00, None,5
333.7, None, None,61.1, None,2022-02-01 17:00:00, None,5
337.5, None, None,64.1, None,2022-02-01 18:00:00, None,5
343.9, None, None,65.0, None,2022-02-01 19:00:00, None,5
