WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, None, None, None, 54.45,2016-03-25 00:00:00, None,3.001,13
None, None, None, None, 82.0,2016-03-25 01:00:00, None,0.722998,13
None, None, None, None, 88.5,2016-03-25 02:00:00, None,-0.217998,13
None, None, None, None, 87.5,2016-03-25 03:00:00, None,-0.820999,13
None, None, None, None, 84.5,2016-03-25 04:00:00, None,-0.943,13
None, None, None, None, 83.1,2016-03-25 05:00:00, None,-0.606,13
None, None, None, None, 80.5,2016-03-25 06:00:00, None,-0.284,13
None, None, None, None, 77.6,2016-03-25 07:00:00, None,-0.023,13
None, None, None, None, 72.3,2016-03-25 08:00:00, None,1.22,13
None, None, None, None, 64.4,2016-03-25 09:00:00, None,2.449,13
None, None, None, None, 53.5,2016-03-25 10:00:00, None,3.605,13
None, None, None, None, 47.85,2016-03-25 11:00:00, None,4.267,13
None, None, None, None, 46.81,2016-03-25 12:00:00, None,4.8,13
None, None, None, None, 43.7,2016-03-25 13:00:00, None,5.365,13
None, None, None, None, 40.19,2016-03-25 14:00:00, None,6.599,13
None, None, None, None, 38.88,2016-03-25 15:00:00, None,6.572,13
None, None, None, None, 37.81,2016-03-25 16:00:00, None,6.682,13
None, None, None, None, 34.43,2016-03-25 17:00:00, None,7.44,13
None, None, None, None, 35.66,2016-03-25 18:00:00, None,6.771,13
None, None, None, None, 42.4,2016-03-25 19:00:00, None,4.811,13
None, None, None, None, 50.03,2016-03-25 20:00:00, None,2.96,13
None, None, None, None, 58.42,2016-03-25 21:00:00, None,1.105,13
None, None, None, None, 61.66,2016-03-25 22:00:00, None,0.171,13
None, None, None, None, 61.45,2016-03-25 23:00:00, None,0.061,13
None, None, None, None, 62.25,2016-03-26 00:00:00, None,0.007,13
None, None, None, None, 64.64,2016-03-26 01:00:00, None,-0.694998,13
None, None, None, None, 67.43,2016-03-26 02:00:00, None,-1.331,13
None, None, None, None, 69.05,2016-03-26 03:00:00, None,-1.405,13
