WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, None,2.132, None,47.66,2016-03-25 00:00:00, None,6.251,13
None, None,1.958, None,48.44,2016-03-25 01:00:00, None,5.85,13
None, None,0.953998, None,57.21,2016-03-25 02:00:00, None,4.065,13
None, None,0.906, None,58.6,2016-03-25 03:00:00, None,3.616,13
None, None,0.941999, None,65.12,2016-03-25 04:00:00, None,2.582,13
None, None,1.121, None,72.2,2016-03-25 05:00:00, None,2.267,13
None, None,1.868, None,81.1,2016-03-25 06:00:00, None,1.509,13
None, None,0.954999, None,80.6,2016-03-25 07:00:00, None,1.635,13
None, None,1.333, None,80.7,2016-03-25 08:00:00, None,1.786,13
None, None,1.541, None,76.1,2016-03-25 09:00:00, None,2.326,13
None, None,1.14, None,64.23,2016-03-25 10:00:00, None,4.189,13
None, None,1.129, None,44.29,2016-03-25 11:00:00, None,6.816,13
None, None,1.83, None,36.75,2016-03-25 12:00:00, None,7.69,13
None, None,1.702, None,35.03,2016-03-25 13:00:00, None,8.47,13
None, None,2.238, None,34.92,2016-03-25 14:00:00, None,8.59,13
None, None,3.006, None,32.47,2016-03-25 15:00:00, None,9.48,13
None, None,3.154, None,31.23,2016-03-25 16:00:00, None,10.1,13
None, None,2.579, None,30.59,2016-03-25 17:00:00, None,10.45,13
None, None,2.116, None,32.86,2016-03-25 18:00:00, None,9.98,13
None, None,0.834999, None,40.32,2016-03-25 19:00:00, None,7.82,13
None, None,1.227, None,50.28,2016-03-25 20:00:00, None,5.1,13
None, None,1.247, None,53.62,2016-03-25 21:00:00, None,3.984,13
None, None,0.712998, None,59.68,2016-03-25 22:00:00, None,2.523,13
None, None,0.652, None,63.24,2016-03-25 23:00:00, None,1.185,13
None, None,1.099, None,69.48,2016-03-26 00:00:00, None,0.625,13
None, None,1.884, None,72.0,2016-03-26 01:00:00, None,0.202,13
None, None,1.143, None,74.1,2016-03-26 02:00:00, None,-0.384999,13
