WDIR_VECT,TEMP_MEAN,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,90.0,2016-03-25 00:00:00,-1.366,13
None, None, None,90.8,2016-03-25 01:00:00,-1.653,13
None, None, None,91.9,2016-03-25 02:00:00,-2.291,13
None, None, None,92.6,2016-03-25 03:00:00,-2.853,13
None, None, None,93.0,2016-03-25 04:00:00,-3.356,13
None, None, None,93.2,2016-03-25 05:00:00,-4.084,13
None, None, None,92.7,2016-03-25 06:00:00,-4.548,13
None, None, None,92.1,2016-03-25 07:00:00,-4.432,13
None, None, None,87.5,2016-03-25 08:00:00,-2.319,13
None, None, None,82.2,2016-03-25 09:00:00,-0.160999,13
None, None, None,68.79,2016-03-25 10:00:00,2.81,13
None, None, None,54.82,2016-03-25 11:00:00,5.583,13
None, None, None,49.29,2016-03-25 12:00:00,6.141,13
None, None, None,45.43,2016-03-25 13:00:00,6.794,13
None, None, None,39.84,2016-03-25 14:00:00,7.967,13
None, None, None,33.34,2016-03-25 15:00:00,8.42,13
None, None, None,33.04,2016-03-25 16:00:00,8.69,13
None, None, None,33.21,2016-03-25 17:00:00,8.88,13
None, None, None,39.22,2016-03-25 18:00:00,8.02,13
None, None, None,45.63,2016-03-25 19:00:00,6.576,13
None, None, None,49.28,2016-03-25 20:00:00,5.397,13
None, None, None,52.21,2016-03-25 21:00:00,4.579,13
None, None, None,56.15,2016-03-25 22:00:00,3.628,13
None, None, None,63.64,2016-03-25 23:00:00,2.055,13
None, None, None,70.21,2016-03-26 00:00:00,0.836,13
None, None, None,74.3,2016-03-26 01:00:00,0.234999,13
None, None, None,76.11,2016-03-26 02:00:00,-0.103,13
None, None, None,78.37,2016-03-26 03:00:00,-0.393,13
None, None, None,79.48,2016-03-26 04:00:00,-0.323,13
None, None, None,80.6,2016-03-26 05:00:00,-0.456999,13
None, None, None,80.3,2016-03-26 06:00:00,-0.456999,13
None, None, None,82.8,2016-03-26 07:00:00,-0.764998,13
None, None, None,78.67,2016-03-26 08:00:00,0.048999,13
None, None, None,72.78,2016-03-26 09:00:00,1.191,13
None, None, None,68.29,2016-03-26 10:00:00,2.363,13
