time,tasmin,tasmax,pcp,week_of_year
2016-08-12, 5.7, 22.4,0.0,33
2016-08-13, 6.7, 23.1,0.0,33
2016-08-14, 8.8, 20.7,0.0,33
2016-08-15, 8.4, 20.1,0.0,33
2016-08-16, 5.1, 18.6,0.0,33
2016-08-17, 1.3, 19.1,0.0,33
2016-08-18, 4.4, 21.9,0.0,33
