pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,time,MIN_TEMP,week_of_year
None, None, None, None, None,13.0, 0.0, None, None,475.0, 1.0,2019-09-03 00:00:00, None,36
None, None, None, None, None,12.9, 0.0, None, None,475.0, 1.0,2019-09-03 01:00:00, None,36
None, None, None, None, None,12.3, 0.0, None, None,475.0, 1.0,2019-09-03 02:00:00, None,36
None, None, None, None, None,11.2, 0.0, None, None,476.0, 1.0,2019-09-03 03:00:00, None,36
None, None, None, None, None,10.7, 0.0, None, None,476.0, 1.0,2019-09-03 04:00:00, None,36
None, None, None, None, None,10.2, 0.0, None, None,476.0, 0.0,2019-09-03 05:00:00, None,36
None, None, None, None, None,10.2, 0.0, None, None,476.0, 0.0,2019-09-03 06:00:00, None,36
None, None, None, None, None,10.0, 0.0, None, None,476.0, 0.0,2019-09-03 07:00:00, None,36
None, None, None, None, None,9.8, 0.0, None, None,476.0, None,2019-09-03 08:00:00, None,36
None, None, None, None, None,9.8, 0.0, None, None,476.0, None,2019-09-03 09:00:00, None,36
None, None, None, None, None,9.8, 0.0, None, None,476.0, None,2019-09-03 10:00:00, None,36
None, None, None, None, None,9.7, 0.0, None, None,477.0, None,2019-09-03 11:00:00, None,36
None, None, None, None, None,9.8, 0.0, None, None,476.0, None,2019-09-03 12:00:00, None,36
None, None, None, None, None,9.6, 0.0, None, None,476.0, None,2019-09-03 13:00:00, None,36
None, None, None, None, None,9.1, 0.0, None, None,477.0, None,2019-09-03 14:00:00, None,36
None, None, None, None, None,9.0, 0.0, None, None,478.0, 0.0,2019-09-03 15:00:00, None,36
None, None, None, None, None,9.1, None, None, None,480.0, None,2019-09-03 16:00:00, None,36
None, None, None, None, None,9.4, 0.0, None, None,481.0, None,2019-09-03 17:00:00, None,36
None, None, None, None, None,9.5, 0.0, None, None,482.0, None,2019-09-03 18:00:00, None,36
None, None, None, None, None,10.0, 0.0, None, None,483.0, None,2019-09-03 19:00:00, None,36
None, None, None, None, None,10.6, 0.0, None, None,484.0, None,2019-09-03 20:00:00, None,36
None, None, None, None, None,11.3, None, None, None,485.0, None,2019-09-03 21:00:00, None,36
None, None, None, None, None,11.5, 0.0, None, None,485.0, 0.0,2019-09-03 22:00:00, None,36
None, None, None, None, None,11.4, 0.0, None, None,485.0, 0.0,2019-09-03 23:00:00, None,36
None, None, None, None, None,10.9, 0.0, None, None,485.0, 0.0,2019-09-04 00:00:00, None,36
None, None, None, None, None,10.3, 0.0, None, None,485.0, 0.0,2019-09-04 01:00:00, None,36
None, None, None, None, None,10.4, 0.0, None, None,485.0, 0.0,2019-09-04 02:00:00, None,36
None, None, None, None, None,10.0, None, None, None,485.0, 0.0,2019-09-04 03:00:00, None,36
None, None, None, None, None,9.7, None, None, None,485.0, None,2019-09-04 04:00:00, None,36
