pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None, 18.3, 6.0, None, None, 1002.0, 5.0, None,2019-09-03 00:00:00, None,36
None, None, None, None, 17.3, 4.0, None, None, 1003.0, 5.0, None,2019-09-03 01:00:00, None,36
None, None, None, None, 15.5, 5.0, None, None, 1003.0, 5.0, None,2019-09-03 02:00:00, None,36
None, None, None, None, 14.9, 5.0, None, None, 1003.0, 5.0, None,2019-09-03 03:00:00, None,36
None, None, None, None, 14.1, 5.0, None, None, 1003.0, 5.0, None,2019-09-03 04:00:00, None,36
None, None, None, None, 14.3, 5.0, None, None, 1003.0, 5.0, None,2019-09-03 05:00:00, None,36
None, None, None, None, 14.2, 5.0, None, None, 1003.0, 5.0, None,2019-09-03 06:00:00, None,36
None, None, None, None, 13.8, 5.0, None, None, 1003.0, 6.0, None,2019-09-03 07:00:00, None,36
None, None, None, None, 13.2, 5.0, None, None, 1003.0, 6.0, None,2019-09-03 08:00:00, None,36
None, None, None, None, 13.6, 5.0, None, None, 1003.0, 6.0, None,2019-09-03 09:00:00, None,36
None, None, None, None, 13.4, 5.0, None, None, 1003.0, 6.0, None,2019-09-03 10:00:00, None,36
None, None, None, None, 13.1, 5.0, None, None, 1003.0, 6.0, None,2019-09-03 11:00:00, None,36
None, None, None, None, 12.4, 5.0, None, None, 1003.0, 6.0, None,2019-09-03 12:00:00, None,36
None, None, None, None, 12.6, 5.0, None, None, 1003.0, 6.0, None,2019-09-03 13:00:00, None,36
None, None, None, None, 12.4, 5.0, None, None, 1003.0, 6.0, None,2019-09-03 14:00:00, None,36
None, None, None, None, 13.5, 5.0, None, None, 1003.0, 6.0, None,2019-09-03 15:00:00, None,36
None, 0.0, None, None, 15.9, 5.0, None, None, 1002.0, 5.0, None,2019-09-03 16:00:00, None,36
None, None, None, None, 16.5, 5.0, None, None, 1002.0, 5.0, None,2019-09-03 17:00:00, None,36
None, None, None, None, 14.2, 6.0, None, None, 1003.0, 5.0, None,2019-09-03 18:00:00, None,36
None, None, None, None, 14.3, 6.0, None, None, 1003.0, 5.0, None,2019-09-03 19:00:00, None,36
None, None, None, None, 15.4, 6.0, None, None, 1003.0, 5.0, None,2019-09-03 20:00:00, None,36
None, None, None, None, 16.2, 6.0, None, None, 1003.0, 5.0, None,2019-09-03 21:00:00, None,36
None, None, None, None, 14.9, 5.0, None, None, 1002.0, 5.0, None,2019-09-03 22:00:00, None,36
None, None, None, None, 16.5, 5.0, None, None, 1002.0, 5.0, None,2019-09-03 23:00:00, None,36
None, None, None, None, 15.4, 6.0, None, None, 1002.0, 5.0, None,2019-09-04 00:00:00, None,36
None, None, None, None, 14.5, 5.0, None, None, 1003.0, 5.0, None,2019-09-04 01:00:00, None,36
None, None, None, None, 12.8, 6.0, None, None, 1003.0, 5.0, None,2019-09-04 02:00:00, None,36
None, None, None, None, 11.7, 6.0, None, None, 1003.0, 5.0, None,2019-09-04 03:00:00, None,36
None, None, None, None, 11.5, None, None, None, 1003.0, 5.0, None,2019-09-04 04:00:00, None,36
None, None, None, None, 11.4, 9.0, None, None, 1003.0, 5.0, None,2019-09-04 05:00:00, None,36
None, None, None, None, 11.3, 6.0, None, None, 1003.0, 5.0, None,2019-09-04 06:00:00, None,36
None, None, None, None, 11.0, 6.0, None, None, 1003.0, 5.0, None,2019-09-04 07:00:00, None,36
None, None, None, None, 11.9, 6.0, None, None, 1003.0, 5.0, None,2019-09-04 08:00:00, None,36
None, None, None, None, 12.0, 6.0, None, None, 1003.0, 6.0, None,2019-09-04 09:00:00, None,36
None, None, None, None, 11.9, 6.0, None, None, 1003.0, 6.0, None,2019-09-04 10:00:00, None,36
None, None, None, None, 12.2, 6.0, None, None, 1003.0, 6.0, None,2019-09-04 11:00:00, None,36
None, None, None, None, 11.7, 6.0, None, None, 1003.0, 6.0, None,2019-09-04 12:00:00, None,36
None, None, None, None, 11.5, 5.0, None, None, 1003.0, 6.0, None,2019-09-04 13:00:00, None,36
None, None, None, None, 11.0, 5.0, None, None, 1003.0, 6.0, None,2019-09-04 14:00:00, None,36
None, None, None, None, 11.6, 6.0, None, None, 1003.0, 6.0, None,2019-09-04 15:00:00, None,36
None, 0.0, None, None, 12.7, None, None, None, None, 5.0, None,2019-09-04 16:00:00, None,36
None, None, None, None, 13.5, 6.0, None, None, 1003.0, 5.0, None,2019-09-04 17:00:00, None,36
None, None, None, None, 16.3, 4.0, None, None, 1002.0, 5.0, None,2019-09-04 18:00:00, None,36
None, None, None, None, 15.7, 4.0, None, None, 1002.0, 5.0, None,2019-09-04 19:00:00, None,36
None, None, None, None, 16.1, 5.0, None, None, 1002.0, 4.0, None,2019-09-04 20:00:00, None,36
None, None, None, None, 17.2, 5.0, None, None, 1003.0, 4.0, None,2019-09-04 21:00:00, None,36
None, None, None, None, 18.1, 6.0, None, None, 1002.0, 4.0, None,2019-09-04 22:00:00, None,36
None, None, None, None, 18.5, 6.0, None, None, 1002.0, 4.0, None,2019-09-04 23:00:00, None,36
None, None, None, None, 17.4, 6.0, None, None, 1002.0, 4.0, None,2019-09-05 00:00:00, None,36
None, None, None, None, 15.9, 3.0, None, None, 1003.0, 4.0, None,2019-09-05 01:00:00, None,36
None, None, None, None, 14.0, 4.0, None, None, 1003.0, 5.0, None,2019-09-05 02:00:00, None,36
None, None, None, None, 13.3, 5.0, None, None, 1003.0, 5.0, None,2019-09-05 03:00:00, None,36
None, None, None, None, 12.8, 5.0, None, None, 1003.0, 5.0, None,2019-09-05 04:00:00, None,36
None, None, None, None, 12.2, 5.0, None, None, 1003.0, 5.0, None,2019-09-05 05:00:00, None,36
None, None, None, None, 12.1, 5.0, None, None, 1003.0, 5.0, None,2019-09-05 06:00:00, None,36
None, None, None, None, 12.1, 5.0, None, None, 1003.0, 5.0, None,2019-09-05 07:00:00, None,36
None, None, None, None, 12.6, 6.0, None, None, 1003.0, 5.0, None,2019-09-05 08:00:00, None,36
None, None, None, None, 12.2, 4.0, None, None, 1003.0, 5.0, None,2019-09-05 09:00:00, None,36
None, None, None, None, 12.3, 5.0, None, None, 1003.0, 5.0, None,2019-09-05 10:00:00, None,36
None, None, None, None, 11.8, 4.0, None, None, 1003.0, 5.0, None,2019-09-05 11:00:00, None,36
None, None, None, None, 11.7, 5.0, None, None, 1003.0, 5.0, None,2019-09-05 12:00:00, None,36
None, None, None, None, 11.9, 4.0, None, None, 1003.0, 5.0, None,2019-09-05 13:00:00, None,36
None, None, None, None, 11.4, 4.0, None, None, 1003.0, 6.0, None,2019-09-05 14:00:00, None,36
None, None, None, None, 13.2, 5.0, None, None, 1003.0, 5.0, None,2019-09-05 15:00:00, None,36
None, 0.0, None, None, 15.6, 4.0, None, None, 1002.0, 5.0, None,2019-09-05 16:00:00, None,36
None, None, None, None, 16.5, 5.0, None, None, 1002.0, 5.0, None,2019-09-05 17:00:00, None,36
None, None, None, None, 17.5, 5.0, None, None, 1002.0, 5.0, None,2019-09-05 18:00:00, None,36
None, None, None, None, 18.9, 5.0, None, None, 1002.0, 4.0, None,2019-09-05 19:00:00, None,36
None, None, None, None, 20.2, 6.0, None, None, 1002.0, 4.0, None,2019-09-05 20:00:00, None,36
None, None, None, None, 20.6, 5.0, None, None, 1002.0, 4.0, None,2019-09-05 21:00:00, None,36
None, None, None, None, 21.3, 5.0, None, None, 1002.0, 4.0, None,2019-09-05 22:00:00, None,36
None, None, None, None, 20.9, 5.0, None, None, 1002.0, 4.0, None,2019-09-05 23:00:00, None,36
None, None, None, None, 20.5, 6.0, None, None, 1002.0, 4.0, None,2019-09-06 00:00:00, None,36
None, None, None, None, 20.0, 4.0, None, None, 1003.0, 4.0, None,2019-09-06 01:00:00, None,36
None, None, None, None, 17.7, 4.0, None, None, 1003.0, 5.0, None,2019-09-06 02:00:00, None,36
None, None, None, None, 16.4, 4.0, None, None, 1003.0, 5.0, None,2019-09-06 03:00:00, None,36
None, None, None, None, 16.6, 4.0, None, None, 1003.0, 5.0, None,2019-09-06 05:00:00, None,36
None, None, None, None, 16.9, 6.0, None, None, 1003.0, 5.0, None,2019-09-06 06:00:00, None,36
None, None, None, None, 16.6, 4.0, None, None, 1003.0, 5.0, None,2019-09-06 07:00:00, None,36
None, None, None, None, 15.6, 4.0, None, None, 1003.0, 5.0, None,2019-09-06 08:00:00, None,36
None, None, None, None, 14.8, 6.0, None, None, 1003.0, 5.0, None,2019-09-06 09:00:00, None,36
None, None, None, None, 15.2, 4.0, None, None, 1003.0, 5.0, None,2019-09-06 10:00:00, None,36
None, None, None, None, 15.2, 4.0, None, None, 1003.0, 5.0, None,2019-09-06 11:00:00, None,36
None, None, None, None, 14.5, 5.0, None, None, 1003.0, 5.0, None,2019-09-06 12:00:00, None,36
None, None, None, None, 14.0, 5.0, None, None, 1003.0, 5.0, None,2019-09-06 13:00:00, None,36
None, None, None, None, 14.1, 4.0, None, None, 1003.0, 5.0, None,2019-09-06 14:00:00, None,36
None, None, None, None, 14.8, 5.0, None, None, 1003.0, 5.0, None,2019-09-06 15:00:00, None,36
None, 0.0, None, None, 17.2, 5.0, None, None, 1002.0, 5.0, None,2019-09-06 16:00:00, None,36
None, None, None, None, 17.3, 5.0, None, None, 1002.0, 5.0, None,2019-09-06 17:00:00, None,36
