pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
736.0, 0.0, None, None,2019-09-06 09:00:00, 9.6, None, None,36
736.0, 0.0, None, None,2019-09-06 10:00:00, 9.7, None, None,36
736.0, 0.0, None, None,2019-09-06 11:00:00, 10.0, None, None,36
736.0, 0.0, None, None,2019-09-06 12:00:00, 9.7, None, None,36
736.0, 0.0, None, None,2019-09-06 15:00:00, 11.1, None, None,36
736.0, 0.0, None, None,2019-09-06 16:00:00, 11.4, None, None,36
736.0, 0.0, None, None,2019-09-06 17:00:00, 13.1, None, None,36
736.0, 0.0, None, None,2019-09-06 18:00:00, 13.3, None, None,36
736.0, 1.0, None, None,2019-09-06 20:00:00, 14.0, None, None,36
736.0, 3.0, None, None,2019-09-06 21:00:00, 14.3, None, None,36
736.0, 3.0, None, None,2019-09-06 23:00:00, 14.3, None, None,36
736.0, 3.0, None, None,2019-09-07 02:00:00, 12.6, None, None,36
736.0, 2.0, None, None,2019-09-07 05:00:00, 9.9, None, None,36
736.0, 1.0, None, None,2019-09-07 07:00:00, 10.4, None, None,36
736.0, 1.0, None, None,2019-09-07 08:00:00, 9.8, None, None,36
736.0, 0.0, None, None,2019-09-07 09:00:00, 9.2, None, None,36
736.0, 0.0, None, None,2019-09-07 11:00:00, 9.4, None, None,36
736.0, 0.0, None, None,2019-09-07 12:00:00, 9.4, None, None,36
736.0, 0.0, None, None,2019-09-07 13:00:00, 8.5, None, None,36
736.0, 0.0, None, None,2019-09-07 14:00:00, 10.3, None, None,36
736.0, 0.0, None, None,2019-09-07 15:00:00, 12.5, None, None,36
736.0, 0.0, None, None,2019-09-07 16:00:00, 12.6, None, None,36
736.0, 1.0, None, None,2019-09-07 18:00:00, 13.7, None, None,36
736.0, 2.0, None, None,2019-09-07 19:00:00, 14.3, None, None,36
736.0, 3.0, None, None,2019-09-07 20:00:00, 12.8, None, None,36
736.0, 3.0, None, None,2019-09-07 21:00:00, 13.3, None, None,36
736.0, 2.0, None, None,2019-09-07 23:00:00, 14.2, None, None,36
736.0, 3.0, None, None,2019-09-08 00:00:00, 14.2, None, None,36
736.0, 3.0, None, None,2019-09-08 02:00:00, 12.3, None, None,36
736.0, 2.0, None, None,2019-09-08 03:00:00, 11.7, None, None,36
736.0, 2.0, None, None,2019-09-08 04:00:00, 11.7, None, None,36
736.0, 1.0, None, None,2019-09-08 05:00:00, 11.0, None, None,36
736.0, 1.0, None, None,2019-09-08 06:00:00, 10.4, None, None,36
736.0, 1.0, None, None,2019-09-08 07:00:00, 10.8, None, None,36
736.0, 1.0, None, None,2019-09-08 08:00:00, 10.9, None, None,36
739.0, 3.0, None, None,2019-09-08 10:00:00, 8.3, None, None,36
739.0, 0.0, None, None,2019-09-08 16:00:00, 10.3, None, None,36
739.0, 1.0, None, None,2019-09-08 17:00:00, 10.8, None, None,36
739.0, 1.0, None, None,2019-09-08 18:00:00, 11.0, None, None,36
739.0, 1.0, None, None,2019-09-08 19:00:00, 10.5, None, None,36
739.0, 2.0, None, None,2019-09-08 20:00:00, 10.7, None, None,36
739.0, 1.0, None, None,2019-09-08 21:00:00, 11.4, None, None,36
739.0, 2.0, None, None,2019-09-08 22:00:00, 11.2, None, None,36
739.0, 2.0, None, None,2019-09-08 23:00:00, 11.5, None, None,36
739.0, 2.0, None, None,2019-09-09 00:00:00, 10.6, None, None,36
739.0, 2.0, None, None,2019-09-09 01:00:00, 9.7, None, None,36
743.0, 4.0, None, None,2019-09-09 02:00:00, 6.1, None, None,36
745.0, 3.0, None, None,2019-09-09 03:00:00, 6.4, None, None,36
748.0, 3.0, None, None,2019-09-09 04:00:00, 6.6, None, None,36
751.0, 3.0, None, None,2019-09-09 05:00:00, 5.6, None, None,36
755.0, 2.0, None, None,2019-09-09 07:00:00, 5.1, None, None,36
757.0, 2.0, None, None,2019-09-09 08:00:00, 4.8, None, None,36
757.0, 2.0, None, None,2019-09-09 09:00:00, 4.8, None, None,36
760.0, 1.0, None, None,2019-09-09 13:00:00, 5.1, None, None,36
760.0, 1.0, None, None,2019-09-09 14:00:00, 5.2, None, None,36
764.0, 2.0, None, None,2019-09-09 17:00:00, 4.9, None, None,36
768.0, 1.0, None, None,2019-09-09 19:00:00, 5.5, None, None,36
769.0, 1.0, None, None,2019-09-09 21:00:00, 5.3, None, None,36
769.0, 1.0, None, None,2019-09-09 22:00:00, 5.6, None, None,36
770.0, 1.0, None, None,2019-09-09 23:00:00, 6.0, None, None,36
