WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
338.2, 7.2, 1.943,2019-04-16 00:00:00, 6.474,16
335.5, 6.5, 2.516,2019-04-16 01:00:00, 5.793,16
332.2, 5.8, 1.74,2019-04-16 02:00:00, 5.988,16
338.0, 6.0, 2.337,2019-04-16 03:00:00, 5.545,16
338.3, 5.5, 2.353,2019-04-16 04:00:00, 5.519,16
333.9, 5.5, 1.44,2019-04-16 05:00:00, 5.248,16
337.0, 5.2, 1.926,2019-04-16 06:00:00, 5.193,16
334.2, 5.2, 1.004,2019-04-16 07:00:00, 6.047,16
319.6, 6.0, 0.158,2019-04-16 08:00:00, 6.996,16
323.1, 7.0, 0.138999,2019-04-16 09:00:00, 7.44,16
142.6, 7.4, 0.43,2019-04-16 10:00:00, 8.24,16
75.4, 8.2, 0.578998,2019-04-16 11:00:00, 8.88,16
66.3, 8.9, 0.702,2019-04-16 12:00:00, 10.69,16
130.5, 10.7, 0.465999,2019-04-16 13:00:00, 10.91,16
108.1, 10.9, 0.33,2019-04-16 14:00:00, 11.62,16
60.9, 11.6, 0.458999,2019-04-16 15:00:00, 11.1,16
326.4, 11.1, 1.422,2019-04-16 16:00:00, 10.42,16
336.8, 10.4, 1.917,2019-04-16 17:00:00, 9.89,16
333.9, 9.9, 2.24,2019-04-16 18:00:00, 9.22,16
339.1, 9.2, 2.218,2019-04-16 19:00:00, 8.73,16
333.9, 8.7, 1.777,2019-04-16 20:00:00, 8.4,16
333.4, 8.4, 1.894,2019-04-16 21:00:00, 8.44,16
333.0, 8.4, 1.412,2019-04-16 22:00:00, 8.66,16
329.8, 8.7, 1.824,2019-04-16 23:00:00, 8.73,16
333.8, 8.7, 0.726,2019-04-17 00:00:00, 8.57,16
332.3, 8.6, 1.054,2019-04-17 01:00:00, 8.63,16
339.7, 8.6, 1.347,2019-04-17 02:00:00, 8.45,16
338.0, 8.4, 1.549,2019-04-17 03:00:00, 8.46,16
336.9, 8.5, 1.793,2019-04-17 04:00:00, 8.55,16
334.5, 8.6, 1.707,2019-04-17 05:00:00, 8.58,16
335.1, 8.6, 1.332,2019-04-17 06:00:00, 8.62,16
342.0, 8.6, 1.244,2019-04-17 07:00:00, 8.71,16
339.4, 8.7, 0.507,2019-04-17 08:00:00, 9.16,16
336.6, 9.2, 0.386,2019-04-17 09:00:00, 9.54,16
344.2, 9.5, 0.421,2019-04-17 10:00:00, 9.63,16
10.0, 9.6, 0.284,2019-04-17 11:00:00, 9.42,16
37.1, 9.4, 0.168999,2019-04-17 12:00:00, 9.91,16
337.3, 9.9, 0.303,2019-04-17 13:00:00, 11.59,16
336.0, 11.6, 0.518998,2019-04-17 14:00:00, 13.3,16
168.0, 13.3, 0.439999,2019-04-17 15:00:00, 13.57,16
197.9, 13.6, 0.389999,2019-04-17 16:00:00, 13.84,16
309.4, 13.8, 0.978999,2019-04-17 17:00:00, 13.39,16
320.2, 13.4, 2.137,2019-04-17 18:00:00, 12.12,16
329.9, 12.1, 2.687,2019-04-17 19:00:00, 11.08,16
336.1, 11.1, 1.971,2019-04-17 20:00:00, 10.82,16
336.0, 10.8, 1.657,2019-04-17 21:00:00, 10.34,16
341.2, 10.3, 1.345,2019-04-17 22:00:00, 9.9,16
274.9, 9.9, 1.284,2019-04-17 23:00:00, 9.58,16
330.1, 9.6, 1.117,2019-04-18 00:00:00, 9.41,16
336.5, 9.4, 1.419,2019-04-18 01:00:00, 9.06,16
334.7, 9.1, 0.8,2019-04-18 02:00:00, 8.81,16
