time,TEMP_MEAN,HUMIDITY,week_of_year
2019-04-16 00:00:00,0.3, 87.8,16
2019-04-16 01:00:00,-1.5, 99.6,16
2019-04-16 02:00:00,-2.6, 100.0,16
2019-04-16 03:00:00,-4.0, 100.0,16
2019-04-16 04:00:00,-4.4, 100.0,16
2019-04-16 05:00:00,-3.7, 100.0,16
2019-04-16 06:00:00,-4.3, 100.0,16
2019-04-16 07:00:00,-4.8, 100.0,16
2019-04-16 08:00:00,-4.4, 100.0,16
2019-04-16 09:00:00,-1.4, 100.0,16
2019-04-16 10:00:00,1.4, 85.9,16
2019-04-16 11:00:00,5.2, 58.7,16
2019-04-16 12:00:00,7.5, 45.7,16
2019-04-16 13:00:00,9.4, 39.6,16
2019-04-16 14:00:00,10.9, 31.1,16
2019-04-16 15:00:00,11.9, 28.1,16
2019-04-16 16:00:00,12.5, 27.5,16
2019-04-16 17:00:00,13.2, 26.3,16
2019-04-16 18:00:00,13.1, 25.5,16
2019-04-16 19:00:00,13.6, 20.7,16
2019-04-16 20:00:00,13.3, 20.9,16
2019-04-16 21:00:00,11.1, 25.1,16
2019-04-16 22:00:00,9.2, 30.1,16
2019-04-16 23:00:00,7.3, 36.9,16
2019-04-17 00:00:00,8.3, 41.8,16
2019-04-17 01:00:00,8.1, 46.9,16
2019-04-17 02:00:00,7.7, 50.3,16
2019-04-17 03:00:00,7.3, 52.2,16
2019-04-17 04:00:00,7.5, 52.3,16
2019-04-17 05:00:00,6.5, 60.1,16
2019-04-17 06:00:00,3.7, 73.9,16
2019-04-17 07:00:00,1.7, 83.1,16
2019-04-17 08:00:00,1.5, 84.0,16
2019-04-17 09:00:00,4.2, 77.9,16
2019-04-17 10:00:00,6.6, 68.8,16
2019-04-17 11:00:00,8.5, 60.6,16
2019-04-17 12:00:00,11.0, 49.2,16
2019-04-17 13:00:00,12.1, 35.1,16
2019-04-17 14:00:00,14.2, 27.3,16
2019-04-17 15:00:00,14.8, 23.8,16
2019-04-17 16:00:00,15.5, 20.2,16
2019-04-17 17:00:00,14.9, 20.6,16
2019-04-17 18:00:00,15.8, 20.6,16
2019-04-17 19:00:00,15.4, 21.4,16
2019-04-17 20:00:00,15.1, 22.3,16
2019-04-17 21:00:00,11.0, 32.3,16
2019-04-17 22:00:00,7.4, 45.1,16
2019-04-17 23:00:00,5.5, 56.6,16
2019-04-18 00:00:00,2.8, 69.1,16
2019-04-18 01:00:00,0.4, 75.6,16
2019-04-18 02:00:00,-0.9, 80.1,16
2019-04-18 03:00:00,-1.9, 85.5,16
2019-04-18 04:00:00,-2.8, 88.1,16
2019-04-18 05:00:00,-2.9, 90.4,16
2019-04-18 06:00:00,-2.0, 88.2,16
2019-04-18 07:00:00,-1.6, 88.1,16
2019-04-18 08:00:00,-0.1, 85.5,16
2019-04-18 09:00:00,2.5, 76.1,16
2019-04-18 10:00:00,6.6, 62.8,16
2019-04-18 11:00:00,11.6, 48.7,16
2019-04-18 12:00:00,14.2, 43.5,16
2019-04-18 13:00:00,15.0, 42.5,16
2019-04-18 14:00:00,15.3, 42.5,16
2019-04-18 15:00:00,15.8, 41.8,16
2019-04-18 16:00:00,17.0, 39.0,16
2019-04-18 17:00:00,16.5, 41.2,16
2019-04-18 18:00:00,15.6, 44.2,16
2019-04-18 19:00:00,14.8, 48.5,16
2019-04-18 20:00:00,13.1, 57.3,16
2019-04-18 21:00:00,12.4, 60.4,16
