TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
1.7, 1.968, 88.8,89.7,2019-04-16 00:00:00,1.158,16
1.2, 1.835, 89.7,90.4,2019-04-16 01:00:00,0.658,16
0.7, 1.358, 90.4,91.6,2019-04-16 02:00:00,0.38,16
0.4, 0.671, 91.6,93.8,2019-04-16 03:00:00,-0.314,16
-0.3, 0.403, 93.8,96.0,2019-04-16 04:00:00,-0.788,16
-0.8, 1.204, 96.0,94.9,2019-04-16 05:00:00,-1.245,16
-1.2, 0.593, 94.9,95.3,2019-04-16 06:00:00,-1.294,16
-1.3, 0.818, 95.3,89.4,2019-04-16 07:00:00,0.111,16
0.1, 1.155, 89.4,90.6,2019-04-16 08:00:00,0.805,16
0.8, 1.393, 90.6,82.1,2019-04-16 09:00:00,2.942,16
2.9, 1.496, 82.1,69.19,2019-04-16 10:00:00,5.823,16
5.8, 1.822, 69.2,54.18,2019-04-16 11:00:00,8.71,16
8.7, 4.366, 54.2,44.64,2019-04-16 12:00:00,10.83,16
10.8, 4.573, 44.6,38.07,2019-04-16 13:00:00,11.36,16
11.4, 5.432, 38.1,33.66,2019-04-16 14:00:00,11.61,16
11.6, 4.994, 33.7,35.02,2019-04-16 15:00:00,11.66,16
11.7, 4.827, 35.0,33.9,2019-04-16 16:00:00,12.15,16
12.2, 5.03, 33.9,35.03,2019-04-16 17:00:00,11.37,16
11.4, 4.662, 35.0,38.51,2019-04-16 18:00:00,10.56,16
10.6, 3.897, 38.5,40.95,2019-04-16 19:00:00,10.14,16
10.1, 4.031, 41.0,43.78,2019-04-16 20:00:00,8.94,16
8.9, 3.952, 43.8,48.92,2019-04-16 21:00:00,7.778,16
7.8, 3.181, 48.9,56.05,2019-04-16 22:00:00,6.71,16
6.7, 3.833, 56.1,61.21,2019-04-16 23:00:00,6.115,16
6.1, 3.079, 61.2,64.71,2019-04-17 00:00:00,5.572,16
5.6, 3.224, 64.7,67.25,2019-04-17 01:00:00,5.198,16
5.2, 3.256, 67.3,69.97,2019-04-17 02:00:00,4.649,16
4.6, 2.808, 70.0,71.54,2019-04-17 03:00:00,4.18,16
4.2, 3.286, 71.5,71.6,2019-04-17 04:00:00,4.05,16
4.1, 4.647, 71.6,66.72,2019-04-17 05:00:00,4.639,16
4.6, 4.293, 66.7,65.88,2019-04-17 06:00:00,4.539,16
4.5, 6.073, 65.9,63.22,2019-04-17 07:00:00,5.036,16
5.0, 6.352, 63.2,58.51,2019-04-17 08:00:00,5.78,16
5.8, 6.889, 58.5,50.92,2019-04-17 09:00:00,7.012,16
7.0, 7.189, 50.9,43.11,2019-04-17 10:00:00,8.69,16
8.7, 8.82, 43.1,36.9,2019-04-17 11:00:00,10.14,16
10.1, 7.978, 36.9,34.08,2019-04-17 12:00:00,11.18,16
11.2, 7.71, 34.1,31.44,2019-04-17 13:00:00,12.26,16
12.3, 7.781, 31.4,30.56,2019-04-17 14:00:00,12.57,16
12.6, 7.744, 30.6,29.76,2019-04-17 15:00:00,12.83,16
12.8, 7.106, 29.8,28.13,2019-04-17 16:00:00,12.95,16
