BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
1004.0, 1.6, 1.597, 95.0, 96.9,2019-04-16 00:00:00, 0.439999,16
1004.0, 0.4, 1.231, 96.9, 99.3,2019-04-16 01:00:00, -0.935,16
1004.0, -0.9, 0.885, 99.3, 99.9,2019-04-16 02:00:00, -1.392,16
1005.0, -1.4, 0.143, 99.9, 99.9,2019-04-16 03:00:00, -1.93,16
1005.0, -1.9, 0.435, 99.9, 99.9,2019-04-16 04:00:00, -2.017,16
1005.0, -2.0, 0.515, 99.9, 99.9,2019-04-16 05:00:00, -2.322,16
1005.0, -2.3, 0.653, 99.9, 99.9,2019-04-16 06:00:00, -2.16,16
1005.0, -2.2, 1.251, 99.9, 99.9,2019-04-16 07:00:00, -2.245,16
1005.0, -2.2, 1.073, 99.9, 99.9,2019-04-16 08:00:00, -1.974,16
1005.0, -2.0, 0.934, 99.9, 99.9,2019-04-16 09:00:00, -0.286,16
1005.0, -0.3, 1.035, 99.9, 99.2,2019-04-16 10:00:00, 2.532,16
1005.0, 2.5, 0.968, 99.2, 70.58,2019-04-16 11:00:00, 7.674,16
1004.0, 7.7, 2.591, 70.6, 38.95,2019-04-16 12:00:00, 11.25,16
1003.0, 11.3, 5.719, 39.0, 32.81,2019-04-16 13:00:00, 11.97,16
1003.0, 12.0, 6.438, 32.8, 32.07,2019-04-16 14:00:00, 12.62,16
1002.0, 12.6, 6.636, 32.1, 31.28,2019-04-16 15:00:00, 13.13,16
1003.0, 13.1, 5.934, 31.3, 32.48,2019-04-16 16:00:00, 12.37,16
1002.0, 12.4, 5.648, 32.5, 34.96,2019-04-16 17:00:00, 11.68,16
1002.0, 11.7, 3.762, 35.0, 38.24,2019-04-16 18:00:00, 10.91,16
1002.0, 10.9, 4.181, 38.2, 41.35,2019-04-16 19:00:00, 9.62,16
1002.0, 9.6, 4.048, 41.4, 50.51,2019-04-16 20:00:00, 7.383,16
1002.0, 7.4, 2.917, 50.5, 59.53,2019-04-16 21:00:00, 5.555,16
1002.0, 5.6, 2.958, 59.5, 63.2,2019-04-16 22:00:00, 5.282,16
1002.0, 5.3, 3.099, 63.2, 64.56,2019-04-16 23:00:00, 5.063,16
1002.0, 5.1, 1.536, 64.6, 64.95,2019-04-17 00:00:00, 4.697,16
1002.0, 4.7, 0.706, 65.0, 72.81,2019-04-17 01:00:00, 2.685,16
1002.0, 2.7, 0.874, 72.8, 75.89,2019-04-17 02:00:00, 2.101,16
1002.0, 2.1, 1.094, 75.9, 76.16,2019-04-17 03:00:00, 1.97,16
1002.0, 2.0, 1.461, 76.2, 79.65,2019-04-17 04:00:00, 2.038,16
1002.0, 2.0, 1.361, 79.7, 78.43,2019-04-17 05:00:00, 1.526,16
1002.0, 1.5, 1.818, 78.4, 76.67,2019-04-17 06:00:00, 2.116,16
1002.0, 2.1, 4.352, 76.7, 70.21,2019-04-17 07:00:00, 4.384,16
1003.0, 4.4, 6.144, 70.2, 58.85,2019-04-17 08:00:00, 6.431,16
1004.0, 6.4, 9.08, 58.9, 41.83,2019-04-17 09:00:00, 9.36,16
1005.0, 9.4, 9.39, 41.8, 33.66,2019-04-17 10:00:00, 11.32,16
1006.0, 11.3, 9.61, 33.7, 30.02,2019-04-17 11:00:00, 12.56,16
1006.0, 12.6, 9.52, 30.0, 27.86,2019-04-17 12:00:00, 13.38,16
1006.0, 13.4, 9.64, 27.9, 26.43,2019-04-17 13:00:00, 14.07,16
1007.0, 14.1, 9.8, 26.4, 25.4,2019-04-17 14:00:00, 14.63,16
1008.0, 14.6, 9.13, 25.4, 24.54,2019-04-17 15:00:00, 14.52,16
1009.0, 14.5, 8.11, 24.5, 22.82,2019-04-17 16:00:00, 14.41,16
1009.0, 14.4, 7.573, 22.8, 21.81,2019-04-17 17:00:00, 14.03,16
1009.0, 14.0, 6.499, 21.8, 27.19,2019-04-17 18:00:00, 12.65,16
1010.0, 12.7, 5.555, 27.2, 33.64,2019-04-17 19:00:00, 10.6,16
1010.0, 10.6, 3.588, 33.6, 40.54,2019-04-17 20:00:00, 7.702,16
1010.0, 7.7, 1.505, 40.5, 43.6,2019-04-17 21:00:00, 6.701,16
1010.0, 6.7, 0.554, 43.6, 48.07,2019-04-17 22:00:00, 5.83,16
1011.0, 5.8, 0.886, 48.1, 51.43,2019-04-17 23:00:00, 5.311,16
1010.0, 5.3, 0.758, 51.4, 46.73,2019-04-18 00:00:00, 6.623,16
1010.0, 6.6, 1.007, 46.7, 52.59,2019-04-18 01:00:00, 5.942,16
1010.0, 5.9, 0.825, 52.6, 53.87,2019-04-18 02:00:00, 5.503,16
1010.0, 5.5, 1.747, 53.9, 60.54,2019-04-18 03:00:00, 5.171,16
1009.0, 5.2, 0.586, 60.5, 64.49,2019-04-18 04:00:00, 4.741,16
1009.0, 4.7, 2.502, 64.5, 69.35,2019-04-18 05:00:00, 4.333,16
1009.0, 4.3, 2.289, 69.4, 67.89,2019-04-18 06:00:00, 4.948,16
1009.0, 4.9, 2.551, 67.9, 65.65,2019-04-18 07:00:00, 6.803,16
1009.0, 6.8, 3.29, 65.7, 53.91,2019-04-18 08:00:00, 9.08,16
1009.0, 9.1, 8.17, 53.9, 39.43,2019-04-18 09:00:00, 12.18,16
1008.0, 12.2, 8.36, 39.4, 30.91,2019-04-18 10:00:00, 13.75,16
1008.0, 13.8, 8.98, 30.9, 27.07,2019-04-18 11:00:00, 14.51,16
1008.0, 14.5, 9.38, 27.1, 26.27,2019-04-18 12:00:00, 14.4,16
56.11, 14.4, 10.82, 26.3, 25.16,2019-04-18 13:00:00, 14.95,16
1008.0, 15.0, 10.28, 25.2, 26.67,2019-04-18 14:00:00, 15.08,16
1007.0, 15.1, 9.47, 26.7, 27.12,2019-04-18 15:00:00, 14.31,16
1007.0, 14.3, 8.89, 27.1, 27.18,2019-04-18 16:00:00, 13.75,16
1006.0, 13.8, 7.812, 27.2, 29.27,2019-04-18 17:00:00, 13.18,16
1006.0, 13.2, 7.539, 29.3, 31.72,2019-04-18 18:00:00, 12.77,16
1006.0, 12.8, 6.292, 31.7, 35.94,2019-04-18 19:00:00, 11.34,16
1005.0, 11.3, 5.397, 35.9, 42.72,2019-04-18 20:00:00, 9.29,16
1005.0, 9.3, 3.932, 42.7, 53.3,2019-04-18 21:00:00, 6.561,16
1005.0, 6.6, 2.86, 53.3, 62.29,2019-04-18 22:00:00, 5.417,16
1005.0, 5.4, 2.049, 62.3, 67.17,2019-04-18 23:00:00, 3.886,16
1005.0, 3.9, 3.305, 67.2, 67.85,2019-04-19 00:00:00, 3.604,16
1005.0, 3.6, 2.296, 67.9, 66.35,2019-04-19 01:00:00, 3.241,16
1005.0, 3.2, 3.091, 66.4, 70.24,2019-04-19 02:00:00, 2.048,16
1005.0, 2.0, 1.593, 70.2, 68.11,2019-04-19 03:00:00, 1.336,16
1005.0, 1.3, 2.376, 68.1, 69.65,2019-04-19 04:00:00, 0.614,16
1005.0, 0.6, 1.082, 69.7, 72.01,2019-04-19 05:00:00, -0.630999,16
1006.0, -0.6, 1.228, 72.0, 80.9,2019-04-19 06:00:00, -0.532,16
1006.0, -0.5, 1.263, 80.9, 69.95,2019-04-19 07:00:00, 2.746,16
1006.0, 2.7, 0.82, 70.0, 56.78,2019-04-19 08:00:00, 5.439,16
1006.0, 5.4, 5.392, 56.8, 33.14,2019-04-19 09:00:00, 9.75,16
1006.0, 9.8, 7.378, 33.1, 27.33,2019-04-19 10:00:00, 11.05,16
1005.0, 11.1, 6.437, 27.3, 23.53,2019-04-19 11:00:00, 12.19,16
1005.0, 12.2, 8.23, 23.5, 23.93,2019-04-19 12:00:00, 11.92,16
1005.0, 11.9, 7.448, 23.9, 21.15,2019-04-19 13:00:00, 13.24,16
1004.0, 13.2, 5.935, 21.2, 22.36,2019-04-19 14:00:00, 12.35,16
1004.0, 12.4, 7.302, 22.4, 17.86,2019-04-19 15:00:00, 14.03,16
1004.0, 14.0, 9.1, 17.9, 18.27,2019-04-19 16:00:00, 13.11,16
1004.0, 13.1, 8.28, 18.3, 21.46,2019-04-19 17:00:00, 12.39,16
1004.0, 12.4, 8.28, 21.5, 22.11,2019-04-19 18:00:00, 11.44,16
1004.0, 11.4, 6.83, 22.1, 25.8,2019-04-19 19:00:00, 9.74,16
1004.0, 9.7, 7.111, 25.8, 37.74,2019-04-19 20:00:00, 7.545,16
1005.0, 7.5, 6.383, 37.7, 52.01,2019-04-19 21:00:00, 5.762,16
1006.0, 5.8, 5.682, 52.0, 55.74,2019-04-19 22:00:00, 4.896,16
1007.0, 4.9, 4.467, 55.7, 63.97,2019-04-19 23:00:00, 3.077,16
1007.0, 3.1, 3.687, 64.0, 72.35,2019-04-20 00:00:00, 0.446999,16
1008.0, 0.4, 2.56, 72.4, 71.64,2019-04-20 01:00:00, 0.483,16
1008.0, 0.5, 1.574, 71.6, 65.9,2019-04-20 02:00:00, 1.513,16
1009.0, 1.5, 2.745, 65.9, 64.71,2019-04-20 03:00:00, 1.087,16
1010.0, 1.1, 2.67, 64.7, 72.3,2019-04-20 04:00:00, -0.123,16
57.52, -0.1, 1.38, 72.3, 69.92,2019-04-20 05:00:00, -1.556,16
1012.0, -1.6, 0.88, 69.9, 74.76,2019-04-20 06:00:00, -1.655,16
1012.0, -1.7, 1.123, 74.8, 65.23,2019-04-20 07:00:00, 1.325,16
1013.0, 1.3, 3.742, 65.2, 43.08,2019-04-20 08:00:00, 4.358,16
1013.0, 4.4, 4.218, 43.1, 26.55,2019-04-20 09:00:00, 7.289,16
1013.0, 7.3, 4.192, 26.6, 21.01,2019-04-20 10:00:00, 8.04,16
1013.0, 8.0, 3.47, 21.0, 19.67,2019-04-20 11:00:00, 8.61,16
