WDIR_VECT,time,TEMP_MEAN,week_of_year
15.8,2019-04-18 19:00:00,9.9,16
16.4,2019-04-18 20:00:00,9.8,16
7.7,2019-04-18 21:00:00,9.8,16
4.6,2019-04-18 22:00:00,9.8,16
359.2,2019-04-18 23:00:00,9.7,16
2.9,2019-04-19 00:00:00,9.8,16
8.8,2019-04-19 01:00:00,10.2,16
8.2,2019-04-19 02:00:00,10.1,16
9.0,2019-04-19 03:00:00,9.7,16
357.6,2019-04-19 04:00:00,9.2,16
8.1,2019-04-19 05:00:00,9.4,16
263.0,2019-04-19 06:00:00,10.1,16
181.6,2019-04-19 07:00:00,10.3,16
205.6,2019-04-19 08:00:00,10.3,16
234.5,2019-04-19 09:00:00,10.3,16
264.7,2019-04-19 10:00:00,9.7,16
275.3,2019-04-19 11:00:00,10.1,16
285.3,2019-04-19 12:00:00,10.7,16
286.9,2019-04-19 13:00:00,11.9,16
272.9,2019-04-19 14:00:00,12.9,16
282.1,2019-04-19 15:00:00,13.3,16
264.8,2019-04-19 16:00:00,13.8,16
262.0,2019-04-19 17:00:00,13.5,16
254.3,2019-04-19 18:00:00,13.0,16
261.7,2019-04-19 19:00:00,12.3,16
250.7,2019-04-19 20:00:00,11.6,16
267.6,2019-04-19 21:00:00,10.5,16
20.4,2019-04-19 22:00:00,9.6,16
4.5,2019-04-19 23:00:00,8.3,16
6.9,2019-04-20 00:00:00,8.0,16
6.6,2019-04-20 01:00:00,7.6,16
351.1,2019-04-20 02:00:00,7.5,16
0.1,2019-04-20 03:00:00,7.3,16
26.4,2019-04-20 04:00:00,7.1,16
29.5,2019-04-20 05:00:00,6.6,16
4.4,2019-04-20 06:00:00,6.5,16
17.4,2019-04-20 07:00:00,6.0,16
20.6,2019-04-20 08:00:00,6.7,16
280.0,2019-04-20 09:00:00,7.8,16
21.2,2019-04-20 10:00:00,9.8,16
263.6,2019-04-20 11:00:00,11.2,16
269.6,2019-04-20 12:00:00,11.7,16
273.7,2019-04-20 13:00:00,12.2,16
282.0,2019-04-20 14:00:00,12.7,16
303.6,2019-04-20 15:00:00,13.3,16
303.9,2019-04-20 16:00:00,13.6,16
276.3,2019-04-20 17:00:00,14.8,16
256.5,2019-04-20 18:00:00,15.1,16
248.0,2019-04-20 19:00:00,15.6,16
294.8,2019-04-20 20:00:00,15.1,16
358.4,2019-04-20 21:00:00,11.9,16
6.1,2019-04-20 22:00:00,11.0,16
11.5,2019-04-20 23:00:00,10.0,16
4.8,2019-04-21 00:00:00,9.4,16
2.0,2019-04-21 01:00:00,8.7,16
2.7,2019-04-21 02:00:00,8.0,16
0.6,2019-04-21 03:00:00,7.8,16
8.4,2019-04-21 04:00:00,7.5,16
7.6,2019-04-21 05:00:00,7.6,16
65.8,2019-04-21 06:00:00,7.1,16
53.2,2019-04-21 07:00:00,7.4,16
8.1,2019-04-21 08:00:00,7.7,16
103.5,2019-04-21 09:00:00,10.0,16
96.5,2019-04-21 10:00:00,11.0,16
97.2,2019-04-21 11:00:00,11.5,16
99.3,2019-04-21 12:00:00,12.5,16
131.4,2019-04-21 13:00:00,13.2,16
147.0,2019-04-21 14:00:00,13.5,16
182.2,2019-04-21 15:00:00,13.7,16
181.5,2019-04-21 16:00:00,13.6,16
182.6,2019-04-21 17:00:00,13.4,16
177.1,2019-04-21 18:00:00,13.0,16
162.9,2019-04-21 19:00:00,13.0,16
162.3,2019-04-21 20:00:00,12.5,16
172.0,2019-04-21 21:00:00,11.6,16
125.6,2019-04-21 22:00:00,11.3,16
105.4,2019-04-21 23:00:00,11.0,16
101.0,2019-04-22 00:00:00,11.1,16
87.3,2019-04-22 01:00:00,11.3,16
85.9,2019-04-22 02:00:00,10.8,16
19.1,2019-04-22 03:00:00,9.9,16
90.0,2019-04-22 04:00:00,10.0,16
128.9,2019-04-22 05:00:00,10.1,16
110.1,2019-04-22 06:00:00,9.9,16
172.7,2019-04-22 07:00:00,9.2,16
31.7,2019-04-22 08:00:00,8.6,16
34.2,2019-04-22 09:00:00,8.4,16
29.8,2019-04-22 10:00:00,8.2,16
24.2,2019-04-22 11:00:00,8.2,16
33.5,2019-04-22 12:00:00,8.1,16
20.5,2019-04-22 13:00:00,8.2,16
27.3,2019-04-22 14:00:00,8.3,16
30.3,2019-04-22 15:00:00,8.1,16
29.2,2019-04-22 16:00:00,8.1,16
27.5,2019-04-22 17:00:00,8.1,16
25.9,2019-04-22 18:00:00,8.5,16
22.2,2019-04-22 19:00:00,8.3,16
15.2,2019-04-22 20:00:00,8.1,16
17.9,2019-04-22 21:00:00,8.1,16
17.0,2019-04-22 22:00:00,8.0,16
8.6,2019-04-22 23:00:00,8.0,16
