WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
261.0, 6.7, 0.368, 69.5, 74.88,2019-04-16 00:00:00, 5.299,16
335.4, 5.3, 0.263998, 74.9, 80.0,2019-04-16 01:00:00, 4.025,16
31.0, 4.0, 0.14, 80.0, 86.5,2019-04-16 02:00:00, 3.112,16
18.5, 3.1, 0.206, 86.5, 89.5,2019-04-16 03:00:00, 2.879,16
23.0, 2.9, 0.115, 89.5, 88.5,2019-04-16 04:00:00, 3.822,16
10.8, 3.8, 0.228, 88.5, 87.7,2019-04-16 05:00:00, 3.593,16
10.7, 3.6, 0.171, 87.7, 87.8,2019-04-16 06:00:00, 4.394,16
348.5, 4.4, 0.123, 87.8, 89.6,2019-04-16 07:00:00, 3.93,16
1.3, 3.9, 0.291, 89.6, 78.05,2019-04-16 08:00:00, 6.434,16
41.7, 6.4, 0.462998, 78.1, 70.45,2019-04-16 09:00:00, 8.28,16
104.9, 8.3, 0.893, 70.5, 61.19,2019-04-16 10:00:00, 9.69,16
114.7, 9.7, 1.392, 61.2, 55.64,2019-04-16 11:00:00, 11.26,16
135.6, 11.3, 2.004, 55.6, 56.6,2019-04-16 12:00:00, 12.16,16
131.5, 12.2, 1.541, 56.6, 59.67,2019-04-16 13:00:00, 11.77,16
131.3, 11.8, 1.054, 59.7, 64.57,2019-04-16 14:00:00, 11.28,16
127.6, 11.3, 1.112, 64.6, 70.67,2019-04-16 15:00:00, 11.21,16
127.0, 11.2, 1.072, 70.7, 62.28,2019-04-16 16:00:00, 12.02,16
187.8, 12.0, 0.984, 62.3, 63.34,2019-04-16 17:00:00, 11.93,16
194.4, 11.9, 1.331, 63.3, 61.62,2019-04-16 18:00:00, 11.61,16
240.9, 11.6, 1.235, 61.6, 62.77,2019-04-16 19:00:00, 11.18,16
237.6, 11.2, 0.694, 62.8, 69.5,2019-04-16 20:00:00, 10.23,16
245.8, 10.2, 0.391, 69.5, 76.53,2019-04-16 21:00:00, 9.34,16
