WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
208.6, -0.3, 2.92933,2019-04-16 00:00:00, -0.324472,16
211.2, -0.3, 2.56371,2019-04-16 01:00:00, -0.450708,16
217.1, -0.5, 2.64522,2019-04-16 02:00:00, -0.590847,16
218.9, -0.6, 3.28632,2019-04-16 03:00:00, -0.339262,16
209.5, -0.3, 2.6731,2019-04-16 04:00:00, -0.276111,16
206.1, -0.3, 2.92135,2019-04-16 05:00:00, -0.575026,16
207.5, -0.6, 3.1571,2019-04-16 06:00:00, -0.629944,16
211.1, -0.6, 3.10132,2019-04-16 07:00:00, -0.642499,16
194.5, -0.6, 3.3449,2019-04-16 08:00:00, 0.34075,16
193.1, 0.3, 3.91248,2019-04-16 09:00:00, 1.40358,16
187.0, 1.4, 4.45965,2019-04-16 10:00:00, 3.22079,16
181.8, 3.2, 4.74434,2019-04-16 11:00:00, 4.92669,16
201.7, 4.9, 2.57845,2019-04-16 12:00:00, 5.16954,16
232.9, 5.2, 3.63965,2019-04-16 13:00:00, 6.08007,16
196.8, 6.1, 5.38667,2019-04-16 14:00:00, 6.98833,16
233.5, 7.0, 5.30768,2019-04-16 15:00:00, 7.28632,16
222.4, 7.3, 6.00607,2019-04-16 16:00:00, 7.41283,16
223.9, 7.4, 4.76475,2019-04-16 17:00:00, 7.5455,16
218.2, 7.5, 5.55277,2019-04-16 18:00:00, 7.25349,16
213.6, 7.3, 3.90594,2019-04-16 19:00:00, 6.18304,16
219.3, 6.2, 2.60058,2019-04-16 20:00:00, 4.49404,16
212.3, 4.5, 3.77492,2019-04-16 21:00:00, 3.79841,16
215.5, 3.8, 3.55333,2019-04-16 22:00:00, 3.16183,16
205.2, 3.2, 3.92535,2019-04-16 23:00:00, 2.5419,16
211.1, 2.5, 4.24957,2019-04-17 00:00:00, 2.1241,16
205.6, 2.1, 3.4461,2019-04-17 01:00:00, 1.67725,16
207.2, 1.7, 3.4852,2019-04-17 02:00:00, 1.37246,16
211.4, 1.4, 4.28752,2019-04-17 03:00:00, 1.94806,16
204.4, 1.9, 4.75239,2019-04-17 04:00:00, 2.27274,16
204.2, 2.3, 5.45732,2019-04-17 05:00:00, 2.5826,16
212.4, 2.6, 6.34805,2019-04-17 06:00:00, 2.29633,16
216.3, 2.3, 8.64252,2019-04-17 07:00:00, 2.39963,16
221.0, 2.4, 12.8708,2019-04-17 08:00:00, 3.15079,16
234.7, 3.2, 14.3732,2019-04-17 09:00:00, 4.03486,16
242.1, 4.0, 14.7683,2019-04-17 10:00:00, 4.75626,16
242.9, 4.8, 15.4598,2019-04-17 11:00:00, 5.5234,16
241.0, 5.5, 14.1216,2019-04-17 12:00:00, 6.45871,16
244.1, 6.5, 14.0375,2019-04-17 13:00:00, 7.55394,16
238.9, 7.6, 13.7967,2019-04-17 14:00:00, 7.91446,16
242.4, 7.9, 12.395,2019-04-17 15:00:00, 8.2,16
238.1, 8.2, 11.5404,2019-04-17 16:00:00, 8.71304,16
240.5, 8.7, 10.9789,2019-04-17 17:00:00, 8.27666,16
239.9, 8.3, 10.3366,2019-04-17 18:00:00, 7.49994,16
244.4, 7.5, 5.43677,2019-04-17 19:00:00, 6.03197,16
233.2, 6.0, 3.71304,2019-04-17 20:00:00, 4.97903,16
216.4, 5.0, 3.87899,2019-04-17 21:00:00, 4.70185,16
206.7, 4.7, 2.79328,2019-04-17 22:00:00, 4.19457,16
205.1, 4.2, 2.05988,2019-04-17 23:00:00, 3.2175,16
211.1, 3.2, 2.22009,2019-04-18 00:00:00, 3.07524,16
186.6, 3.1, 2.5727,2019-04-18 01:00:00, 3.06942,16
195.1, 3.1, 2.36218,2019-04-18 02:00:00, 2.65932,16
204.7, 2.7, 2.39143,2019-04-18 03:00:00, 2.37025,16
209.8, 2.4, 3.53968,2019-04-18 04:00:00, 2.69218,16
206.6, 2.7, 3.89423,2019-04-18 05:00:00, 2.79653,16
217.1, 2.8, 5.66266,2019-04-18 06:00:00, 3.16051,16
241.0, 3.2, 6.79323,2019-04-18 07:00:00, 4.44664,16
242.5, 4.4, 6.76196,2019-04-18 08:00:00, 5.35333,16
228.3, 5.4, 10.7598,2019-04-18 09:00:00, 7.10369,16
232.7, 7.1, 14.5761,2019-04-18 10:00:00, 7.8139,16
233.5, 7.8, 15.8617,2019-04-18 11:00:00, 8.66671,16
233.6, 8.7, 14.7464,2019-04-18 12:00:00, 9.58191,16
232.3, 9.6, 14.7796,2019-04-18 13:00:00, 9.94833,16
239.1, 9.9, 14.4311,2019-04-18 14:00:00, 8.97833,16
232.0, 9.0, 11.9166,2019-04-18 15:00:00, 9.14118,16
232.9, 9.1, 9.65615,2019-04-18 16:00:00, 8.95275,16
242.5, 9.0, 8.34339,2019-04-18 17:00:00, 8.1496,16
252.4, 8.1, 7.91251,2019-04-18 18:00:00, 7.26333,16
250.8, 7.3, 6.23326,2019-04-18 19:00:00, 6.52526,16
243.5, 6.5, 5.88727,2019-04-18 20:00:00, 5.9215,16
229.7, 5.9, 5.58727,2019-04-18 21:00:00, 5.05426,16
233.8, 5.1, 7.23316,2019-04-18 22:00:00, 4.64382,16
236.5, 4.6, 6.72416,2019-04-18 23:00:00, 4.09126,16
229.6, 4.1, 6.82112,2019-04-19 00:00:00, 3.52204,16
239.1, 3.5, 7.25631,2019-04-19 01:00:00, 2.54933,16
236.7, 2.5, 6.59637,2019-04-19 02:00:00, 2.02283,16
239.5, 2.0, 6.13818,2019-04-19 03:00:00, 1.71479,16
239.4, 1.7, 5.0161,2019-04-19 04:00:00, 1.75929,16
252.2, 1.8, 5.0953,2019-04-19 05:00:00, 0.463041,16
231.6, 0.5, 4.97491,2019-04-19 06:00:00, 0.373055,16
223.9, 0.4, 7.51196,2019-04-19 07:00:00, 1.71533,16
237.6, 1.7, 8.77736,2019-04-19 08:00:00, 2.75817,16
234.5, 2.8, 10.1718,2019-04-19 09:00:00, 3.67043,16
241.9, 3.7, 9.86307,2019-04-19 10:00:00, 4.547,16
241.5, 4.5, 9.90914,2019-04-19 11:00:00, 5.77939,16
242.2, 5.8, 10.2523,2019-04-19 12:00:00, 6.5235,16
234.0, 6.5, 9.81858,2019-04-19 13:00:00, 6.90804,16
235.8, 6.9, 10.1961,2019-04-19 14:00:00, 6.94151,16
243.1, 6.9, 8.62793,2019-04-19 15:00:00, 6.88039,16
250.9, 6.9, 11.0179,2019-04-19 16:00:00, 7.17197,16
245.1, 7.2, 10.3252,2019-04-19 17:00:00, 6.68329,16
226.5, 6.7, 10.0568,2019-04-19 18:00:00, 6.27708,16
231.6, 6.3, 9.55013,2019-04-19 19:00:00, 5.03107,16
233.6, 5.0, 7.8001,2019-04-19 20:00:00, 3.81889,16
235.7, 3.8, 9.46303,2019-04-19 21:00:00, 3.10969,16
241.1, 3.1, 7.47279,2019-04-19 22:00:00, 1.66701,16
235.0, 1.7, 7.2581,2019-04-19 23:00:00, 0.885388,16
242.5, 0.9, 8.39621,2019-04-20 00:00:00, 0.734402,16
250.9, 0.7, 8.97795,2019-04-20 01:00:00, 0.483361,16
251.0, 0.5, 8.66416,2019-04-20 02:00:00, 0.164166,16
257.1, 0.2, 5.55306,2019-04-20 03:00:00, -0.102916,16
284.0, -0.1, 3.75868,2019-04-20 04:00:00, -0.629486,16
267.6, -0.6, 6.43796,2019-04-20 05:00:00, -0.619207,16
253.9, -0.6, 3.33994,2019-04-20 06:00:00, -0.763526,16
267.5, -0.8, 5.49879,2019-04-20 07:00:00, -0.506944,16
259.0, -0.5, 6.96443,2019-04-20 08:00:00, 0.633861,16
253.7, 0.6, 6.44773,2019-04-20 09:00:00, 1.40811,16
253.2, 1.4, 6.0124,2019-04-20 10:00:00, 2.04758,16
249.6, 2.0, 5.07776,2019-04-20 11:00:00, 2.74761,16
258.4, 2.7, 6.51149,2019-04-20 12:00:00, 4.1508,16
253.3, 4.2, 5.86434,2019-04-20 13:00:00, 5.04508,16
268.1, 5.0, 6.04913,2019-04-20 14:00:00, 5.90112,16
260.7, 5.9, 4.61669,2019-04-20 15:00:00, 6.39891,16
271.4, 6.4, 5.5417,2019-04-20 16:00:00, 6.94411,16
263.2, 6.9, 5.87728,2019-04-20 17:00:00, 7.12147,16
253.2, 7.1, 4.29269,2019-04-20 18:00:00, 7.06091,16
270.3, 7.1, 2.2124,2019-04-20 19:00:00, 6.19242,16
293.4, 6.2, 1.46104,2019-04-20 20:00:00, 4.62321,16
300.4, 4.6, 0.844796,2019-04-20 21:00:00, 4.36575,16
307.4, 4.4, 1.49345,2019-04-20 22:00:00, 4.10939,16
255.2, 4.1, 2.40954,2019-04-20 23:00:00, 2.77835,16
208.4, 2.8, 2.38906,2019-04-21 00:00:00, 2.23033,16
217.6, 2.2, 2.42507,2019-04-21 01:00:00, 0.996069,16
218.8, 1.0, 2.58822,2019-04-21 02:00:00, 1.19711,16
206.5, 1.2, 2.72995,2019-04-21 03:00:00, 0.97829,16
205.3, 1.0, 3.06251,2019-04-21 04:00:00, 0.766097,16
215.1, 0.8, 2.54193,2019-04-21 05:00:00, 1.0456,16
213.0, 1.0, 2.69107,2019-04-21 06:00:00, 0.948305,16
214.0, 0.9, 3.57245,2019-04-21 07:00:00, 1.68858,16
195.9, 1.7, 4.41631,2019-04-21 08:00:00, 2.6825,16
182.8, 2.7, 4.11905,2019-04-21 09:00:00, 3.88323,16
193.0, 3.9, 3.40111,2019-04-21 10:00:00, 4.71932,16
196.0, 4.7, 2.70365,2019-04-21 11:00:00, 6.20297,16
208.3, 6.2, 3.13431,2019-04-21 12:00:00, 8.04,16
209.8, 8.0, 4.99044,2019-04-21 13:00:00, 9.27746,16
208.7, 9.3, 8.53428,2019-04-21 14:00:00, 10.6293,16
230.3, 10.6, 10.3908,2019-04-21 15:00:00, 11.0935,16
231.1, 11.1, 10.3869,2019-04-21 16:00:00, 11.0063,16
233.1, 11.0, 8.34303,2019-04-21 17:00:00, 10.7432,16
222.7, 10.7, 7.64686,2019-04-21 18:00:00, 9.71635,16
229.2, 9.7, 7.37145,2019-04-21 19:00:00, 9.00648,16
228.8, 9.0, 5.57347,2019-04-21 20:00:00, 7.75255,16
237.1, 7.8, 4.52103,2019-04-21 21:00:00, 6.97479,16
223.8, 7.0, 2.13406,2019-04-21 22:00:00, 5.92944,16
210.8, 5.9, 2.03279,2019-04-21 23:00:00, 5.89161,16
217.2, 5.9, 1.85275,2019-04-22 00:00:00, 5.53225,16
210.4, 5.5, 2.83482,2019-04-22 01:00:00, 5.32217,16
198.9, 5.3, 3.55211,2019-04-22 02:00:00, 4.82626,16
191.9, 4.8, 3.2644,2019-04-22 03:00:00, 4.76055,16
187.6, 4.8, 2.94888,2019-04-22 04:00:00, 5.7251,16
166.0, 5.7, 2.25337,2019-04-22 05:00:00, 5.22089,16
158.2, 5.2, 4.07765,2019-04-22 06:00:00, 5.70035,16
170.9, 5.7, 4.76684,2019-04-22 07:00:00, 6.20738,16
168.4, 6.2, 5.53459,2019-04-22 08:00:00, 5.41365,16
171.2, 5.4, 3.73783,2019-04-22 09:00:00, 4.76547,16
161.2, 4.8, 4.53311,2019-04-22 10:00:00, 5.37069,16
170.1, 5.4, 4.09109,2019-04-22 11:00:00, 5.49489,16
170.8, 5.5, 6.40691,2019-04-22 12:00:00, 7.61775,16
187.3, 7.6, 11.8609,2019-04-22 13:00:00, 10.4223,16
219.8, 10.4, 12.1074,2019-04-22 14:00:00, 10.6611,16
221.5, 10.7, 11.2317,2019-04-22 15:00:00, 10.7605,16
236.0, 10.8, 13.5793,2019-04-22 16:00:00, 8.77981,16
226.5, 8.8, 11.646,2019-04-22 17:00:00, 8.39619,16
226.7, 8.4, 11.2732,2019-04-22 18:00:00, 7.87966,16
231.1, 7.9, 7.9069,2019-04-22 19:00:00, 7.25129,16
219.9, 7.3, 7.21678,2019-04-22 20:00:00, 6.87993,16
231.7, 6.9, 9.12515,2019-04-22 21:00:00, 7.26606,16
230.6, 7.3, 10.8931,2019-04-22 22:00:00, 6.73911,16
233.8, 6.7, 10.5276,2019-04-22 23:00:00, 6.09232,16
