WDIR_VECT,time,HUMIDITY,week_of_year
95.3,2022-07-23 00:00:00,63.6,30
94.4,2022-07-23 01:00:00,65.8,30
94.2,2022-07-23 02:00:00,70.6,30
95.0,2022-07-23 03:00:00,77.1,30
88.4,2022-07-23 04:00:00,78.7,30
87.2,2022-07-23 05:00:00,80.4,30
95.3,2022-07-23 06:00:00,75.6,30
102.8,2022-07-23 07:00:00,70.1,30
151.9,2022-07-23 08:00:00,67.7,30
172.6,2022-07-23 09:00:00,62.9,30
224.1,2022-07-23 10:00:00,59.2,30
235.9,2022-07-23 11:00:00,49.0,30
263.2,2022-07-23 12:00:00,39.9,30
249.9,2022-07-23 13:00:00,35.4,30
237.3,2022-07-23 14:00:00,35.7,30
236.3,2022-07-23 15:00:00,32.8,30
251.7,2022-07-23 16:00:00,30.2,30
258.5,2022-07-23 17:00:00,32.1,30
250.9,2022-07-23 18:00:00,36.9,30
246.7,2022-07-23 19:00:00,42.4,30
258.3,2022-07-23 20:00:00,44.3,30
262.0,2022-07-23 21:00:00,48.5,30
265.7,2022-07-23 22:00:00,52.9,30
259.9,2022-07-23 23:00:00,55.2,30
278.3,2022-07-24 00:00:00,52.2,30
295.8,2022-07-24 01:00:00,58.2,30
279.5,2022-07-24 02:00:00,58.6,30
353.6,2022-07-24 03:00:00,70.7,30
293.2,2022-07-24 04:00:00,80.9,30
271.0,2022-07-24 05:00:00,84.2,30
257.1,2022-07-24 06:00:00,82.0,30
273.9,2022-07-24 07:00:00,78.1,30
285.9,2022-07-24 08:00:00,74.3,30
307.5,2022-07-24 09:00:00,69.2,30
294.0,2022-07-24 10:00:00,61.3,30
279.4,2022-07-24 11:00:00,53.2,30
282.2,2022-07-24 12:00:00,46.1,30
236.5,2022-07-24 13:00:00,46.9,30
230.0,2022-07-24 14:00:00,49.7,30
243.4,2022-07-24 15:00:00,48.9,30
238.4,2022-07-24 16:00:00,46.1,30
235.1,2022-07-24 17:00:00,50.2,30
255.4,2022-07-24 18:00:00,54.9,30
277.2,2022-07-24 19:00:00,60.2,30
223.5,2022-07-24 20:00:00,65.3,30
165.3,2022-07-24 21:00:00,73.6,30
115.8,2022-07-24 22:00:00,81.0,30
293.9,2022-07-24 23:00:00,82.8,30
