WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
0.4, None, None, None, None,2022-07-23 00:00:00,76.3, None,30
333.1, None, None, None, None,2022-07-23 01:00:00,79.8, None,30
11.4, None, None, None, None,2022-07-23 02:00:00,83.7, None,30
69.0, None, None, None, None,2022-07-23 03:00:00,85.7, None,30
60.5, None, None, None, None,2022-07-23 04:00:00,85.9, None,30
23.3, None, None, None, None,2022-07-23 05:00:00,88.4, None,30
23.6, None, None, None, None,2022-07-23 06:00:00,86.1, None,30
344.0, None, None, None, None,2022-07-23 07:00:00,79.6, None,30
259.7, None, None, None, None,2022-07-23 08:00:00,70.7, None,30
205.9, None, None, None, None,2022-07-23 09:00:00,62.3, None,30
250.5, None, None, None, None,2022-07-23 10:00:00,46.5, None,30
127.6, None, None, None, None,2022-07-23 11:00:00,39.5, None,30
181.0, None, None, None, None,2022-07-23 12:00:00,35.1, None,30
194.4, None, None, None, None,2022-07-23 13:00:00,30.8, None,30
257.1, None, None, None, None,2022-07-23 14:00:00,27.4, None,30
268.8, None, None, None, None,2022-07-23 15:00:00,26.0, None,30
316.3, None, None, None, None,2022-07-23 16:00:00,24.3, None,30
0.3, None, None, None, None,2022-07-23 17:00:00,22.2, None,30
355.3, None, None, None, None,2022-07-23 18:00:00,20.5, None,30
3.8, None, None, None, None,2022-07-23 19:00:00,21.7, None,30
358.5, None, None, None, None,2022-07-23 20:00:00,40.9, None,30
351.0, None, None, None, None,2022-07-23 21:00:00,58.0, None,30
341.4, None, None, None, None,2022-07-23 22:00:00,64.4, None,30
57.6, None, None, None, None,2022-07-23 23:00:00,69.2, None,30
55.6, None, None, None, None,2022-07-24 00:00:00,73.3, None,30
358.9, None, None, None, None,2022-07-24 01:00:00,78.0, None,30
305.7, None, None, None, None,2022-07-24 02:00:00,81.4, None,30
47.6, None, None, None, None,2022-07-24 03:00:00,81.2, None,30
46.9, None, None, None, None,2022-07-24 04:00:00,80.4, None,30
15.3, None, None, None, None,2022-07-24 05:00:00,85.2, None,30
67.8, None, None, None, None,2022-07-24 06:00:00,84.8, None,30
41.0, None, None, None, None,2022-07-24 07:00:00,79.9, None,30
